iteration,timestamp,T2,T3,T4
1,2020-09-01 02:03:13.777278,0.5,3.0,2.5
2,2020-09-01 02:03:14.530752,0.5,3.0,2.5
3,2020-09-01 02:03:15.208046,0.5,3.0,2.5
4,2020-09-01 02:03:15.904962,0.5,3.0,2.5
5,2020-09-01 02:03:17.796672,0.5,3.0,2.5
6,2020-09-01 02:03:18.575691,3.68263878265047,2.463326930999756,3.8862099647521973
7,2020-09-01 02:03:19.304841,3.68263878265047,2.463326930999756,3.8862099647521973
8,2020-09-01 02:03:19.971039,3.68263878265047,2.463326930999756,3.8862099647521973
9,2020-09-01 02:03:20.657156,3.63983807068546,2.4363818168640137,3.927816390991211
10,2020-09-01 02:03:21.385664,3.63983807068546,2.4363818168640137,3.927816390991211
11,2020-09-01 02:03:22.151231,3.63983807068546,2.4363818168640137,3.927816390991211
12,2020-09-01 02:03:22.872949,3.63983807068546,2.4363818168640137,3.927816390991211
13,2020-09-01 02:03:23.593456,3.59706504845579,2.4094367027282715,3.969334363937378
14,2020-09-01 02:03:24.381312,3.59706504845579,2.4094367027282715,3.969334363937378
15,2020-09-01 02:03:25.056024,3.59706504845579,2.4094367027282715,3.969334363937378
16,2020-09-01 02:03:25.777777,3.52553914762628,2.4507579803466797,4.007506370544434
17,2020-09-01 02:03:26.506827,3.52553914762628,2.4507579803466797,4.007506370544434
18,2020-09-01 02:03:27.225619,3.52553914762628,2.4507579803466797,4.007506370544434
19,2020-09-01 02:03:28.003237,3.45408303374708,2.4507579803466797,4.045566082000732
20,2020-09-01 02:03:28.733657,3.45408303374708,2.4920003414154053,4.045566082000732
21,2020-09-01 02:03:29.419975,3.45408303374708,2.4920003414154053,4.045566082000732
22,2020-09-01 02:03:30.119620,3.45408303374708,2.4920003414154053,4.045566082000732
23,2020-09-01 02:03:30.952584,3.38269669269431,2.5331637859344482,4.083512783050537
24,2020-09-01 02:03:31.701407,3.38269669269431,2.5331637859344482,4.083512783050537
25,2020-09-01 02:03:32.555860,3.38269669269431,2.5331637859344482,4.083512783050537
26,2020-09-01 02:03:33.372521,3.31138011030409,2.5742480754852295,4.121346950531006
27,2020-09-01 02:03:34.113962,3.31138011030409,2.5742480754852295,4.121346950531006
28,2020-09-01 02:03:34.970695,3.31138011030409,2.5742480754852295,4.121346950531006
29,2020-09-01 02:03:35.715453,3.24013327237257,2.6152536869049072,4.159069061279297
30,2020-09-01 02:03:36.477791,3.24013327237257,2.6152536869049072,4.159069061279297
31,2020-09-01 02:03:37.225583,3.24013327237257,2.6152536869049072,4.159069061279297
32,2020-09-01 02:03:37.969824,3.16895616465588,2.6561806201934814,4.196678161621094
33,2020-09-01 02:03:38.745559,3.16895616465588,2.6561806201934814,4.196678161621094
34,2020-09-01 02:03:39.443077,3.16895616465588,2.6561806201934814,4.196678161621094
35,2020-09-01 02:03:40.231909,3.09784877287001,2.6561806201934814,4.234175205230713
