iteration,timestamp,T5,T7
1,2020-08-29 05:42:47.790067,1.0,2.5
2,2020-08-29 05:42:48.552951,1.0,2.5
3,2020-08-29 05:42:49.315008,1.0,2.5
4,2020-08-29 05:42:50.070854,1.0,2.5
5,2020-08-29 05:42:50.851380,1.0,2.5
6,2020-08-29 05:42:51.584360,1.0,3.6917924880981445
7,2020-08-29 05:42:52.464811,1.9933704137802124,3.6917924880981445
8,2020-08-29 05:42:53.305096,1.9933704137802124,3.6917924880981445
9,2020-08-29 05:42:54.130444,2.056311845779419,3.5650336742401123
10,2020-08-29 05:42:54.951294,2.056311845779419,3.5650336742401123
11,2020-08-29 05:42:55.751517,2.056311845779419,3.5650336742401123
12,2020-08-29 05:42:56.573642,2.119227647781372,3.43864107131958
13,2020-08-29 05:42:57.430572,2.119227647781372,3.43864107131958
14,2020-08-29 05:42:58.193283,2.119227647781372,3.43864107131958
15,2020-08-29 05:42:59.039077,2.1821181774139404,3.3126113414764404
16,2020-08-29 05:42:59.867213,2.1821181774139404,3.3126113414764404
17,2020-08-29 05:43:00.709448,2.1821181774139404,3.3126113414764404
18,2020-08-29 05:43:01.518676,2.244983434677124,3.1869404315948486
19,2020-08-29 05:43:02.316443,2.244983434677124,3.1869404315948486
20,2020-08-29 05:43:03.210160,2.244983434677124,3.0616252422332764
21,2020-08-29 05:43:04.108552,2.3078229427337646,3.0616252422332764
22,2020-08-29 05:43:05.083421,2.3078229427337646,3.0616252422332764
23,2020-08-29 05:43:05.831059,2.3078229427337646,3.0616252422332764
24,2020-08-29 05:43:06.663643,2.3706371784210205,2.936662197113037
25,2020-08-29 05:43:07.571214,2.3706371784210205,2.936662197113037
26,2020-08-29 05:43:08.455978,2.3706371784210205,2.8120481967926025
27,2020-08-29 05:43:09.283114,2.4334261417388916,2.8120481967926025
28,2020-08-29 05:43:10.151656,2.4334261417388916,2.8120481967926025
29,2020-08-29 05:43:10.990893,2.4334261417388916,2.8120481967926025
30,2020-08-29 05:43:11.783658,2.496189594268799,2.6877799034118652
31,2020-08-29 05:43:12.679418,2.496189594268799,2.6877799034118652
