iteration,timestamp,T2,T3,T4
1,2020-08-29 05:42:47.729274,0.5,3.0,2.5
2,2020-08-29 05:42:48.529609,0.5,3.0,2.5
3,2020-08-29 05:42:49.311856,0.5,3.0,2.5
4,2020-08-29 05:42:50.095438,0.5,3.0,2.5
5,2020-08-29 05:42:50.862214,0.5,3.0,2.5
6,2020-08-29 05:42:51.700328,0.5,3.0,3.2996366024017334
7,2020-08-29 05:42:52.592249,5.55822170841259,1.364915370941162,3.2996366024017334
8,2020-08-29 05:42:53.382607,5.55822170841259,1.364915370941162,3.2996366024017334
9,2020-08-29 05:42:54.222611,5.51475267429498,1.3433022499084473,3.347839593887329
10,2020-08-29 05:42:55.150861,5.51475267429498,1.3433022499084473,3.347839593887329
11,2020-08-29 05:42:55.992559,5.51475267429498,1.3433022499084473,3.395949363708496
12,2020-08-29 05:42:56.840987,5.47131288214661,1.3216891288757324,3.395949363708496
13,2020-08-29 05:42:57.730334,5.47131288214661,1.3216891288757324,3.395949363708496
14,2020-08-29 05:42:58.714424,5.39894637957396,1.368716835975647,3.440746307373047
15,2020-08-29 05:42:59.602815,5.39894637957396,1.368716835975647,3.440746307373047
16,2020-08-29 05:43:00.534316,5.39894637957396,1.368716835975647,3.440746307373047
17,2020-08-29 05:43:01.421921,5.32665170137435,1.4156640768051147,3.485426187515259
18,2020-08-29 05:43:02.316783,5.32665170137435,1.4156640768051147,3.485426187515259
19,2020-08-29 05:43:03.193909,5.32665170137435,1.4156640768051147,3.529989004135132
20,2020-08-29 05:43:04.129566,5.25442883576821,1.4625309705734253,3.529989004135132
21,2020-08-29 05:43:04.972296,5.25442883576821,1.4625309705734253,3.529989004135132
22,2020-08-29 05:43:05.788008,5.25442883576821,1.4625309705734253,3.529989004135132
23,2020-08-29 05:43:06.662536,5.18227777093767,1.509317398071289,3.574434995651245
24,2020-08-29 05:43:07.475084,5.18227777093767,1.509317398071289,3.574434995651245
25,2020-08-29 05:43:08.333550,5.18227777093767,1.509317398071289,3.6187636852264404
26,2020-08-29 05:43:09.148470,5.11019849502644,1.5560235977172852,3.6187636852264404
27,2020-08-29 05:43:10.057809,5.11019849502644,1.5560235977172852,3.6187636852264404
28,2020-08-29 05:43:10.937949,5.11019849502644,1.5560235977172852,3.6187636852264404
29,2020-08-29 05:43:11.729658,5.03819099613973,1.602649211883545,3.662975788116455
30,2020-08-29 05:43:12.633229,5.03819099613973,1.602649211883545,3.662975788116455
31,2020-08-29 05:43:13.598551,5.03819099613973,1.602649211883545,3.707070827484131
32,2020-08-29 05:43:14.364292,4.96625526234425,1.649194598197937,3.707070827484131
33,2020-08-29 05:43:15.193951,4.96625526234425,1.649194598197937,3.707070827484131
34,2020-08-29 05:43:16.008641,4.96625526234425,1.649194598197937,3.751049280166626
35,2020-08-29 05:43:16.838051,4.89439128166805,1.6956595182418823,3.751049280166626
36,2020-08-29 05:43:17.708311,4.89439128166805,1.6956595182418823,3.751049280166626
37,2020-08-29 05:43:18.506634,4.89439128166805,1.6956595182418823,3.7949109077453613
38,2020-08-29 05:43:19.422747,4.82259904210053,1.7420439720153809,3.7949109077453613
39,2020-08-29 05:43:20.224813,4.82259904210053,1.7420439720153809,3.7949109077453613
40,2020-08-29 05:43:21.210720,4.82259904210053,1.7420439720153809,3.838655710220337
41,2020-08-29 05:43:22.124493,4.75087853159235,1.7883480787277222,3.838655710220337
42,2020-08-29 05:43:22.901134,4.75087853159235,1.7883480787277222,3.838655710220337
43,2020-08-29 05:43:23.639362,4.75087853159235,1.7883480787277222,3.838655710220337
44,2020-08-29 05:43:24.480166,4.67979249260671,1.8356578350067139,3.893207311630249
45,2020-08-29 05:43:25.298840,4.67979249260671,1.8356578350067139,3.893207311630249
46,2020-08-29 05:43:26.177140,4.67979249260671,1.8356578350067139,3.893207311630249
47,2020-08-29 05:43:26.966205,4.60878150910698,1.8828872442245483,3.947631597518921
48,2020-08-29 05:43:27.835543,4.60878150910698,1.8828872442245483,3.947631597518921
49,2020-08-29 05:43:28.619588,4.60878150910698,1.8828872442245483,3.947631597518921
50,2020-08-29 05:43:29.554311,4.53784557190492,1.930036187171936,4.001928329467773
51,2020-08-29 05:43:30.511664,4.53784557190492,1.930036187171936,4.001928329467773
52,2020-08-29 05:43:31.404025,4.53784557190492,1.930036187171936,4.001928329467773
53,2020-08-29 05:43:32.196468,4.46698467177119,1.977104663848877,4.056098461151123
54,2020-08-29 05:43:33.059464,4.46698467177119,1.977104663848877,4.056098461151123
55,2020-08-29 05:43:33.936087,4.46698467177119,1.977104663848877,4.110140800476074
56,2020-08-29 05:43:34.815835,4.39619879943513,2.024092674255371,4.110140800476074
57,2020-08-29 05:43:35.635586,4.39619879943513,2.024092674255371,4.110140800476074
58,2020-08-29 05:43:36.536324,4.39619879943513,2.024092674255371,4.164056301116943
59,2020-08-29 05:43:37.412039,4.3254879455847,2.071000099182129,4.164056301116943
60,2020-08-29 05:43:38.240646,4.3254879455847,2.071000099182129,4.164056301116943
61,2020-08-29 05:43:39.124387,4.3254879455847,2.071000099182129,4.164056301116943
62,2020-08-29 05:43:39.952246,4.25485210086636,2.1178271770477295,4.217844486236572
63,2020-08-29 05:43:40.794326,4.25485210086636,2.1178271770477295,4.217844486236572
64,2020-08-29 05:43:41.615371,4.25485210086636,2.1178271770477295,4.217844486236572
65,2020-08-29 05:43:42.543232,4.18429125588497,2.164573907852173,4.271505832672119
66,2020-08-29 05:43:43.352403,4.18429125588497,2.164573907852173,4.271505832672119
67,2020-08-29 05:43:44.224518,4.18429125588497,2.164573907852173,4.325040340423584
68,2020-08-29 05:43:45.022796,4.11380540120365,2.21124005317688,4.325040340423584
69,2020-08-29 05:43:45.882423,4.11380540120365,2.21124005317688,4.325040340423584
70,2020-08-29 05:43:46.788860,4.11380540120365,2.21124005317688,4.325040340423584
71,2020-08-29 05:43:47.644967,4.04339452734366,2.2578258514404297,4.378447532653809
72,2020-08-29 05:43:48.458769,4.04339452734366,2.2578258514404297,4.378447532653809
73,2020-08-29 05:43:49.356611,4.04339452734366,2.2578258514404297,4.431727886199951
74,2020-08-29 05:43:50.231854,3.97305862478433,2.304331064224243,4.431727886199951
75,2020-08-29 05:43:51.118106,3.97305862478433,2.304331064224243,4.431727886199951
76,2020-08-29 05:43:52.081715,3.90279768396287,2.3507556915283203,4.4848809242248535
77,2020-08-29 05:43:52.970779,3.90279768396287,2.3507556915283203,4.4848809242248535
78,2020-08-29 05:43:53.833035,3.90279768396287,2.3507556915283203,4.4848809242248535
79,2020-08-29 05:43:54.705095,3.83129219015591,2.3507556915283203,4.5202155113220215
80,2020-08-29 05:43:55.628356,3.83129219015591,2.3930819034576416,4.5202155113220215
81,2020-08-29 05:43:56.447559,3.83129219015591,2.3930819034576416,4.5202155113220215
82,2020-08-29 05:43:57.433873,3.7598557933988,2.435328960418701,4.5554399490356445
83,2020-08-29 05:43:58.298692,3.7598557933988,2.435328960418701,4.5554399490356445
84,2020-08-29 05:43:59.217786,3.7598557933988,2.435328960418701,4.5554399490356445
85,2020-08-29 05:44:00.101564,3.68848847903759,2.47749662399292,4.590554714202881
86,2020-08-29 05:44:00.876707,3.68848847903759,2.47749662399292,4.590554714202881
87,2020-08-29 05:44:01.723632,3.68848847903759,2.47749662399292,4.590554714202881
88,2020-08-29 05:44:02.644009,3.65759641079454,2.5223820209503174,4.492898941040039
89,2020-08-29 05:44:03.535014,3.65759641079454,2.5223820209503174,4.492898941040039
90,2020-08-29 05:44:04.460369,3.65759641079454,2.5223820209503174,4.492898941040039
91,2020-08-29 05:44:05.271171,3.62672774393297,2.567213773727417,4.395244598388672
92,2020-08-29 05:44:06.187328,3.62672774393297,2.567213773727417,4.395244598388672
93,2020-08-29 05:44:07.105785,3.62672774393297,2.567213773727417,4.297591209411621
94,2020-08-29 05:44:07.967218,3.59588247560791,2.6119918823242188,4.297591209411621
