iteration,timestamp,TANK_LEVEL
1,2020-08-18 16:39:02.916150,2.2618041038513184
2,2020-08-18 16:39:38.084220,3.551461935043335
3,2020-08-18 16:40:13.604342,3.6922109127044678
4,2020-08-18 16:40:41.568602,3.408013105392456
5,2020-08-18 16:40:50.075693,4.413661956787109
6,2020-08-18 16:41:09.917246,5.365486145019531
7,2020-08-18 16:41:22.425584,4.6636061668396
8,2020-08-18 16:41:44.493381,2.784024953842163
9,2020-08-18 16:41:49.867667,2.083937883377075
10,2020-08-18 16:41:53.179518,1.4665640592575073
11,2020-08-18 16:42:02.740845,-0.00005999999848427251
12,2020-08-18 16:42:07.043405,0.1061519980430603
13,2020-08-18 16:42:23.876804,1.124763011932373
14,2020-08-18 16:42:30.311544,1.002918004989624
15,2020-08-18 16:43:10.107145,3.0886170864105225
16,2020-08-18 16:43:17.496615,3.4435269832611084
17,2020-08-18 16:43:26.221078,3.0929160118103027
18,2020-08-18 16:43:32.540412,2.9306020736694336
19,2020-08-18 16:43:53.531559,4.943507194519043
20,2020-08-18 16:44:42.026600,-0.000052999999752501026
21,2020-08-18 16:45:05.058662,-0.000019999999494757503
22,2020-08-18 16:45:10.378847,0.15566299855709076
23,2020-08-18 16:45:29.395639,2.748476028442383
24,2020-08-18 16:45:39.956235,3.52787709236145
25,2020-08-18 16:45:51.574360,3.2358338832855225
26,2020-08-18 16:46:00.191447,3.0124149322509766
