iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-29 02:53:38.000099,2.844279467212644,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-29 02:53:38.049441,2.7113180476041947,59.0,35.6472678702371,19.04543407419343,22.52518429169072,26.895989963366624,22.690400242387696,22.690400242387696,2.9899896624535742,2.9899896624535742,0.0,0.1183944529512047,1,1,0,0
2,2020-05-29 02:53:38.638818,2.578752119097402,59.0,37.29148200212097,20.378712400193358,34.770499699914765,27.981827049260154,34.9433534357367,34.94914109413928,2.9753311181592537,2.9709839302263674,0.09633120326697976,0.09635012596139429,1,1,0,0
3,2020-05-29 02:53:39.191789,2.5309641370019875,59.0,37.246336635802464,20.3330528524697,34.74315431210222,27.935040464922984,34.916020645540925,34.921813975918425,2.9753069405793156,2.970955492383247,0.09638216940551603,0.0964011070686864,1,1,0,0
4,2020-05-29 02:53:39.748564,2.483295399706961,59.0,37.2676095618305,21.570493253741013,35.03776175024167,27.971238596215777,35.2104925360604,35.21622483719936,2.975567086081,2.9712614774076016,0.09583257283107276,0.09585134928473539,1,1,0,0
5,2020-05-29 02:53:40.341642,2.4467417678422976,59.0,37.2329104559543,21.535383919159777,35.01681725311447,27.935296531810444,35.18955766274682,35.19529429693286,2.9755486158802142,2.971239752622317,0.09587168242163581,0.09589047033198385,1,1,0,0
6,2020-05-29 02:53:40.942426,2.410279640134661,59.0,37.198297879911735,21.500361013514002,34.995926820503556,27.899443003156527,35.16867683104054,35.17441778795886,2.9755301896466833,2.971218079551832,0.09591068537283798,0.09592948471093697,1,1,0,0
7,2020-05-29 02:53:41.567862,2.3739087670841315,59.0,37.163771598886,21.46542430851074,34.97509029578083,27.86367777622403,35.14784988436983,35.15359515373095,2.975511807272291,2.971196458068974,0.09594958202506665,0.09596839276206261,1,1,0,0
8,2020-05-29 02:53:42.176959,2.3376288999871804,59.0,37.14250632828197,21.82106505183291,34.90093442327566,27.840202842111985,35.07372811511189,35.079488739190865,2.975446355689435,2.9711194734413198,0.09608796701762003,0.09610681832771183,1,1,0,0
9,2020-05-29 02:53:42.759881,2.3033209745322694,59.0,37.10991530341306,21.788072644441762,34.88124992284561,27.806438951552657,35.054052671387254,35.05981737317586,2.9754289738927397,2.9710990288460764,0.09612468900901502,0.09614355109048629,1,1,0,0
10,2020-05-29 02:53:43.364917,2.269098967018806,59.0,37.07740559723089,21.755161566241306,34.86161615916605,27.772758344918536,35.03442794277319,35.04019671252803,2.9754116336276937,2.9710786331008308,0.09616131135072627,0.09618018417637637,1,1,0,0
11,2020-05-29 02:53:43.947896,2.234962644300168,59.0,37.04497699009592,21.722331603041972,34.84203298647469,27.73916080269708,35.01485378356078,35.02062661156248,2.975394334791929,2.9710582860851744,0.09619783435653467,0.09621671789923819,1,1,0,0
12,2020-05-29 02:53:44.546177,2.2009117739638526,59.0,37.34364366592254,26.88837428329851,35.1752900121413,27.844045475179065,35.34795765318253,35.35366152387188,2.9756882747018807,2.9714040203549317,0.0955756247077953,0.09559432594915779,1,1,0,0
13,2020-05-29 02:53:45.110836,2.2151822553127545,59.0,37.3572409564855,26.90230538747644,35.18350823969706,27.858208165648,35.35617211007289,35.361874283048905,2.9756955114323205,2.97141253225076,0.09556026252852647,0.09557895927633239,1,1,0,0
14,2020-05-29 02:53:45.694603,2.2294167939953837,59.0,37.37080435607663,26.916201601366502,35.19170626528077,27.872335403050393,35.36436637455874,35.370066854129064,2.975702729800517,2.9714210225488316,0.09554493723210948,0.09556362949750363,1,1,0,0
15,2020-05-29 02:53:46.296024,2.243615476306431,59.0,37.38433394444857,26.930063007877884,35.199884135059506,27.886427271543575,35.37254049278383,35.37823928324566,2.9757099298512983,2.9714294913018406,0.0955296487384917,0.09554833653259293,1,1,0,0
16,2020-05-29 02:53:46.884127,2.2577783883532874,59.0,37.79422143344455,26.725005965170432,35.72781147647889,27.974737117997314,35.900226280227,35.905816312773965,2.976173524662066,2.971974775012292,0.09454082757962877,0.09455922693541251,1,1,0,0
17,2020-05-29 02:53:47.516886,2.2887156364711387,59.0,37.82327805549387,26.75497095190554,35.74532813319509,28.005228432729773,35.9177349434989,35.92332137705341,2.9761888658257973,2.971992819406829,0.0945079551511151,0.09452634494357738,1,1,0,0
18,2020-05-29 02:53:48.106072,2.319575973509501,59.0,37.852263831989646,26.784862176984937,35.762803356403694,28.035644778586068,35.93520219354019,35.94078503723166,2.976204168073508,2.972010818028174,0.09447515640178329,0.09449353665399998,1,1,0,0
19,2020-05-29 02:53:48.700549,2.3503595718562735,59.0,37.88117891588635,26.814679802831968,35.78023722966607,28.065986320195456,35.952628113864805,35.9582073768013,2.976219431496226,2.972028770983414,0.094442431201317,0.09446080193631526,1,1,0,0
20,2020-05-29 02:53:49.304946,2.3810666035944195,59.0,37.676387852758864,29.160236448129176,35.55847425274834,28.113317041355394,35.73096640159301,35.73659125822104,2.9760250825429324,2.9718001762594213,0.09485840184555877,0.09487689367549751,1,1,0,0
21,2020-05-29 02:53:49.902157,2.4145495691769554,59.0,37.7079897343896,29.192883933533217,35.57756766683811,28.146280680773522,35.750051088318884,35.75567201551398,2.9760418322590425,2.9718198774026305,0.09482261318650441,0.09484109458750344,1,1,0,0
22,2020-05-29 02:53:50.551169,2.4479488006033137,59.0,37.7395142783016,29.22545062356702,35.59661587481823,28.179162850123653,35.76909059122073,35.77470759901664,2.976058539204139,2.9718395282384265,0.09478690444578362,0.09480537544307314,1,1,0,0
23,2020-05-29 02:53:51.148933,2.481264484859409,59.0,37.77096165013168,29.257936695326286,35.61561896648688,28.21196372741175,35.788085000044646,35.793698098451685,2.9760752034781106,2.971859128884276,0.09475127548617371,0.09476973610493142,1,1,0,0
24,2020-05-29 02:53:51.754571,2.5144968086100903,59.0,37.58900425989367,26.839602938277388,35.093400543928425,28.134596624518814,35.26610577363766,35.271826568336394,2.975616133837775,2.9713191677388977,0.09572865094765062,0.09574739696989013,1,1,0,0
25,2020-05-29 02:53:52.373355,2.515250669375206,59.0,37.58972832410225,26.84034348088064,35.09383972208302,28.135350015200693,35.266544750122705,35.272265454021266,2.9756165208857084,2.9713196229875223,0.09572783049219633,0.09574657627424708,1,1,0,0
26,2020-05-29 02:53:52.985493,2.5160026105324533,59.0,37.59045054597689,26.841082138739573,35.094277783591764,28.136101488485615,35.266982610475495,35.27270322380515,2.975616906947913,2.9713200770767187,0.09572701212031005,0.09574575766278301,1,1,0,0
27,2020-05-29 02:53:53.586051,2.5167526369567383,59.0,37.591170930189506,26.841818916636107,35.09471473128215,28.13685104923814,35.26741935752226,35.27313988051367,2.9756172920268753,2.9713205300094288,0.09572619582672853,0.09574494113023317,1,1,0,0
28,2020-05-29 02:53:54.186937,2.5175007535106317,59.0,37.897444235682826,26.68469248747541,34.85398888554322,28.144202885675618,35.02680417952796,35.03257452980229,2.9754048964459727,2.9710707087789743,0.09617553695737997,0.09619441395705232,1,1,0,0
29,2020-05-29 02:53:54.794872,2.5248107297123283,59.0,37.9043877537479,26.691842256571114,34.858229092644706,28.151481478928083,35.0310424350842,35.03681190669086,2.975408641887796,2.9710751141947256,0.09616762865192859,0.09618650333113896,1,1,0,0
30,2020-05-29 02:53:55.377001,2.5321022029589244,59.0,37.91131379421209,26.698973987897794,34.862458704221126,28.158741714250432,35.035270100070946,35.04103869524114,2.975412377818728,2.9710795084237063,0.09615973987612916,0.09617861224070204,1,1,0,0
31,2020-05-29 02:53:55.937348,2.539375218943789,59.0,37.91822239977931,26.706087725731045,34.86667774577565,28.165983636679364,35.03948719997909,35.04525492093849,2.9754161042624503,2.9710838914937696,0.09615187058412021,0.09617074063986601,1,1,0,0
32,2020-05-29 02:53:56.540334,2.546629823252985,59.0,37.768510833954565,29.37685119569513,34.80626797372258,28.19795564441157,34.97910523661251,34.98488547821027,2.9753627333159685,2.971021116201186,0.09626452401589529,0.09628342713273937,1,1,0,0
33,2020-05-29 02:53:57.134559,2.56343833834471,59.0,37.784477649726426,29.393366301094638,34.8160252811829,28.21461740694179,34.988858051360296,34.994636270150366,2.9753713558131665,2.971031258044526,0.09624633157566818,0.09626522935216711,1,1,0,0
34,2020-05-29 02:53:57.707811,2.580204288827858,59.0,37.80040451231275,29.409839849710643,34.8257585832518,28.231237271966172,34.998586872188056,35.004363073335284,2.975379956294205,2.9710413739923567,0.09622818266755928,0.09624707511698966,1,1,0,0
35,2020-05-29 02:53:58.285621,2.596927776554523,59.0,37.81629151514866,29.426271939840085,34.83546793407555,28.24781533844348,35.008291753214166,35.01406594187081,2.9753885348127156,2.9710514641077452,0.09621007719926,0.09622896433486783,1,1,0,0
36,2020-05-29 02:53:58.896141,2.6136089031608236,59.0,37.52610825421789,25.7045289204301,33.813972554910706,28.105418803125524,33.98726889602948,33.993255833652555,2.9744816617821215,2.9699847937328627,0.09810829885654918,0.09812774579187238,1,1,0,0
37,2020-05-29 02:53:59.479702,2.577637148430213,59.0,37.49209426159206,25.669828140119286,33.79300122450179,28.070046030660755,33.96630731417635,33.97229864099741,2.9744629521694748,2.969962787360963,0.09814713121125085,0.09816658965493956,1,1,0,0
