iteration,timestamp,TANK_LEVEL
1,2020-04-20 21:20:14.105985,3.0
2,2020-04-20 21:20:14.765185,2.8660929203033447
3,2020-04-20 21:20:15.327620,2.7325820922851562
4,2020-04-20 21:20:15.884863,2.7325820922851562
5,2020-04-20 21:20:16.516311,2.6847920417785645
6,2020-04-20 21:20:17.128732,2.599484920501709
7,2020-04-20 21:20:17.590858,2.599484920501709
8,2020-04-20 21:20:18.164800,2.5619430541992188
9,2020-04-20 21:20:18.808800,2.5244948863983154
10,2020-04-20 21:20:19.373676,2.4871408939361572
11,2020-04-20 21:20:19.933328,2.4536569118499756
12,2020-04-20 21:20:20.562168,2.4536569118499756
13,2020-04-20 21:20:21.184748,2.38693904876709
14,2020-04-20 21:20:21.666381,2.38693904876709
15,2020-04-20 21:20:22.293033,2.3537049293518066
16,2020-04-20 21:20:22.968866,2.3716061115264893
17,2020-04-20 21:20:23.513112,2.3894619941711426
18,2020-04-20 21:20:24.056562,2.407273054122925
19,2020-04-20 21:20:24.725134,2.425039052963257
20,2020-04-20 21:20:25.328816,2.457242012023926
21,2020-04-20 21:20:25.788770,2.457242012023926
22,2020-04-20 21:20:26.358162,2.4893639087677
23,2020-04-20 21:20:26.944841,2.521406888961792
24,2020-04-20 21:20:27.449127,2.5533699989318848
25,2020-04-20 21:20:28.034488,2.5876669883728027
26,2020-04-20 21:20:28.764787,2.621877908706665
27,2020-04-20 21:20:29.258109,2.656002998352051
28,2020-04-20 21:20:29.814450,2.656002998352051
29,2020-04-20 21:20:30.464959,2.690042018890381
30,2020-04-20 21:20:31.057058,2.6847169399261475
31,2020-04-20 21:20:31.628877,2.6794040203094482
32,2020-04-20 21:20:32.244774,2.674104928970337
33,2020-04-20 21:20:32.896751,2.6688199043273926
34,2020-04-20 21:20:33.429342,2.662322998046875
35,2020-04-20 21:20:33.953049,2.6558420658111572
36,2020-04-20 21:20:34.582465,2.6558420658111572
37,2020-04-20 21:20:35.124675,2.6493780612945557
38,2020-04-20 21:20:35.636490,2.6429309844970703
39,2020-04-20 21:20:36.298911,2.6658730506896973
40,2020-04-20 21:20:36.900830,2.68875789642334
41,2020-04-20 21:20:37.437068,2.7115840911865234
42,2020-04-20 21:20:38.042093,2.7115840911865234
43,2020-04-20 21:20:38.693105,2.7101409435272217
44,2020-04-20 21:20:39.193132,2.7101409435272217
45,2020-04-20 21:20:39.741899,2.68599009513855
46,2020-04-20 21:20:40.389335,2.6619009971618652
47,2020-04-20 21:20:40.958075,2.6378729343414307
48,2020-04-20 21:20:41.505166,2.595144033432007
49,2020-04-20 21:20:42.101101,2.552522897720337
50,2020-04-20 21:20:42.764952,2.5100090503692627
51,2020-04-20 21:20:43.261862,2.5100090503692627
52,2020-04-20 21:20:43.864992,2.4676010608673096
53,2020-04-20 21:20:44.572780,2.4794270992279053
54,2020-04-20 21:20:45.133523,2.491205930709839
55,2020-04-20 21:20:45.696513,2.5029380321502686
56,2020-04-20 21:20:46.344652,2.514625072479248
57,2020-04-20 21:20:47.128829,2.5266199111938477
58,2020-04-20 21:20:47.612889,2.5266199111938477
59,2020-04-20 21:20:48.195040,2.5385680198669434
60,2020-04-20 21:20:48.777040,2.5504679679870605
61,2020-04-20 21:20:49.253081,2.562321901321411
62,2020-04-20 21:20:49.843399,2.5919370651245117
63,2020-04-20 21:20:50.488960,2.6214370727539062
64,2020-04-20 21:20:50.992882,2.6214370727539062
65,2020-04-20 21:20:51.568773,2.6800930500030518
66,2020-04-20 21:20:52.214685,2.6800930500030518
67,2020-04-20 21:20:52.744895,2.7002429962158203
68,2020-04-20 21:20:53.289199,2.720341920852661
69,2020-04-20 21:20:53.966745,2.7403910160064697
70,2020-04-20 21:20:54.560856,2.760390043258667
71,2020-04-20 21:20:55.118560,2.78023099899292
72,2020-04-20 21:20:55.729035,2.78023099899292
73,2020-04-20 21:20:56.360785,2.8196799755096436
74,2020-04-20 21:20:56.876815,2.8196799755096436
75,2020-04-20 21:20:57.398739,2.8392889499664307
76,2020-04-20 21:20:58.048713,2.8450329303741455
77,2020-04-20 21:20:58.620701,2.850754976272583
78,2020-04-20 21:20:59.183067,2.8564538955688477
79,2020-04-20 21:20:59.792960,2.8621299266815186
80,2020-04-20 21:21:00.442535,2.8052520751953125
81,2020-04-20 21:21:00.941063,2.8052520751953125
82,2020-04-20 21:21:01.505001,2.6921629905700684
83,2020-04-20 21:21:02.146383,2.6921629905700684
84,2020-04-20 21:21:02.644923,2.6359500885009766
85,2020-04-20 21:21:03.203776,2.5604639053344727
86,2020-04-20 21:21:03.839225,2.48527193069458
87,2020-04-20 21:21:04.488757,2.410372018814087
88,2020-04-20 21:21:04.989650,2.410372018814087
89,2020-04-20 21:21:05.628265,2.335763931274414
90,2020-04-20 21:21:06.277337,2.2736239433288574
91,2020-04-20 21:21:06.813135,2.211725950241089
92,2020-04-20 21:21:07.405251,2.1500680446624756
93,2020-04-20 21:21:08.112821,2.0886499881744385
94,2020-04-20 21:21:08.740778,2.0518031120300293
95,2020-04-20 21:21:09.308947,2.0518031120300293
96,2020-04-20 21:21:09.939938,2.015048027038574
97,2020-04-20 21:21:10.609067,1.9783860445022583
98,2020-04-20 21:21:11.177855,1.941815972328186
99,2020-04-20 21:21:11.759014,1.9214240312576294
100,2020-04-20 21:21:12.465662,1.901082992553711
101,2020-04-20 21:21:13.126735,1.8807940483093262
102,2020-04-20 21:21:13.700999,1.8807940483093262
103,2020-04-20 21:21:14.315301,1.8495479822158813
104,2020-04-20 21:21:14.993141,1.8385670185089111
105,2020-04-20 21:21:15.577975,1.8276139497756958
106,2020-04-20 21:21:16.115818,1.8276139497756958
107,2020-04-20 21:21:16.722809,1.8166890144348145
108,2020-04-20 21:21:17.301621,1.8061230182647705
109,2020-04-20 21:21:17.769633,1.795583963394165
110,2020-04-20 21:21:18.388237,1.7850710153579712
111,2020-04-20 21:21:19.170927,1.7745850086212158
112,2020-04-20 21:21:19.769093,1.7579679489135742
113,2020-04-20 21:21:20.296767,1.7413920164108276
114,2020-04-20 21:21:20.897367,1.7413920164108276
115,2020-04-20 21:21:21.540942,1.7083649635314941
116,2020-04-20 21:21:22.053046,1.7048109769821167
117,2020-04-20 21:21:22.623906,1.7048109769821167
118,2020-04-20 21:21:23.361168,1.7012670040130615
119,2020-04-20 21:21:23.945030,1.6977319717407227
120,2020-04-20 21:21:24.544015,1.6977319717407227
121,2020-04-20 21:21:25.137059,1.7112360000610352
122,2020-04-20 21:21:25.776916,1.7112360000610352
123,2020-04-20 21:21:26.293149,1.7451690435409546
124,2020-04-20 21:21:26.840849,1.7451690435409546
125,2020-04-20 21:21:27.486112,1.7620710134506226
126,2020-04-20 21:21:28.096719,1.7849040031433105
127,2020-04-20 21:21:28.669492,1.7849040031433105
128,2020-04-20 21:21:29.256718,1.8303979635238647
129,2020-04-20 21:21:29.919943,1.8303979635238647
130,2020-04-20 21:21:30.477400,1.8393499851226807
131,2020-04-20 21:21:30.981135,1.8393499851226807
132,2020-04-20 21:21:31.609615,1.82567298412323
133,2020-04-20 21:21:32.261813,1.8120310306549072
134,2020-04-20 21:21:32.805000,1.8120310306549072
135,2020-04-20 21:21:33.415394,1.7952630519866943
136,2020-04-20 21:21:34.097555,1.7921110391616821
137,2020-04-20 21:21:34.857069,1.7889679670333862
138,2020-04-20 21:21:35.388233,1.7889679670333862
139,2020-04-20 21:21:35.993051,1.7722179889678955
140,2020-04-20 21:21:36.621900,1.7722179889678955
141,2020-04-20 21:21:37.192017,1.7586380243301392
142,2020-04-20 21:21:37.664955,1.7450929880142212
143,2020-04-20 21:21:38.305077,1.7315820455551147
144,2020-04-20 21:21:38.986961,1.7395190000534058
145,2020-04-20 21:21:39.610049,1.7474360466003418
146,2020-04-20 21:21:40.219422,1.7553329467773438
147,2020-04-20 21:21:40.857175,1.7632110118865967
148,2020-04-20 21:21:41.497348,1.7632110118865967
149,2020-04-20 21:21:42.020830,1.754868984222412
150,2020-04-20 21:21:42.585671,1.7465490102767944
151,2020-04-20 21:21:43.233280,1.7382500171661377
152,2020-04-20 21:21:43.820998,1.729972004890442
