timestamp,T1,T2,T3,T4,T5,T7
2020-08-31 13:26:22.545404,3.0,0.0,3.0,2.5,1.0,2.5
2020-08-31 13:26:24.661932,3.0,0.0,3.0,2.5,1.0,2.5
2020-08-31 13:26:26.710068,3.0,0.0,3.0,2.5,1.0,2.5
2020-08-31 13:26:28.541928,5.855752944946289,0.0,6.2288923263549805,3.48396635055542,3.8373138904571533,2.4884958267211914
2020-08-31 13:26:30.652070,5.891865253448486,0.0,6.211658954620361,3.5517828464508057,3.9056684970855713,2.3863439559936523
2020-08-31 13:26:32.576437,5.891865253448486,0.0,6.194425582885742,3.6194846630096436,3.973994493484497,2.2846901416778564
2020-08-31 13:26:34.679866,5.927952766418457,0.0,6.194425582885742,3.687072277069092,4.034939765930176,2.3542566299438477
2020-08-31 13:26:36.665557,5.9283599853515625,0.0,6.177192211151123,3.687072277069092,4.095836162567139,2.423678159713745
2020-08-31 13:26:38.679258,5.928778648376465,0.0,6.159958839416504,3.754545211791992,4.095836162567139,2.492955207824707
2020-08-31 13:26:40.949179,5.929209232330322,0.0,6.142725467681885,3.821903705596924,4.156684398651123,2.5620880126953125
2020-08-31 13:26:42.976062,5.929651260375977,0.0,6.125492095947266,3.8891477584838867,4.2174835205078125,2.5620880126953125
2020-08-31 13:26:44.993202,5.9301042556762695,0.0,6.108259201049805,3.956277370452881,4.278234481811523,2.6310770511627197
2020-08-31 13:26:47.155021,5.930569171905518,0.0,6.0910258293151855,4.023292541503906,4.3389363288879395,2.699923276901245
2020-08-31 13:26:49.368306,5.930569171905518,0.0,6.073792457580566,4.090193271636963,4.399590015411377,2.7686266899108887
2020-08-31 13:26:51.594397,5.931046009063721,0.0,6.056559085845947,4.156980037689209,4.460195064544678,2.8371880054473877
2020-08-31 13:26:53.562722,5.9315338134765625,0.0,6.056559085845947,4.20098352432251,4.500162124633789,2.8823447227478027
2020-08-31 13:26:55.776225,5.931863307952881,0.0,6.045185089111328,4.20098352432251,4.500162124633789,2.9075801372528076
2020-08-31 13:26:57.972262,5.934812545776367,0.0,6.039325714111328,4.223626136779785,4.500162124633789,2.9075801372528076
2020-08-31 13:27:00.325524,5.934812545776367,0.0,6.039325714111328,4.223626136779785,4.500162124633789,2.9075801372528076
2020-08-31 13:27:02.543194,5.94348669052124,0.0,6.022092342376709,4.290184020996094,4.500162124633789,2.9817519187927246
2020-08-31 13:27:04.639433,5.956228256225586,0.0,6.000503063201904,4.340984344482422,4.463901996612549,3.0599451065063477
2020-08-31 13:27:06.859597,5.956228256225586,0.0,5.9789137840271,4.391685962677002,4.42764139175415,3.137988805770874
2020-08-31 13:27:09.021707,5.968966960906982,0.0,5.957324504852295,4.442289352416992,4.39138126373291,3.215883255004883
2020-08-31 13:27:11.120118,5.981703758239746,0.0,5.957324504852295,4.442289352416992,4.355120658874512,3.2936291694641113
2020-08-31 13:27:13.263417,5.994437217712402,0.0,5.93573522567749,4.492794036865234,4.318860054016113,3.3712267875671387
2020-08-31 13:27:15.438911,6.007168769836426,0.0,5.914145469665527,4.543200969696045,4.318860054016113,3.3712267875671387
2020-08-31 13:27:17.434549,6.0198974609375,0.0,5.892556190490723,4.593509197235107,4.282599925994873,3.448676824569702
2020-08-31 13:27:19.495875,6.0198974609375,0.0,5.870966911315918,4.64371919631958,4.246339321136475,3.52597975730896
2020-08-31 13:27:21.603273,6.032623291015625,0.0,5.849377632141113,4.560781002044678,4.210078716278076,3.6031360626220703
2020-08-31 13:27:23.850461,6.045346736907959,0.0,5.849377632141113,4.560781002044678,4.210078716278076,3.6801459789276123
2020-08-31 13:27:25.980163,6.058067798614502,0.0,5.827788352966309,4.477842807769775,4.173818588256836,3.7570102214813232
2020-08-31 13:27:28.231952,6.070785999298096,0.0,5.806199073791504,4.394904136657715,4.1375579833984375,3.7570102214813232
2020-08-31 13:27:30.392948,6.083501815795898,0.0,5.784609794616699,4.3119659423828125,4.101297378540039,3.8337292671203613
2020-08-31 13:27:32.618529,6.096214771270752,0.0,5.7630205154418945,4.22902774810791,4.065037250518799,3.9103035926818848
2020-08-31 13:27:34.915248,6.096214771270752,0.0,5.7364935874938965,4.132477760314941,4.015957355499268,3.9425911903381348
2020-08-31 13:27:37.158570,6.103437900543213,0.0,5.709966659545898,4.035929203033447,3.9668776988983154,3.974841356277466
2020-08-31 13:27:39.181908,6.110658645629883,0.0,5.709966659545898,4.035929203033447,3.9177982807159424,4.007053852081299
2020-08-31 13:27:41.338729,6.117877960205078,0.0,5.6834397315979,3.9393815994262695,3.9177982807159424,4.007053852081299
2020-08-31 13:27:43.658083,6.125094890594482,0.0,5.656912803649902,3.8428354263305664,3.8687186241149902,4.039229393005371
2020-08-31 13:27:45.818199,6.132309913635254,0.0,5.630385875701904,3.7462902069091797,3.819638967514038,4.0713677406311035
2020-08-31 13:27:48.181861,6.139523029327393,0.0,5.6038594245910645,3.6497461795806885,3.770559310913086,4.103469371795654
2020-08-31 13:27:50.408848,6.146734237670898,0.0,5.577332496643066,3.5532031059265137,3.721479892730713,4.135533332824707
2020-08-31 13:27:52.627914,6.146734237670898,0.0,5.550805568695068,3.4566612243652344,3.6724002361297607,4.167561054229736
2020-08-31 13:27:54.758959,6.1539435386657715,0.0,5.550805568695068,3.3601207733154297,3.6233205795288086,4.199552059173584
2020-08-31 13:27:56.915717,6.1611504554748535,0.0,5.52427864074707,3.3601207733154297,3.6233205795288086,4.199552059173584
2020-08-31 13:27:59.030060,6.168355941772461,0.0,5.497751712799072,3.2635812759399414,3.5742409229278564,4.23150634765625
2020-08-31 13:28:01.171800,6.168355941772461,0.0,5.497751712799072,3.1670429706573486,3.5251612663269043,4.263423919677734
2020-08-31 13:28:03.411173,6.1755595207214355,0.0,5.471224784851074,3.1670429706573486,3.4760818481445312,4.295305252075195
2020-08-31 13:28:05.553362,6.182760715484619,0.0,5.444697856903076,3.0705056190490723,3.4760818481445312,4.295305252075195
2020-08-31 13:28:07.819674,6.184325695037842,0.0,5.413358688354492,2.954739570617676,3.4184303283691406,4.314453125
2020-08-31 13:28:10.198585,6.184325695037842,0.0,5.382019519805908,2.838975191116333,3.360779047012329,4.3335957527160645
