iteration,timestamp,TANK_LEVEL
1,2020-04-17 19:39:09.946651,3.0
2,2020-04-17 19:39:10.522703,2.8631091117858887
3,2020-04-17 19:39:11.026838,2.726625919342041
4,2020-04-17 19:39:11.570571,2.726625919342041
5,2020-04-17 19:39:12.210643,2.62288498878479
6,2020-04-17 19:39:12.714773,2.62288498878479
7,2020-04-17 19:39:13.227831,2.5837249755859375
8,2020-04-17 19:39:13.863261,2.5446629524230957
9,2020-04-17 19:39:14.434664,2.5056989192962646
10,2020-04-17 19:39:14.935876,2.4668331146240234
11,2020-04-17 19:39:15.534028,2.4327850341796875
12,2020-04-17 19:39:16.178849,2.4327850341796875
13,2020-04-17 19:39:16.695446,2.3649439811706543
14,2020-04-17 19:39:17.182753,2.3649439811706543
15,2020-04-17 19:39:17.815065,2.331151008605957
16,2020-04-17 19:39:18.410472,2.345879077911377
17,2020-04-17 19:39:18.912512,2.360569953918457
18,2020-04-17 19:39:19.479504,2.3752241134643555
19,2020-04-17 19:39:20.118220,2.3752241134643555
20,2020-04-17 19:39:20.610826,2.4144339561462402
21,2020-04-17 19:39:21.119266,2.4144339561462402
22,2020-04-17 19:39:21.742776,2.4389660358428955
23,2020-04-17 19:39:22.294843,2.463437080383301
24,2020-04-17 19:39:22.810927,2.4878458976745605
25,2020-04-17 19:39:23.401768,2.4878458976745605
26,2020-04-17 19:39:24.018622,2.5422990322113037
27,2020-04-17 19:39:24.554928,2.5422990322113037
28,2020-04-17 19:39:25.063105,2.5694220066070557
29,2020-04-17 19:39:25.651405,2.5964770317077637
30,2020-04-17 19:39:26.232870,2.594420909881592
31,2020-04-17 19:39:26.670762,2.594420909881592
32,2020-04-17 19:39:27.228184,2.59237003326416
33,2020-04-17 19:39:27.822442,2.590325117111206
34,2020-04-17 19:39:28.323909,2.5882840156555176
35,2020-04-17 19:39:28.875709,2.593885898590088
36,2020-04-17 19:39:29.516551,2.593885898590088
37,2020-04-17 19:39:30.086687,2.6050479412078857
38,2020-04-17 19:39:30.534305,2.6050479412078857
39,2020-04-17 19:39:31.138799,2.6106069087982178
40,2020-04-17 19:39:31.782592,2.6309540271759033
41,2020-04-17 19:39:32.346566,2.651249885559082
42,2020-04-17 19:39:32.944728,2.6714940071105957
43,2020-04-17 19:39:33.530910,2.6714940071105957
44,2020-04-17 19:39:34.153166,2.673907995223999
45,2020-04-17 19:39:34.606820,2.6561739444732666
46,2020-04-17 19:39:35.148344,2.6561739444732666
47,2020-04-17 19:39:35.763378,2.638485908508301
48,2020-04-17 19:39:36.303568,2.620842933654785
49,2020-04-17 19:39:36.850497,2.620842933654785
50,2020-04-17 19:39:37.454765,2.5287840366363525
51,2020-04-17 19:39:38.049293,2.5287840366363525
52,2020-04-17 19:39:38.510648,2.437185049057007
53,2020-04-17 19:39:39.078113,2.437185049057007
54,2020-04-17 19:39:39.706362,2.4466989040374756
55,2020-04-17 19:39:40.246438,2.4561760425567627
56,2020-04-17 19:39:40.786872,2.4561760425567627
57,2020-04-17 19:39:41.395560,2.4750149250030518
58,2020-04-17 19:39:42.001079,2.495901107788086
59,2020-04-17 19:39:42.530457,2.495901107788086
60,2020-04-17 19:39:43.068460,2.5167059898376465
61,2020-04-17 19:39:43.686811,2.537429094314575
62,2020-04-17 19:39:44.218810,2.558072090148926
63,2020-04-17 19:39:44.686825,2.5821781158447266
64,2020-04-17 19:39:45.314767,2.5821781158447266
65,2020-04-17 19:39:45.946507,2.6061899662017822
66,2020-04-17 19:39:46.490851,2.6301069259643555
67,2020-04-17 19:39:47.036301,2.6539299488067627
68,2020-04-17 19:39:47.668314,2.664160966873169
69,2020-04-17 19:39:48.290824,2.6743500232696533
70,2020-04-17 19:39:48.742822,2.6743500232696533
71,2020-04-17 19:39:49.318795,2.684499979019165
72,2020-04-17 19:39:49.954465,2.694610118865967
73,2020-04-17 19:39:50.479563,2.7057220935821533
74,2020-04-17 19:39:51.038774,2.7167909145355225
75,2020-04-17 19:39:51.662468,2.7278149127960205
76,2020-04-17 19:39:52.202607,2.7387959957122803
77,2020-04-17 19:39:52.678490,2.7387959957122803
78,2020-04-17 19:39:53.280147,2.749119997024536
79,2020-04-17 19:39:53.882495,2.7594029903411865
80,2020-04-17 19:39:54.410790,2.7696449756622314
81,2020-04-17 19:39:54.975725,2.779845952987671
82,2020-04-17 19:39:55.611411,2.7351460456848145
83,2020-04-17 19:39:56.150838,2.6906180381774902
84,2020-04-17 19:39:56.635765,2.6906180381774902
85,2020-04-17 19:39:57.267622,2.6462628841400146
86,2020-04-17 19:39:57.866525,2.602078914642334
87,2020-04-17 19:39:58.378614,2.527751922607422
88,2020-04-17 19:39:58.946683,2.4537129402160645
89,2020-04-17 19:39:59.582551,2.379960060119629
90,2020-04-17 19:40:00.147893,2.379960060119629
91,2020-04-17 19:40:00.650719,2.3064920902252197
92,2020-04-17 19:40:01.222686,2.240847110748291
93,2020-04-17 19:40:01.850683,2.17546010017395
94,2020-04-17 19:40:02.402747,2.17546010017395
95,2020-04-17 19:40:02.891333,2.110330104827881
96,2020-04-17 19:40:03.509894,2.0454540252685547
97,2020-04-17 19:40:04.107402,2.009756088256836
98,2020-04-17 19:40:04.608093,1.9741469621658325
99,2020-04-17 19:40:05.193141,1.9741469621658325
100,2020-04-17 19:40:05.767634,1.9031970500946045
101,2020-04-17 19:40:06.211448,1.9031970500946045
102,2020-04-17 19:40:06.802638,1.8851079940795898
103,2020-04-17 19:40:07.398423,1.8670639991760254
104,2020-04-17 19:40:07.902625,1.8670639991760254
105,2020-04-17 19:40:08.471529,1.8311129808425903
106,2020-04-17 19:40:09.155848,1.8311129808425903
107,2020-04-17 19:40:09.706827,1.818207025527954
108,2020-04-17 19:40:10.186536,1.818207025527954
109,2020-04-17 19:40:10.807519,1.811777949333191
110,2020-04-17 19:40:11.409043,1.805366039276123
111,2020-04-17 19:40:11.911161,1.805366039276123
112,2020-04-17 19:40:12.470417,1.792201042175293
113,2020-04-17 19:40:13.095033,1.792201042175293
114,2020-04-17 19:40:13.601784,1.7791030406951904
115,2020-04-17 19:40:14.095866,1.7791030406951904
116,2020-04-17 19:40:14.715496,1.7615389823913574
117,2020-04-17 19:40:15.298407,1.7440190315246582
118,2020-04-17 19:40:15.823714,1.7265429496765137
119,2020-04-17 19:40:16.423502,1.7265429496765137
120,2020-04-17 19:40:17.074424,1.7033549547195435
121,2020-04-17 19:40:17.660223,1.7033549547195435
122,2020-04-17 19:40:18.238795,1.6976139545440674
123,2020-04-17 19:40:18.848084,1.6918879747390747
124,2020-04-17 19:40:19.494439,1.6861759424209595
125,2020-04-17 19:40:19.964441,1.6861759424209595
126,2020-04-17 19:40:20.508539,1.7041159868240356
127,2020-04-17 19:40:21.170720,1.7220120429992676
128,2020-04-17 19:40:21.710742,1.7398619651794434
129,2020-04-17 19:40:22.225507,1.7576680183410645
130,2020-04-17 19:40:22.826801,1.7790340185165405
131,2020-04-17 19:40:23.402650,1.8003469705581665
132,2020-04-17 19:40:23.854878,1.8003469705581665
133,2020-04-17 19:40:24.450719,1.821606993675232
134,2020-04-17 19:40:25.055205,1.8428139686584473
135,2020-04-17 19:40:25.562609,1.8428139686584473
136,2020-04-17 19:40:26.118936,1.8234920501708984
137,2020-04-17 19:40:26.718994,1.8234920501708984
138,2020-04-17 19:40:27.247849,1.8042670488357544
139,2020-04-17 19:40:27.720608,1.8042670488357544
140,2020-04-17 19:40:28.318722,1.8025579452514648
141,2020-04-17 19:40:28.899467,1.800853967666626
142,2020-04-17 19:40:29.354397,1.800853967666626
143,2020-04-17 19:40:29.910457,1.7991540431976318
144,2020-04-17 19:40:30.466544,1.7974580526351929
145,2020-04-17 19:40:30.956792,1.778954029083252
146,2020-04-17 19:40:31.521572,1.7604960203170776
147,2020-04-17 19:40:32.164544,1.7420849800109863
148,2020-04-17 19:40:32.664179,1.7237210273742676
149,2020-04-17 19:40:33.170837,1.7237210273742676
150,2020-04-17 19:40:33.793156,1.7311480045318604
151,2020-04-17 19:40:34.339384,1.738556981086731
152,2020-04-17 19:40:34.864213,1.745947003364563
153,2020-04-17 19:40:35.502767,1.7533190250396729
154,2020-04-17 19:40:36.119040,1.7440730333328247
155,2020-04-17 19:40:36.602757,1.7440730333328247
156,2020-04-17 19:40:37.135280,1.7348510026931763
157,2020-04-17 19:40:37.770437,1.7256519794464111
158,2020-04-17 19:40:38.312040,1.7164770364761353
159,2020-04-17 19:40:38.814695,1.7164770364761353
160,2020-04-17 19:40:39.380130,1.6681180000305176
161,2020-04-17 19:40:39.899337,1.6199450492858887
162,2020-04-17 19:40:40.395387,1.5719590187072754
163,2020-04-17 19:40:40.982842,1.5241570472717285
164,2020-04-17 19:40:41.574408,1.4573110342025757
165,2020-04-17 19:40:42.010862,1.4573110342025757
166,2020-04-17 19:40:42.570554,1.3907270431518555
167,2020-04-17 19:40:43.180204,1.3244049549102783
168,2020-04-17 19:40:43.706482,1.2583420276641846
169,2020-04-17 19:40:44.246576,1.2093600034713745
170,2020-04-17 19:40:44.853000,1.1605689525604248
171,2020-04-17 19:40:45.438544,1.1119680404663086
172,2020-04-17 19:40:45.912059,1.1119680404663086
173,2020-04-17 19:40:46.516382,1.0635579824447632
174,2020-04-17 19:40:47.122497,1.0207669734954834
175,2020-04-17 19:40:47.647069,0.9781420230865479
176,2020-04-17 19:40:48.208044,0.9781420230865479
177,2020-04-17 19:40:48.822750,0.893392026424408
178,2020-04-17 19:40:49.394709,0.893392026424408
179,2020-04-17 19:40:49.854836,0.8588500022888184
180,2020-04-17 19:40:50.460623,0.8244439959526062
181,2020-04-17 19:40:51.082617,0.7901729941368103
