iteration,timestamp,TANK_LEVEL
1,2020-04-20 22:31:28.037139,3.0
2,2020-04-20 22:31:28.644930,2.86271595954895
3,2020-04-20 22:31:29.140805,2.86271595954895
4,2020-04-20 22:31:29.745155,2.725836992263794
5,2020-04-20 22:31:30.350409,2.674280881881714
6,2020-04-20 22:31:30.841124,2.6228530406951904
7,2020-04-20 22:31:31.433055,2.580454111099243
8,2020-04-20 22:31:32.076775,2.538161039352417
9,2020-04-20 22:31:32.616009,2.538161039352417
10,2020-04-20 22:31:33.153038,2.4538919925689697
11,2020-04-20 22:31:33.764938,2.4538919925689697
12,2020-04-20 22:31:34.404898,2.3907010555267334
13,2020-04-20 22:31:34.878038,2.3907010555267334
14,2020-04-20 22:31:35.470628,2.3592240810394287
15,2020-04-20 22:31:36.102375,2.3278260231018066
16,2020-04-20 22:31:36.636848,2.3278260231018066
17,2020-04-20 22:31:37.201352,2.3618669509887695
18,2020-04-20 22:31:37.833029,2.3618669509887695
19,2020-04-20 22:31:38.416833,2.3957369327545166
20,2020-04-20 22:31:38.893068,2.3957369327545166
21,2020-04-20 22:31:39.523707,2.4296319484710693
22,2020-04-20 22:31:40.208742,2.4634430408477783
23,2020-04-20 22:31:40.771450,2.497169017791748
24,2020-04-20 22:31:41.353197,2.5308120250701904
25,2020-04-20 22:31:41.992686,2.561966896057129
26,2020-04-20 22:31:42.633036,2.5930449962615967
27,2020-04-20 22:31:43.152756,2.5930449962615967
28,2020-04-20 22:31:43.731785,2.6240439414978027
29,2020-04-20 22:31:44.404096,2.654966115951538
30,2020-04-20 22:31:44.980861,2.6545140743255615
31,2020-04-20 22:31:45.504791,2.6540639400482178
32,2020-04-20 22:31:46.110160,2.6540639400482178
33,2020-04-20 22:31:46.657515,2.6536149978637695
34,2020-04-20 22:31:47.141040,2.6531670093536377
35,2020-04-20 22:31:47.767644,2.657175064086914
36,2020-04-20 22:31:48.420839,2.6611719131469727
37,2020-04-20 22:31:48.954509,2.6651599407196045
38,2020-04-20 22:31:49.523094,2.6651599407196045
39,2020-04-20 22:31:50.152979,2.6666929721832275
40,2020-04-20 22:31:50.684672,2.6666929721832275
41,2020-04-20 22:31:51.201468,2.664254903793335
42,2020-04-20 22:31:51.821812,2.6618239879608154
43,2020-04-20 22:31:52.413185,2.659398078918457
44,2020-04-20 22:31:52.942411,2.639220952987671
45,2020-04-20 22:31:53.521165,2.639220952987671
46,2020-04-20 22:31:54.176945,2.5990190505981445
47,2020-04-20 22:31:54.771865,2.5789949893951416
48,2020-04-20 22:31:55.278176,2.5789949893951416
49,2020-04-20 22:31:55.908762,2.530000925064087
50,2020-04-20 22:31:56.516712,2.4811298847198486
51,2020-04-20 22:31:57.032951,2.4323809146881104
52,2020-04-20 22:31:57.598390,2.383754014968872
53,2020-04-20 22:31:58.260847,2.390000104904175
54,2020-04-20 22:31:58.844862,2.3962209224700928
55,2020-04-20 22:31:59.325440,2.3962209224700928
56,2020-04-20 22:31:59.929113,2.4024178981781006
57,2020-04-20 22:32:00.512738,2.4085888862609863
58,2020-04-20 22:32:01.141514,2.425899028778076
59,2020-04-20 22:32:01.676913,2.4431400299072266
60,2020-04-20 22:32:02.285582,2.4431400299072266
61,2020-04-20 22:32:02.813984,2.4603140354156494
62,2020-04-20 22:32:03.308918,2.4774200916290283
63,2020-04-20 22:32:03.932830,2.503037929534912
64,2020-04-20 22:32:04.533600,2.528557062149048
65,2020-04-20 22:32:05.031975,2.553976058959961
66,2020-04-20 22:32:05.620778,2.553976058959961
67,2020-04-20 22:32:06.239771,2.579296112060547
68,2020-04-20 22:32:06.738651,2.5982120037078857
69,2020-04-20 22:32:07.299399,2.6170530319213867
70,2020-04-20 22:32:07.966290,2.635819911956787
71,2020-04-20 22:32:08.520759,2.654512882232666
72,2020-04-20 22:32:09.061134,2.6740779876708984
73,2020-04-20 22:32:09.658366,2.6740779876708984
