iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 22:31:27.709616,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 22:31:27.835348,2.86271586191684,59.0,35.70600850823617,19.298191593724397,22.53356104381139,26.959710638606403,22.698775809512867,22.698775809512867,2.9899919367052235,2.9899919367052235,0.0,0.11837992782486223,1,1,0,0
2,2020-04-20 22:31:28.539256,2.7258371328533,59.0,37.38999408822309,20.807793702745535,34.78508313772798,28.096171612926774,34.95793015653308,34.963714790653086,2.975344009582585,2.9709990932111836,0.09630401878318906,0.09632293349527732,1,1,0,0
3,2020-04-20 22:31:29.228925,2.6742807239213704,59.0,37.3413358601032,20.758591737667892,34.7555820788057,28.04576782207969,34.92844268655928,34.93423343899349,2.975317929420484,2.9709684175370796,0.09635900778307106,0.09637793864333986,1,1,0,0
4,2020-04-20 22:31:29.849155,2.6228529720228835,59.0,37.33546458090592,20.914992889081454,35.09769546067683,28.06904268094275,35.270398718187565,35.27611862491912,2.975619918917495,2.9713236197775004,0.09572062730221116,0.09573937097529946,1,1,0,0
5,2020-04-20 22:31:30.494655,2.5804539410092104,59.0,37.29527076455808,20.874383819842556,35.07344274962996,28.02744755036442,35.2461571447909,35.251882066163404,2.975598543333845,2.9712984776589977,0.09576593272694071,0.0957846896642354,1,1,0,0
6,2020-04-20 22:31:31.163353,2.5381609104495766,59.0,37.25517702325264,20.833874342607636,35.04925288465013,27.985954493938586,35.221978391194796,35.22770831538163,2.975577218161206,2.9712733948345615,0.09581111311492625,0.09582988328291371,1,1,0,0
7,2020-04-20 22:31:31.847238,2.495973587800904,59.0,37.21518308210024,20.7934641923486,35.02512567967251,27.944563239939505,35.19786227139868,35.203597186602224,2.9755559432762624,2.9712483711591418,0.0958561688791807,0.09587495224444198,1,1,0,0
8,2020-04-20 22:31:32.539133,2.453891681486425,59.0,37.270419614752015,21.88345149010376,34.98025322218531,27.972843035307754,35.15301043732164,35.15875463805433,2.9755163624465197,2.9712018158981124,0.09593994464072814,0.09595875255321769,1,1,0,0
9,2020-04-20 22:31:33.184938,2.4222564841212773,59.0,37.240332624324736,21.85299947028721,34.96207605705317,27.941676930878423,35.13484162895027,35.14058959224883,2.9755003239968048,2.971182951356674,0.09597387353685054,0.09599269139378007,1,1,0,0
10,2020-04-20 22:31:33.795809,2.390700669721781,59.0,37.21032087236581,21.82262275499631,34.943945732554496,27.910587941271594,35.11671964113262,35.122471357956144,2.9754843240844124,2.971164132143258,0.0960077107277155,0.09602653850393988,1,1,0,0
11,2020-04-20 22:31:34.444213,2.3592240237284443,59.0,37.18038415641401,21.79232114624869,34.92586211521791,27.879575863594674,35.09864434044704,35.10439980177698,2.975468362613995,2.9711453581457334,0.09604145649803071,0.09606029416847399,1,1,0,0
12,2020-04-20 22:31:35.104250,2.327826332247895,59.0,37.52824451329535,27.315395440264147,35.52562759280367,27.97996176812368,35.69813475925949,35.70376637745866,2.9759962604693087,2.97176627551805,0.09491995826268075,0.09493846803492989,1,1,0,0
13,2020-04-20 22:31:35.824961,2.344868040155589,59.0,37.544443057329886,27.332022129904693,35.53539295443083,27.99685411713744,35.70789565562512,35.713525263372574,2.976004830280772,2.9717763553951784,0.09490165893904148,0.09492016337684775,1,1,0,0
14,2020-04-20 22:31:36.483972,2.361866933424622,59.0,37.56060139484575,27.348607315943617,35.545134472722,28.013704324947703,35.71763271998134,35.723260322376674,2.9760133783541107,2.971786409703803,0.09488340303763726,0.09490190215416602,1,1,0,0
15,2020-04-20 22:31:37.139088,2.3788231136499007,59.0,37.57671961905555,27.365151095715767,35.554852201045435,28.03051249025345,35.72734600566892,35.732971607799456,2.976021904741991,2.971796438505862,0.09486519046725578,0.0948836842756423,1,1,0,0
16,2020-04-20 22:31:37.812870,2.3957366822129273,59.0,37.91471247483149,27.329592662394838,35.66317139482875,28.130559608969328,35.83561570792432,35.84121902684741,2.976116889785139,2.9719081606365165,0.09466209826777464,0.09468053291813834,1,1,0,0
17,2020-04-20 22:31:38.461523,2.4296318239656642,59.0,37.94653095801927,27.362416042857255,35.68239871907595,28.16392590778336,35.854834252602174,35.86043361858616,2.9761337396945606,2.9719279796287665,0.09462603186428528,0.09464445601555528,1,1,0,0
18,2020-04-20 22:31:39.160267,2.463442581740594,59.0,37.97827188371515,27.395158563522635,35.70158072443343,28.197210116835898,35.87400750073206,35.87960292383595,2.976150546725222,2.9719477481868566,0.09459004556828554,0.09460845924575562,1,1,0,0
19,2020-04-20 22:31:39.850326,2.4971691429662144,59.0,38.00993541730459,27.427820400640535,35.72071750043584,28.230412414507406,35.89313554179664,35.898727032056044,2.976167310976898,2.97196746642814,0.09455413924328543,0.09457254247219685,1,1,0,0
20,2020-04-20 22:31:40.501273,2.5308116947516623,59.0,37.78995966433597,29.3279729050333,35.58094728176246,28.2490410563099,35.75342915863257,35.75904939037778,2.9760447967040307,2.971823364205349,0.09481627793935979,0.09483475749444871,1,1,0,0
21,2020-04-20 22:31:41.145963,2.5619672036172574,59.0,37.819406261912945,29.35838432574277,35.59875497169317,28.27974097731974,35.77122871062433,35.77684527832075,2.9760604151849748,2.97184173478135,0.09478289408528842,0.09480136391428422,1,1,0,0
22,2020-04-20 22:31:41.834251,2.593044604813059,59.0,37.8487805305418,29.38872026059321,35.61652024773102,28.31036478979272,35.78898586951773,35.794598782527785,2.976075993756652,2.9718600584159134,0.0947495855519355,0.09476804567847208,1,1,0,0
23,2020-04-20 22:31:42.815030,2.6240440745677205,59.0,37.87808262710408,29.41898087687604,35.63424319569475,28.340912661923873,35.80670072108266,35.81230998874676,2.976091532512868,2.9718783352193654,0.09471635220584189,0.09473480265350315,1,1,0,0
24,2020-04-20 22:31:43.502374,2.6549657887976394,59.0,37.69719183641723,26.78696807293226,34.72928608152861,28.274927150487933,34.9021588051305,34.907955012627085,2.9752946764594697,2.970941067237547,0.0964080131849046,0.09642695844014082,1,1,0,0
25,2020-04-20 22:31:44.166764,2.65451429035987,59.0,37.69675777520479,26.786524622903322,34.729021205539354,28.274475834803248,34.901894051197985,34.907690313649624,2.975294442205872,2.9709407917067807,0.09640850676433788,0.09642745216457695,1,1,0,0
26,2020-04-20 22:31:44.864016,2.6540639467434204,59.0,37.696324823987595,26.786082306703285,34.728757007200926,28.27402567307488,34.90162997460435,34.90742629187061,2.9752942085509986,2.9709405168802405,0.09640899908011166,0.09642794462498268,1,1,0,0
27,2020-04-20 22:31:45.520644,2.6536147549917217,59.0,37.695892979924864,26.78564112143126,34.7284934847775,28.273576662350372,34.90136657361455,34.907162945555314,2.975293975493308,2.9709402427561216,0.0964094901354675,0.09642843582460056,1,1,0,0
28,2020-04-20 22:31:46.135989,2.6531667121557945,59.0,37.95457352731613,26.5305619267343,34.770140043485654,28.275368938835122,34.94299394498759,34.94878167798626,2.975330800183137,2.9709835562205598,0.09633187361659713,0.09635079650809548,1,1,0,0
29,2020-04-20 22:31:46.773301,2.657174587114227,59.0,37.958393059200716,26.534486751890462,34.77247629891322,28.279366457378977,34.94532912428562,34.95111637276568,2.9753328655108646,2.970985985473881,0.09632751888439076,0.09634644049708027,1,1,0,0
30,2020-04-20 22:31:47.456840,2.661172273363505,59.0,37.96220291318926,26.53840161971315,34.77480665841745,28.28335383556088,34.947658410400095,34.95344517559508,2.9753349255804196,2.970988408542496,0.09632317507189851,0.09634209540901435,1,1,0,0
31,2020-04-20 22:31:48.176085,2.6651597964523717,59.0,37.96600311339749,26.54230655507785,34.777131136571015,28.28733109870641,34.949981817896756,34.95576810103712,2.9753369804050323,2.97099082544198,0.09631884215248267,0.09633776121725199,1,1,0,0
32,2020-04-20 22:31:48.850764,2.6691371818672565,59.0,37.75195511596931,29.530507644950298,34.26579852027258,28.28825593750056,34.43888529368682,34.444777875315765,2.97488386806571,2.970457871508323,0.09727031631992283,0.0972895154606012,1,1,0,0
33,2020-04-20 22:31:49.514665,2.666693072238516,59.0,37.74961090377144,29.528088049644616,34.26435550653018,28.285816010571814,34.43744294783255,34.44333583017233,2.974882586242302,2.970456363818741,0.09727299672015498,0.09729219665175932,1,1,0,0
34,2020-04-20 22:31:50.158534,2.6642552339110637,59.0,37.747272702181306,29.52567465304427,34.26291620184419,28.2833823350313,34.43600430932703,34.44189749160883,2.9748813076962364,2.9704548599839953,0.09727567020448684,0.09729487092498719,1,1,0,0
35,2020-04-20 22:31:50.807499,2.66182365070388,59.0,37.74494049570967,29.52326743920208,34.261480596609346,28.280954894793247,34.434569368569385,34.44046285002629,2.9748800324191222,2.9704533599942096,0.09727833679096423,0.09729753829833583,1,1,0,0
36,2020-04-20 22:31:51.479073,2.659398306478124,59.0,37.687020066976004,27.737343256887748,34.181243939903766,28.235460738098034,34.35436986411791,34.36028007305413,2.974808729116127,2.9703694925562516,0.09742733203281757,0.09744657752350011,1,1,0,0
37,2020-04-20 22:31:52.150569,2.6392207525948947,59.0,37.66782986203786,27.71767848516422,34.169439691052844,28.215489717806882,34.342571083399775,34.34848375431494,2.974798234573001,2.9703571488023144,0.09744924502061113,0.09746849698280556,1,1,0,0
38,2020-04-20 22:31:52.812282,2.619094468281162,59.0,37.64868826744127,27.69806318175899,34.15766595438731,28.195568970707534,34.33080280133821,34.33671792814101,2.974787765994634,2.9703448355883637,0.09747109961075505,0.09749035802793239,1,1,0,0
39,2020-04-20 22:31:53.469258,2.5990193169054407,59.0,37.629595154250936,27.678497217314607,34.145922645731645,28.175698365170298,34.319064933791864,34.3249825104064,2.974777323315429,2.9703325528372417,0.09749289597378373,0.09751216082945968,1,1,0,0
40,2020-04-20 22:31:54.153218,2.5789951622352447,59.0,37.39366033391599,22.889702792072733,33.977501696848904,27.97182196151939,34.150722086663095,34.156674827899266,2.974627428959529,2.9701562460713262,0.09780530501425941,0.0978246622317222,1,1,0,0
41,2020-04-20 22:31:54.807616,2.5300010976513363,59.0,37.34756109565488,22.842825158908546,33.94921654397113,27.923880202673253,34.122450062549845,34.12840871489429,2.974602231987191,2.9701266092214667,0.09785773696077693,0.09787710969374776,1,1,0,0
42,2020-04-20 22:31:55.468200,2.481129707535345,59.0,37.30157660902897,22.79606228427327,33.92100529790646,27.87605592921704,34.09425191440894,34.1002164639755,2.974577094204804,2.970097041991572,0.09791002189739771,0.0979294101064723,1,1,0,0
43,2020-04-20 22:31:56.129413,2.432380647934565,59.0,37.25570655485444,22.749413860002115,33.89286773359336,27.828348825303074,34.06612741725466,34.072097850191284,2.9745520154669833,2.97006754421065,0.09796216032879547,0.09798156397468329,1,1,0,0
44,2020-04-20 22:31:56.777846,2.3837535760770407,59.0,38.93397230533667,18.83568592915536,34.98832482804829,28.008762340694368,35.16107833281694,35.166820862985674,2.975523483452733,2.9712101916775566,0.09592487707146077,0.09594368056825699,1,1,0,0
45,2020-04-20 22:31:57.428963,2.3899998083324476,59.0,38.939754743506995,18.83949229913943,34.99183470486031,28.01497165059221,35.164586596293475,35.17032840007056,2.9755265797959822,2.971213833619082,0.09591832478867876,0.09593712636537377,1,1,0,0
46,2020-04-20 22:31:58.095872,2.396221135187332,59.0,38.94551426186786,18.843283570953048,34.99533072909557,28.021156326930075,35.16808101361485,35.173822093891545,2.975529663814825,2.9712174610645548,0.0959117982068758,0.09593059787106568,1,1,0,0
47,2020-04-20 22:31:58.812088,2.402417655715695,59.0,38.95125095058272,18.84705980407886,34.99881295478319,28.027316466783326,35.17156163878467,35.17730199844074,2.975532735558147,2.9712210740714795,0.09590529722705372,0.09592409498630473,1,1,0,0
48,2020-04-20 22:31:59.463732,2.4085894685985636,59.0,39.47315849606689,19.29901783444445,35.170804726479304,28.061665539150177,35.343474425573774,35.34917922288592,2.9756843248481744,2.9713993745078113,0.09558400859588574,0.09560271228975133,1,1,0,0
49,2020-04-20 22:32:00.120029,2.4258987384305897,59.0,39.48894359968676,19.309705601189144,35.18042838016821,28.078735044763498,35.35309366360191,35.35879647279647,2.9756927994656124,2.9714093424154697,0.0955660197559229,0.09558471818772057,1,1,0,0
50,2020-04-20 22:32:01.041967,2.4431401438071987,59.0,39.50466768128936,19.320351969941413,35.190015282366275,28.095738419626763,35.362676167410555,35.36837699626376,2.9757012409355355,2.971419271334824,0.0955480984084551,0.09556679159841522,1,1,0,0
51,2020-04-20 22:32:01.694375,2.4603139495728925,59.0,39.52033097271571,19.330957098669572,35.1995655693441,28.11267591606218,35.37222207320319,35.37792092946107,2.9757096493868005,2.9714291614174186,0.09553024431216049,0.09554893228043737,1,1,0,0
52,2020-04-20 22:32:02.308805,2.4774204195384755,59.0,39.61446813510675,19.44493624619583,35.64172479284754,28.165786387324893,35.81417890082858,35.819786629829494,2.976098091262436,2.9718860496706228,0.09470232176907929,0.09472076813102265,1,1,0,0
53,2020-04-20 22:32:02.941209,2.503038340314717,59.0,39.63769690218848,19.46072369864985,35.65581495945064,28.19091296726429,35.82826263207474,35.83386746360179,2.97611044211677,2.9719005768397437,0.09467589608814439,0.09469433475563999,1,1,0,0
54,2020-04-20 22:32:03.630908,2.5285566812504072,59.0,39.660837148533886,19.47645080589499,35.66985238594542,28.215943487473318,35.842293648183315,35.84789559347931,2.976122745046773,2.971915047639982,0.09464956669547844,0.09466799769762009,1,1,0,0
55,2020-04-20 22:32:04.334158,2.553975827155128,59.0,39.68388920345059,19.492117793995504,35.68383726165867,28.240878307525385,35.85627213838495,35.861871208649376,2.976135000237001,2.971929462288422,0.09462333326419718,0.09464175662997208,1,1,0,0
56,2020-04-20 22:32:05.008209,2.579296161340423,59.0,39.681658787399115,18.917136608489393,35.341563455164504,28.238281712466424,35.51415486541076,35.519824413758855,2.975834578244303,2.97157610366893,0.09526464067312665,0.09528325101892964,1,1,0,0
57,2020-04-20 22:32:05.652523,2.598212053390071,59.0,39.69887764079337,18.928510173135635,35.35205482472006,28.256913167773668,35.52464142914653,35.53030881370998,2.9758438016617887,2.9715869523215375,0.09524500631310016,0.0952636109250231,1,1,0,0
58,2020-04-20 22:32:06.282282,2.6170532995074467,59.0,39.716029578366886,18.9398394540421,35.36250596308744,28.275472046986756,35.535087780609885,35.540753009905316,2.975852988775806,2.971597758273788,0.09522544580500872,0.09524404470520058,1,1,0,0
59,2020-04-20 22:32:06.934616,2.635820192832128,59.0,39.7331148553435,18.95112462082993,35.37291701968563,28.2939586281962,35.5454940691458,35.55115715165654,2.975862139728271,2.971608521692609,0.09520595888525925,0.09522455209578556,1,1,0,0
60,2020-04-20 22:32:07.621952,2.6545130253511644,59.0,39.74570132490405,19.29130827872895,35.570124444551695,28.31601336382463,35.74261126804387,35.74823372697021,2.9760353030566407,2.971812197705205,0.09483656532283376,0.09485505078930213,1,1,0,0
61,2020-04-20 22:32:08.263753,2.674078293349595,59.0,39.76351122560108,19.30326425652057,35.58095222341531,28.33527784837586,35.75343409802694,35.75905432875528,2.9760448010385474,2.9718233693036424,0.09481626867588948,0.09483474822827934,1,1,0,0
62,2020-04-20 22:32:08.920408,2.6935668640009993,59.0,39.78125239809904,19.315173997212298,35.591738787938624,28.354467809484213,35.764215733027555,35.7698337442736,2.9760542618684838,2.9718344972037087,0.09479604773952137,0.09481452140051656,1,1,0,0
63,2020-04-20 22:32:09.566649,2.712979036398707,59.0,39.79892510251035,19.32703767663847,35.60248428989179,28.373583530546234,35.77495632474067,35.780572125186225,2.976063685690775,2.9718455815751526,0.09477590224630449,0.09479437003850405,1,1,0,0
64,2020-04-20 22:32:10.261799,2.7323151084683275,59.0,39.72284282105932,18.65526905410659,35.32694155014869,28.368851703741278,35.499539659120856,35.50521222352042,2.975821721926664,2.9715609819720683,0.09529200282190031,0.095310621159328,1,1,0,0
65,2020-04-20 22:32:10.925148,2.7442196202357536,59.0,39.73374352487592,18.662336727468222,35.3335850613682,28.38063427306934,35.506180126634064,35.51185132062756,2.9758275634636178,2.9715678528314626,0.09527957108698835,0.09529818579335572,1,1,0,0
66,2020-04-20 22:32:11.598628,2.756076649989822,59.0,39.74460119571792,18.669376468833732,35.34020256371784,28.3923702578198,35.512794597388464,35.518464426428764,2.9758333817568143,2.9715746963514036,0.09526718744450517,0.09528579853409219,1,1,0,0
67,2020-04-20 22:32:12.267590,2.767886386415455,59.0,39.7554160012934,18.67638838731773,35.34679415688349,28.40405984008391,35.519383171021985,35.52505164054038,2.975839176898262,2.9715815126400926,0.0952548517145525,0.09527345920158395,1,1,0,0
68,2020-04-20 22:32:12.944756,2.779649017449728,59.0,37.839976000573486,18.54770812968046,34.44223840043763,28.163724894778476,34.61524357860036,34.621099422664884,2.9750404671991646,2.9706420645020586,0.09694237944108904,0.09696148189640441,1,1,0,0
69,2020-04-20 22:32:13.602457,2.729644750586388,59.0,37.79394230874966,18.51859461651759,34.414459449806785,28.11543438082213,34.58747746540682,34.593339089418805,2.9750158293496156,2.9706130852905446,0.09699403659593359,0.09701315427055886,1,1,0,0
70,2020-04-20 22:32:14.288835,2.6798369431232913,59.0,37.748086162625754,18.489592520074595,34.38679130444325,28.06732819586896,34.55982210963391,34.56568949205041,2.974991283328208,2.9705842140882908,0.09704547791762717,0.09706461075196106,1,1,0,0
71,2020-04-20 22:32:14.953578,2.6302248598789078,59.0,37.70240700681103,18.460701612979236,34.359233520975366,28.019405815957946,34.53227706801279,34.53815018733712,2.974966828937596,2.9705554506631344,0.09709670453203736,0.09711585246672418,1,1,0,0
72,2020-04-20 22:32:15.613701,2.580807766802238,59.0,36.99037379559279,18.402221973179614,33.415739604361676,27.61837975674549,33.589221389724884,33.5952918218819,2.9741257536690995,2.969566172255739,0.0988447667538371,0.09886443233254637,1,1,0,0
73,2020-04-20 22:32:16.264712,2.4993513766849986,59.0,36.91608767565836,18.35508578328787,33.37069812704463,27.541095628953634,33.54420092986798,33.55028082493443,2.97408541655912,2.96951872748447,0.09892794001800674,0.09894763034011403,1,1,0,0
