iteration,timestamp,T5
1,2020-08-24 21:47:15.017946,1.0
2,2020-08-24 21:47:15.165332,1.0
3,2020-08-24 21:47:15.280802,1.0
4,2020-08-24 21:47:15.437622,1.0
5,2020-08-24 21:47:15.672605,1.0
6,2020-08-24 21:47:15.868118,1.0
7,2020-08-24 21:47:16.096148,1.0
8,2020-08-24 21:47:16.293144,1.0
9,2020-08-24 21:47:16.512779,1.0
10,2020-08-24 21:47:16.734291,1.0
11,2020-08-24 21:47:16.937433,1.0
12,2020-08-24 21:47:17.141985,1.0
13,2020-08-24 21:47:17.373626,1.0
14,2020-08-24 21:47:17.670558,1.0
15,2020-08-24 21:47:17.846778,1.0
16,2020-08-24 21:47:18.039154,1.0
17,2020-08-24 21:47:18.259890,1.0
18,2020-08-24 21:47:18.598930,1.0
19,2020-08-24 21:47:18.830954,1.0
20,2020-08-24 21:47:19.081939,1.0
21,2020-08-24 21:47:19.320664,1.0
22,2020-08-24 21:47:19.533453,1.0
23,2020-08-24 21:47:19.757920,1.0
24,2020-08-24 21:47:20.039001,1.0
25,2020-08-24 21:47:20.286388,1.0
26,2020-08-24 21:47:20.581344,0.951079955867215
27,2020-08-24 21:47:20.864723,0.951079955867215
28,2020-08-24 21:47:21.075519,0.951079955867215
29,2020-08-24 21:47:21.266160,0.951079955867215
30,2020-08-24 21:47:21.448972,0.951079955867215
31,2020-08-24 21:47:21.687407,0.951079955867215
32,2020-08-24 21:47:21.988542,0.951079955867215
33,2020-08-24 21:47:22.305000,0.951079955867215
34,2020-08-24 21:47:22.541078,0.951079955867215
35,2020-08-24 21:47:22.745460,1.00536138972747
36,2020-08-24 21:47:22.952499,1.00536138972747
37,2020-08-24 21:47:23.183156,1.00536138972747
38,2020-08-24 21:47:23.407047,1.00536138972747
39,2020-08-24 21:47:23.592672,1.00536138972747
40,2020-08-24 21:47:23.861757,1.00536138972747
41,2020-08-24 21:47:24.094878,1.00536138972747
42,2020-08-24 21:47:24.436282,1.05962242485866
43,2020-08-24 21:47:24.676980,1.05962242485866
44,2020-08-24 21:47:24.849821,1.05962242485866
45,2020-08-24 21:47:25.115957,1.05962242485866
46,2020-08-24 21:47:25.374674,1.05962242485866
47,2020-08-24 21:47:25.682528,1.05962242485866
48,2020-08-24 21:47:25.949526,1.05962242485866
49,2020-08-24 21:47:26.160195,1.05962242485866
50,2020-08-24 21:47:26.398168,1.1078549676065
51,2020-08-24 21:47:26.660681,1.1078549676065
52,2020-08-24 21:47:26.904212,1.1078549676065
53,2020-08-24 21:47:27.199795,1.1078549676065
