iteration,timestamp,T5,T7
2020-08-24 21:47:17.436008,1.0,2.5
2020-08-24 21:47:19.499572,1.0,2.5
2020-08-24 21:47:21.488201,1.0,2.385124683380127
2020-08-24 21:47:23.051912,0.9510799646377563,2.385124683380127
2020-08-24 21:47:24.648176,1.0053614377975464,2.270536422729492
2020-08-24 21:47:26.244311,1.0596224069595337,2.156233310699463
2020-08-24 21:47:28.270023,1.107854962348938,2.2030601501464844
2020-08-24 21:47:30.836617,1.156064748764038,2.249793529510498
2020-08-24 21:47:32.541471,1.2028512954711914,2.2945597171783447
2020-08-24 21:47:34.159961,1.2495906352996826,2.339203119277954
2020-08-24 21:47:35.823050,1.2495906352996826,2.383723735809326
2020-08-24 21:47:37.400652,1.2962827682495117,2.4281225204467773
2020-08-24 21:47:39.027457,1.3429278135299683,2.4281225204467773
2020-08-24 21:47:40.729260,1.3895258903503418,2.4723997116088867
2020-08-24 21:47:42.470858,1.3895258903503418,2.5165562629699707
2020-08-24 21:47:44.183249,1.4360769987106323,2.5605921745300293
2020-08-24 21:47:46.306831,1.4825811386108398,2.6210925579071045
2020-08-24 21:47:47.992427,1.53706955909729,2.6210925579071045
2020-08-24 21:47:49.644453,1.591507077217102,2.68143367767334
2020-08-24 21:47:51.358551,1.591507077217102,2.7416160106658936
2020-08-24 21:47:52.980898,1.6458938121795654,2.7416160106658936
2020-08-24 21:47:54.710737,1.7002297639846802,2.801640272140503
2020-08-24 21:47:56.368690,1.7545150518417358,2.861506938934326
2020-08-24 21:47:58.057125,1.7545150518417358,2.9212169647216797
2020-08-24 21:47:59.844540,1.8087495565414429,2.9807708263397217
2020-08-24 21:48:01.535247,1.8629335165023804,2.9807708263397217
2020-08-24 21:48:03.304987,1.8941503763198853,3.015023946762085
2020-08-24 21:48:05.932916,1.9171593189239502,3.051325798034668
2020-08-24 21:48:08.019075,1.9714903831481934,3.137009620666504
2020-08-24 21:48:09.782725,2.0257725715637207,3.222531318664551
2020-08-24 21:48:11.456642,2.0257725715637207,3.307891607284546
2020-08-24 21:48:13.116760,2.080005645751953,3.3930907249450684
2020-08-24 21:48:15.799308,2.1911752223968506,3.481276273727417
2020-08-24 21:48:18.007092,2.1911752223968506,3.5692973136901855
2020-08-24 21:48:19.650173,2.248110055923462,3.6571543216705322
2020-08-24 21:48:21.384166,2.3049941062927246,3.7448477745056152
2020-08-24 21:48:22.982708,2.361828088760376,3.7448477745056152
2020-08-24 21:48:26.090671,2.418611764907837,3.9197447299957275
2020-08-24 21:48:27.764684,2.4753451347351074,3.9197447299957275
2020-08-24 21:48:29.519513,2.5320281982421875,4.006948947906494
2020-08-24 21:48:31.200986,2.5886611938476562,4.093990802764893
2020-08-24 21:48:32.975173,2.5886611938476562,4.180870532989502
2020-08-24 21:48:34.686525,2.6452441215515137,4.180870532989502
2020-08-24 21:48:36.452011,2.7017769813537598,4.267588138580322
2020-08-24 21:48:38.118382,2.7017769813537598,4.35414457321167
2020-08-24 21:48:39.789555,2.7582595348358154,4.35414457321167
2020-08-24 21:48:41.565885,2.814692497253418,4.440539836883545
2020-08-24 21:48:43.320474,2.8811566829681396,4.556851387023926
2020-08-24 21:48:45.887478,2.8811566829681396,4.6729583740234375
2020-08-24 21:48:47.574275,2.9475655555725098,4.78886079788208
2020-08-24 21:48:49.252323,3.0139191150665283,4.78886079788208
2020-08-24 21:48:50.860821,3.0802175998687744,4.904559135437012
2020-08-24 21:48:52.473667,3.1349785327911377,5.000034332275391
2020-08-24 21:48:54.125775,3.1349785327911377,5.000034332275391
2020-08-24 21:48:55.709103,3.146933078765869,5.000034332275391
2020-08-24 21:48:57.371644,3.2177486419677734,4.925706386566162
2020-08-24 21:48:59.015466,3.2177486419677734,4.851693153381348
2020-08-24 21:49:00.695341,3.2885091304779053,4.851693153381348
2020-08-24 21:49:02.442817,3.3592147827148438,4.777989387512207
2020-08-24 21:49:04.113302,3.4298651218414307,4.70458984375
2020-08-24 21:49:05.850700,3.4298651218414307,4.6314897537231445
2020-08-24 21:49:07.646964,3.500460624694824,4.558684349060059
2020-08-24 21:49:09.769290,3.5710012912750244,4.48616886138916
2020-08-24 21:49:12.494777,3.641486883163452,4.48616886138916
2020-08-24 21:49:14.260924,3.641486883163452,4.48616886138916
2020-08-24 21:49:17.364840,3.641486883163452,4.48616886138916
2020-08-24 21:49:19.018540,3.641486883163452,4.48616886138916
2020-08-24 21:49:20.783368,3.641486883163452,4.48616886138916
2020-08-24 21:49:23.919295,3.709040403366089,4.413947582244873
2020-08-24 21:49:25.615595,3.709040403366089,4.341999530792236
2020-08-24 21:49:27.256328,3.77669358253479,4.341999530792236
2020-08-24 21:49:29.012574,3.844301223754883,4.270328998565674
2020-08-24 21:49:30.604282,3.911863088607788,4.198931694030762
2020-08-24 21:49:32.248314,3.911863088607788,4.127803802490234
2020-08-24 21:49:34.383831,3.979379653930664,4.056941986083984
2020-08-24 21:49:37.723285,4.046850681304932,3.986342191696167
2020-08-24 21:49:39.401652,4.114275932312012,3.916001081466675
2020-08-24 21:49:41.093108,4.1816558837890625,3.8459150791168213
2020-08-24 21:49:42.814263,4.248991012573242,3.8459150791168213
2020-08-24 21:49:44.470759,4.316280364990234,3.7760813236236572
2020-08-24 21:49:46.962615,4.383728504180908,3.706496000289917
2020-08-24 21:49:49.611115,4.451136112213135,3.6371562480926514
2020-08-24 21:49:51.809640,4.5000319480896,3.584782361984253
2020-08-24 21:49:53.503455,4.5000319480896,3.5657851696014404
2020-08-24 21:49:55.223439,4.5000319480896,3.494610548019409
2020-08-24 21:49:56.940747,4.5000319480896,3.494610548019409
2020-08-24 21:49:58.619060,4.5000319480896,3.4236769676208496
2020-08-24 21:50:00.330383,4.5000319480896,3.4236769676208496
2020-08-24 21:50:02.016343,4.4698166847229,3.3529820442199707
2020-08-24 21:50:04.119631,4.439601421356201,3.282522678375244
2020-08-24 21:50:05.790146,4.409386157989502,3.212296485900879
2020-08-24 21:50:07.504084,4.409386157989502,3.1423003673553467
2020-08-24 21:50:09.261053,4.379170894622803,3.0725319385528564
2020-08-24 21:50:10.951361,4.3489556312561035,3.0725319385528564
2020-08-24 21:50:13.134544,4.318740367889404,3.002988576889038
2020-08-24 21:50:15.310582,4.288525104522705,2.9336678981781006
2020-08-24 21:50:17.822733,4.258309364318848,2.864567279815674
2020-08-24 21:50:19.495228,4.228094100952148,2.795684337615967
2020-08-24 21:50:21.572488,4.194521903991699,2.703087091445923
2020-08-24 21:50:23.612418,4.160949230194092,2.610752582550049
2020-08-24 21:50:25.849424,4.160949230194092,2.5186784267425537
2020-08-24 21:50:27.544771,4.127376556396484,2.4268622398376465
2020-08-24 21:50:29.224238,4.093803882598877,2.3353018760681152
2020-08-24 21:50:30.926914,4.0602312088012695,2.3353018760681152
2020-08-24 21:50:32.613016,4.02665901184082,2.2439944744110107
2020-08-24 21:50:34.249920,3.993086099624634,2.318744421005249
2020-08-24 21:50:35.880224,3.993086099624634,2.3929760456085205
2020-08-24 21:50:37.542864,3.9595136642456055,2.3929760456085205
2020-08-24 21:50:42.857155,3.8923685550689697,2.614680290222168
2020-08-24 21:50:45.067550,3.8587958812713623,2.614680290222168
2020-08-24 21:50:46.768743,3.825223207473755,2.6882541179656982
2020-08-24 21:50:48.858012,3.7791810035705566,2.759946346282959
2020-08-24 21:50:51.020370,3.7791810035705566,2.831476926803589
2020-08-24 21:50:52.718731,3.7331385612487793,2.902846574783325
2020-08-24 21:50:54.425711,3.687096118927002,2.902846574783325
2020-08-24 21:50:56.135208,3.6410536766052246,2.974055767059326
2020-08-24 21:50:57.764975,3.5950112342834473,3.045105218887329
2020-08-24 21:50:59.467695,3.5950112342834473,3.1159958839416504
2020-08-24 21:51:01.174027,3.548969030380249,3.1159958839416504
2020-08-24 21:51:03.279091,3.5029265880584717,3.1867282390594482
2020-08-24 21:51:05.032311,3.5029265880584717,3.257302761077881
2020-08-24 21:51:06.595429,3.4568841457366943,3.3277201652526855
2020-08-24 21:51:08.814907,3.410841703414917,3.3979811668395996
2020-08-24 21:51:10.892813,3.3647992610931396,3.4680864810943604
2020-08-24 21:51:12.570717,3.3187570571899414,3.4680864810943604
2020-08-24 21:51:14.274635,3.272714614868164,3.538036823272705
2020-08-24 21:51:15.946994,3.272714614868164,3.5769660472869873
2020-08-24 21:51:17.558859,3.218998432159424,3.615817070007324
2020-08-24 21:51:19.212570,3.1652822494506836,3.615817070007324
2020-08-24 21:51:21.951334,3.1115663051605225,3.693286418914795
2020-08-24 21:51:23.634749,3.0578501224517822,3.693286418914795
2020-08-24 21:51:25.310545,3.004133939743042,3.731905221939087
2020-08-24 21:51:28.002258,2.9504177570343018,3.770447254180908
2020-08-24 21:51:29.643536,2.9056544303894043,3.802501916885376
2020-08-24 21:51:32.311279,2.8967015743255615,3.8131961822509766
2020-08-24 21:51:36.068869,2.78926944732666,3.9413857460021973
2020-08-24 21:51:37.781270,2.73555326461792,4.005322456359863
2020-08-24 21:51:39.457819,2.6818370819091797,4.069153785705566
2020-08-24 21:51:41.139062,2.6818370819091797,4.132880210876465
2020-08-24 21:51:42.861313,2.6281211376190186,4.132880210876465
2020-08-24 21:51:44.569098,2.5712873935699463,4.172770023345947
2020-08-24 21:51:46.292247,2.514453887939453,4.212587833404541
2020-08-24 21:51:50.965408,2.4007866382598877,4.2920098304748535
2020-08-24 21:51:52.683415,2.3439531326293945,4.331614971160889
2020-08-24 21:51:54.348574,2.3439531326293945,4.371149063110352
2020-08-24 21:51:55.967928,2.2871196269989014,4.371149063110352
2020-08-24 21:51:57.675953,2.230285882949829,4.410613536834717
2020-08-24 21:51:59.442210,2.173452377319336,4.450007438659668
2020-08-24 21:52:01.184121,2.173452377319336,4.4893317222595215
2020-08-24 21:52:02.803461,2.1166188716888428,4.4893317222595215
2020-08-24 21:52:04.482884,2.0597851276397705,4.528586387634277
2020-08-24 21:52:06.161456,2.0029516220092773,4.568045139312744
2020-08-24 21:52:07.881789,2.0029516220092773,4.607447147369385
2020-08-24 21:52:10.035114,1.9461181163787842,4.639858722686768
2020-08-24 21:52:11.758568,1.879932165145874,4.639858722686768
2020-08-24 21:52:13.474862,1.8137462139129639,4.672225475311279
2020-08-24 21:52:15.099439,1.7475602626800537,4.704546928405762
2020-08-24 21:52:16.780702,1.7475602626800537,4.736824035644531
2020-08-24 21:52:18.816106,1.6813743114471436,4.736824035644531
2020-08-24 21:52:20.489661,1.6151883602142334,4.769056797027588
2020-08-24 21:52:22.109395,1.5490024089813232,4.801245212554932
2020-08-24 21:52:23.873108,1.5490024089813232,4.833389759063721
2020-08-24 21:52:25.612046,1.482816457748413,4.833389759063721
2020-08-24 21:52:27.400878,1.416630506515503,4.865490913391113
2020-08-24 21:52:29.053482,1.416630506515503,4.704773902893066
2020-08-24 21:52:30.714797,1.3504445552825928,4.544442653656006
2020-08-24 21:52:32.495855,1.2842586040496826,4.544442653656006
2020-08-24 21:52:34.161250,1.2842586040496826,4.384493827819824
2020-08-24 21:52:35.768768,1.3214643001556396,4.224925518035889
2020-08-24 21:52:37.877984,1.3586457967758179,4.054091930389404
2020-08-24 21:52:39.625249,1.394767165184021,4.054091930389404
2020-08-24 21:52:41.402343,1.4308665990829468,3.8836464881896973
2020-08-24 21:52:43.432057,1.4308665990829468,3.7135870456695557
2020-08-24 21:52:45.084796,1.5027345418930054,3.5439114570617676
2020-08-24 21:52:46.743635,1.5027345418930054,3.374617576599121
2020-08-24 21:52:48.854578,1.5386258363723755,3.374617576599121
2020-08-24 21:52:50.454530,1.574488639831543,3.2057037353515625
2020-08-24 21:52:52.202548,1.610323190689087,3.03716778755188
2020-08-24 21:52:53.987337,1.610323190689087,2.8690083026885986
2020-08-24 21:52:56.694993,1.6461293697357178,2.701223373413086
2020-08-24 21:52:58.366933,1.681907296180725,2.533811569213867
2020-08-24 21:53:00.039138,1.7176570892333984,2.3667712211608887
2020-08-24 21:53:01.844239,1.7533787488937378,2.3667712211608887
2020-08-24 21:53:04.077735,1.7904934883117676,2.200100898742676
2020-08-24 21:53:06.806977,1.7904934883117676,2.028759717941284
2020-08-24 21:53:08.454184,1.8524335622787476,2.0249032974243164
2020-08-24 21:53:11.135471,1.880312442779541,2.021113395690918
2020-08-24 21:53:12.863993,1.880312442779541,2.0173892974853516
2020-08-24 21:53:15.000794,1.9081770181655884,2.013731002807617
2020-08-24 21:53:16.723852,1.9360274076461792,2.0101380348205566
2020-08-24 21:53:18.369725,1.963863492012024,2.0101380348205566
2020-08-24 21:53:21.063033,1.9916852712631226,2.0066099166870117
2020-08-24 21:53:22.780710,2.0194928646087646,2.003146171569824
2020-08-24 21:53:24.393239,2.0194928646087646,1.9997466802597046
2020-08-24 21:53:26.093552,2.04728627204895,1.996410846710205
2020-08-24 21:53:27.782341,2.0750653743743896,1.996410846710205
2020-08-24 21:53:29.498051,2.102830171585083,1.993138313293457
2020-08-24 21:53:31.128950,2.102830171585083,1.9899287223815918
2020-08-24 21:53:32.839288,2.1305809020996094,1.986629605293274
2020-08-24 21:53:34.562449,2.164890766143799,1.986629605293274
2020-08-24 21:53:36.279192,2.1991827487945557,1.9833965301513672
2020-08-24 21:53:37.876602,2.1991827487945557,1.9802290201187134
2020-08-24 21:53:39.554654,2.233457088470459,1.9771267175674438
2020-08-24 21:53:41.268868,2.267713785171509,1.9771267175674438
2020-08-24 21:53:43.019642,2.301952600479126,1.9740890264511108
2020-08-24 21:53:45.724432,2.301952600479126,1.9711158275604248
2020-08-24 21:53:47.387064,2.370377540588379,1.968206524848938
2020-08-24 21:53:49.460270,2.370377540588379,1.9653608798980713
2020-08-24 21:53:51.134902,2.4045636653900146,1.9653608798980713
