iteration,timestamp,T4
1,2020-08-24 21:47:14.808724,2.5
2,2020-08-24 21:47:14.912570,2.5
3,2020-08-24 21:47:15.017116,2.5
4,2020-08-24 21:47:15.157811,2.5
5,2020-08-24 21:47:15.261874,2.5
6,2020-08-24 21:47:15.470399,2.5
7,2020-08-24 21:47:15.747643,2.5
8,2020-08-24 21:47:15.932108,2.5
9,2020-08-24 21:47:16.141267,2.5
10,2020-08-24 21:47:16.406425,2.5
11,2020-08-24 21:47:16.614608,2.5
12,2020-08-24 21:47:16.817907,2.5
13,2020-08-24 21:47:17.031837,2.5
14,2020-08-24 21:47:17.247477,2.5
15,2020-08-24 21:47:17.430921,2.5
16,2020-08-24 21:47:17.622347,2.5
17,2020-08-24 21:47:17.881668,2.5
18,2020-08-24 21:47:18.097470,2.5
19,2020-08-24 21:47:18.318019,2.5
20,2020-08-24 21:47:18.506283,2.5
21,2020-08-24 21:47:18.717970,2.5
22,2020-08-24 21:47:18.962820,2.5
23,2020-08-24 21:47:19.185318,2.5
24,2020-08-24 21:47:19.388848,2.5
25,2020-08-24 21:47:19.598074,2.5
26,2020-08-24 21:47:19.816769,2.5
27,2020-08-24 21:47:20.009960,2.5
28,2020-08-24 21:47:20.205542,2.5
29,2020-08-24 21:47:20.457650,2.38328391481573
30,2020-08-24 21:47:20.731786,2.38328391481573
31,2020-08-24 21:47:21.036548,2.38328391481573
32,2020-08-24 21:47:21.292736,2.38328391481573
33,2020-08-24 21:47:21.585962,2.38328391481573
34,2020-08-24 21:47:21.797656,2.38328391481573
35,2020-08-24 21:47:22.022899,2.38328391481573
36,2020-08-24 21:47:22.232428,2.38328391481573
37,2020-08-24 21:47:22.443761,2.38328391481573
38,2020-08-24 21:47:22.661623,2.40287844102508
39,2020-08-24 21:47:22.854193,2.40287844102508
40,2020-08-24 21:47:23.141209,2.40287844102508
41,2020-08-24 21:47:23.382442,2.40287844102508
42,2020-08-24 21:47:23.632461,2.40287844102508
43,2020-08-24 21:47:23.867452,2.40287844102508
44,2020-08-24 21:47:24.154156,2.40287844102508
45,2020-08-24 21:47:24.439804,2.42240590324269
46,2020-08-24 21:47:24.752944,2.42240590324269
47,2020-08-24 21:47:24.990652,2.42240590324269
48,2020-08-24 21:47:25.201992,2.42240590324269
