iteration,timestamp,T1
1,2020-08-24 21:47:14.383264,3.0
2,2020-08-24 21:47:14.474784,3.0
3,2020-08-24 21:47:14.565018,3.0
4,2020-08-24 21:47:14.656210,3.0
5,2020-08-24 21:47:14.752021,3.0
6,2020-08-24 21:47:14.844432,3.0
7,2020-08-24 21:47:14.943958,3.0
8,2020-08-24 21:47:15.061514,3.0
9,2020-08-24 21:47:15.171763,3.0
10,2020-08-24 21:47:15.288505,3.0
11,2020-08-24 21:47:15.408477,3.0
12,2020-08-24 21:47:15.649976,3.0
13,2020-08-24 21:47:15.924386,3.0
14,2020-08-24 21:47:16.127455,3.0
15,2020-08-24 21:47:16.395357,3.0
16,2020-08-24 21:47:16.634848,3.0
17,2020-08-24 21:47:16.929587,3.0
18,2020-08-24 21:47:17.117736,3.0
19,2020-08-24 21:47:17.387396,3.0
20,2020-08-24 21:47:17.623709,3.0
21,2020-08-24 21:47:17.907331,3.0
22,2020-08-24 21:47:18.151369,3.0
23,2020-08-24 21:47:18.358937,3.0
24,2020-08-24 21:47:18.615170,3.0
25,2020-08-24 21:47:18.903533,3.0
26,2020-08-24 21:47:19.101739,3.0
27,2020-08-24 21:47:19.341386,3.0
28,2020-08-24 21:47:19.549873,3.0
29,2020-08-24 21:47:19.784467,3.0
30,2020-08-24 21:47:19.972192,3.0
31,2020-08-24 21:47:20.189372,3.0
32,2020-08-24 21:47:20.492714,3.04524817235782
33,2020-08-24 21:47:20.750969,3.04524817235782
34,2020-08-24 21:47:21.037225,3.04524817235782
35,2020-08-24 21:47:21.247495,3.04524817235782
36,2020-08-24 21:47:21.473195,3.04524817235782
37,2020-08-24 21:47:21.685635,3.04524817235782
38,2020-08-24 21:47:21.880432,3.04524817235782
39,2020-08-24 21:47:22.091124,3.04524817235782
40,2020-08-24 21:47:22.297272,3.04524817235782
41,2020-08-24 21:47:22.628805,3.07711337878351
42,2020-08-24 21:47:22.887876,3.07711337878351
43,2020-08-24 21:47:23.162688,3.07711337878351
44,2020-08-24 21:47:23.420890,3.07711337878351
45,2020-08-24 21:47:23.630825,3.07711337878351
46,2020-08-24 21:47:23.825715,3.07711337878351
47,2020-08-24 21:47:24.034230,3.07711337878351
48,2020-08-24 21:47:24.257410,3.07711337878351
49,2020-08-24 21:47:24.522586,3.10895645777232
50,2020-08-24 21:47:24.740403,3.10895645777232
51,2020-08-24 21:47:24.998839,3.10895645777232
52,2020-08-24 21:47:25.222462,3.10895645777232
53,2020-08-24 21:47:25.492031,3.10895645777232
54,2020-08-24 21:47:25.729613,3.10895645777232
55,2020-08-24 21:47:26.021728,3.10895645777232
56,2020-08-24 21:47:26.270778,3.10895645777232
57,2020-08-24 21:47:26.490019,3.13046412259209
58,2020-08-24 21:47:26.783732,3.13046412259209
59,2020-08-24 21:47:26.982435,3.13046412259209
60,2020-08-24 21:47:27.227009,3.13046412259209
61,2020-08-24 21:47:27.504783,3.13046412259209
62,2020-08-24 21:47:27.773861,3.13046412259209
63,2020-08-24 21:47:28.060177,3.13046412259209
64,2020-08-24 21:47:28.305722,3.13046412259209
65,2020-08-24 21:47:28.611207,3.15195913655664
66,2020-08-24 21:47:28.873289,3.15195913655664
67,2020-08-24 21:47:29.102828,3.15195913655664
68,2020-08-24 21:47:29.319171,3.15195913655664
69,2020-08-24 21:47:29.518606,3.15195913655664
70,2020-08-24 21:47:29.768279,3.15195913655664
71,2020-08-24 21:47:30.092207,3.15195913655664
72,2020-08-24 21:47:30.412096,3.15195913655664
73,2020-08-24 21:47:30.638559,3.13611313249625
74,2020-08-24 21:47:30.888598,3.13611313249625
75,2020-08-24 21:47:31.168725,3.13611313249625
76,2020-08-24 21:47:31.422916,3.13611313249625
77,2020-08-24 21:47:31.672653,3.13611313249625
78,2020-08-24 21:47:31.956147,3.13611313249625
79,2020-08-24 21:47:32.238598,3.13611313249625
80,2020-08-24 21:47:32.490143,3.12034910375547
81,2020-08-24 21:47:32.768426,3.12034910375547
82,2020-08-24 21:47:33.004076,3.12034910375547
83,2020-08-24 21:47:33.322191,3.12034910375547
84,2020-08-24 21:47:33.517085,3.12034910375547
85,2020-08-24 21:47:33.697894,3.12034910375547
86,2020-08-24 21:47:33.904181,3.12034910375547
87,2020-08-24 21:47:34.149286,3.12034910375547
88,2020-08-24 21:47:34.361958,3.12034910375547
89,2020-08-24 21:47:34.641394,3.10466674730252
90,2020-08-24 21:47:34.865839,3.10466674730252
91,2020-08-24 21:47:35.097086,3.10466674730252
92,2020-08-24 21:47:35.370028,3.10466674730252
93,2020-08-24 21:47:35.587899,3.10466674730252
94,2020-08-24 21:47:35.793961,3.10466674730252
95,2020-08-24 21:47:36.012849,3.10466674730252
96,2020-08-24 21:47:36.211156,3.10466674730252
97,2020-08-24 21:47:36.409866,3.10466674730252
98,2020-08-24 21:47:36.693606,3.10466674730252
99,2020-08-24 21:47:36.916619,3.0890657604748
100,2020-08-24 21:47:37.220125,3.0890657604748
101,2020-08-24 21:47:37.465673,3.0890657604748
102,2020-08-24 21:47:37.760144,3.0890657604748
103,2020-08-24 21:47:38.071248,3.0890657604748
104,2020-08-24 21:47:38.356439,3.0890657604748
105,2020-08-24 21:47:38.660512,3.0890657604748
106,2020-08-24 21:47:38.895959,3.0890657604748
107,2020-08-24 21:47:39.274225,3.07354584098222
108,2020-08-24 21:47:39.564586,3.07354584098222
109,2020-08-24 21:47:39.801106,3.07354584098222
110,2020-08-24 21:47:40.121468,3.07354584098222
111,2020-08-24 21:47:40.395704,3.07354584098222
112,2020-08-24 21:47:40.634924,3.07354584098222
113,2020-08-24 21:47:40.868053,3.07354584098222
114,2020-08-24 21:47:41.178010,3.07354584098222
115,2020-08-24 21:47:41.458844,3.05810668691053
116,2020-08-24 21:47:41.680961,3.05810668691053
117,2020-08-24 21:47:42.035627,3.05810668691053
118,2020-08-24 21:47:42.397905,3.05810668691053
119,2020-08-24 21:47:42.624264,3.05810668691053
120,2020-08-24 21:47:42.960672,3.05810668691053
121,2020-08-24 21:47:43.283360,3.05810668691053
122,2020-08-24 21:47:43.588177,3.05810668691053
123,2020-08-24 21:47:43.841359,3.0427479967247
124,2020-08-24 21:47:44.158462,3.0427479967247
