iteration,timestamp,TANK_LEVEL
1,2020-06-01 18:19:14.769913,3.0
2,2020-06-01 18:19:15.174371,2.868783950805664
3,2020-06-01 18:19:15.510356,2.729290008544922
4,2020-06-01 18:19:15.825011,2.729290008544922
5,2020-06-01 18:19:16.131660,2.675110101699829
6,2020-06-01 18:19:16.484195,2.675110101699829
7,2020-06-01 18:19:16.782640,2.6210649013519287
8,2020-06-01 18:19:17.115539,2.6210649013519287
9,2020-06-01 18:19:17.445675,2.581437110900879
10,2020-06-01 18:19:17.753635,2.541908025741577
11,2020-06-01 18:19:18.115983,2.541908025741577
12,2020-06-01 18:19:18.755810,2.5024778842926025
13,2020-06-01 18:19:19.071130,2.463146924972534
14,2020-06-01 18:19:19.394220,2.463146924972534
15,2020-06-01 18:19:19.685842,2.4297358989715576
16,2020-06-01 18:19:19.995742,2.4297358989715576
17,2020-06-01 18:19:20.747739,2.396409034729004
18,2020-06-01 18:19:21.069756,2.396409034729004
19,2020-06-01 18:19:21.400381,2.3631649017333984
20,2020-06-01 18:19:21.746891,2.3300039768218994
21,2020-06-01 18:19:22.078995,2.3300039768218994
22,2020-06-01 18:21:08.783304,1.8307679891586304
23,2020-06-01 18:21:09.135487,1.8667449951171875
24,2020-06-01 18:21:09.492923,1.8667449951171875
25,2020-06-01 18:21:09.845062,1.8940349817276
26,2020-06-01 18:21:10.190366,1.9212579727172852
27,2020-06-01 18:21:10.537930,1.9212579727172852
28,2020-06-01 18:21:10.862498,1.9484139680862427
29,2020-06-01 18:21:11.249901,1.9484139680862427
30,2020-06-01 18:21:11.582509,1.9755029678344727
31,2020-06-01 18:21:11.931360,1.9387179613113403
32,2020-06-01 18:21:12.266345,1.9387179613113403
33,2020-06-01 18:21:12.588402,1.9020240306854248
34,2020-06-01 18:21:12.956151,1.9020240306854248
35,2020-06-01 18:21:13.270589,1.865422010421753
36,2020-06-01 18:21:13.587458,1.865422010421753
37,2020-06-01 18:21:13.964729,1.8289120197296143
38,2020-06-01 18:21:14.355403,1.8172719478607178
39,2020-06-01 18:21:14.675348,1.8172719478607178
40,2020-06-01 18:21:15.027590,1.8056609630584717
41,2020-06-01 18:21:15.353809,1.8056609630584717
42,2020-06-01 18:21:15.740949,1.7940789461135864
43,2020-06-01 18:21:16.108691,1.7940789461135864
44,2020-06-01 18:21:16.431080,1.7825260162353516
45,2020-06-01 18:21:16.743862,1.7825260162353516
46,2020-06-01 18:21:17.142746,1.850754976272583
47,2020-06-01 18:21:17.479735,1.9188159704208374
48,2020-06-01 18:21:17.822754,1.9188159704208374
49,2020-06-01 18:21:18.159149,1.9867099523544312
50,2020-06-01 18:21:18.470444,1.9867099523544312
51,2020-06-01 18:21:18.824318,2.054435968399048
52,2020-06-01 18:21:19.145711,2.054435968399048
53,2020-06-01 18:21:19.505630,2.1125550270080566
54,2020-06-01 18:21:19.857304,2.170530080795288
55,2020-06-01 18:21:20.180721,2.170530080795288
56,2020-06-01 18:21:20.534785,2.2283620834350586
57,2020-06-01 18:21:20.846625,2.2860500812530518
58,2020-06-01 18:21:21.165978,2.2860500812530518
59,2020-06-01 18:21:21.509281,2.29085111618042
60,2020-06-01 18:21:21.832943,2.29085111618042
61,2020-06-01 18:21:22.203256,2.2956390380859375
62,2020-06-01 18:21:22.542430,2.2956390380859375
63,2020-06-01 18:21:22.910879,2.3004150390625
64,2020-06-01 18:21:23.244314,2.3051791191101074
65,2020-06-01 18:21:23.584053,2.3051791191101074
66,2020-06-01 18:21:23.907154,2.2925000190734863
67,2020-06-01 18:21:24.268627,2.2925000190734863
68,2020-06-01 18:21:24.614533,2.2798519134521484
69,2020-06-01 18:21:24.923232,2.2798519134521484
70,2020-06-01 18:21:25.289012,2.2672369480133057
71,2020-06-01 18:21:25.620972,2.254652976989746
72,2020-06-01 18:21:25.947104,2.254652976989746
73,2020-06-01 18:21:26.270638,2.243441104888916
74,2020-06-01 18:21:26.606937,2.243441104888916
75,2020-06-01 18:21:26.957870,2.2322568893432617
76,2020-06-01 18:21:27.307408,2.2322568893432617
77,2020-06-01 18:21:27.628349,2.221101999282837
78,2020-06-01 18:21:27.957398,2.2099740505218506
79,2020-06-01 18:21:28.311707,2.2099740505218506
80,2020-06-01 18:21:28.626936,2.2001090049743652
81,2020-06-01 18:21:29.017351,2.2001090049743652
82,2020-06-01 18:21:29.361974,2.190268039703369
83,2020-06-01 18:21:29.708099,2.190268039703369
84,2020-06-01 18:21:30.547814,2.180453062057495
85,2020-06-01 18:21:30.955709,2.1706631183624268
86,2020-06-01 18:21:31.269205,2.1642279624938965
87,2020-06-01 18:21:31.795292,2.1642279624938965
88,2020-06-01 18:21:32.136705,2.1578080654144287
89,2020-06-01 18:21:32.468817,2.1514060497283936
90,2020-06-01 18:21:32.819780,2.1514060497283936
91,2020-06-01 18:21:33.134400,2.145019054412842
92,2020-06-01 18:21:33.471265,2.145019054412842
93,2020-06-01 18:21:33.802938,2.1777310371398926
94,2020-06-01 18:21:34.135948,2.1777310371398926
95,2020-06-01 18:21:34.483481,2.2103159427642822
96,2020-06-01 18:21:34.831191,2.2427730560302734
97,2020-06-01 18:21:35.144185,2.2427730560302734
98,2020-06-01 18:21:35.489503,2.27510404586792
99,2020-06-01 18:21:35.822887,2.27510404586792
100,2020-06-01 18:21:36.190536,2.3060801029205322
101,2020-06-01 18:21:36.528187,2.3369359970092773
102,2020-06-01 18:21:36.852451,2.3369359970092773
103,2020-06-01 18:21:37.200544,2.367672920227051
104,2020-06-01 18:21:37.721833,2.367672920227051
105,2020-06-01 18:21:38.042683,2.398292064666748
106,2020-06-01 18:21:38.406660,2.423892021179199
107,2020-06-01 18:21:38.767257,2.423892021179199
108,2020-06-01 18:21:39.083009,2.449392080307007
109,2020-06-01 18:21:39.432372,2.4747939109802246
110,2020-06-01 18:21:39.776297,2.4747939109802246
111,2020-06-01 18:21:40.087064,2.5000970363616943
112,2020-06-01 18:21:40.461586,2.5000970363616943
113,2020-06-01 18:21:40.809544,2.526721954345703
114,2020-06-01 18:21:41.167401,2.5532429218292236
115,2020-06-01 18:21:41.546820,2.5532429218292236
116,2020-06-01 18:21:41.861810,2.579659938812256
117,2020-06-01 18:21:42.206447,2.579659938812256
118,2020-06-01 18:21:42.526807,2.6059749126434326
119,2020-06-01 18:21:42.848146,2.6059749126434326
120,2020-06-01 18:21:43.184016,2.645548105239868
121,2020-06-01 18:21:43.900152,2.645548105239868
122,2020-06-01 18:21:44.202747,2.7242228984832764
123,2020-06-01 18:21:44.552083,2.7242228984832764
124,2020-06-01 18:21:44.954968,2.763319969177246
125,2020-06-01 18:21:45.285060,2.7489171028137207
126,2020-06-01 18:21:45.613955,2.7489171028137207
127,2020-06-01 18:21:45.955982,2.7345499992370605
128,2020-06-01 18:21:46.769371,2.7202188968658447
129,2020-06-01 18:21:47.299762,2.7202188968658447
130,2020-06-01 18:21:47.625514,2.7059240341186523
131,2020-06-01 18:21:47.972448,2.6404080390930176
132,2020-06-01 18:21:48.289969,2.5751430988311768
133,2020-06-01 18:21:48.639043,2.5751430988311768
134,2020-06-01 18:21:48.989706,2.510128974914551
135,2020-06-01 18:21:49.313104,2.510128974914551
136,2020-06-01 18:21:49.627586,2.445363998413086
137,2020-06-01 18:21:50.019507,2.445363998413086
138,2020-06-01 18:21:50.386468,2.436434030532837
139,2020-06-01 18:21:50.740104,2.4275259971618652
140,2020-06-01 18:21:51.093108,2.4275259971618652
141,2020-06-01 18:21:51.432248,2.4186410903930664
142,2020-06-01 18:21:51.777769,2.4186410903930664
143,2020-06-01 18:21:53.264279,2.4097790718078613
144,2020-06-01 18:21:53.590539,2.28729510307312
145,2020-06-01 18:21:53.958341,2.28729510307312
146,2020-06-01 18:21:54.763804,2.2466719150543213
147,2020-06-01 18:21:55.153220,2.2225050926208496
148,2020-06-01 18:21:55.494958,2.1983981132507324
149,2020-06-01 18:21:55.839581,2.1983981132507324
150,2020-06-01 18:21:56.186746,2.174351930618286
151,2020-06-01 18:21:56.501644,2.174351930618286
152,2020-06-01 18:21:56.850709,2.150367021560669
153,2020-06-01 18:21:57.208295,2.115900993347168
154,2020-06-01 18:21:57.564385,2.115900993347168
155,2020-06-01 18:21:58.327181,2.0815210342407227
156,2020-06-01 18:21:58.648870,2.0815210342407227
157,2020-06-01 18:21:59.020343,2.0472280979156494
158,2020-06-01 18:21:59.347223,2.0130200386047363
159,2020-06-01 18:21:59.706990,2.0130200386047363
160,2020-06-01 18:22:00.054131,1.9737000465393066
161,2020-06-01 18:22:00.389701,1.9737000465393066
162,2020-06-01 18:22:00.746529,1.9345320463180542
163,2020-06-01 18:22:01.096004,1.8955219984054565
164,2020-06-01 18:22:01.417530,1.8955219984054565
165,2020-06-01 18:22:01.789969,1.8566709756851196
166,2020-06-01 18:22:02.645669,1.8143219947814941
167,2020-06-01 18:22:03.026461,1.7721359729766846
168,2020-06-01 18:22:03.354031,1.7301119565963745
169,2020-06-01 18:22:03.754282,1.7301119565963745
170,2020-06-01 18:22:04.060057,1.6882489919662476
171,2020-06-01 18:22:04.435138,1.6882489919662476
172,2020-06-01 18:22:04.762948,1.6486690044403076
173,2020-06-01 18:22:05.114201,1.6486690044403076
174,2020-06-01 18:22:05.443486,1.6092419624328613
175,2020-06-01 18:22:05.758562,1.6092419624328613
176,2020-06-01 18:22:06.557719,1.5699659585952759
177,2020-06-01 18:22:07.377850,1.5308409929275513
178,2020-06-01 18:22:07.703369,1.5147180557250977
179,2020-06-01 18:22:08.021297,1.5147180557250977
180,2020-06-01 18:22:08.349072,1.506687045097351
181,2020-06-01 18:22:08.676439,1.506687045097351
182,2020-06-01 18:22:09.429564,1.4986759424209595
183,2020-06-01 18:22:09.756241,1.5096230506896973
184,2020-06-01 18:22:10.084423,1.5096230506896973
185,2020-06-01 18:22:10.417336,1.5205409526824951
186,2020-06-01 18:22:10.783907,1.5205409526824951
187,2020-06-01 18:22:11.152720,1.5314329862594604
188,2020-06-01 18:22:11.510927,1.5314329862594604
189,2020-06-01 18:22:11.870068,1.5422970056533813
190,2020-06-01 18:22:12.189200,1.5659970045089722
191,2020-06-01 18:22:12.537523,1.5659970045089722
192,2020-06-01 18:22:12.873884,1.589637041091919
193,2020-06-01 18:22:13.197993,1.589637041091919
194,2020-06-01 18:22:13.584953,1.6132190227508545
195,2020-06-01 18:22:13.938650,1.6367429494857788
196,2020-06-01 18:22:14.268519,1.6367429494857788
197,2020-06-01 18:22:14.607896,1.678948998451233
198,2020-06-01 18:22:14.972437,1.678948998451233
199,2020-06-01 18:22:15.410828,1.7210509777069092
200,2020-06-01 18:22:15.769987,1.7630490064620972
201,2020-06-01 18:22:16.134210,1.7630490064620972
202,2020-06-01 18:22:16.469016,1.8049440383911133
203,2020-06-01 18:22:16.803364,1.8049440383911133
204,2020-06-01 18:22:17.130092,1.8413889408111572
205,2020-06-01 18:22:17.490574,1.8413889408111572
206,2020-06-01 18:22:17.840933,1.8777430057525635
207,2020-06-01 18:22:18.164916,1.9140069484710693
208,2020-06-01 18:22:18.551068,1.9140069484710693
209,2020-06-01 18:22:18.944880,1.950181007385254
210,2020-06-01 18:22:19.279928,1.950181007385254
211,2020-06-01 18:22:19.624561,1.9925949573516846
212,2020-06-01 18:22:19.989522,2.034903049468994
213,2020-06-01 18:22:20.337121,2.034903049468994
214,2020-06-01 18:22:20.687607,2.07710599899292
215,2020-06-01 18:22:21.026475,2.07710599899292
216,2020-06-01 18:22:21.380844,2.1192030906677246
217,2020-06-01 18:22:21.728786,2.1044108867645264
218,2020-06-01 18:22:22.132298,2.1044108867645264
219,2020-06-01 18:22:22.454907,2.0896570682525635
220,2020-06-01 18:22:22.798535,2.0896570682525635
221,2020-06-01 18:22:23.183996,2.0749399662017822
222,2020-06-01 18:22:23.506585,2.0749399662017822
223,2020-06-01 18:22:23.841199,2.0602610111236572
224,2020-06-01 18:22:24.177700,2.0602610111236572
225,2020-06-01 18:22:24.489703,2.031723976135254
226,2020-06-01 18:22:24.850293,2.0032589435577393
227,2020-06-01 18:22:25.190838,2.0032589435577393
228,2020-06-01 18:22:25.543711,1.9748660326004028
229,2020-06-01 18:22:25.929280,1.9748660326004028
230,2020-06-01 18:22:26.293688,1.9465440511703491
231,2020-06-01 18:22:26.620262,1.896319031715393
232,2020-06-01 18:22:26.982443,1.896319031715393
233,2020-06-01 18:22:27.321195,1.8462870121002197
234,2020-06-01 18:22:27.676172,1.8462870121002197
235,2020-06-01 18:22:28.079012,1.7964470386505127
236,2020-06-01 18:22:28.442691,1.746798038482666
237,2020-06-01 18:22:28.787903,1.746798038482666
238,2020-06-01 18:22:29.641739,1.686123013496399
239,2020-06-01 18:22:29.950517,1.6256890296936035
240,2020-06-01 18:22:30.326082,1.5654939413070679
241,2020-06-01 18:22:30.659691,1.5654939413070679
242,2020-06-01 18:22:30.986355,1.505537986755371
243,2020-06-01 18:22:31.362732,1.4651600122451782
244,2020-06-01 18:22:31.740813,1.4651600122451782
245,2020-06-01 18:22:32.057795,1.4249420166015625
246,2020-06-01 18:22:32.421967,1.3848819732666016
247,2020-06-01 18:22:32.806441,1.3848819732666016
248,2020-06-01 18:22:33.132831,1.3449790477752686
249,2020-06-01 18:22:33.470939,1.3449790477752686
250,2020-06-01 18:22:33.818290,1.2999320030212402
251,2020-06-01 18:22:34.147213,1.2999320030212402
252,2020-06-01 18:22:34.520850,1.2550619840621948
253,2020-06-01 18:22:34.845845,1.2550619840621948
254,2020-06-01 18:22:35.210301,1.2103689908981323
255,2020-06-01 18:22:35.572484,1.1658530235290527
256,2020-06-01 18:22:35.921433,1.1658530235290527
257,2020-06-01 18:22:36.276362,1.109341025352478
258,2020-06-01 18:22:36.603215,1.109341025352478
259,2020-06-01 18:22:36.980976,1.0530509948730469
260,2020-06-01 18:22:37.367096,1.0530509948730469
261,2020-06-01 18:22:37.709349,0.9969810247421265
262,2020-06-01 18:22:38.051210,0.9411309957504272
263,2020-06-01 18:22:38.734518,0.9411309957504272
264,2020-06-01 18:22:39.472302,0.8971840143203735
265,2020-06-01 18:22:40.337426,0.8534079790115356
266,2020-06-01 18:22:40.712324,0.8098040223121643
267,2020-06-01 18:22:41.023739,0.7663699984550476
268,2020-06-01 18:22:41.401505,0.7663699984550476
269,2020-06-01 18:22:41.761119,0.7237160205841064
270,2020-06-01 18:22:42.084619,0.6812270283699036
271,2020-06-01 18:22:42.472691,0.6812270283699036
272,2020-06-01 18:22:42.792579,0.6389049887657166
273,2020-06-01 18:22:43.181503,0.5967469811439514
274,2020-06-01 18:22:43.545222,0.5967469811439514
275,2020-06-01 18:22:43.877967,0.5578070282936096
276,2020-06-01 18:22:44.253653,0.5190200209617615
277,2020-06-01 18:22:44.630490,0.5190200209617615
278,2020-06-01 18:22:44.992508,0.4803850054740906
279,2020-06-01 18:22:45.360981,0.4803850054740906
280,2020-06-01 18:22:45.759599,0.44190001487731934
281,2020-06-01 18:22:46.123348,0.44190001487731934
282,2020-06-01 18:22:46.469994,0.4558109939098358
283,2020-06-01 18:22:46.854523,0.4696879982948303
284,2020-06-01 18:22:47.185508,0.4696879982948303
285,2020-06-01 18:22:47.557501,0.4835300147533417
