iteration,timestamp,T2,T3,T4
1,2020-08-28 23:55:38.068325,0.5,3.0,2.5
2,2020-08-28 23:55:38.821312,0.5,3.0,2.5
3,2020-08-28 23:55:39.405506,0.5,3.0,2.5
4,2020-08-28 23:55:40.140931,0.5,3.0,2.5
5,2020-08-28 23:55:40.776241,0.5,3.0,2.5
6,2020-08-28 23:55:41.444279,0.5,3.0,2.5
7,2020-08-28 23:55:42.115630,1.30314137349852,4.146721363067627,2.7913131713867188
8,2020-08-28 23:55:42.903008,1.30314137349852,4.146721363067627,2.7913131713867188
9,2020-08-28 23:55:43.674029,1.30314137349852,4.146721363067627,2.7913131713867188
10,2020-08-28 23:55:44.434508,1.26038920104045,4.146721363067627,2.8182790279388428
11,2020-08-28 23:55:45.267965,1.26038920104045,4.1213531494140625,2.8182790279388428
12,2020-08-28 23:55:46.060046,1.26038920104045,4.1213531494140625,2.8182790279388428
13,2020-08-28 23:55:46.803289,1.26038920104045,4.1213531494140625,2.8182790279388428
14,2020-08-28 23:55:47.784236,1.21766035144417,4.095984935760498,2.845170736312866
15,2020-08-28 23:55:48.545593,1.21766035144417,4.095984935760498,2.845170736312866
16,2020-08-28 23:55:49.402516,1.17495481122688,4.070616722106934,2.87198805809021
17,2020-08-28 23:55:50.239587,1.17495481122688,4.070616722106934,2.87198805809021
18,2020-08-28 23:55:51.039330,1.17495481122688,4.070616722106934,2.87198805809021
19,2020-08-28 23:55:51.788770,1.13227256688764,4.045248508453369,2.898731231689453
20,2020-08-28 23:55:52.568285,1.13227256688764,4.045248508453369,2.898731231689453
21,2020-08-28 23:55:53.386653,1.13227256688764,4.045248508453369,2.898731231689453
22,2020-08-28 23:55:54.123904,1.13227256688764,4.045248508453369,2.9254000186920166
23,2020-08-28 23:55:54.860153,1.08961360490729,4.019880294799805,2.9254000186920166
24,2020-08-28 23:55:55.751926,1.08961360490729,4.019880294799805,2.9254000186920166
25,2020-08-28 23:55:56.643530,1.04697791174851,4.019880294799805,2.9519946575164795
26,2020-08-28 23:55:57.346148,1.04697791174851,3.994511842727661,2.9519946575164795
27,2020-08-28 23:55:58.159211,1.04697791174851,3.994511842727661,2.9519946575164795
28,2020-08-28 23:55:58.896125,1.00436547385581,3.994511842727661,2.978515386581421
29,2020-08-28 23:55:59.658645,1.00436547385581,3.9691436290740967,2.978515386581421
30,2020-08-28 23:56:00.493019,1.00436547385581,3.9691436290740967,2.978515386581421
31,2020-08-28 23:56:01.325885,0.961776277655488,3.9691436290740967,3.0049619674682617
32,2020-08-28 23:56:02.128299,0.961776277655488,3.9437754154205322,3.0049619674682617
33,2020-08-28 23:56:02.863586,0.961776277655488,3.9437754154205322,3.0049619674682617
34,2020-08-28 23:56:03.617051,0.961776277655488,3.9437754154205322,3.0049619674682617
35,2020-08-28 23:56:04.315274,0.919210309555652,3.9184072017669678,3.031334400177002
36,2020-08-28 23:56:05.095128,0.919210309555652,3.9184072017669678,3.031334400177002
37,2020-08-28 23:56:05.917554,0.919210309555652,3.9184072017669678,3.031334400177002
38,2020-08-28 23:56:06.738197,0.876667555946241,3.8930389881134033,3.0576329231262207
39,2020-08-28 23:56:07.447990,0.876667555946241,3.8930389881134033,3.0576329231262207
40,2020-08-28 23:56:08.159284,0.876667555946241,3.8930389881134033,3.0576329231262207
41,2020-08-28 23:56:08.879099,0.83414800319899,3.8930389881134033,3.083857536315918
42,2020-08-28 23:56:09.692214,0.83414800319899,3.867670774459839,3.083857536315918
43,2020-08-28 23:56:10.467513,0.83414800319899,3.867670774459839,3.083857536315918
44,2020-08-28 23:56:11.154759,0.83414800319899,3.867670774459839,3.083857536315918
45,2020-08-28 23:56:11.990477,0.791651637667442,3.8423025608062744,3.1100082397460938
46,2020-08-28 23:56:12.737733,0.791651637667442,3.8423025608062744,3.1100082397460938
47,2020-08-28 23:56:13.487255,0.791651637667442,3.8423025608062744,3.1403794288635254
48,2020-08-28 23:56:14.288644,0.74929272952744,3.814851999282837,3.1403794288635254
49,2020-08-28 23:56:15.051748,0.74929272952744,3.814851999282837,3.1403794288635254
50,2020-08-28 23:56:15.780279,0.74929272952744,3.814851999282837,3.1403794288635254
51,2020-08-28 23:56:16.501650,0.706958347156203,3.7874014377593994,3.170672655105591
52,2020-08-28 23:56:17.359063,0.706958347156203,3.7874014377593994,3.170672655105591
53,2020-08-28 23:56:18.169429,0.706958347156203,3.7874014377593994,3.170672655105591
54,2020-08-28 23:56:18.965258,0.664648477204921,3.759950876235962,3.200887680053711
55,2020-08-28 23:56:19.680038,0.664648477204921,3.759950876235962,3.200887680053711
56,2020-08-28 23:56:20.427561,0.664648477204921,3.759950876235962,3.200887680053711
57,2020-08-28 23:56:21.181602,0.664648477204921,3.759950876235962,3.200887680053711
58,2020-08-28 23:56:21.935746,0.622363106304405,3.7325003147125244,3.2310245037078857
59,2020-08-28 23:56:22.684578,0.622363106304405,3.7325003147125244,3.2310245037078857
60,2020-08-28 23:56:23.464488,0.622363106304405,3.7325003147125244,3.2610833644866943
61,2020-08-28 23:56:24.274727,0.580102221065019,3.705049991607666,3.2610833644866943
62,2020-08-28 23:56:24.981490,0.580102221065019,3.705049991607666,3.2610833644866943
63,2020-08-28 23:56:25.791433,0.580102221065019,3.705049991607666,3.2910642623901367
64,2020-08-28 23:56:26.578526,0.537865808076717,3.6775994300842285,3.2910642623901367
65,2020-08-28 23:56:27.401334,0.537865808076717,3.6775994300842285,3.2910642623901367
66,2020-08-28 23:56:28.200029,0.537865808076717,3.6775994300842285,3.2910642623901367
67,2020-08-28 23:56:28.994098,0.495653853909019,3.650148868560791,3.320967197418213
68,2020-08-28 23:56:29.784908,0.495653853909019,3.650148868560791,3.320967197418213
69,2020-08-28 23:56:30.645045,0.495653853909019,3.650148868560791,3.320967197418213
70,2020-08-28 23:56:31.374354,0.453466345110996,3.6226983070373535,3.350792169570923
71,2020-08-28 23:56:32.158658,0.453466345110996,3.6226983070373535,3.350792169570923
72,2020-08-28 23:56:32.919342,0.453466345110996,3.6226983070373535,3.350792169570923
73,2020-08-28 23:56:33.699710,0.453466345110996,3.6226983070373535,3.3805394172668457
74,2020-08-28 23:56:34.467781,0.41130326821127,3.595247745513916,3.3805394172668457
75,2020-08-28 23:56:35.273596,0.41130326821127,3.595247745513916,3.3805394172668457
76,2020-08-28 23:56:36.077514,0.41130326821127,3.595247745513916,3.3805394172668457
77,2020-08-28 23:56:36.882730,0.44973870809612,3.595247745513916,3.413518190383911
78,2020-08-28 23:56:37.668005,0.44973870809612,3.5677971839904785,3.413518190383911
79,2020-08-28 23:56:38.436765,0.44973870809612,3.5677971839904785,3.413518190383911
80,2020-08-28 23:56:39.194277,0.44973870809612,3.5677971839904785,3.413518190383911
81,2020-08-28 23:56:39.979827,0.487996096908972,3.540346622467041,3.4464900493621826
82,2020-08-28 23:56:40.784903,0.487996096908972,3.540346622467041,3.4464900493621826
83,2020-08-28 23:56:41.712918,0.526076060801955,3.5128960609436035,3.479454755783081
84,2020-08-28 23:56:42.484860,0.526076060801955,3.5128960609436035,3.479454755783081
85,2020-08-28 23:56:43.294919,0.526076060801955,3.5128960609436035,3.479454755783081
86,2020-08-28 23:56:44.069461,0.526076060801955,3.5128960609436035,3.5147385597229004
