iteration,timestamp,T5
1,2020-09-11 18:12:39.265161,1.0
2,2020-09-11 18:12:39.398321,1.0
3,2020-09-11 18:12:39.504505,1.0
4,2020-09-11 18:12:39.650840,1.0
5,2020-09-11 18:12:39.892000,1.0
6,2020-09-11 18:12:40.143462,1.0
7,2020-09-11 18:12:40.427305,1.0
8,2020-09-11 18:12:40.730929,1.0
9,2020-09-11 18:12:41.026607,1.0
10,2020-09-11 18:12:41.321427,1.0
11,2020-09-11 18:12:41.622300,1.0
12,2020-09-11 18:12:41.889688,1.0
13,2020-09-11 18:12:42.189926,1.0
14,2020-09-11 18:12:42.517572,1.0
15,2020-09-11 18:12:42.734328,1.0
16,2020-09-11 18:12:43.000744,1.0
17,2020-09-11 18:12:43.311997,1.0
18,2020-09-11 18:12:43.565850,1.0
19,2020-09-11 18:12:43.964559,1.50180563935011
20,2020-09-11 18:12:44.207003,1.50180563935011
21,2020-09-11 18:12:44.491847,1.50180563935011
22,2020-09-11 18:12:44.678235,1.50180563935011
23,2020-09-11 18:12:44.939738,1.50180563935011
24,2020-09-11 18:12:45.198418,1.50180563935011
25,2020-09-11 18:12:45.423397,1.50180563935011
26,2020-09-11 18:12:45.640272,1.50180563935011
27,2020-09-11 18:12:45.954476,1.53678636286983
28,2020-09-11 18:12:46.202853,1.53678636286983
29,2020-09-11 18:12:46.499746,1.53678636286983
30,2020-09-11 18:12:46.868864,1.53678636286983
31,2020-09-11 18:12:47.177232,1.53678636286983
32,2020-09-11 18:12:47.493132,1.53678636286983
33,2020-09-11 18:12:47.730173,1.53678636286983
34,2020-09-11 18:12:48.042161,1.57175543644932
35,2020-09-11 18:12:48.372798,1.57175543644932
36,2020-09-11 18:12:48.677726,1.57175543644932
37,2020-09-11 18:12:48.968113,1.57175543644932
38,2020-09-11 18:12:49.266106,1.57175543644932
39,2020-09-11 18:12:49.626717,1.57175543644932
40,2020-09-11 18:12:49.914820,1.60567803801716
41,2020-09-11 18:12:50.208145,1.60567803801716
42,2020-09-11 18:12:50.452132,1.60567803801716
43,2020-09-11 18:12:50.707604,1.60567803801716
44,2020-09-11 18:12:50.978075,1.60567803801716
45,2020-09-11 18:12:51.213911,1.60567803801716
46,2020-09-11 18:12:51.456016,1.60567803801716
47,2020-09-11 18:12:51.786103,1.60567803801716
48,2020-09-11 18:12:52.108218,1.63956921880198
49,2020-09-11 18:12:52.412239,1.63956921880198
50,2020-09-11 18:12:52.641827,1.63956921880198
51,2020-09-11 18:12:52.888768,1.63956921880198
52,2020-09-11 18:12:53.204822,1.63956921880198
53,2020-09-11 18:12:53.466227,1.63956921880198
54,2020-09-11 18:12:53.715739,1.63956921880198
55,2020-09-11 18:12:54.094896,1.67342899956923
56,2020-09-11 18:12:54.391936,1.67342899956923
57,2020-09-11 18:12:54.687813,1.67342899956923
58,2020-09-11 18:12:54.905833,1.67342899956923
59,2020-09-11 18:12:55.161680,1.67342899956923
60,2020-09-11 18:12:55.423161,1.67342899956923
61,2020-09-11 18:12:55.645600,1.67342899956923
62,2020-09-11 18:12:55.998517,1.67342899956923
63,2020-09-11 18:12:56.325002,1.67342899956923
64,2020-09-11 18:12:56.689734,1.70725740108294
65,2020-09-11 18:12:56.931639,1.70725740108294
66,2020-09-11 18:12:57.245805,1.70725740108294
67,2020-09-11 18:12:57.478088,1.70725740108294
68,2020-09-11 18:12:57.751940,1.70725740108294
69,2020-09-11 18:12:58.043105,1.70725740108294
70,2020-09-11 18:12:58.333566,1.70725740108294
71,2020-09-11 18:12:58.586834,1.70725740108294
72,2020-09-11 18:12:58.804116,1.74105444410576
73,2020-09-11 18:12:59.127587,1.74105444410576
74,2020-09-11 18:12:59.435741,1.74105444410576
75,2020-09-11 18:12:59.724990,1.74105444410576
76,2020-09-11 18:13:00.021077,1.74105444410576
77,2020-09-11 18:13:00.301704,1.74105444410576
78,2020-09-11 18:13:00.610747,1.74105444410576
79,2020-09-11 18:13:00.943610,1.74105444410576
80,2020-09-11 18:13:01.295033,1.77482014939888
81,2020-09-11 18:13:01.589610,1.77482014939888
82,2020-09-11 18:13:01.869049,1.77482014939888
83,2020-09-11 18:13:02.209655,1.77482014939888
84,2020-09-11 18:13:02.432886,1.77482014939888
85,2020-09-11 18:13:02.651433,1.77482014939888
86,2020-09-11 18:13:02.954616,1.77482014939888
87,2020-09-11 18:13:03.280694,1.77482014939888
88,2020-09-11 18:13:03.604207,1.8085545377221
89,2020-09-11 18:13:03.991815,1.8085545377221
90,2020-09-11 18:13:04.373393,1.8085545377221
91,2020-09-11 18:13:04.698743,1.8085545377221
92,2020-09-11 18:13:05.023521,1.8085545377221
93,2020-09-11 18:13:05.354011,1.8085545377221
94,2020-09-11 18:13:05.670677,1.8085545377221
95,2020-09-11 18:13:06.059446,1.84225762983377
96,2020-09-11 18:13:06.372860,1.84225762983377
97,2020-09-11 18:13:06.720991,1.84225762983377
98,2020-09-11 18:13:07.091870,1.84225762983377
99,2020-09-11 18:13:07.412735,1.84225762983377
100,2020-09-11 18:13:07.721202,1.84225762983377
101,2020-09-11 18:13:07.993061,1.84225762983377
102,2020-09-11 18:13:08.290986,1.84225762983377
103,2020-09-11 18:13:08.623104,1.86996933151828
104,2020-09-11 18:13:08.876367,1.86996933151828
105,2020-09-11 18:13:09.154091,1.86996933151828
106,2020-09-11 18:13:09.508055,1.86996933151828
107,2020-09-11 18:13:09.868091,1.86996933151828
108,2020-09-11 18:13:10.118886,1.86996933151828
109,2020-09-11 18:13:10.484243,1.86996933151828
110,2020-09-11 18:13:10.743217,1.86996933151828
111,2020-09-11 18:13:11.041122,1.86996933151828
112,2020-09-11 18:13:11.370942,1.90928879771809
113,2020-09-11 18:13:11.664130,1.90928879771809
114,2020-09-11 18:13:11.977064,1.90928879771809
115,2020-09-11 18:13:12.227084,1.90928879771809
116,2020-09-11 18:13:12.499356,1.90928879771809
117,2020-09-11 18:13:12.758722,1.90928879771809
118,2020-09-11 18:13:13.073902,1.90928879771809
119,2020-09-11 18:13:13.379862,1.90928879771809
120,2020-09-11 18:13:13.690234,1.94856756566116
121,2020-09-11 18:13:13.978750,1.94856756566116
122,2020-09-11 18:13:14.377990,1.94856756566116
123,2020-09-11 18:13:14.658008,1.94856756566116
124,2020-09-11 18:13:14.956334,1.94856756566116
125,2020-09-11 18:13:15.324532,1.94856756566116
126,2020-09-11 18:13:15.648824,1.94856756566116
127,2020-09-11 18:13:16.029345,1.94856756566116
128,2020-09-11 18:13:16.387044,1.98780566109899
129,2020-09-11 18:13:16.657415,1.98780566109899
130,2020-09-11 18:13:16.953417,1.98780566109899
131,2020-09-11 18:13:17.278050,1.98780566109899
132,2020-09-11 18:13:17.618199,1.98780566109899
133,2020-09-11 18:13:17.870443,1.98780566109899
134,2020-09-11 18:13:18.171518,1.98780566109899
135,2020-09-11 18:13:18.504967,1.98780566109899
136,2020-09-11 18:13:18.829710,2.02700310978756
137,2020-09-11 18:13:19.161196,2.02700310978756
138,2020-09-11 18:13:19.464196,2.02700310978756
139,2020-09-11 18:13:19.817525,2.02700310978756
140,2020-09-11 18:13:20.078748,2.02700310978756
141,2020-09-11 18:13:20.322072,2.02700310978756
142,2020-09-11 18:13:20.617489,2.02700310978756
143,2020-09-11 18:13:20.918726,2.02700310978756
144,2020-09-11 18:13:21.197134,2.02700310978756
145,2020-09-11 18:13:21.523856,2.06336530977275
146,2020-09-11 18:13:21.816207,2.06336530977275
147,2020-09-11 18:13:22.145635,2.06336530977275
148,2020-09-11 18:13:22.449949,2.06336530977275
149,2020-09-11 18:13:22.817510,2.06336530977275
150,2020-09-11 18:13:23.148315,2.06336530977275
151,2020-09-11 18:13:23.400366,2.06336530977275
152,2020-09-11 18:13:23.715340,2.06336530977275
153,2020-09-11 18:13:23.988675,2.09967306693532
154,2020-09-11 18:13:24.283427,2.09967306693532
155,2020-09-11 18:13:24.626520,2.09967306693532
156,2020-09-11 18:13:24.879553,2.09967306693532
157,2020-09-11 18:13:25.197471,2.09967306693532
158,2020-09-11 18:13:25.572712,2.09967306693532
159,2020-09-11 18:13:25.883645,2.09967306693532
160,2020-09-11 18:13:26.131375,2.09967306693532
161,2020-09-11 18:13:26.545792,2.13592643002319
162,2020-09-11 18:13:26.862030,2.13592643002319
163,2020-09-11 18:13:27.137777,2.13592643002319
164,2020-09-11 18:13:27.472184,2.13592643002319
165,2020-09-11 18:13:27.856293,2.13592643002319
166,2020-09-11 18:13:28.157130,2.13592643002319
167,2020-09-11 18:13:28.440935,2.13592643002319
168,2020-09-11 18:13:28.764821,2.13592643002319
169,2020-09-11 18:13:29.080788,2.13592643002319
170,2020-09-11 18:13:29.447477,2.1721254477648
171,2020-09-11 18:13:29.701623,2.1721254477648
172,2020-09-11 18:13:29.958423,2.1721254477648
173,2020-09-11 18:13:30.300943,2.1721254477648
174,2020-09-11 18:13:30.657571,2.1721254477648
175,2020-09-11 18:13:31.011553,2.1721254477648
176,2020-09-11 18:13:31.289085,2.1721254477648
177,2020-09-11 18:13:31.582878,2.1721254477648
178,2020-09-11 18:13:31.913160,2.20827016886898
179,2020-09-11 18:13:32.182241,2.20827016886898
180,2020-09-11 18:13:32.411144,2.20827016886898
181,2020-09-11 18:13:32.782600,2.20827016886898
182,2020-09-11 18:13:33.028188,2.20827016886898
183,2020-09-11 18:13:33.401520,2.20827016886898
184,2020-09-11 18:13:33.762526,2.20827016886898
185,2020-09-11 18:13:34.109475,2.20827016886898
186,2020-09-11 18:13:34.439889,2.20827016886898
187,2020-09-11 18:13:34.736974,2.24436064202479
188,2020-09-11 18:13:34.903066,2.24436064202479
189,2020-09-11 18:13:35.288675,2.24436064202479
190,2020-09-11 18:13:35.566005,2.24436064202479
191,2020-09-11 18:13:35.842993,2.24436064202479
192,2020-09-11 18:13:36.141839,2.24436064202479
193,2020-09-11 18:13:36.381314,2.24436064202479
194,2020-09-11 18:13:36.652247,2.24436064202479
195,2020-09-11 18:13:36.881624,2.24436064202479
196,2020-09-11 18:13:37.197932,2.24436064202479
197,2020-09-11 18:13:37.507280,2.28039691590136
198,2020-09-11 18:13:37.889047,2.28039691590136
