iteration,timestamp,T5,T7
1,2020-09-01 22:06:53.254549,1.0,2.5
2,2020-09-01 22:06:54.015586,1.0,2.5
3,2020-09-01 22:06:54.791138,1.0,2.5
4,2020-09-01 22:06:55.563717,1.0,2.5
5,2020-09-01 22:06:56.379057,1.0,2.5
6,2020-09-01 22:06:57.262774,0.3493400812149048,4.507168292999268
7,2020-09-01 22:06:58.140792,0.3493400812149048,4.507168292999268
8,2020-09-01 22:06:59.064035,0.3493400812149048,4.4176812171936035
9,2020-09-01 22:06:59.912659,0.41965025663375854,4.4176812171936035
10,2020-09-01 22:07:00.889257,0.41965025663375854,4.4176812171936035
11,2020-09-01 22:07:01.833035,0.41965025663375854,4.328530788421631
12,2020-09-01 22:07:02.717753,0.48993316292762756,4.328530788421631
13,2020-09-01 22:07:03.562681,0.48993316292762756,4.328530788421631
14,2020-09-01 22:07:04.541354,0.5601888298988342,4.239712238311768
15,2020-09-01 22:07:05.522463,0.5601888298988342,4.239712238311768
16,2020-09-01 22:07:06.427178,0.5601888298988342,4.239712238311768
17,2020-09-01 22:07:07.364465,0.6304172873497009,4.15122127532959
18,2020-09-01 22:07:08.316445,0.6304172873497009,4.15122127532959
19,2020-09-01 22:07:09.129703,0.6304172873497009,4.15122127532959
20,2020-09-01 22:07:10.020307,0.6304172873497009,4.063052654266357
21,2020-09-01 22:07:10.880885,0.7006185054779053,4.063052654266357
22,2020-09-01 22:07:11.775020,0.7006185054779053,4.063052654266357
23,2020-09-01 22:07:12.738422,0.7707924246788025,3.9752018451690674
24,2020-09-01 22:07:13.663914,0.7707924246788025,3.9752018451690674
25,2020-09-01 22:07:14.467869,0.7707924246788025,3.9752018451690674
26,2020-09-01 22:07:15.372888,0.8409390449523926,3.887664556503296
27,2020-09-01 22:07:16.311760,0.8409390449523926,3.887664556503296
28,2020-09-01 22:07:17.170680,0.8409390449523926,3.8004367351531982
29,2020-09-01 22:07:18.104254,0.9110584855079651,3.8004367351531982
30,2020-09-01 22:07:19.004565,0.9110584855079651,3.8004367351531982
31,2020-09-01 22:07:19.911218,0.9110584855079651,3.7135140895843506
32,2020-09-01 22:07:20.757931,0.9811506271362305,3.7135140895843506
33,2020-09-01 22:07:21.673928,0.9811506271362305,3.7135140895843506
34,2020-09-01 22:07:22.652509,0.9811506271362305,3.626892566680908
35,2020-09-01 22:07:23.646990,1.0512155294418335,3.626892566680908
36,2020-09-01 22:07:24.684572,1.0512155294418335,3.626892566680908
37,2020-09-01 22:07:25.522923,1.0512155294418335,3.5405685901641846
38,2020-09-01 22:07:26.395397,1.1212530136108398,3.5405685901641846
39,2020-09-01 22:07:27.291385,1.1212530136108398,3.5405685901641846
40,2020-09-01 22:07:28.101172,1.1212530136108398,3.5405685901641846
41,2020-09-01 22:07:29.030454,1.1912633180618286,3.454538345336914
42,2020-09-01 22:07:29.912988,1.1912633180618286,3.454538345336914
43,2020-09-01 22:07:30.825981,1.260877251625061,3.3833062648773193
44,2020-09-01 22:07:31.679033,1.260877251625061,3.3833062648773193
45,2020-09-01 22:07:32.608949,1.260877251625061,3.3833062648773193
46,2020-09-01 22:07:33.476966,1.3304637670516968,3.3123364448547363
47,2020-09-01 22:07:34.376745,1.3304637670516968,3.3123364448547363
48,2020-09-01 22:07:35.310358,1.3304637670516968,3.241626024246216
49,2020-09-01 22:07:36.211601,1.400023102760315,3.241626024246216
50,2020-09-01 22:07:37.190310,1.400023102760315,3.241626024246216
51,2020-09-01 22:07:38.038319,1.400023102760315,3.171170949935913
52,2020-09-01 22:07:38.904960,1.4695552587509155,3.171170949935913
53,2020-09-01 22:07:39.886332,1.4695552587509155,3.171170949935913
54,2020-09-01 22:07:40.751670,1.5390599966049194,3.100968599319458
55,2020-09-01 22:07:41.713481,1.5390599966049194,3.100968599319458
56,2020-09-01 22:07:42.606176,1.5390599966049194,3.031015157699585
57,2020-09-01 22:07:43.458568,1.6085375547409058,3.031015157699585
58,2020-09-01 22:07:44.303662,1.6085375547409058,3.031015157699585
59,2020-09-01 22:07:45.195894,1.6085375547409058,2.9613077640533447
60,2020-09-01 22:07:46.071592,1.6779879331588745,2.9613077640533447
61,2020-09-01 22:07:47.012703,1.6779879331588745,2.9613077640533447
62,2020-09-01 22:07:47.846647,1.6779879331588745,2.891843318939209
63,2020-09-01 22:07:48.659633,1.7474108934402466,2.891843318939209
64,2020-09-01 22:07:49.492877,1.7474108934402466,2.891843318939209
65,2020-09-01 22:07:50.307800,1.7474108934402466,2.8226189613342285
66,2020-09-01 22:07:51.077837,1.8142155408859253,2.8226189613342285
67,2020-09-01 22:07:51.949960,1.8142155408859253,2.8226189613342285
68,2020-09-01 22:07:52.883212,1.8142155408859253,2.8226189613342285
69,2020-09-01 22:07:53.766898,1.8142155408859253,2.753631591796875
70,2020-09-01 22:07:54.638725,1.8809677362442017,2.753631591796875
71,2020-09-01 22:07:55.499284,1.8809677362442017,2.753631591796875
72,2020-09-01 22:07:56.379794,1.9476674795150757,2.684878349304199
73,2020-09-01 22:07:57.280650,1.9476674795150757,2.684878349304199
74,2020-09-01 22:07:58.130491,1.9476674795150757,2.684878349304199
75,2020-09-01 22:07:59.055788,2.014314889907837,2.61635684967041
76,2020-09-01 22:07:59.850529,2.014314889907837,2.61635684967041
77,2020-09-01 22:08:00.771492,2.014314889907837,2.61635684967041
78,2020-09-01 22:08:01.708483,2.076606512069702,2.5278213024139404
79,2020-09-01 22:08:02.585144,2.076606512069702,2.5278213024139404
80,2020-09-01 22:08:03.444946,2.076606512069702,2.5278213024139404
81,2020-09-01 22:08:04.395345,2.1388490200042725,2.4395527839660645
82,2020-09-01 22:08:05.306310,2.1388490200042725,2.4395527839660645
83,2020-09-01 22:08:06.160103,2.1388490200042725,2.351548433303833
84,2020-09-01 22:08:07.035571,2.2010421752929688,2.351548433303833
85,2020-09-01 22:08:07.921913,2.2010421752929688,2.351548433303833
86,2020-09-01 22:08:08.849816,2.2010421752929688,2.263805866241455
87,2020-09-01 22:08:09.778690,2.263185977935791,2.263805866241455
88,2020-09-01 22:08:10.624759,2.263185977935791,2.263805866241455
89,2020-09-01 22:08:11.500277,2.320117235183716,2.3327646255493164
90,2020-09-01 22:08:12.474961,2.320117235183716,2.3327646255493164
91,2020-09-01 22:08:13.349535,2.320117235183716,2.401665687561035
92,2020-09-01 22:08:14.296092,2.377082586288452,2.401665687561035
93,2020-09-01 22:08:15.172826,2.377082586288452,2.401665687561035
94,2020-09-01 22:08:16.079761,2.433999538421631,2.470398426055908
95,2020-09-01 22:08:16.981506,2.433999538421631,2.470398426055908
96,2020-09-01 22:08:17.893364,2.433999538421631,2.470398426055908
97,2020-09-01 22:08:18.870970,2.49086856842041,2.5389633178710938
98,2020-09-01 22:08:19.730593,2.49086856842041,2.5389633178710938
99,2020-09-01 22:08:20.607284,2.49086856842041,2.5389633178710938
100,2020-09-01 22:08:21.525871,2.547689437866211,2.607361316680908
101,2020-09-01 22:08:22.406839,2.547689437866211,2.607361316680908
102,2020-09-01 22:08:23.294808,2.547689437866211,2.607361316680908
103,2020-09-01 22:08:24.277892,2.6044623851776123,2.6755928993225098
104,2020-09-01 22:08:25.147041,2.6044623851776123,2.6755928993225098
105,2020-09-01 22:08:26.013199,2.6044623851776123,2.6755928993225098
106,2020-09-01 22:08:26.942217,2.6611876487731934,2.7436587810516357
107,2020-09-01 22:08:27.874749,2.6611876487731934,2.7436587810516357
108,2020-09-01 22:08:28.891281,2.6611876487731934,2.7436587810516357
109,2020-09-01 22:08:29.827818,2.717864751815796,2.8115594387054443
110,2020-09-01 22:08:30.718007,2.717864751815796,2.8115594387054443
111,2020-09-01 22:08:31.670185,2.717864751815796,2.8115594387054443
112,2020-09-01 22:08:32.542394,2.7744085788726807,2.8690929412841797
113,2020-09-01 22:08:33.413883,2.7744085788726807,2.8690929412841797
114,2020-09-01 22:08:34.271612,2.7744085788726807,2.8690929412841797
115,2020-09-01 22:08:35.167603,2.8309032917022705,2.9264867305755615
116,2020-09-01 22:08:36.022526,2.8309032917022705,2.9264867305755615
117,2020-09-01 22:08:36.944674,2.8309032917022705,2.9264867305755615
118,2020-09-01 22:08:37.928976,2.8873488903045654,2.983741283416748
119,2020-09-01 22:08:38.791162,2.8873488903045654,2.983741283416748
120,2020-09-01 22:08:39.697338,2.8873488903045654,2.983741283416748
121,2020-09-01 22:08:40.650500,2.8873488903045654,3.0408570766448975
122,2020-09-01 22:08:41.591205,2.9437456130981445,3.0408570766448975
123,2020-09-01 22:08:42.584239,2.9437456130981445,3.0408570766448975
124,2020-09-01 22:08:43.479349,2.9437456130981445,3.097835063934326
125,2020-09-01 22:08:44.462924,3.0000932216644287,3.097835063934326
126,2020-09-01 22:08:45.471965,3.0000932216644287,3.097835063934326
127,2020-09-01 22:08:46.380038,3.056392192840576,3.1546757221221924
128,2020-09-01 22:08:47.319005,3.056392192840576,3.1546757221221924
129,2020-09-01 22:08:48.387679,3.056392192840576,3.211409568786621
130,2020-09-01 22:08:49.436074,3.112663984298706,3.211409568786621
131,2020-09-01 22:08:50.283042,3.112663984298706,3.211409568786621
132,2020-09-01 22:08:51.234785,3.112663984298706,3.26800799369812
133,2020-09-01 22:08:52.258649,3.1688880920410156,3.26800799369812
134,2020-09-01 22:08:53.186289,3.1688880920410156,3.26800799369812
135,2020-09-01 22:08:54.074386,3.1688880920410156,3.324471950531006
136,2020-09-01 22:08:55.137524,3.2250638008117676,3.324471950531006
137,2020-09-01 22:08:56.171712,3.2250638008117676,3.324471950531006
138,2020-09-01 22:08:57.140154,3.281191825866699,3.3808016777038574
139,2020-09-01 22:08:57.963385,3.281191825866699,3.3808016777038574
140,2020-09-01 22:08:58.815679,3.281191825866699,3.3808016777038574
141,2020-09-01 22:08:59.756402,3.3372719287872314,3.436997652053833
142,2020-09-01 22:09:00.674641,3.3372719287872314,3.436997652053833
143,2020-09-01 22:09:01.571937,3.3372719287872314,3.436997652053833
144,2020-09-01 22:09:02.473508,3.3372719287872314,3.493060827255249
145,2020-09-01 22:09:03.465920,3.3933041095733643,3.493060827255249
146,2020-09-01 22:09:04.491008,3.3933041095733643,3.493060827255249
147,2020-09-01 22:09:05.384763,3.4441709518432617,3.5284945964813232
148,2020-09-01 22:09:06.266312,3.4441709518432617,3.5284945964813232
149,2020-09-01 22:09:07.172263,3.4441709518432617,3.5284945964813232
150,2020-09-01 22:09:08.057860,3.4949910640716553,3.563849449157715
151,2020-09-01 22:09:09.099239,3.4949910640716553,3.563849449157715
152,2020-09-01 22:09:09.925910,3.4949910640716553,3.563849449157715
153,2020-09-01 22:09:10.847543,3.545764446258545,3.599125862121582
154,2020-09-01 22:09:11.865688,3.545764446258545,3.599125862121582
155,2020-09-01 22:09:12.830455,3.545764446258545,3.599125862121582
156,2020-09-01 22:09:13.856255,3.545764446258545,3.634324312210083
157,2020-09-01 22:09:14.712313,3.5964910984039307,3.634324312210083
158,2020-09-01 22:09:15.569946,3.5964910984039307,3.634324312210083
159,2020-09-01 22:09:16.518788,3.6471710205078125,3.6694447994232178
160,2020-09-01 22:09:17.431686,3.6471710205078125,3.6694447994232178
161,2020-09-01 22:09:18.323463,3.6471710205078125,3.6694447994232178
162,2020-09-01 22:09:19.159588,3.6471710205078125,3.704313039779663
163,2020-09-01 22:09:20.152913,3.697676658630371,3.704313039779663
164,2020-09-01 22:09:21.011605,3.697676658630371,3.704313039779663
165,2020-09-01 22:09:21.970404,3.697676658630371,3.7390995025634766
166,2020-09-01 22:09:22.812299,3.7481322288513184,3.7390995025634766
167,2020-09-01 22:09:23.689336,3.7481322288513184,3.7390995025634766
168,2020-09-01 22:09:24.549956,3.7481322288513184,3.7390995025634766
169,2020-09-01 22:09:25.497894,3.7985377311706543,3.7738046646118164
170,2020-09-01 22:09:26.411369,3.7985377311706543,3.7738046646118164
171,2020-09-01 22:09:27.346521,3.7985377311706543,3.7738046646118164
172,2020-09-01 22:09:28.240294,3.848893165588379,3.808429002761841
173,2020-09-01 22:09:29.202324,3.848893165588379,3.808429002761841
174,2020-09-01 22:09:30.059293,3.848893165588379,3.808429002761841
175,2020-09-01 22:09:31.006407,3.899198532104492,3.842972755432129
176,2020-09-01 22:09:31.938860,3.899198532104492,3.842972755432129
177,2020-09-01 22:09:32.927003,3.899198532104492,3.842972755432129
178,2020-09-01 22:09:33.884938,3.9494540691375732,3.877436399459839
179,2020-09-01 22:09:34.705621,3.9494540691375732,3.877436399459839
180,2020-09-01 22:09:35.518942,3.9494540691375732,3.877436399459839
181,2020-09-01 22:09:36.530501,3.999659776687622,3.9118199348449707
182,2020-09-01 22:09:37.363692,3.999659776687622,3.9118199348449707
183,2020-09-01 22:09:38.335872,3.999659776687622,3.9118199348449707
184,2020-09-01 22:09:39.378541,3.999659776687622,3.91007399559021
185,2020-09-01 22:09:40.343201,4.037257194519043,3.91007399559021
186,2020-09-01 22:09:41.374117,4.037257194519043,3.91007399559021
187,2020-09-01 22:09:42.359742,4.037257194519043,3.9083714485168457
188,2020-09-01 22:09:43.253722,4.074812412261963,3.9083714485168457
189,2020-09-01 22:09:44.129245,4.074812412261963,3.9083714485168457
190,2020-09-01 22:09:45.060388,4.074812412261963,3.9083714485168457
191,2020-09-01 22:09:46.077386,4.112325668334961,3.906712293624878
192,2020-09-01 22:09:47.004647,4.112325668334961,3.906712293624878
193,2020-09-01 22:09:47.914560,4.112325668334961,3.9050965309143066
194,2020-09-01 22:09:48.844002,4.149796962738037,3.9050965309143066
195,2020-09-01 22:09:49.727267,4.149796962738037,3.9050965309143066
196,2020-09-01 22:09:50.579198,4.149796962738037,3.9035239219665527
197,2020-09-01 22:09:51.431419,4.187226295471191,3.9035239219665527
198,2020-09-01 22:09:52.245802,4.187226295471191,3.9035239219665527
199,2020-09-01 22:09:53.097311,4.187226295471191,3.901993751525879
200,2020-09-01 22:09:53.952719,4.224613666534424,3.901993751525879
201,2020-09-01 22:09:54.800340,4.224613666534424,3.901993751525879
202,2020-09-01 22:09:55.737637,4.224613666534424,3.901993751525879
203,2020-09-01 22:09:56.652552,4.261959075927734,3.9005064964294434
204,2020-09-01 22:09:57.527107,4.261959075927734,3.9005064964294434
205,2020-09-01 22:09:58.465346,4.261959075927734,3.9005064964294434
206,2020-09-01 22:09:59.400182,4.299263000488281,3.899061441421509
207,2020-09-01 22:10:00.274465,4.299263000488281,3.899061441421509
208,2020-09-01 22:10:01.206998,4.299263000488281,3.899061441421509
209,2020-09-01 22:10:02.050972,4.336524963378906,3.897658586502075
210,2020-09-01 22:10:02.997438,4.336524963378906,3.897658586502075
211,2020-09-01 22:10:03.929379,4.336524963378906,3.897658586502075
212,2020-09-01 22:10:04.880729,4.373744964599609,3.8962974548339844
213,2020-09-01 22:10:05.908158,4.373744964599609,3.8962974548339844
214,2020-09-01 22:10:06.855729,4.373744964599609,3.8962974548339844
215,2020-09-01 22:10:07.815102,4.373744964599609,3.8949782848358154
216,2020-09-01 22:10:08.803648,4.410923480987549,3.8949782848358154
217,2020-09-01 22:10:09.669563,4.410923480987549,3.8949782848358154
218,2020-09-01 22:10:10.517222,4.410923480987549,3.89370059967041
219,2020-09-01 22:10:11.455184,4.448060035705566,3.89370059967041
220,2020-09-01 22:10:12.432584,4.448060035705566,3.89370059967041
221,2020-09-01 22:10:13.405918,4.448060035705566,3.8920254707336426
222,2020-09-01 22:10:14.326876,4.480045318603516,3.8920254707336426
223,2020-09-01 22:10:15.227437,4.480045318603516,3.8920254707336426
224,2020-09-01 22:10:16.029195,4.480045318603516,3.8920254707336426
225,2020-09-01 22:10:16.962297,4.500065803527832,3.8910014629364014
226,2020-09-01 22:10:17.925245,4.500065803527832,3.8910014629364014
227,2020-09-01 22:10:18.759130,4.500065803527832,3.8910014629364014
228,2020-09-01 22:10:19.643845,4.500065803527832,3.891695499420166
229,2020-09-01 22:10:20.542660,4.500065803527832,3.891695499420166
230,2020-09-01 22:10:21.440121,4.500065803527832,3.891695499420166
231,2020-09-01 22:10:22.341503,4.500065803527832,3.891695499420166
232,2020-09-01 22:10:23.179002,4.500065803527832,3.891695499420166
233,2020-09-01 22:10:24.104344,4.500065803527832,3.891695499420166
234,2020-09-01 22:10:25.029065,4.500065803527832,3.891695499420166
235,2020-09-01 22:10:25.947247,4.500065803527832,3.891695499420166
236,2020-09-01 22:10:26.872629,4.500065803527832,3.891695499420166
237,2020-09-01 22:10:27.823265,4.500065803527832,3.891695499420166
238,2020-09-01 22:10:28.718283,4.500065803527832,3.891695499420166
239,2020-09-01 22:10:29.674812,4.500065803527832,3.891695499420166
240,2020-09-01 22:10:30.597853,4.500065803527832,3.891695499420166
241,2020-09-01 22:10:31.526851,4.500065803527832,3.893564224243164
242,2020-09-01 22:10:32.430418,4.500065803527832,3.893564224243164
243,2020-09-01 22:10:33.295574,4.500065803527832,3.893564224243164
244,2020-09-01 22:10:34.266504,4.43911600112915,3.9004154205322266
245,2020-09-01 22:10:35.243582,4.43911600112915,3.9004154205322266
246,2020-09-01 22:10:36.174579,4.43911600112915,3.9004154205322266
247,2020-09-01 22:10:37.206937,4.3781657218933105,3.9072821140289307
248,2020-09-01 22:10:38.051474,4.3781657218933105,3.9072821140289307
249,2020-09-01 22:10:39.086561,4.3781657218933105,3.9072821140289307
