iteration,timestamp,T2,T3,T4
1,2020-09-01 22:06:53.087143,0.5,3.0,2.5
2,2020-09-01 22:06:53.766351,0.5,3.0,2.5
3,2020-09-01 22:06:54.524926,0.5,3.0,2.5
4,2020-09-01 22:06:55.296749,0.5,3.0,2.5
5,2020-09-01 22:06:56.104005,0.5,3.0,2.5
6,2020-09-01 22:06:56.899516,0.5,3.0,2.8485617637634277
7,2020-09-01 22:06:57.676902,1.78616676937219,1.0008639097213745,2.8485617637634277
8,2020-09-01 22:06:58.548716,1.78616676937219,1.0008639097213745,2.8485617637634277
9,2020-09-01 22:06:59.446712,1.74449371159359,1.0008639097213745,2.913597583770752
10,2020-09-01 22:07:00.297258,1.74449371159359,0.9841507077217102,2.913597583770752
11,2020-09-01 22:07:01.151611,1.74449371159359,0.9841507077217102,2.913597583770752
12,2020-09-01 22:07:02.024131,1.70285589704352,0.9841507077217102,2.9785208702087402
13,2020-09-01 22:07:02.893515,1.70285589704352,0.9674374461174011,2.9785208702087402
14,2020-09-01 22:07:03.715918,1.70285589704352,0.9674374461174011,2.9785208702087402
15,2020-09-01 22:07:04.586859,1.63394172697551,1.0154552459716797,3.040311574935913
16,2020-09-01 22:07:05.428699,1.63394172697551,1.0154552459716797,3.040311574935913
17,2020-09-01 22:07:06.317324,1.63394172697551,1.0154552459716797,3.040311574935913
18,2020-09-01 22:07:07.301654,1.55694054551073,1.0829384326934814,3.100792646408081
19,2020-09-01 22:07:08.099067,1.55694054551073,1.0829384326934814,3.100792646408081
20,2020-09-01 22:07:08.923056,1.55694054551073,1.0829384326934814,3.100792646408081
21,2020-09-01 22:07:09.739551,1.55694054551073,1.0829384326934814,3.1611328125
22,2020-09-01 22:07:10.589910,1.48004218822649,1.15028715133667,3.1611328125
23,2020-09-01 22:07:11.440389,1.48004218822649,1.15028715133667,3.1611328125
24,2020-09-01 22:07:12.215914,1.48004218822649,1.15028715133667,3.1611328125
25,2020-09-01 22:07:13.072456,1.40324664431142,1.2175015211105347,3.221332550048828
26,2020-09-01 22:07:13.840793,1.40324664431142,1.2175015211105347,3.221332550048828
27,2020-09-01 22:07:14.676567,1.40324664431142,1.2175015211105347,3.221332550048828
28,2020-09-01 22:07:15.524670,1.3265539029119,1.2845814228057861,3.2813916206359863
29,2020-09-01 22:07:16.366819,1.3265539029119,1.2845814228057861,3.2813916206359863
30,2020-09-01 22:07:17.157722,1.3265539029119,1.2845814228057861,3.2813916206359863
31,2020-09-01 22:07:17.988978,1.24996395313198,1.3515268564224243,3.3413100242614746
32,2020-09-01 22:07:18.786009,1.24996395313198,1.3515268564224243,3.3413100242614746
33,2020-09-01 22:07:19.514604,1.24996395313198,1.3515268564224243,3.3413100242614746
34,2020-09-01 22:07:20.324086,1.17347678403331,1.4183379411697388,3.401087999343872
35,2020-09-01 22:07:21.223973,1.17347678403331,1.4183379411697388,3.401087999343872
36,2020-09-01 22:07:22.081349,1.17347678403331,1.4183379411697388,3.401087999343872
37,2020-09-01 22:07:22.995279,1.097092384635,1.48501455783844,3.4607255458831787
38,2020-09-01 22:07:23.880571,1.097092384635,1.48501455783844,3.4607255458831787
39,2020-09-01 22:07:24.736639,1.097092384635,1.48501455783844,3.4607255458831787
40,2020-09-01 22:07:25.600781,1.097092384635,1.48501455783844,3.5202224254608154
41,2020-09-01 22:07:26.494436,1.0208107439136,1.5515568256378174,3.5202224254608154
42,2020-09-01 22:07:27.350710,1.0208107439136,1.5515568256378174,3.5202224254608154
43,2020-09-01 22:07:28.220458,1.0208107439136,1.5515568256378174,3.5795791149139404
44,2020-09-01 22:07:29.044969,0.944631850802935,1.6179646253585815,3.5795791149139404
45,2020-09-01 22:07:29.880189,0.944631850802935,1.6179646253585815,3.5795791149139404
46,2020-09-01 22:07:30.752086,0.868945178696407,1.684680461883545,3.6419615745544434
47,2020-09-01 22:07:31.646837,0.868945178696407,1.684680461883545,3.6419615745544434
48,2020-09-01 22:07:32.468930,0.868945178696407,1.684680461883545,3.6419615745544434
49,2020-09-01 22:07:33.317208,0.793362147440448,1.7512619495391846,3.7042009830474854
50,2020-09-01 22:07:34.170983,0.793362147440448,1.7512619495391846,3.7042009830474854
51,2020-09-01 22:07:35.079414,0.793362147440448,1.7512619495391846,3.7042009830474854
52,2020-09-01 22:07:35.958328,0.717882746882111,1.81770920753479,3.766296625137329
53,2020-09-01 22:07:36.837112,0.717882746882111,1.81770920753479,3.766296625137329
54,2020-09-01 22:07:37.714224,0.717882746882111,1.81770920753479,3.766296625137329
55,2020-09-01 22:07:38.586218,0.642506966825195,1.8840219974517822,3.828249216079712
56,2020-09-01 22:07:39.442411,0.642506966825195,1.8840219974517822,3.828249216079712
57,2020-09-01 22:07:40.330905,0.567234797030181,1.9502005577087402,3.8900585174560547
58,2020-09-01 22:07:41.256885,0.567234797030181,1.9502005577087402,3.8900585174560547
59,2020-09-01 22:07:42.070477,0.567234797030181,1.9502005577087402,3.8900585174560547
