iteration,timestamp,T5,T7
2020-08-24 21:27:39.048594,1.0,2.5
2020-08-24 21:27:39.678949,1.0,2.5
2020-08-24 21:27:40.342764,1.0,2.5
2020-08-24 21:27:41.069191,1.0,2.5
2020-08-24 21:27:41.745215,1.0,2.5
2020-08-24 21:27:42.368376,1.0,2.5
2020-08-24 21:27:43.089729,1.0,2.5
2020-08-24 21:27:43.789854,1.0,2.5
2020-08-24 21:27:44.730748,1.0,2.385124683380127
2020-08-24 21:27:45.414467,1.0542092323303223,2.385124683380127
2020-08-24 21:27:46.119532,1.0542092323303223,2.385124683380127
2020-08-24 21:27:47.087271,1.1083980798721313,2.270536422729492
2020-08-24 21:27:47.918705,1.1083980798721313,2.270536422729492
2020-08-24 21:27:48.683436,1.1083980798721313,2.270536422729492
2020-08-24 21:27:49.396546,1.1625666618347168,2.156233310699463
2020-08-24 21:27:50.140170,1.1625666618347168,2.156233310699463
2020-08-24 21:27:50.882856,1.1625666618347168,2.156233310699463
2020-08-24 21:27:51.602919,1.2093104124069214,2.2011985778808594
2020-08-24 21:27:52.388105,1.2093104124069214,2.2011985778808594
2020-08-24 21:27:53.109418,1.2093104124069214,2.2011985778808594
2020-08-24 21:27:53.912556,1.256007194519043,2.246039867401123
2020-08-24 21:27:54.628899,1.256007194519043,2.246039867401123
2020-08-24 21:27:55.393718,1.256007194519043,2.246039867401123
2020-08-24 21:27:56.149156,1.256007194519043,2.246039867401123
2020-08-24 21:27:56.852517,1.3026570081710815,2.2907581329345703
2020-08-24 21:27:57.622089,1.3026570081710815,2.2907581329345703
2020-08-24 21:27:58.428781,1.3026570081710815,2.2907581329345703
2020-08-24 21:27:59.206879,1.3492597341537476,2.335353374481201
2020-08-24 21:27:59.981142,1.3492597341537476,2.335353374481201
2020-08-24 21:28:00.755502,1.3492597341537476,2.335353374481201
2020-08-24 21:28:01.530232,1.3958156108856201,2.379826545715332
2020-08-24 21:28:02.338244,1.3958156108856201,2.379826545715332
2020-08-24 21:28:03.119619,1.3958156108856201,2.379826545715332
2020-08-24 21:28:04.056080,1.4423246383666992,2.424177885055542
2020-08-24 21:28:04.834817,1.4423246383666992,2.424177885055542
2020-08-24 21:28:05.608839,1.4423246383666992,2.4684081077575684
2020-08-24 21:28:06.269496,1.4887868165969849,2.4684081077575684
2020-08-24 21:28:07.082972,1.4887868165969849,2.4684081077575684
2020-08-24 21:28:07.713652,1.4887868165969849,2.4684081077575684
2020-08-24 21:28:08.454285,1.5352022647857666,2.5125176906585693
2020-08-24 21:28:09.073280,1.5352022647857666,2.5125176906585693
2020-08-24 21:28:09.800369,1.5352022647857666,2.5125176906585693
2020-08-24 21:28:11.036244,1.5352022647857666,2.556507110595703
2020-08-24 21:28:12.667909,1.5815709829330444,2.556507110595703
2020-08-24 21:28:13.475743,1.5815709829330444,2.616955518722534
2020-08-24 21:28:14.280625,1.6359214782714844,2.616955518722534
2020-08-24 21:28:15.062317,1.6359214782714844,2.616955518722534
2020-08-24 21:28:15.817661,1.6359214782714844,2.6772449016571045
2020-08-24 21:28:17.553336,1.6902211904525757,2.6772449016571045
2020-08-24 21:28:18.521438,1.6902211904525757,2.7373757362365723
2020-08-24 21:28:19.240155,1.744470477104187,2.7373757362365723
2020-08-24 21:28:20.029725,1.744470477104187,2.7373757362365723
2020-08-24 21:28:20.743439,1.744470477104187,2.7373757362365723
2020-08-24 21:28:21.550116,1.7986690998077393,2.797348976135254
2020-08-24 21:28:22.213854,1.7986690998077393,2.797348976135254
2020-08-24 21:28:23.025118,1.7986690998077393,2.797348976135254
2020-08-24 21:28:23.724319,1.8528172969818115,2.8571648597717285
2020-08-24 21:28:24.463103,1.8528172969818115,2.8571648597717285
2020-08-24 21:28:25.354299,1.8528172969818115,2.8571648597717285
2020-08-24 21:28:26.079122,1.8528172969818115,2.9168243408203125
2020-08-24 21:28:26.713732,1.9069149494171143,2.9168243408203125
2020-08-24 21:28:27.428257,1.9069149494171143,2.9168243408203125
2020-08-24 21:28:28.165180,1.9069149494171143,2.9168243408203125
2020-08-24 21:28:28.878931,1.9609622955322266,2.976327896118164
2020-08-24 21:28:29.630199,1.9609622955322266,2.976327896118164
2020-08-24 21:28:30.391830,1.9609622955322266,2.976327896118164
2020-08-24 21:28:31.232262,1.9958802461624146,3.014706611633301
2020-08-24 21:28:33.191101,1.9958802461624146,3.044975757598877
2020-08-24 21:28:34.054691,2.0150351524353027,3.044975757598877
2020-08-24 21:28:34.794182,2.0150351524353027,3.044975757598877
2020-08-24 21:28:35.485177,2.0150351524353027,3.044975757598877
2020-08-24 21:28:36.231194,2.0150351524353027,3.1305861473083496
2020-08-24 21:28:36.924197,2.0692293643951416,3.1305861473083496
2020-08-24 21:28:37.763714,2.0692293643951416,3.1305861473083496
2020-08-24 21:28:38.456108,2.0692293643951416,3.1305861473083496
2020-08-24 21:28:39.215876,2.123375177383423,3.2160351276397705
2020-08-24 21:28:39.962628,2.123375177383423,3.2160351276397705
2020-08-24 21:28:40.724634,2.123375177383423,3.2160351276397705
2020-08-24 21:28:41.521432,2.123375177383423,3.2160351276397705
2020-08-24 21:28:42.295074,2.1774721145629883,3.3013226985931396
2020-08-24 21:28:43.256756,2.1774721145629883,3.3013226985931396
2020-08-24 21:28:44.042622,2.231520652770996,3.3864498138427734
2020-08-24 21:28:45.025307,2.231520652770996,3.3864498138427734
2020-08-24 21:28:45.800864,2.231520652770996,3.3864498138427734
2020-08-24 21:28:46.578945,2.2883691787719727,3.4745614528656006
2020-08-24 21:28:47.255044,2.2883691787719727,3.4745614528656006
2020-08-24 21:28:48.096085,2.2883691787719727,3.4745614528656006
2020-08-24 21:28:48.836707,2.2883691787719727,3.562509536743164
2020-08-24 21:28:49.714721,2.345167636871338,3.562509536743164
2020-08-24 21:28:50.493689,2.345167636871338,3.562509536743164
2020-08-24 21:28:51.278260,2.345167636871338,3.6502938270568848
2020-08-24 21:28:52.001562,2.4019157886505127,3.6502938270568848
2020-08-24 21:28:52.869716,2.4019157886505127,3.6502938270568848
2020-08-24 21:28:53.623053,2.4019157886505127,3.6502938270568848
2020-08-24 21:28:54.358632,2.458613634109497,3.737914800643921
2020-08-24 21:28:55.387667,2.458613634109497,3.737914800643921
2020-08-24 21:28:57.131386,2.515261650085449,3.8253726959228516
2020-08-24 21:28:57.807174,2.515261650085449,3.8253726959228516
