iteration,timestamp,T1
1,2020-08-24 21:27:37.199412,3.0
2,2020-08-24 21:27:37.290155,3.0
3,2020-08-24 21:27:37.383473,3.0
4,2020-08-24 21:27:37.477901,3.0
5,2020-08-24 21:27:37.569358,3.0
6,2020-08-24 21:27:37.667885,3.0
7,2020-08-24 21:27:37.758240,3.0
8,2020-08-24 21:27:37.865506,3.0
9,2020-08-24 21:27:37.962287,3.0
10,2020-08-24 21:27:38.061853,3.0
11,2020-08-24 21:27:38.221153,3.0
12,2020-08-24 21:27:38.501501,3.0
13,2020-08-24 21:27:38.700054,3.0
14,2020-08-24 21:27:38.960195,3.0
15,2020-08-24 21:27:39.273682,3.0
16,2020-08-24 21:27:39.562663,3.0
17,2020-08-24 21:27:39.745841,3.0
18,2020-08-24 21:27:40.041533,3.0
19,2020-08-24 21:27:40.340855,3.0
20,2020-08-24 21:27:40.560688,3.0
21,2020-08-24 21:27:40.840842,3.0
22,2020-08-24 21:27:41.114688,3.0
23,2020-08-24 21:27:41.400479,3.0
24,2020-08-24 21:27:41.614026,3.0
25,2020-08-24 21:27:41.851952,3.0
26,2020-08-24 21:27:42.040381,3.0
27,2020-08-24 21:27:42.248681,3.0
28,2020-08-24 21:27:42.478914,3.0
29,2020-08-24 21:27:42.684264,3.0
30,2020-08-24 21:27:43.003225,3.0
31,2020-08-24 21:27:43.320672,3.0
32,2020-08-24 21:27:43.604172,3.0
33,2020-08-24 21:27:43.914416,3.03190985095914
34,2020-08-24 21:27:44.263118,3.03190985095914
35,2020-08-24 21:27:44.529973,3.03190985095914
36,2020-08-24 21:27:44.840071,3.03190985095914
37,2020-08-24 21:27:45.180468,3.03190985095914
38,2020-08-24 21:27:45.474734,3.03190985095914
39,2020-08-24 21:27:45.801969,3.03190985095914
40,2020-08-24 21:27:46.070565,3.03190985095914
41,2020-08-24 21:27:46.266318,3.06379753904925
42,2020-08-24 21:27:46.586269,3.06379753904925
43,2020-08-24 21:27:46.939558,3.06379753904925
44,2020-08-24 21:27:47.138041,3.06379753904925
45,2020-08-24 21:27:47.374206,3.06379753904925
46,2020-08-24 21:27:47.672850,3.06379753904925
47,2020-08-24 21:27:47.990097,3.06379753904925
48,2020-08-24 21:27:48.243726,3.09566307593391
49,2020-08-24 21:27:48.527275,3.09566307593391
50,2020-08-24 21:27:48.862550,3.09566307593391
51,2020-08-24 21:27:49.168140,3.09566307593391
52,2020-08-24 21:27:49.425673,3.09566307593391
53,2020-08-24 21:27:49.701141,3.09566307593391
54,2020-08-24 21:27:49.958458,3.09566307593391
55,2020-08-24 21:27:50.284515,3.09566307593391
56,2020-08-24 21:27:50.648662,3.080070659331
57,2020-08-24 21:27:50.921811,3.080070659331
58,2020-08-24 21:27:51.198997,3.080070659331
59,2020-08-24 21:27:51.502687,3.080070659331
60,2020-08-24 21:27:51.792323,3.080070659331
61,2020-08-24 21:27:52.175376,3.080070659331
62,2020-08-24 21:27:52.501408,3.080070659331
63,2020-08-24 21:27:52.834063,3.080070659331
64,2020-08-24 21:27:53.204794,3.0645591853346
65,2020-08-24 21:27:53.451063,3.0645591853346
66,2020-08-24 21:27:53.804126,3.0645591853346
67,2020-08-24 21:27:54.136544,3.0645591853346
68,2020-08-24 21:27:54.428466,3.0645591853346
69,2020-08-24 21:27:54.719706,3.0645591853346
70,2020-08-24 21:27:55.054309,3.0645591853346
71,2020-08-24 21:27:55.380606,3.0645591853346
72,2020-08-24 21:27:55.710219,3.0645591853346
73,2020-08-24 21:27:56.089920,3.04912835223112
74,2020-08-24 21:27:56.312449,3.04912835223112
75,2020-08-24 21:27:56.625702,3.04912835223112
76,2020-08-24 21:27:56.907678,3.04912835223112
