iteration,timestamp,TANK_LEVEL
1,2020-05-29 18:18:17.129101,3.0
2,2020-05-29 18:18:17.420719,1.9043350219726562
3,2020-05-29 18:18:17.762840,1.9043350219726562
4,2020-05-29 18:18:18.102505,1.7648509740829468
5,2020-05-29 18:18:18.438107,1.7648509740829468
6,2020-05-29 18:18:18.777484,1.710523009300232
7,2020-05-29 18:18:19.078817,1.6564040184020996
8,2020-05-29 18:18:19.374632,1.6564040184020996
9,2020-05-29 18:18:19.683287,1.6202800273895264
10,2020-05-29 18:18:20.060519,1.6202800273895264
11,2020-05-29 18:18:20.355214,1.584246039390564
12,2020-05-29 18:18:20.667094,1.584246039390564
13,2020-05-29 18:18:20.984139,1.5483020544052124
14,2020-05-29 18:18:21.294413,1.5483020544052124
15,2020-05-29 18:18:21.589909,1.5124469995498657
16,2020-05-29 18:18:21.913100,1.5124469995498657
17,2020-05-29 18:18:22.293260,1.4780919551849365
18,2020-05-29 18:18:22.589254,1.4438220262527466
19,2020-05-29 18:18:22.916067,1.4438220262527466
20,2020-05-29 18:18:23.236165,1.4096369743347168
21,2020-05-29 18:18:23.530439,1.4096369743347168
22,2020-05-29 18:18:23.853648,1.3755370378494263
23,2020-05-29 18:18:24.184160,1.3910490274429321
24,2020-05-29 18:18:24.516329,1.3910490274429321
25,2020-05-29 18:18:24.859971,1.4065220355987549
26,2020-05-29 18:18:25.178735,1.4065220355987549
27,2020-05-29 18:18:25.518091,1.421955943107605
28,2020-05-29 18:18:25.829167,1.437351942062378
29,2020-05-29 18:18:26.139669,1.437351942062378
30,2020-05-29 18:18:26.463335,1.472622036933899
31,2020-05-29 18:18:26.809336,1.472622036933899
32,2020-05-29 18:18:27.111869,1.5078049898147583
33,2020-05-29 18:18:27.458058,1.5078049898147583
34,2020-05-29 18:18:27.793411,1.5429019927978516
35,2020-05-29 18:18:28.102827,1.5429019927978516
36,2020-05-29 18:18:28.448982,1.5779119729995728
37,2020-05-29 18:18:28.758824,1.613055944442749
38,2020-05-29 18:18:29.123492,1.613055944442749
39,2020-05-29 18:18:29.427249,1.6481139659881592
40,2020-05-29 18:18:29.732694,1.6481139659881592
41,2020-05-29 18:18:30.053204,1.6830840110778809
42,2020-05-29 18:18:30.368270,1.6830840110778809
43,2020-05-29 18:18:30.686602,1.7179679870605469
44,2020-05-29 18:18:31.005540,1.7150050401687622
45,2020-05-29 18:18:31.323501,1.7150050401687622
46,2020-05-29 18:18:31.622964,1.712049961090088
47,2020-05-29 18:18:31.934954,1.712049961090088
48,2020-05-29 18:18:32.246584,1.7091020345687866
49,2020-05-29 18:18:33.147523,1.7091020345687866
50,2020-05-29 18:18:33.460139,1.7080680131912231
51,2020-05-29 18:18:33.776844,1.7080680131912231
52,2020-05-29 18:18:34.071541,1.7099690437316895
53,2020-05-29 18:18:34.367764,1.7099690437316895
54,2020-05-29 18:18:34.714988,1.711866021156311
55,2020-05-29 18:18:35.020745,1.711866021156311
56,2020-05-29 18:18:35.363863,1.7137579917907715
57,2020-05-29 18:18:35.676120,1.7269810438156128
58,2020-05-29 18:18:36.017730,1.7269810438156128
59,2020-05-29 18:18:36.340080,1.740170955657959
60,2020-05-29 18:18:36.643868,1.740170955657959
61,2020-05-29 18:18:36.961769,1.7533279657363892
62,2020-05-29 18:18:37.304137,1.7533279657363892
63,2020-05-29 18:18:37.640199,1.7664510011672974
64,2020-05-29 18:18:37.933435,1.7387020587921143
65,2020-05-29 18:18:38.268190,1.7387020587921143
66,2020-05-29 18:18:38.567277,1.711022973060608
67,2020-05-29 18:18:38.889566,1.711022973060608
68,2020-05-29 18:18:39.218507,1.6834139823913574
69,2020-05-29 18:18:39.524796,1.6834139823913574
70,2020-05-29 18:18:39.854264,1.6558749675750732
71,2020-05-29 18:18:40.148789,1.6558749675750732
72,2020-05-29 18:18:40.569464,1.612414002418518
73,2020-05-29 18:18:40.877766,1.5690619945526123
74,2020-05-29 18:18:41.195592,1.5690619945526123
75,2020-05-29 18:18:41.636558,1.5258170366287231
76,2020-05-29 18:18:41.956001,1.5258170366287231
77,2020-05-29 18:18:42.286024,1.4826810359954834
78,2020-05-29 18:18:42.749199,1.4939019680023193
79,2020-05-29 18:18:43.071833,1.4939019680023193
80,2020-05-29 18:18:43.415765,1.5050790309906006
81,2020-05-29 18:18:43.725588,1.516211986541748
82,2020-05-29 18:18:44.044319,1.516211986541748
83,2020-05-29 18:18:44.342194,1.5273000001907349
84,2020-05-29 18:18:44.697380,1.5273000001907349
85,2020-05-29 18:18:44.993725,1.550165057182312
86,2020-05-29 18:18:45.310917,1.550165057182312
87,2020-05-29 18:18:46.145196,1.5729409456253052
88,2020-05-29 18:18:46.444783,1.5729409456253052
89,2020-05-29 18:18:46.785279,1.595628023147583
90,2020-05-29 18:18:47.099493,1.595628023147583
91,2020-05-29 18:18:47.404210,1.6182279586791992
92,2020-05-29 18:18:47.727605,1.6369349956512451
93,2020-05-29 18:18:48.031182,1.6369349956512451
94,2020-05-29 18:18:48.347953,1.6555689573287964
95,2020-05-29 18:18:48.668717,1.6555689573287964
96,2020-05-29 18:18:48.980025,1.6741290092468262
97,2020-05-29 18:18:49.295066,1.6741290092468262
98,2020-05-29 18:18:49.640980,1.6926159858703613
99,2020-05-29 18:18:49.944558,1.712514042854309
100,2020-05-29 18:18:50.266992,1.712514042854309
101,2020-05-29 18:18:50.571412,1.7323329448699951
102,2020-05-29 18:18:50.932573,1.7323329448699951
103,2020-05-29 18:18:51.275722,1.752073049545288
104,2020-05-29 18:18:51.629243,1.752073049545288
105,2020-05-29 18:18:51.971183,1.7717360258102417
106,2020-05-29 18:18:52.296672,1.7975939512252808
107,2020-05-29 18:18:52.623587,1.7975939512252808
108,2020-05-29 18:18:52.939267,1.8233510255813599
109,2020-05-29 18:18:53.244772,1.8233510255813599
110,2020-05-29 18:18:53.587480,1.8490079641342163
111,2020-05-29 18:18:53.895314,1.8745640516281128
112,2020-05-29 18:18:54.210704,1.8745640516281128
113,2020-05-29 18:18:54.542244,1.881050944328308
114,2020-05-29 18:18:54.844350,1.881050944328308
115,2020-05-29 18:18:55.171850,1.8875110149383545
116,2020-05-29 18:18:55.482414,1.8875110149383545
117,2020-05-29 18:18:55.794000,1.8939449787139893
118,2020-05-29 18:18:56.114212,1.8939449787139893
119,2020-05-29 18:18:57.060920,1.9003520011901855
120,2020-05-29 18:18:57.385680,1.8514729738235474
121,2020-05-29 18:18:57.718574,1.8514729738235474
122,2020-05-29 18:18:58.014431,1.8514729738235474
123,2020-05-29 18:18:58.334665,1.8027839660644531
124,2020-05-29 18:18:58.661500,1.7542860507965088
125,2020-05-29 18:18:58.990527,1.7542860507965088
126,2020-05-29 18:18:59.301868,1.7059760093688965
127,2020-05-29 18:18:59.608650,1.7059760093688965
128,2020-05-29 18:18:59.921360,1.6261520385742188
129,2020-05-29 18:19:00.235440,1.6261520385742188
130,2020-05-29 18:19:00.559758,1.5466370582580566
131,2020-05-29 18:19:00.885658,1.5466370582580566
132,2020-05-29 18:19:01.178491,1.4674279689788818
133,2020-05-29 18:19:01.491469,1.4674279689788818
134,2020-05-29 18:19:01.811833,1.388524055480957
135,2020-05-29 18:19:02.135855,1.3271019458770752
136,2020-05-29 18:19:02.490796,1.3271019458770752
137,2020-05-29 18:19:02.809087,1.2659189701080322
138,2020-05-29 18:19:03.164968,1.2659189701080322
139,2020-05-29 18:19:03.500002,1.2049750089645386
140,2020-05-29 18:19:03.813368,1.2049750089645386
141,2020-05-29 18:19:04.140470,1.144266963005066
142,2020-05-29 18:19:04.455996,1.144266963005066
143,2020-05-29 18:19:04.799237,1.1088169813156128
144,2020-05-29 18:19:05.121150,1.073456048965454
145,2020-05-29 18:19:05.426957,1.073456048965454
146,2020-05-29 18:19:05.753931,1.0381829738616943
147,2020-05-29 18:19:06.075915,1.0381829738616943
148,2020-05-29 18:19:06.416734,1.0029970407485962
149,2020-05-29 18:19:06.763874,1.0029970407485962
150,2020-05-29 18:19:07.079092,0.9834309816360474
151,2020-05-29 18:19:07.409661,0.9834309816360474
152,2020-05-29 18:19:07.756792,0.9639130234718323
153,2020-05-29 18:19:08.072400,0.9444440007209778
154,2020-05-29 18:19:08.408671,0.9444440007209778
155,2020-05-29 18:19:08.737901,0.9250239729881287
156,2020-05-29 18:19:09.064570,0.9250239729881287
157,2020-05-29 18:19:09.408861,0.9269610047340393
158,2020-05-29 18:19:09.712041,0.9288920164108276
159,2020-05-29 18:19:10.014550,0.9288920164108276
160,2020-05-29 18:19:10.400280,0.9308189749717712
161,2020-05-29 18:19:10.725410,0.9308189749717712
162,2020-05-29 18:19:11.054260,0.9327409863471985
163,2020-05-29 18:19:11.406200,0.9327409863471985
164,2020-05-29 18:19:11.718502,0.9271990060806274
165,2020-05-29 18:19:12.051742,0.9216700196266174
166,2020-05-29 18:19:12.386305,0.9216700196266174
167,2020-05-29 18:19:12.710668,0.916155993938446
168,2020-05-29 18:19:13.036844,0.9106550216674805
169,2020-05-29 18:19:13.355854,0.9106550216674805
170,2020-05-29 18:19:13.671192,0.8958550095558167
171,2020-05-29 18:19:14.027122,0.8958550095558167
172,2020-05-29 18:19:14.329252,0.8811119794845581
173,2020-05-29 18:19:14.698767,0.8811119794845581
174,2020-05-29 18:19:15.011525,0.8664259910583496
175,2020-05-29 18:19:15.333052,0.8664259910583496
176,2020-05-29 18:19:15.656950,0.8517969846725464
177,2020-05-29 18:19:15.978346,0.8474820256233215
178,2020-05-29 18:19:16.374056,0.8474820256233215
179,2020-05-29 18:19:16.715887,0.8431779742240906
180,2020-05-29 18:19:17.043059,0.8431779742240906
181,2020-05-29 18:19:17.355509,0.8388850092887878
182,2020-05-29 18:19:17.737694,0.8388850092887878
183,2020-05-29 18:19:18.056870,0.8346019983291626
184,2020-05-29 18:19:18.386642,0.8521620035171509
185,2020-05-29 18:19:18.744957,0.8521620035171509
186,2020-05-29 18:19:19.061828,0.8696789741516113
187,2020-05-29 18:19:19.402193,0.8696789741516113
188,2020-05-29 18:19:19.735715,0.8871520161628723
189,2020-05-29 18:19:20.060996,0.8871520161628723
190,2020-05-29 18:19:20.375947,0.9045810103416443
191,2020-05-29 18:19:20.675241,0.9045810103416443
192,2020-05-29 18:19:21.002586,0.9316149950027466
193,2020-05-29 18:19:21.345891,0.9316149950027466
194,2020-05-29 18:19:21.681367,0.9585819840431213
195,2020-05-29 18:19:22.037118,0.9854819774627686
196,2020-05-29 18:19:22.421866,0.9854819774627686
197,2020-05-29 18:19:22.773107,1.0123159885406494
198,2020-05-29 18:19:23.101963,1.004573941230774
199,2020-05-29 18:19:23.471016,1.004573941230774
200,2020-05-29 18:19:23.768354,0.9968519806861877
201,2020-05-29 18:19:24.118437,0.9968519806861877
202,2020-05-29 18:19:24.442315,0.9891489744186401
203,2020-05-29 18:19:24.757392,0.9891489744186401
204,2020-05-29 18:19:25.133692,0.9814649820327759
205,2020-05-29 18:19:25.484914,0.9905589818954468
206,2020-05-29 18:19:25.802014,0.9905589818954468
207,2020-05-29 18:19:26.126042,0.9996299743652344
208,2020-05-29 18:19:26.496380,0.9996299743652344
209,2020-05-29 18:19:26.840637,1.0086779594421387
210,2020-05-29 18:19:27.226380,1.0177040100097656
211,2020-05-29 18:19:27.542317,1.0177040100097656
212,2020-05-29 18:19:27.869276,1.005010962486267
213,2020-05-29 18:19:28.199318,1.005010962486267
214,2020-05-29 18:19:28.520320,0.9923499822616577
215,2020-05-29 18:19:28.842004,0.9923499822616577
216,2020-05-29 18:19:29.179575,0.9797210097312927
217,2020-05-29 18:19:29.507860,0.9797210097312927
218,2020-05-29 18:19:29.840169,0.9671229720115662
219,2020-05-29 18:19:30.141109,0.9716939926147461
220,2020-05-29 18:19:30.502796,0.9716939926147461
221,2020-05-29 18:19:30.824983,0.976252019405365
