iteration,timestamp,T4
1,2020-05-19 15:30:08.914727,2.5
2,2020-05-19 15:30:09.092841,2.5
3,2020-05-19 15:30:09.270491,2.5
4,2020-05-19 15:30:09.447319,2.5
5,2020-05-19 15:30:09.827201,2.5
6,2020-05-19 15:30:10.171532,2.5
7,2020-05-19 15:30:10.510005,2.5
8,2020-05-19 15:30:10.791692,2.5
9,2020-05-19 15:30:11.096304,2.5
10,2020-05-19 15:30:11.422720,2.5
11,2020-05-19 15:30:11.802889,2.5
12,2020-05-19 15:30:12.063282,2.5
13,2020-05-19 15:30:12.393935,2.5
14,2020-05-19 15:30:12.688763,2.5
15,2020-05-19 15:30:12.960498,2.5
16,2020-05-19 15:30:13.330833,2.5
17,2020-05-19 15:30:13.586697,2.5
18,2020-05-19 15:30:13.896630,2.5
19,2020-05-19 15:30:14.226398,2.5
20,2020-05-19 15:30:14.580903,2.5
21,2020-05-19 15:30:14.930536,2.5
22,2020-05-19 15:30:15.265504,2.5
23,2020-05-19 15:30:15.631302,2.5
24,2020-05-19 15:30:15.927223,2.5
25,2020-05-19 15:30:16.335875,2.5
26,2020-05-19 15:30:16.676395,2.5
27,2020-05-19 15:30:16.983804,2.51946901753433
28,2020-05-19 15:30:17.268233,2.51946901753433
29,2020-05-19 15:30:17.607011,2.51946901753433
30,2020-05-19 15:30:17.907341,2.51946901753433
31,2020-05-19 15:30:18.157908,2.51946901753433
32,2020-05-19 15:30:18.494013,2.51946901753433
33,2020-05-19 15:30:18.777987,2.51946901753433
34,2020-05-19 15:30:19.131935,2.51946901753433
35,2020-05-19 15:30:19.485022,2.51946901753433
36,2020-05-19 15:30:19.805849,2.51946901753433
37,2020-05-19 15:30:20.119503,2.53887105416584
38,2020-05-19 15:30:20.396584,2.53887105416584
39,2020-05-19 15:30:20.693357,2.53887105416584
40,2020-05-19 15:30:20.955690,2.53887105416584
41,2020-05-19 15:30:21.331246,2.53887105416584
42,2020-05-19 15:30:21.597072,2.53887105416584
43,2020-05-19 15:30:21.916705,2.53887105416584
44,2020-05-19 15:30:22.239100,2.53887105416584
45,2020-05-19 15:30:22.674573,2.53887105416584
46,2020-05-19 15:30:23.166736,2.5582061543451
47,2020-05-19 15:30:23.491701,2.5582061543451
48,2020-05-19 15:30:23.889471,2.5582061543451
49,2020-05-19 15:30:24.235439,2.5582061543451
50,2020-05-19 15:30:24.617430,2.5582061543451
51,2020-05-19 15:30:24.926387,2.5582061543451
52,2020-05-19 15:30:25.286128,2.5582061543451
53,2020-05-19 15:30:25.606332,2.5582061543451
54,2020-05-19 15:30:25.964293,2.5582061543451
55,2020-05-19 15:30:26.286526,2.57945418064105
56,2020-05-19 15:30:26.618073,2.57945418064105
57,2020-05-19 15:30:26.981641,2.57945418064105
58,2020-05-19 15:30:27.353534,2.57945418064105
59,2020-05-19 15:30:27.693915,2.57945418064105
60,2020-05-19 15:30:28.020545,2.57945418064105
61,2020-05-19 15:30:28.429783,2.57945418064105
62,2020-05-19 15:30:28.705823,2.57945418064105
63,2020-05-19 15:30:28.972085,2.57945418064105
64,2020-05-19 15:30:29.238190,2.57945418064105
65,2020-05-19 15:30:29.600120,2.60069562636627
66,2020-05-19 15:30:29.965032,2.60069562636627
67,2020-05-19 15:30:30.399658,2.60069562636627
68,2020-05-19 15:30:30.752286,2.60069562636627
69,2020-05-19 15:30:31.104679,2.60069562636627
70,2020-05-19 15:30:31.492090,2.60069562636627
71,2020-05-19 15:30:31.769358,2.60069562636627
72,2020-05-19 15:30:32.053184,2.60069562636627
73,2020-05-19 15:30:32.305980,2.60069562636627
