iteration,timestamp,T1
1,2020-05-19 15:30:08.501297,3.0
2,2020-05-19 15:30:08.676894,3.0
3,2020-05-19 15:30:08.850253,3.0
4,2020-05-19 15:30:09.021793,3.0
5,2020-05-19 15:30:09.199165,3.0
6,2020-05-19 15:30:09.416833,3.0
7,2020-05-19 15:30:09.761544,3.0
8,2020-05-19 15:30:10.163622,3.0
9,2020-05-19 15:30:10.482554,3.0
10,2020-05-19 15:30:10.732810,3.0
11,2020-05-19 15:30:11.051750,3.0
12,2020-05-19 15:30:11.407297,3.0
13,2020-05-19 15:30:11.711077,3.0
14,2020-05-19 15:30:12.023125,3.0
15,2020-05-19 15:30:12.414505,3.0
16,2020-05-19 15:30:12.651068,3.0
17,2020-05-19 15:30:12.949302,3.0
18,2020-05-19 15:30:13.260106,3.0
19,2020-05-19 15:30:13.516672,3.0
20,2020-05-19 15:30:13.871212,3.0
21,2020-05-19 15:30:14.130967,3.0
22,2020-05-19 15:30:14.449249,3.0
23,2020-05-19 15:30:14.834023,3.0
24,2020-05-19 15:30:15.165785,3.0
25,2020-05-19 15:30:15.468383,3.0
26,2020-05-19 15:30:15.786706,3.0
27,2020-05-19 15:30:16.102882,3.0
28,2020-05-19 15:30:16.416916,3.0
29,2020-05-19 15:30:16.679160,3.0
30,2020-05-19 15:30:16.925187,3.03190985095914
31,2020-05-19 15:30:17.202119,3.03190985095914
32,2020-05-19 15:30:17.493693,3.03190985095914
33,2020-05-19 15:30:17.751960,3.03190985095914
34,2020-05-19 15:30:18.018592,3.03190985095914
35,2020-05-19 15:30:18.356039,3.03190985095914
36,2020-05-19 15:30:18.698455,3.03190985095914
37,2020-05-19 15:30:19.041498,3.03190985095914
38,2020-05-19 15:30:19.293976,3.03190985095914
39,2020-05-19 15:30:19.606682,3.03190985095914
40,2020-05-19 15:30:19.955380,3.06379753904925
41,2020-05-19 15:30:20.315311,3.06379753904925
42,2020-05-19 15:30:20.667310,3.06379753904925
43,2020-05-19 15:30:21.008734,3.06379753904925
44,2020-05-19 15:30:21.327938,3.06379753904925
45,2020-05-19 15:30:21.670197,3.06379753904925
46,2020-05-19 15:30:21.963303,3.06379753904925
47,2020-05-19 15:30:22.283257,3.06379753904925
48,2020-05-19 15:30:22.601471,3.06379753904925
49,2020-05-19 15:30:22.975375,3.06379753904925
50,2020-05-19 15:30:23.360200,3.09566307593391
51,2020-05-19 15:30:23.772669,3.09566307593391
52,2020-05-19 15:30:24.094748,3.09566307593391
