iteration,timestamp,TANK_LEVEL
1,2020-04-20 21:11:03.697113,3.0
2,2020-04-20 21:11:04.240729,2.863032102584839
3,2020-04-20 21:11:04.728979,2.863032102584839
4,2020-04-20 21:11:05.341017,2.7264699935913086
5,2020-04-20 21:11:05.932813,2.6752259731292725
6,2020-04-20 21:11:06.446322,2.624109983444214
7,2020-04-20 21:11:07.020907,2.585397958755493
8,2020-04-20 21:11:07.675725,2.546782970428467
9,2020-04-20 21:11:08.220757,2.5082640647888184
10,2020-04-20 21:11:08.713126,2.5082640647888184
11,2020-04-20 21:11:09.316703,2.469841957092285
12,2020-04-20 21:11:09.840800,2.4322750568389893
13,2020-04-20 21:11:10.380837,2.3948020935058594
14,2020-04-20 21:11:11.009317,2.357422113418579
15,2020-04-20 21:11:11.616842,2.320136070251465
16,2020-04-20 21:11:12.100941,2.3360280990600586
17,2020-04-20 21:11:12.664962,2.3360280990600586
18,2020-04-20 21:11:13.259439,2.3518788814544678
19,2020-04-20 21:11:13.797064,2.3676910400390625
20,2020-04-20 21:11:14.352352,2.383462905883789
21,2020-04-20 21:11:15.002277,2.4157660007476807
22,2020-04-20 21:11:15.568798,2.447988986968994
23,2020-04-20 21:11:16.085036,2.447988986968994
24,2020-04-20 21:11:16.690029,2.5121939182281494
25,2020-04-20 21:11:17.259298,2.5121939182281494
26,2020-04-20 21:11:17.733363,2.5420470237731934
27,2020-04-20 21:11:18.423493,2.5718250274658203
28,2020-04-20 21:11:19.058643,2.6015288829803467
29,2020-04-20 21:11:19.545163,2.6311581134796143
30,2020-04-20 21:11:20.105314,2.6311581134796143
31,2020-04-20 21:11:20.757854,2.620924949645996
32,2020-04-20 21:11:21.336937,2.6107170581817627
33,2020-04-20 21:11:21.917639,2.6107170581817627
34,2020-04-20 21:11:22.492946,2.590378999710083
35,2020-04-20 21:11:23.144996,2.5970449447631836
36,2020-04-20 21:11:23.684802,2.6036930084228516
37,2020-04-20 21:11:24.209718,2.6103250980377197
38,2020-04-20 21:11:24.842743,2.6103250980377197
39,2020-04-20 21:11:25.420824,2.616939067840576
40,2020-04-20 21:11:25.913433,2.6452341079711914
41,2020-04-20 21:11:26.556941,2.673456907272339
42,2020-04-20 21:11:27.181039,2.7016079425811768
43,2020-04-20 21:11:27.724958,2.729688882827759
44,2020-04-20 21:11:28.253016,2.729688882827759
45,2020-04-20 21:11:28.906042,2.7042970657348633
46,2020-04-20 21:11:29.413321,2.7042970657348633
47,2020-04-20 21:11:29.954064,2.6916489601135254
48,2020-04-20 21:11:30.594161,2.6790339946746826
49,2020-04-20 21:11:31.169174,2.6273229122161865
50,2020-04-20 21:11:31.696725,2.57574200630188
51,2020-04-20 21:11:32.286213,2.57574200630188
52,2020-04-20 21:11:32.926275,2.4729650020599365
53,2020-04-20 21:11:33.477881,2.4823219776153564
54,2020-04-20 21:11:34.016782,2.4823219776153564
