iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 21:11:03.428460,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 21:11:03.544380,2.8630318183053305,59.0,35.70128669581763,19.102438284280744,22.39678142639775,26.966552936800547,22.562015550271184,22.562015550271184,2.989954784365935,2.989954784365935,0.0,0.11861702148119423,1,1,0,0
2,2020-04-20 21:11:04.241894,2.726470114266661,59.0,37.366114325784935,20.509311912030192,34.61698545355483,28.09959723698085,34.78990995377167,34.79572947326497,2.9751953058172944,2.9708241867788843,0.09661719724746058,0.09663620398931037,1,1,0,0
3,2020-04-20 21:11:04.881379,2.6752258988213953,59.0,37.31770639524177,20.46041182656787,34.58757992685881,28.04949464905939,34.76051799376131,34.7663436215426,2.9751692683815776,2.9707935613620506,0.0966719445906665,0.09669096743559091,1,1,0,0
4,2020-04-20 21:11:05.506766,2.624109775038903,59.0,37.38291103317404,21.161200857588135,35.060215010305754,28.097249732997376,35.232935481184924,35.23866313810248,2.9755868827033254,2.9712847623398417,0.09579063964476137,0.09580940381690232,1,1,0,0
5,2020-04-20 21:11:06.141962,2.5853977449126404,59.0,37.34618403235524,21.12406590887401,35.03802972287177,28.05921805499127,35.21076038555188,35.21649263124863,2.9755673224108747,2.971261755380553,0.09583207246891504,0.09585084877573813,1,1,0,0
6,2020-04-20 21:11:06.811415,2.5467826545772283,59.0,37.30954863858217,21.087022324678422,35.01590183768266,28.021280004027908,35.188642667963194,35.194379491542776,2.97554780856445,2.9712388030516266,0.09587339170697365,0.0958921801177989,1,1,0,0
7,2020-04-20 21:11:07.478617,2.508264238279935,59.0,37.27300460191651,21.05006986275169,34.99383118690618,27.983435331745646,35.16658216064607,35.17232355123892,2.9755283410498876,2.9712159052187985,0.09591459772655221,0.09593339821078552,1,1,0,0
8,2020-04-20 21:11:08.158439,2.4698422311280837,59.0,37.24162109747212,21.170547768916002,35.02007632240682,27.950922983066086,35.19281523437522,35.19855119424973,2.9755514902245395,2.971243133447146,0.09586559721375373,0.09588438334106476,1,1,0,0
9,2020-04-20 21:11:08.796251,2.43227487679097,59.0,37.20596742984958,21.134489589821875,34.998559191309894,27.9139986525416,35.17130799192162,35.17704840408054,2.9755325117575993,2.9712208108356535,0.09590577105490881,0.09592456895269358,1,1,0,0
