iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-06 02:42:37.272096,2.20241448673427,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-06 02:42:37.320278,2.067363219022937,59.0,34.95915145587088,18.17564501869456,21.75858507767434,26.21008327146327,21.92390977690873,21.92390977690873,2.98978095148361,2.98978095148361,0.0,0.11972104423950763,1,1,0,0
2,2020-05-06 02:42:37.895714,1.9327190115289312,59.0,36.63882761917665,19.386079277201702,34.15628664411999,27.321567596847864,34.32942413012519,34.33533954465658,2.9747865395096156,2.970343392988241,0.097473659792854,0.09749291896625492,1,1,0,0
3,2020-05-06 02:42:38.506143,1.8832635244707916,59.0,36.592773763895394,19.355129981235912,34.12871386297604,27.273761106262747,34.30186412558811,34.30778529267451,2.974762018405656,2.9703145510971893,0.09752483347191368,0.0975441077629981,1,1,0,0
4,2020-05-06 02:42:39.092984,1.833998853288918,59.0,36.6273179021815,20.674829174876386,34.579095622815416,27.322681559864,34.75203760478631,34.75786499529471,2.9751617545093367,2.970784723492237,0.09668773864450726,0.09670676613584475,1,1,0,0
5,2020-05-06 02:42:39.681470,1.797555893409296,59.0,36.59272440457666,20.639827845407716,34.558230398446284,27.286844356062893,34.73118200998596,34.737013736127665,2.9751432732615513,2.970762985717627,0.09672657661763974,0.09674561553622099,1,1,0,0
6,2020-05-06 02:42:40.283956,1.7612038022458592,59.0,36.55821683581664,20.604912352571596,34.53741881294482,27.251095093622233,34.71038003120218,34.716216082688476,2.9751248358698703,2.970741299527077,0.09676530919202353,0.0967843595090995,1,1,0,0
7,2020-05-06 02:42:40.887909,1.7249423332011276,59.0,36.5237949638162,20.570082470647172,34.51666071169916,27.21543354112395,34.689631513879206,34.69547188044659,2.9751064422267817,2.9707196647941103,0.09680393670204916,0.09682299838895034,1,1,0,0
8,2020-05-06 02:42:41.504976,1.688771240459971,59.0,36.527861576124934,21.228763832220146,34.58696016276217,27.208754712967895,34.75989851560058,34.765724272122156,2.9751687196079857,2.9707929158906836,0.09667309847517937,0.09669212165910988,1,1,0,0
9,2020-05-06 02:42:42.139406,1.6573109252212817,59.0,36.49795034942227,21.198471702106694,34.56893578148235,27.177756101582396,34.74188245206766,34.74771195358571,2.975152756033239,2.9707741394208753,0.0967066507281796,0.09672568378326159,1,1,0,0
10,2020-05-06 02:42:42.763734,1.6259291117649752,59.0,36.468113499764314,21.168254072463817,34.550957564817665,27.146833773384508,34.723912533267224,34.72974577082964,2.9751368306175223,2.970755407834126,0.09674011289793819,0.09675915579935765,1,1,0,0
11,2020-05-06 02:42:43.356088,1.594625589326398,59.0,36.43835082836594,21.1381107486581,34.53302538222184,27.1159875289405,34.705988628701945,34.71182559337858,2.9751209432669654,2.970736721020039,0.09677348526175009,0.09679253798476065,1,1,0,0
12,2020-05-06 02:42:43.961649,1.5634001477896788,59.0,36.780505374565934,26.43179914333502,35.10512638914295,27.21624583795387,35.277826234665255,35.283544605175365,2.975626467268576,2.971331321996182,0.0957067443189571,0.09572548392836931,1,1,0,0
13,2020-05-06 02:42:44.586026,1.5806442135047973,59.0,36.796892604850214,26.44861866763683,35.114982426295384,27.233338082249794,35.287677746666645,35.29339407976232,2.9756351520219013,2.971341537066934,0.09568832954250471,0.0957070637618375,1,1,0,0
