iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-06 04:30:11.405901,3.4243898215864874,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-06 04:30:11.452784,3.28734715955936,59.0,36.13567519238704,19.5600593844028,22.85735277562668,27.3892912209785,23.022521792182104,23.022521792182104,2.9900797387824483,2.9900797387824483,0.0,0.11781799012971864,1,1,0,0
2,2020-05-06 04:30:12.066458,3.1507087906290536,59.0,37.81659637845031,21.18785763770355,35.00461384143071,28.5255861228486,35.177359859319054,35.18309901857856,2.975537852411726,2.971227092552027,0.09589446718055501,0.09591326176649151,1,1,0,0
3,2020-05-06 04:30:12.703221,3.099661062178697,59.0,37.76841372616613,21.139138534373608,34.975353052447645,28.475673733048033,35.14811252024174,35.15385773521591,2.9755120391041032,2.9711967307512452,0.09594909155830343,0.09596790215155093,1,1,0,0
4,2020-05-06 04:30:13.321053,3.0487411376206808,59.0,37.772007864066936,22.138551051823335,35.385981071037236,28.515939591318492,35.55855213809747,35.56421252707685,2.9758736212599217,2.9716220263561794,0.09518150419739545,0.09520009026861485,1,1,0,0
5,2020-05-06 04:30:13.955833,3.009191156219913,59.0,37.73446651350996,22.100609004220566,35.36330557677252,28.477099412031514,35.53588702807028,35.54155209247574,2.9758536916409213,2.971598584989003,0.09522394917678745,0.09524254763998298,1,1,0,0
6,2020-05-06 04:30:14.542159,2.969740482689474,59.0,37.69701906297992,22.062760516025257,35.34068896093454,28.438355070464432,35.51328077178567,35.51895050050314,2.975833809396107,2.9715751993439383,0.09526627720386177,0.09528488802761206,1,1,0,0
7,2020-05-06 04:30:15.139805,2.9303888434009906,59.0,37.659665254907225,22.0250053381724,35.318131050231045,28.399706311316613,35.490733196012144,35.49640757795481,2.9758139744088865,2.9715518692838288,0.09530848866055246,0.09532711181352452,1,1,0,0
8,2020-05-06 04:30:15.720253,2.8911359656196822,59.0,37.69783053622048,21.824099322733623,35.34707448113271,28.381581311653427,35.51966336686222,35.52533177856543,2.97583942334316,2.9715818025104284,0.09525432709361893,0.09527293442744394,1,1,0,0
9,2020-05-06 04:30:16.342663,2.85495795708124,59.0,37.663508441449366,21.789353756712323,35.32634908863213,28.346004469349857,35.49894746904843,35.5046201556637,2.975821200966088,2.971560369214359,0.09529311144308739,0.09531173010433247,1,1,0,0
10,2020-05-06 04:30:16.958352,2.8188706916980664,59.0,37.62927209717313,21.754693904575724,35.305677280635365,28.310515447472902,35.47828513309328,35.48396208442455,2.975803022050002,2.9715389870376043,0.0953317898929093,0.09535041985291827,1,1,0,0
11,2020-05-06 04:30:17.587650,2.782873921701011,59.0,37.595121270427384,21.720119539547433,35.285058901804334,28.27511401350295,35.45767620371443,35.46335740959077,2.975784886487858,2.971517655854285,0.09537036278124435,0.09538900401144078,1,1,0,0
12,2020-05-06 04:30:18.176588,2.746967400112098,59.0,37.924630065883505,27.308645897755447,35.85971376358299,28.393252743361195,36.0320684096546,36.03763135662406,2.976288980367883,2.972110574903077,0.09429319400492447,0.09431152135911616,1,1,0,0
