iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 19:56:53.026029,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 19:56:53.141469,2.8588489332490923,59.0,35.611706675196245,19.119208462298225,22.45235975225033,26.875455888083685,22.61758600791228,22.61758600791228,2.989969885092698,2.989969885092698,0.0,0.11852070249603536,1,1,0,0
2,2020-04-20 19:56:53.824066,2.7181153056026233,59.0,37.314388010370905,20.57666931847178,34.73593862069306,28.049318759855318,34.908808278857634,34.91460310616597,2.975300559703676,2.970947987151554,0.0963956163103974,0.0964145579237696,1,1,0,0
3,2020-04-20 19:56:54.483169,2.6623420212895326,59.0,37.261782797759565,20.523529857368793,34.70405214580623,27.994877136703117,34.876936498772096,34.88273794229512,2.9752723571680377,2.9709148151271663,0.09645503095322455,0.09647399002282928,1,1,0,0
4,2020-04-20 19:56:55.096216,2.6067077486378025,59.0,37.364006166245076,21.665557895730622,35.019631317209914,28.083820596265404,35.19237043369151,35.198106485646505,2.975551097719041,2.9712426717792866,0.09586642806097441,0.09588521443198593,1,1,0,0
5,2020-04-20 19:56:55.728284,2.5685647590783987,59.0,37.3278047104225,21.62894537543668,34.99775251744721,28.046339959807447,35.17050168884647,35.17624226794959,2.975531800135329,2.9712199738203324,0.09590727697807387,0.09592607531743143,1,1,0,0
6,2020-04-20 19:56:56.406895,2.5305173431562764,59.0,37.29169361234179,21.592423006449387,34.975930337122634,28.00895167218693,35.148689539527595,35.15443463501238,2.9755125484438523,2.971197329840365,0.09594801398422269,0.09596682426165061,1,1,0,0
7,2020-04-20 19:56:57.084202,2.4925652390379014,59.0,37.25567262561489,21.5559905498392,34.95416461093386,27.971655488481026,35.12693382049139,35.13268342161793,2.9754933425316565,2.971174739706534,0.09598863944061208,0.09600746162591957,1,1,0,0
8,2020-04-20 19:56:57.739856,2.4547081857347735,59.0,37.27972546012528,21.635415037034456,35.06533931338991,27.964554887061176,35.23805743052017,35.24378402768055,2.975591400061667,2.9712900756898364,0.09578106862722456,0.0957998299968792,1,1,0,0
9,2020-04-20 19:56:58.372094,2.421564459443445,59.0,37.2482389676333,21.60353706201905,35.04633773718403,27.931921684207957,35.21906458297177,35.22479511014244,2.9755746478611727,2.971270371628819,0.0958165572711499,0.09583532903391424,1,1,0,0
10,2020-04-20 19:56:59.030937,2.388503765428055,59.0,37.216831068837266,21.571737738439772,35.02738510031688,27.89936904457985,35.20012065387307,35.205855101648694,2.9755579357512474,2.9712507147227853,0.09585194982888917,0.09587073195852164,1,1,0,0
