iteration,timestamp,T5
1,2020-09-18 17:20:06.865863,1.0
2,2020-09-18 17:20:07.036933,1.0
3,2020-09-18 17:20:07.154623,1.0
4,2020-09-18 17:20:07.316207,1.0
5,2020-09-18 17:20:07.819748,1.0
6,2020-09-18 17:20:08.131996,1.0
7,2020-09-18 17:20:08.448538,1.0
8,2020-09-18 17:20:08.801968,1.0
9,2020-09-18 17:20:09.044045,1.0
10,2020-09-18 17:20:09.376961,1.0
11,2020-09-18 17:20:09.589205,1.0
12,2020-09-18 17:20:09.791964,1.0
13,2020-09-18 17:20:10.092118,1.0
14,2020-09-18 17:20:10.285456,1.0
15,2020-09-18 17:20:10.551767,1.0
16,2020-09-18 17:20:10.835015,1.0
17,2020-09-18 17:20:11.131048,1.0
18,2020-09-18 17:20:11.459847,1.0
19,2020-09-18 17:20:11.703167,1.0
20,2020-09-18 17:20:11.931579,1.0
21,2020-09-18 17:20:12.253758,1.0
22,2020-09-18 17:20:12.545043,1.0
23,2020-09-18 17:20:12.863509,1.0
24,2020-09-18 17:20:13.135364,1.0
25,2020-09-18 17:20:13.416387,1.0
26,2020-09-18 17:20:13.715705,1.0
27,2020-09-18 17:20:14.017849,1.65895964455157
28,2020-09-18 17:20:14.287407,1.65895964455157
29,2020-09-18 17:20:14.570496,1.65895964455157
30,2020-09-18 17:20:14.868495,1.65895964455157
31,2020-09-18 17:20:15.153795,1.65895964455157
32,2020-09-18 17:20:15.435215,1.65895964455157
33,2020-09-18 17:20:15.641488,1.65895964455157
34,2020-09-18 17:20:15.866106,1.69306105058129
35,2020-09-18 17:20:16.132121,1.69306105058129
36,2020-09-18 17:20:16.332804,1.69306105058129
37,2020-09-18 17:20:16.601512,1.69306105058129
38,2020-09-18 17:20:16.897565,1.69306105058129
39,2020-09-18 17:20:17.136647,1.69306105058129
40,2020-09-18 17:20:17.380549,1.69306105058129
41,2020-09-18 17:20:17.667327,1.69306105058129
42,2020-09-18 17:20:17.950734,1.69306105058129
43,2020-09-18 17:20:18.251416,1.72715459498164
44,2020-09-18 17:20:18.517217,1.72715459498164
45,2020-09-18 17:20:18.792513,1.72715459498164
46,2020-09-18 17:20:19.125008,1.72715459498164
47,2020-09-18 17:20:19.453756,1.72715459498164
48,2020-09-18 17:20:19.691051,1.72715459498164
49,2020-09-18 17:20:19.977518,1.72715459498164
50,2020-09-18 17:20:20.221422,1.75497905551808
51,2020-09-18 17:20:20.485471,1.75497905551808
52,2020-09-18 17:20:20.750480,1.75497905551808
53,2020-09-18 17:20:21.066975,1.75497905551808
54,2020-09-18 17:20:21.283254,1.75497905551808
55,2020-09-18 17:20:21.575202,1.75497905551808
56,2020-09-18 17:20:21.843782,1.75497905551808
57,2020-09-18 17:20:22.127681,1.75497905551808
58,2020-09-18 17:20:22.619976,1.78279189713838
59,2020-09-18 17:20:22.903687,1.78279189713838
60,2020-09-18 17:20:23.248278,1.78279189713838
61,2020-09-18 17:20:23.487164,1.78279189713838
62,2020-09-18 17:20:23.742990,1.78279189713838
63,2020-09-18 17:20:23.954287,1.78279189713838
64,2020-09-18 17:20:24.318866,1.78279189713838
65,2020-09-18 17:20:24.606387,1.78279189713838
66,2020-09-18 17:20:24.881835,1.80586821552612
67,2020-09-18 17:20:25.130916,1.80586821552612
68,2020-09-18 17:20:25.419265,1.80586821552612
69,2020-09-18 17:20:25.719653,1.80586821552612
70,2020-09-18 17:20:26.045911,1.80586821552612
71,2020-09-18 17:20:26.344593,1.80586821552612
72,2020-09-18 17:20:26.662092,1.80586821552612
73,2020-09-18 17:20:26.950549,1.80586821552612
74,2020-09-18 17:20:27.199027,1.82893951783149
75,2020-09-18 17:20:27.425847,1.82893951783149
76,2020-09-18 17:20:27.734892,1.82893951783149
77,2020-09-18 17:20:28.016959,1.82893951783149
78,2020-09-18 17:20:28.320395,1.82893951783149
79,2020-09-18 17:20:28.646483,1.82893951783149
80,2020-09-18 17:20:28.910527,1.82893951783149
81,2020-09-18 17:20:29.183526,1.82893951783149
82,2020-09-18 17:20:29.441259,1.82893951783149
83,2020-09-18 17:20:29.742441,1.85200579653335
84,2020-09-18 17:20:30.088492,1.85200579653335
85,2020-09-18 17:20:30.404450,1.85200579653335
86,2020-09-18 17:20:30.669187,1.85200579653335
87,2020-09-18 17:20:30.991209,1.85200579653335
88,2020-09-18 17:20:31.298755,1.85200579653335
89,2020-09-18 17:20:31.605416,1.85200579653335
90,2020-09-18 17:20:31.956213,1.87506704413016
91,2020-09-18 17:20:32.258310,1.87506704413016
92,2020-09-18 17:20:32.544688,1.87506704413016
93,2020-09-18 17:20:32.780510,1.87506704413016
94,2020-09-18 17:20:33.065926,1.87506704413016
95,2020-09-18 17:20:33.393612,1.87506704413016
96,2020-09-18 17:20:33.776189,1.87506704413016
97,2020-09-18 17:20:34.047662,1.87506704413016
98,2020-09-18 17:20:34.322774,1.87506704413016
99,2020-09-18 17:20:34.647279,1.89812325313964
100,2020-09-18 17:20:34.978369,1.89812325313964
101,2020-09-18 17:20:35.257234,1.89812325313964
102,2020-09-18 17:20:35.528539,1.89812325313964
103,2020-09-18 17:20:35.819594,1.89812325313964
104,2020-09-18 17:20:36.135639,1.89812325313964
105,2020-09-18 17:20:36.395821,1.89812325313964
106,2020-09-18 17:20:36.745710,1.89812325313964
107,2020-09-18 17:20:37.128308,1.92117441609847
108,2020-09-18 17:20:37.445353,1.92117441609847
109,2020-09-18 17:20:37.737224,1.92117441609847
110,2020-09-18 17:20:38.074256,1.92117441609847
111,2020-09-18 17:20:38.357830,1.92117441609847
112,2020-09-18 17:20:38.715721,1.92117441609847
113,2020-09-18 17:20:38.969874,1.92117441609847
114,2020-09-18 17:20:39.256199,1.92117441609847
115,2020-09-18 17:20:39.624561,1.94422052556192
116,2020-09-18 17:20:39.959228,1.94422052556192
117,2020-09-18 17:20:40.304273,1.94422052556192
118,2020-09-18 17:20:40.634431,1.94422052556192
119,2020-09-18 17:20:40.867418,1.94422052556192
120,2020-09-18 17:20:41.136675,1.94422052556192
121,2020-09-18 17:20:41.451685,1.94422052556192
122,2020-09-18 17:20:41.787302,1.94422052556192
123,2020-09-18 17:20:42.152891,1.97516634224237
124,2020-09-18 17:20:42.535072,1.97516634224237
125,2020-09-18 17:20:42.889687,1.97516634224237
126,2020-09-18 17:20:43.144965,1.97516634224237
127,2020-09-18 17:20:43.386483,1.97516634224237
128,2020-09-18 17:20:43.623723,1.97516634224237
129,2020-09-18 17:20:43.940284,1.97516634224237
130,2020-09-18 17:20:44.279336,1.97516634224237
131,2020-09-18 17:20:44.622794,1.97516634224237
132,2020-09-18 17:20:44.891116,2.00610143687567
133,2020-09-18 17:20:45.242913,2.00610143687567
134,2020-09-18 17:20:45.557342,2.00610143687567
135,2020-09-18 17:20:45.873798,2.00610143687567
136,2020-09-18 17:20:46.165071,2.00610143687567
137,2020-09-18 17:20:46.487615,2.00610143687567
138,2020-09-18 17:20:46.735983,2.00610143687567
139,2020-09-18 17:20:47.007329,2.00610143687567
140,2020-09-18 17:20:47.360927,2.03702580538996
141,2020-09-18 17:20:47.655284,2.03702580538996
142,2020-09-18 17:20:47.933500,2.03702580538996
143,2020-09-18 17:20:48.321977,2.03702580538996
144,2020-09-18 17:20:48.655311,2.03702580538996
145,2020-09-18 17:20:49.009715,2.03702580538996
146,2020-09-18 17:20:49.311516,2.03702580538996
147,2020-09-18 17:20:49.592434,2.03702580538996
148,2020-09-18 17:20:49.919027,2.06793944372866
149,2020-09-18 17:20:50.275345,2.06793944372866
150,2020-09-18 17:20:50.604220,2.06793944372866
151,2020-09-18 17:20:50.991184,2.06793944372866
152,2020-09-18 17:20:51.321491,2.06793944372866
153,2020-09-18 17:20:51.710998,2.06793944372866
154,2020-09-18 17:20:52.061405,2.06793944372866
155,2020-09-18 17:20:52.426395,2.09884234785019
156,2020-09-18 17:20:52.742507,2.09884234785019
157,2020-09-18 17:20:53.043302,2.09884234785019
158,2020-09-18 17:20:53.375741,2.09884234785019
159,2020-09-18 17:20:53.690420,2.09884234785019
160,2020-09-18 17:20:53.942045,2.09884234785019
161,2020-09-18 17:20:54.280220,2.09884234785019
162,2020-09-18 17:20:54.550804,2.09884234785019
163,2020-09-18 17:20:54.797726,2.09884234785019
164,2020-09-18 17:20:55.121373,2.09884234785019
165,2020-09-18 17:20:55.375114,2.12973451372774
166,2020-09-18 17:20:55.684236,2.12973451372774
167,2020-09-18 17:20:55.977645,2.12973451372774
168,2020-09-18 17:20:56.300874,2.12973451372774
169,2020-09-18 17:20:56.597514,2.12973451372774
170,2020-09-18 17:20:56.916607,2.12973451372774
171,2020-09-18 17:20:57.247113,2.12973451372774
172,2020-09-18 17:20:57.607663,2.12973451372774
173,2020-09-18 17:20:57.926774,2.16061593734899
174,2020-09-18 17:20:58.188233,2.16061593734899
175,2020-09-18 17:20:58.524433,2.16061593734899
176,2020-09-18 17:20:58.855991,2.16061593734899
177,2020-09-18 17:20:59.109246,2.16061593734899
178,2020-09-18 17:20:59.363226,2.16061593734899
179,2020-09-18 17:20:59.671074,2.16061593734899
180,2020-09-18 17:20:59.968292,2.16061593734899
181,2020-09-18 17:21:00.282315,2.16061593734899
182,2020-09-18 17:21:00.603010,2.19148661471596
183,2020-09-18 17:21:00.961706,2.19148661471596
184,2020-09-18 17:21:01.273278,2.19148661471596
185,2020-09-18 17:21:01.571216,2.19148661471596
186,2020-09-18 17:21:01.968946,2.19148661471596
187,2020-09-18 17:21:02.274117,2.19148661471596
188,2020-09-18 17:21:02.621129,2.19148661471596
189,2020-09-18 17:21:03.057652,2.2223465418447
190,2020-09-18 17:21:03.393435,2.2223465418447
191,2020-09-18 17:21:03.676138,2.2223465418447
192,2020-09-18 17:21:03.954475,2.2223465418447
193,2020-09-18 17:21:04.253634,2.2223465418447
194,2020-09-18 17:21:04.513007,2.2223465418447
195,2020-09-18 17:21:04.817398,2.2223465418447
196,2020-09-18 17:21:05.079820,2.2223465418447
197,2020-09-18 17:21:05.405616,2.2223465418447
198,2020-09-18 17:21:05.735414,2.25319571476514
199,2020-09-18 17:21:06.024147,2.25319571476514
200,2020-09-18 17:21:06.364278,2.25319571476514
201,2020-09-18 17:21:06.622911,2.25319571476514
202,2020-09-18 17:21:06.949650,2.25319571476514
203,2020-09-18 17:21:07.222197,2.25319571476514
204,2020-09-18 17:21:07.532193,2.25319571476514
205,2020-09-18 17:21:07.851398,2.25319571476514
