iteration,timestamp,TANK_LEVEL
1,2020-04-20 18:19:37.637356,3.0
2,2020-04-20 18:19:38.145040,3.0
3,2020-04-20 18:19:38.718040,2.8560240268707275
4,2020-04-20 18:19:39.345253,2.7124741077423096
5,2020-04-20 18:19:39.860893,2.654326915740967
6,2020-04-20 18:19:40.420953,2.5963239669799805
7,2020-04-20 18:19:41.089240,2.558475971221924
8,2020-04-20 18:19:41.656913,2.5207231044769287
9,2020-04-20 18:19:42.192714,2.4830639362335205
10,2020-04-20 18:19:42.800727,2.4830639362335205
11,2020-04-20 18:19:43.441043,2.4117488861083984
12,2020-04-20 18:19:43.940741,2.4117488861083984
13,2020-04-20 18:19:44.510647,2.3780829906463623
14,2020-04-20 18:19:45.192756,2.34450101852417
15,2020-04-20 18:19:45.766691,2.3110029697418213
16,2020-04-20 18:19:46.316819,2.3294990062713623
17,2020-04-20 18:19:46.909378,2.3479490280151367
18,2020-04-20 18:19:47.530568,2.366352081298828
19,2020-04-20 18:19:48.026514,2.366352081298828
20,2020-04-20 18:19:48.632853,2.384708881378174
21,2020-04-20 18:19:49.281278,2.416666030883789
22,2020-04-20 18:19:49.777778,2.448543071746826
23,2020-04-20 18:19:50.341023,2.4803409576416016
24,2020-04-20 18:19:50.988969,2.5120599269866943
25,2020-04-20 18:19:51.608980,2.547898054122925
26,2020-04-20 18:19:52.136753,2.5836479663848877
27,2020-04-20 18:19:52.732745,2.5836479663848877
28,2020-04-20 18:19:53.364865,2.619307041168213
29,2020-04-20 18:19:53.916809,2.654876947402954
30,2020-04-20 18:19:54.486752,2.6465890407562256
31,2020-04-20 18:19:55.110960,2.638322114944458
32,2020-04-20 18:19:55.670158,2.6300759315490723
33,2020-04-20 18:19:56.129941,2.6300759315490723
34,2020-04-20 18:19:56.724286,2.6218509674072266
35,2020-04-20 18:19:57.316724,2.6196138858795166
36,2020-04-20 18:19:57.837301,2.6173830032348633
37,2020-04-20 18:19:58.404719,2.6151580810546875
38,2020-04-20 18:19:59.054686,2.6129379272460938
39,2020-04-20 18:19:59.573014,2.6372430324554443
40,2020-04-20 18:20:00.061762,2.6372430324554443
41,2020-04-20 18:20:00.699488,2.661487102508545
42,2020-04-20 18:20:01.282357,2.6856689453125
43,2020-04-20 18:20:01.804744,2.709789991378784
44,2020-04-20 18:20:02.392177,2.6729300022125244
45,2020-04-20 18:20:03.049496,2.636162042617798
46,2020-04-20 18:20:03.564816,2.599487066268921
47,2020-04-20 18:20:04.100804,2.599487066268921
48,2020-04-20 18:20:04.723633,2.5629050731658936
49,2020-04-20 18:20:05.292926,2.5161070823669434
50,2020-04-20 18:20:05.816151,2.469425916671753
51,2020-04-20 18:20:06.397566,2.422863006591797
52,2020-04-20 18:20:07.017308,2.376415967941284
53,2020-04-20 18:20:07.516790,2.3840138912200928
54,2020-04-20 18:20:08.040774,2.3840138912200928
55,2020-04-20 18:20:08.681112,2.3915820121765137
56,2020-04-20 18:20:09.213062,2.3991200923919678
57,2020-04-20 18:20:09.751667,2.406627893447876
58,2020-04-20 18:20:10.453090,2.4220240116119385
59,2020-04-20 18:20:11.056731,2.4220240116119385
60,2020-04-20 18:20:11.509831,2.437359094619751
61,2020-04-20 18:20:12.092873,2.4526329040527344
62,2020-04-20 18:20:12.728768,2.467848062515259
63,2020-04-20 18:20:13.275181,2.495728015899658
64,2020-04-20 18:20:13.828625,2.52349591255188
65,2020-04-20 18:20:14.420676,2.52349591255188
66,2020-04-20 18:20:14.976724,2.5786919593811035
67,2020-04-20 18:20:15.460710,2.5786919593811035
68,2020-04-20 18:20:16.067266,2.598043918609619
69,2020-04-20 18:20:16.688900,2.6173200607299805
70,2020-04-20 18:20:17.244753,2.6173200607299805
71,2020-04-20 18:20:17.797215,2.655647039413452
72,2020-04-20 18:20:18.425165,2.655647039413452
73,2020-04-20 18:20:18.979706,2.69862699508667
74,2020-04-20 18:20:19.452929,2.69862699508667
75,2020-04-20 18:20:20.065080,2.7199900150299072
76,2020-04-20 18:20:20.669964,2.7412679195404053
77,2020-04-20 18:20:21.175399,2.7412679195404053
78,2020-04-20 18:20:21.741990,2.752284049987793
79,2020-04-20 18:20:22.379070,2.7632548809051514
80,2020-04-20 18:20:22.885395,2.7850680351257324
81,2020-04-20 18:20:23.425514,2.7850680351257324
82,2020-04-20 18:20:24.072046,2.734503984451294
83,2020-04-20 18:20:24.684912,2.684135913848877
84,2020-04-20 18:20:25.244297,2.684135913848877
85,2020-04-20 18:20:25.848825,2.58398699760437
86,2020-04-20 18:20:26.518698,2.58398699760437
87,2020-04-20 18:20:27.112678,2.437458038330078
88,2020-04-20 18:20:27.565652,2.437458038330078
89,2020-04-20 18:20:28.283537,2.364622116088867
90,2020-04-20 18:20:28.907941,2.2920689582824707
91,2020-04-20 18:20:29.369621,2.2920689582824707
92,2020-04-20 18:20:29.932111,2.226365089416504
93,2020-04-20 18:20:30.572775,2.160914897918701
94,2020-04-20 18:20:31.133001,2.095716953277588
95,2020-04-20 18:20:31.682772,2.030771017074585
96,2020-04-20 18:20:32.304321,1.9924360513687134
97,2020-04-20 18:20:32.965886,1.9541970491409302
98,2020-04-20 18:20:33.422773,1.9541970491409302
99,2020-04-20 18:20:34.016828,1.9160540103912354
100,2020-04-20 18:20:34.678735,1.8780070543289185
101,2020-04-20 18:20:35.305082,1.865286946296692
102,2020-04-20 18:20:35.861921,1.852599024772644
103,2020-04-20 18:20:36.528816,1.8399440050125122
104,2020-04-20 18:20:37.185978,1.8273199796676636
105,2020-04-20 18:20:37.765560,1.8233089447021484
106,2020-04-20 18:20:38.397067,1.8233089447021484
107,2020-04-20 18:20:39.057390,1.815317988395691
108,2020-04-20 18:20:39.725099,1.815317988395691
109,2020-04-20 18:20:40.205067,1.8046400547027588
110,2020-04-20 18:20:40.787196,1.8046400547027588
111,2020-04-20 18:20:41.420175,1.7979589700698853
112,2020-04-20 18:20:41.981141,1.791295051574707
113,2020-04-20 18:20:42.550847,1.791295051574707
114,2020-04-20 18:20:43.184795,1.7711280584335327
115,2020-04-20 18:20:43.786627,1.7576420307159424
116,2020-04-20 18:20:44.240786,1.7576420307159424
117,2020-04-20 18:20:44.850260,1.74419105052948
118,2020-04-20 18:20:45.474701,1.7307720184326172
119,2020-04-20 18:20:46.032682,1.7249399423599243
120,2020-04-20 18:20:46.669078,1.7249399423599243
121,2020-04-20 18:20:47.249718,1.719122052192688
122,2020-04-20 18:20:47.837664,1.7133179903030396
123,2020-04-20 18:20:48.365105,1.7075300216674805
124,2020-04-20 18:20:48.932811,1.7236100435256958
125,2020-04-20 18:20:49.581279,1.739650011062622
126,2020-04-20 18:20:50.142040,1.7556500434875488
127,2020-04-20 18:20:50.624785,1.7556500434875488
128,2020-04-20 18:20:51.277115,1.7716100215911865
129,2020-04-20 18:20:51.816834,1.7948600053787231
130,2020-04-20 18:20:52.305061,1.8180530071258545
131,2020-04-20 18:20:52.946196,1.8411870002746582
132,2020-04-20 18:20:53.569111,1.8642640113830566
133,2020-04-20 18:20:54.092012,1.8642640113830566
134,2020-04-20 18:20:54.633370,1.8502089977264404
135,2020-04-20 18:20:55.245026,1.8502089977264404
136,2020-04-20 18:20:55.772895,1.8362250328063965
137,2020-04-20 18:20:56.297946,1.8362250328063965
138,2020-04-20 18:20:56.913036,1.8405059576034546
139,2020-04-20 18:20:57.528728,1.8447779417037964
140,2020-04-20 18:20:58.013319,1.8447779417037964
141,2020-04-20 18:20:58.562981,1.8532869815826416
142,2020-04-20 18:20:59.137663,1.8532869815826416
143,2020-04-20 18:20:59.624925,1.843711018562317
144,2020-04-20 18:21:00.197355,1.834157943725586
145,2020-04-20 18:21:00.840859,1.8246300220489502
146,2020-04-20 18:21:01.354271,1.8151259422302246
147,2020-04-20 18:21:01.867144,1.8151259422302246
148,2020-04-20 18:21:02.477913,1.821647047996521
149,2020-04-20 18:21:02.984300,1.828150987625122
150,2020-04-20 18:21:03.519591,1.8346389532089233
151,2020-04-20 18:21:04.216647,1.8411109447479248
152,2020-04-20 18:21:04.744723,1.8411109447479248
153,2020-04-20 18:21:05.225682,1.831238031387329
154,2020-04-20 18:21:05.840892,1.8213900327682495
155,2020-04-20 18:21:06.437078,1.811568021774292
156,2020-04-20 18:21:06.917374,1.8017699718475342
157,2020-04-20 18:21:07.470655,1.8017699718475342
158,2020-04-20 18:21:08.036678,1.7474459409713745
159,2020-04-20 18:21:08.541116,1.6933300495147705
160,2020-04-20 18:21:09.116948,1.6394230127334595
161,2020-04-20 18:21:09.773723,1.5857219696044922
162,2020-04-20 18:21:10.320715,1.5245879888534546
163,2020-04-20 18:21:10.826382,1.5245879888534546
164,2020-04-20 18:21:11.421014,1.4636939764022827
165,2020-04-20 18:21:11.961899,1.4030380249023438
166,2020-04-20 18:21:12.489002,1.3426200151443481
167,2020-04-20 18:21:13.086889,1.295775055885315
168,2020-04-20 18:21:13.736907,1.2491140365600586
169,2020-04-20 18:21:14.200829,1.2026339769363403
170,2020-04-20 18:21:14.762952,1.2026339769363403
171,2020-04-20 18:21:15.441580,1.1563359498977661
172,2020-04-20 18:21:16.048957,1.1149510145187378
173,2020-04-20 18:21:16.635444,1.0737260580062866
174,2020-04-20 18:21:17.309382,1.032660961151123
175,2020-04-20 18:21:17.979776,0.9917539954185486
176,2020-04-20 18:21:18.536886,0.9543309807777405
177,2020-04-20 18:21:19.093137,0.9543309807777405
178,2020-04-20 18:21:19.704685,0.9170529842376709
179,2020-04-20 18:21:20.240767,0.879921019077301
180,2020-04-20 18:21:20.744688,0.8429329991340637
181,2020-04-20 18:21:21.367393,0.8000410199165344
182,2020-04-20 18:21:21.997142,0.757315993309021
183,2020-04-20 18:21:22.503179,0.757315993309021
184,2020-04-20 18:21:23.130015,0.7147589921951294
185,2020-04-20 18:21:23.764715,0.6723669767379761
186,2020-04-20 18:21:24.308960,0.6414830088615417
187,2020-04-20 18:21:24.856936,0.6414830088615417
188,2020-04-20 18:21:25.518542,0.6107190251350403
189,2020-04-20 18:21:26.124692,0.5800740122795105
190,2020-04-20 18:21:26.584743,0.5495479702949524
191,2020-04-20 18:21:27.197359,0.5339429974555969
192,2020-04-20 18:21:27.846978,0.518401026725769
193,2020-04-20 18:21:28.396019,0.5029230117797852
194,2020-04-20 18:21:28.930767,0.5029230117797852
195,2020-04-20 18:21:29.520791,0.48281198740005493
196,2020-04-20 18:21:30.096866,0.48281198740005493
197,2020-04-20 18:21:30.553076,0.47812700271606445
198,2020-04-20 18:21:31.140689,0.47345298528671265
199,2020-04-20 18:21:31.772461,0.46879199147224426
200,2020-04-20 18:21:32.352994,0.5000270009040833
201,2020-04-20 18:21:32.856833,0.5000270009040833
202,2020-04-20 18:21:33.446071,0.5622659921646118
203,2020-04-20 18:21:33.994842,0.5622659921646118
204,2020-04-20 18:21:34.467761,0.5932700037956238
205,2020-04-20 18:21:35.069016,0.6733390092849731
206,2020-04-20 18:21:35.672709,0.7532140016555786
207,2020-04-20 18:21:36.133019,0.8328959941864014
208,2020-04-20 18:21:36.694640,0.8328959941864014
209,2020-04-20 18:21:37.317518,0.9123849868774414
210,2020-04-20 18:21:37.853054,0.9855489730834961
211,2020-04-20 18:21:38.404921,1.0585360527038574
212,2020-04-20 18:21:39.021583,1.1313469409942627
213,2020-04-20 18:21:39.621035,1.1313469409942627
214,2020-04-20 18:21:40.064773,1.2556910514831543
215,2020-04-20 18:21:40.738513,1.2556910514831543
216,2020-04-20 18:21:41.389088,1.3072750568389893
217,2020-04-20 18:21:41.877185,1.3072750568389893
218,2020-04-20 18:21:42.456186,1.3587340116500854
219,2020-04-20 18:21:43.113377,1.4100680351257324
220,2020-04-20 18:21:43.701631,1.449273943901062
221,2020-04-20 18:21:44.245161,1.4883320331573486
222,2020-04-20 18:21:44.845004,1.4883320331573486
223,2020-04-20 18:21:45.509887,1.5660020112991333
224,2020-04-20 18:21:46.021504,1.6041369438171387
225,2020-04-20 18:21:46.544698,1.6041369438171387
226,2020-04-20 18:21:47.204901,1.6421259641647339
227,2020-04-20 18:21:47.777099,1.6799689531326294
228,2020-04-20 18:21:48.321645,1.7176660299301147
229,2020-04-20 18:21:48.941189,1.7176660299301147
230,2020-04-20 18:21:49.570730,1.7889959812164307
231,2020-04-20 18:21:50.036913,1.7889959812164307
232,2020-04-20 18:21:50.616987,1.8244550228118896
233,2020-04-20 18:21:51.259580,1.8597769737243652
234,2020-04-20 18:21:51.817397,1.885422945022583
235,2020-04-20 18:21:52.370455,1.9110050201416016
236,2020-04-20 18:21:52.992972,1.9110050201416016
237,2020-04-20 18:21:53.625392,1.9619810581207275
238,2020-04-20 18:21:54.101909,1.9619810581207275
239,2020-04-20 18:21:54.677293,1.9245790243148804
240,2020-04-20 18:21:55.362278,1.8872710466384888
241,2020-04-20 18:21:55.945088,1.8500560522079468
242,2020-04-20 18:21:56.489134,1.8500560522079468
243,2020-04-20 18:21:57.111556,1.8004469871520996
244,2020-04-20 18:21:57.732742,1.7879910469055176
245,2020-04-20 18:21:58.220652,1.7755670547485352
246,2020-04-20 18:21:58.884873,1.7755670547485352
247,2020-04-20 18:21:59.522803,1.7755670547485352
248,2020-04-20 18:22:00.080691,1.834030032157898
249,2020-04-20 18:22:00.561812,1.834030032157898
250,2020-04-20 18:22:01.191349,1.9047119617462158
251,2020-04-20 18:22:01.815420,1.975219964981079
252,2020-04-20 18:22:02.348482,1.975219964981079
253,2020-04-20 18:22:02.959188,2.0995829105377197
254,2020-04-20 18:22:03.585978,2.0995829105377197
255,2020-04-20 18:22:04.161217,2.2072389125823975
256,2020-04-20 18:22:04.621723,2.2072389125823975
257,2020-04-20 18:22:05.285100,2.260867118835449
258,2020-04-20 18:22:05.938620,2.2711830139160156
259,2020-04-20 18:22:06.469851,2.2711830139160156
260,2020-04-20 18:22:07.022637,2.291735887527466
261,2020-04-20 18:22:07.627445,2.291735887527466
262,2020-04-20 18:22:08.168678,2.297837972640991
263,2020-04-20 18:22:08.656631,2.297837972640991
264,2020-04-20 18:22:09.261954,2.2937119007110596
265,2020-04-20 18:22:09.888856,2.2895970344543457
266,2020-04-20 18:22:10.389792,2.2895970344543457
267,2020-04-20 18:22:10.941986,2.2749340534210205
268,2020-04-20 18:22:11.568926,2.2749340534210205
269,2020-04-20 18:22:12.115396,2.2644031047821045
270,2020-04-20 18:22:12.648981,2.2538979053497314
271,2020-04-20 18:22:13.261466,2.243419885635376
272,2020-04-20 18:22:13.861119,2.2282450199127197
273,2020-04-20 18:22:14.317059,2.2282450199127197
274,2020-04-20 18:22:14.904441,2.2131080627441406
275,2020-04-20 18:22:15.532838,2.1980090141296387
276,2020-04-20 18:22:16.065009,2.1829490661621094
277,2020-04-20 18:22:16.620998,2.168081045150757
278,2020-04-20 18:22:17.224979,2.168081045150757
279,2020-04-20 18:22:17.861981,2.153249979019165
280,2020-04-20 18:22:18.412786,2.138456106185913
281,2020-04-20 18:22:18.969103,2.1236989498138428
282,2020-04-20 18:22:19.593118,2.1597280502319336
283,2020-04-20 18:22:20.189021,2.195617914199829
284,2020-04-20 18:22:20.649613,2.195617914199829
285,2020-04-20 18:22:21.258253,2.231368064880371
286,2020-04-20 18:22:21.869055,2.266979932785034
287,2020-04-20 18:22:22.416693,2.266979932785034
288,2020-04-20 18:22:22.956111,2.3192639350891113
289,2020-04-20 18:22:23.572874,2.3192639350891113
290,2020-04-20 18:22:24.103957,2.3452529907226562
291,2020-04-20 18:22:24.628732,2.371140956878662
292,2020-04-20 18:22:25.248780,2.3960890769958496
293,2020-04-20 18:22:25.851234,2.4209389686584473
294,2020-04-20 18:22:26.296845,2.4209389686584473
295,2020-04-20 18:22:26.878012,2.4456911087036133
296,2020-04-20 18:22:27.497410,2.470345973968506
297,2020-04-20 18:22:28.048855,2.5044798851013184
298,2020-04-20 18:22:28.633737,2.5384819507598877
299,2020-04-20 18:22:29.240667,2.572352886199951
300,2020-04-20 18:22:29.848654,2.606092929840088
301,2020-04-20 18:22:30.340988,2.606092929840088
302,2020-04-20 18:22:30.937420,2.6381869316101074
303,2020-04-20 18:22:31.580934,2.6701579093933105
304,2020-04-20 18:22:32.129306,2.702004909515381
305,2020-04-20 18:22:32.687759,2.7337279319763184
306,2020-04-20 18:22:33.268829,2.7337279319763184
307,2020-04-20 18:22:33.845685,2.7071030139923096
308,2020-04-20 18:22:34.312735,2.7071030139923096
309,2020-04-20 18:22:34.891103,2.693869113922119
310,2020-04-20 18:22:35.572879,2.68068790435791
311,2020-04-20 18:22:36.058209,2.68068790435791
312,2020-04-20 18:22:36.641517,2.6096410751342773
313,2020-04-20 18:22:37.296693,2.5388710498809814
314,2020-04-20 18:22:37.857308,2.4683759212493896
315,2020-04-20 18:22:38.357049,2.4683759212493896
316,2020-04-20 18:22:38.955435,2.398155927658081
317,2020-04-20 18:22:39.480820,2.3813068866729736
318,2020-04-20 18:22:40.005433,2.364500045776367
319,2020-04-20 18:22:40.620945,2.34773588180542
320,2020-04-20 18:22:41.205670,2.3310139179229736
321,2020-04-20 18:22:41.655220,2.3310139179229736
322,2020-04-20 18:22:42.252752,2.295274019241333
323,2020-04-20 18:22:42.860968,2.2596230506896973
324,2020-04-20 18:22:43.392704,2.224061965942383
325,2020-04-20 18:22:43.968079,2.224061965942383
