iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 18:19:37.398866,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 18:19:37.538965,2.8560236729584716,59.0,35.5327708178819,18.95303971950039,22.11733984029847,26.812710930760225,22.28261357252275,22.28261357252275,2.989878767737906,2.989878767737906,0.0,0.11910088017718863,1,1,0,0
2,2020-04-20 18:19:38.228533,2.712474221595585,59.0,37.255537185997056,20.36043311111826,34.38908114685603,28.020495808265984,34.56211089344059,34.5679777992287,2.974993315024804,2.970586603784035,0.09704122095452364,0.09706035253418352,1,1,0,0
3,2020-04-20 18:19:38.829363,2.6543265311915007,59.0,37.200692141686844,20.305085754636217,34.35570401952958,27.963788981814865,34.528749198804945,34.53462305303047,2.9749636963159602,2.970551766051699,0.09710326455522049,0.09712241442396623,1,1,0,0
4,2020-04-20 18:19:39.442801,2.5963240034577666,59.0,37.35749254912183,21.5312943208502,35.08233914992415,28.075476385385535,35.25504945928081,35.26077254105154,2.9756063848847987,2.9713077009487847,0.09574931458185881,0.095768066653724,1,1,0,0
5,2020-04-20 18:19:40.099674,2.558475964447922,59.0,37.321568137245805,21.49496431922787,35.060648487139304,28.03828096109698,35.23336875892198,35.239096326197895,2.9755872648129866,2.971285211780021,0.09578982997255996,0.0958085939078616,1,1,0,0
6,2020-04-20 18:19:40.804372,2.5207227187199237,59.0,37.285733354337,21.458723747255426,35.039013912182696,28.00117715533721,35.211744122705426,35.21747616482183,2.975568190199674,2.971262776080067,0.09583023449232096,0.0958490102610686,1,1,0,0
7,2020-04-20 18:19:41.478660,2.483064006873505,59.0,37.24998794845432,21.422572465057137,35.01743521459082,27.964164739108547,35.19017534023021,35.19591184655063,2.9755491609247215,2.97124039370766,0.09587052863677926,0.09588931620884864,1,1,0,0
8,2020-04-20 18:19:42.129321,2.4454995706677067,59.0,37.27412363921107,21.184698885150887,35.11709460402753,27.951581437481472,35.28978895467715,35.29550485116309,2.9756370131295427,2.9713437261154567,0.09568438310906045,0.09570311617300187,1,1,0,0
9,2020-04-20 18:19:42.786165,2.4117489074689047,59.0,37.242074918823164,21.152256602842932,35.097770886614285,27.918358234435793,35.270474109483516,35.276194000618005,2.975619985402112,2.9713236979771978,0.09572048641239315,0.09573923004417996,1,1,0,0
10,2020-04-20 18:19:43.451056,2.37808271464975,59.0,37.210106112172895,21.119894263249357,35.07849691437454,27.885216950664663,35.25120898827228,35.25693286451397,2.9756029983450034,2.9713037176758235,0.09575649191999382,0.09577524609296224,1,1,0,0
11,2020-04-20 18:19:44.115845,2.344500763401271,59.0,37.17821700348195,21.08761165946057,35.05927254279068,27.85215737085077,35.23199344657854,35.23772129840988,2.975586051856993,2.9712837850922895,0.09579239994349187,0.09581116463105557,1,1,0,0
12,2020-04-20 18:19:44.809812,2.311002825643598,59.0,37.48240884224441,27.250049080295163,35.47482750634788,27.96840122961543,35.64735790826592,35.65299998806336,2.9759516665453845,2.971713823807818,0.09501513226031984,0.09503366978498601,1,1,0,0
13,2020-04-20 18:19:45.453063,2.32949892324379,59.0,37.49999377429923,27.26808145413242,35.48543021445438,27.986723504083294,35.65795576584709,35.66359566173081,2.9759609757623124,2.9717247733790018,0.09499527089652171,0.09501380262854443,1,1,0,0
14,2020-04-20 18:19:46.093630,2.3479485515212843,59.0,37.517535100944244,27.28606883420236,35.49600709711727,28.00500009095233,35.66852781029874,35.67416552781302,2.9759702613457932,2.971735695152404,0.09497545642956036,0.09499398238321458,1,1,0,0
