iteration,timestamp,T5,T7
2020-05-19 18:54:12.729446,1.0,2.5
2020-05-19 18:54:13.473224,1.0,2.5
2020-05-19 18:54:14.232549,1.0,2.5
2020-05-19 18:54:15.048875,1.0,2.5
2020-05-19 18:54:15.902730,1.0,2.5
2020-05-19 18:54:16.687127,1.0,2.5
2020-05-19 18:54:17.768656,1.0,2.5
2020-05-19 18:54:18.565169,1.0,2.5
2020-05-19 18:54:19.395310,1.0,2.5
2020-05-19 18:54:20.249334,1.0,2.5
2020-05-19 18:54:21.079753,1.0542092323303223,2.385124683380127
2020-05-19 18:54:21.955377,1.0542092323303223,2.385124683380127
2020-05-19 18:54:22.785860,1.0542092323303223,2.385124683380127
2020-05-19 18:54:23.597250,1.0542092323303223,2.385124683380127
2020-05-19 18:54:24.456236,1.1083980798721313,2.270536422729492
2020-05-19 18:54:25.376719,1.1083980798721313,2.270536422729492
2020-05-19 18:54:26.234146,1.1083980798721313,2.270536422729492
2020-05-19 18:54:27.084941,1.1083980798721313,2.270536422729492
2020-05-19 18:54:28.021618,1.1083980798721313,2.156233310699463
2020-05-19 18:54:28.930830,1.1625666618347168,2.156233310699463
2020-05-19 18:54:29.726942,1.1625666618347168,2.156233310699463
2020-05-19 18:54:30.704902,1.1625666618347168,2.156233310699463
2020-05-19 18:54:31.567678,1.1625666618347168,2.2011985778808594
2020-05-19 18:54:32.409535,1.2093104124069214,2.2011985778808594
2020-05-19 18:54:33.287731,1.2093104124069214,2.2011985778808594
2020-05-19 18:54:34.224212,1.2093104124069214,2.2011985778808594
2020-05-19 18:54:35.092568,1.2093104124069214,2.246039867401123
2020-05-19 18:54:35.971771,1.256007194519043,2.246039867401123
2020-05-19 18:54:36.871113,1.256007194519043,2.246039867401123
2020-05-19 18:54:37.720089,1.256007194519043,2.246039867401123
2020-05-19 18:54:38.559151,1.256007194519043,2.2907581329345703
2020-05-19 18:54:39.358719,1.3026570081710815,2.2907581329345703
2020-05-19 18:54:40.220410,1.3026570081710815,2.2907581329345703
2020-05-19 18:54:41.158553,1.3026570081710815,2.2907581329345703
