iteration,timestamp,T2,T3,T4
1,2020-08-31 15:43:04.611390,0.5,3.0,2.5
2,2020-08-31 15:43:05.386379,0.5,3.0,2.5
3,2020-08-31 15:43:06.055960,0.5,3.0,2.5
4,2020-08-31 15:43:06.760009,0.5,3.0,2.5
5,2020-08-31 15:43:07.416706,0.5,3.0,2.5
6,2020-08-31 15:43:08.275505,0.5,3.0,4.439614772796631
7,2020-08-31 15:43:09.040091,1.20942824756763,3.0548582077026367,4.439614772796631
8,2020-08-31 15:43:09.899713,1.20942824756763,3.0548582077026367,4.439614772796631
9,2020-08-31 15:43:10.710872,1.16731963680739,3.0277864933013916,4.466811656951904
10,2020-08-31 15:43:11.541045,1.16731963680739,3.0277864933013916,4.466811656951904
11,2020-08-31 15:43:12.364436,1.16731963680739,3.0277864933013916,4.493933200836182
12,2020-08-31 15:43:13.136090,1.12523467796548,3.0007150173187256,4.493933200836182
13,2020-08-31 15:43:13.968237,1.12523467796548,3.0007150173187256,4.493933200836182
14,2020-08-31 15:43:14.780126,1.12523467796548,3.0007150173187256,4.493933200836182
15,2020-08-31 15:43:15.591852,1.0831733572473,2.9736433029174805,4.520979404449463
16,2020-08-31 15:43:16.469345,1.0831733572473,2.9736433029174805,4.520979404449463
17,2020-08-31 15:43:17.325478,1.04113566083895,2.9736433029174805,4.547950267791748
18,2020-08-31 15:43:18.065673,1.04113566083895,2.9465718269348145,4.547950267791748
19,2020-08-31 15:43:18.844693,1.04113566083895,2.9465718269348145,4.547950267791748
20,2020-08-31 15:43:19.690170,1.04113566083895,2.9465718269348145,4.574845790863037
21,2020-08-31 15:43:20.522213,0.999121574907136,2.9195001125335693,4.574845790863037
22,2020-08-31 15:43:21.338875,0.999121574907136,2.9195001125335693,4.574845790863037
23,2020-08-31 15:43:22.219529,0.96905126172814,2.9195001125335693,4.467861175537109
24,2020-08-31 15:43:23.022784,0.96905126172814,2.9613077640533447,4.467861175537109
25,2020-08-31 15:43:23.822877,0.96905126172814,2.9613077640533447,4.467861175537109
26,2020-08-31 15:43:24.650352,0.939004033042337,2.9613077640533447,4.360877513885498
27,2020-08-31 15:43:25.459935,0.939004033042337,3.0030624866485596,4.360877513885498
28,2020-08-31 15:43:26.270668,0.939004033042337,3.0030624866485596,4.360877513885498
