timestamp,T1,T2,T3,T4,T5,T7
2020-09-15 16:35:00.640160,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-15 16:35:02.754343,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-15 16:35:04.697383,2.6882429122924805,0.0,2.0279130935668945,4.421459674835205,1.5068751573562622,2.91348934173584
2020-09-15 16:35:06.798342,2.715958833694458,0.0,1.9983487129211426,4.420433044433594,1.5458835363388062,2.766340970993042
2020-09-15 16:35:08.793025,2.743654251098633,0.0,1.9687843322753906,4.419360160827637,1.5848807096481323,2.6195948123931885
2020-09-15 16:35:10.774805,2.771329641342163,0.0,2.007937431335449,4.414798259735107,1.6238666772842407,2.473247528076172
2020-09-15 16:35:12.755441,2.798985004425049,0.0,2.047011137008667,4.410165786743164,1.662841558456421,2.3272955417633057
2020-09-15 16:35:14.764992,2.798985004425049,0.0,2.086005210876465,4.405462741851807,1.7018052339553833,2.1817357540130615
2020-09-15 16:35:16.742570,2.826619863510132,0.0,2.1249194145202637,4.400689601898193,1.734618902206421,2.200300931930542
2020-09-15 16:35:18.717330,2.8437418937683105,0.0,2.1637539863586426,4.395846366882324,1.7674185037612915,2.2188684940338135
2020-09-15 16:35:20.849604,2.8608522415161133,0.0,2.1637539863586426,4.390933036804199,1.8002040386199951,2.237438678741455
2020-09-15 16:35:23.018811,2.877951145172119,0.0,2.2025089263916016,4.390933036804199,1.8329753875732422,2.256011486053467
2020-09-15 16:35:25.269110,2.895038366317749,0.0,2.2411842346191406,4.38594913482666,1.8657326698303223,2.2745866775512695
2020-09-15 16:35:27.501825,2.912114143371582,0.0,2.2797796726226807,4.380896091461182,1.8984757661819458,2.2931642532348633
2020-09-15 16:35:29.836508,2.929178237915039,0.0,2.318295478820801,4.375772476196289,1.8984757661819458,2.2931642532348633
2020-09-15 16:35:32.082449,2.9436419010162354,0.0,2.3535029888153076,4.379373550415039,1.9302600622177124,2.2845845222473145
2020-09-15 16:35:34.418143,2.958094596862793,0.0,2.3886327743530273,4.382894515991211,1.9620280265808105,2.276106595993042
2020-09-15 16:35:36.705393,2.958094596862793,0.0,2.423684597015381,4.386335849761963,1.9937796592712402,2.2677297592163086
2020-09-15 16:35:39.130876,2.972536325454712,0.0,2.423684597015381,4.389698028564453,2.025514841079712,2.259453773498535
2020-09-15 16:35:41.542486,2.9869673252105713,0.0,2.4586586952209473,4.392981052398682,2.0572338104248047,2.2512779235839844
2020-09-15 16:35:43.869920,3.001387596130371,0.0,2.4935550689697266,4.39618444442749,2.0889365673065186,2.243201732635498
2020-09-15 16:35:46.042800,3.0157971382141113,0.0,2.5283734798431396,4.39618444442749,2.1206228733062744,2.235224723815918
2020-09-15 16:35:48.517303,3.030195951461792,0.0,2.5631141662597656,4.399308204650879,2.1206228733062744,2.227346420288086
2020-09-15 16:35:50.900145,3.044584035873413,0.0,2.5977768898010254,4.402353286743164,2.1522929668426514,2.2195661067962646
2020-09-15 16:35:53.178818,3.0589613914489746,0.0,2.632361888885498,4.4053192138671875,2.1839466094970703,2.2195661067962646
2020-09-15 16:35:55.366222,3.0733280181884766,0.0,2.6668689250946045,4.408205986022949,2.2155840396881104,2.211883306503296
2020-09-15 16:35:57.864917,3.087683916091919,0.0,2.7012979984283447,4.411014080047607,2.2472050189971924,2.2042975425720215
2020-09-15 16:36:00.297892,3.087683916091919,0.0,2.735649347305298,4.413743019104004,2.2788100242614746,2.1968085765838623
2020-09-15 16:36:02.494295,3.1020290851593018,0.0,2.767946720123291,4.408510684967041,2.3082854747772217,2.205735206604004
2020-09-15 16:36:04.888373,3.117392063140869,0.0,2.767946720123291,4.408510684967041,2.3377480506896973,2.2146947383880615
2020-09-15 16:36:07.043603,3.132744073867798,0.0,2.800166606903076,4.403207778930664,2.3671975135803223,2.223686695098877
2020-09-15 16:36:09.242450,3.148085355758667,0.0,2.8323092460632324,4.397833824157715,2.3671975135803223,2.223686695098877
2020-09-15 16:36:11.676446,3.1634156703948975,0.0,2.8643743991851807,4.392389297485352,2.396634101867676,2.23271107673645
2020-09-15 16:36:13.899513,3.1634156703948975,0.0,2.8963623046875,4.386874675750732,2.4260575771331787,2.241767406463623
2020-09-15 16:36:16.201178,3.1787350177764893,0.0,2.8963623046875,4.381289482116699,2.455467939376831,2.2508556842803955
2020-09-15 16:36:18.454472,3.1940436363220215,0.0,2.9282729625701904,4.381289482116699,2.484865427017212,2.2599756717681885
2020-09-15 16:36:20.785038,3.209341526031494,0.0,2.960106134414673,4.375633716583252,2.514249801635742,2.269127368927002
2020-09-15 16:36:23.218609,3.224628210067749,0.0,2.9918618202209473,4.369907855987549,2.514249801635742,2.2783102989196777
2020-09-15 16:36:25.498009,3.2399044036865234,0.0,3.0235402584075928,4.36411190032959,2.572979688644409,2.287524700164795
2020-09-15 16:36:27.794263,3.255169630050659,0.0,3.0551412105560303,4.358245849609375,2.572979688644409,2.287524700164795
