iteration,timestamp,TANK_LEVEL
1,2020-04-20 23:32:20.825012,3.0
2,2020-04-20 23:32:21.373040,2.8592000007629395
3,2020-04-20 23:32:21.869045,2.8592000007629395
4,2020-04-20 23:32:22.479514,2.7188169956207275
5,2020-04-20 23:32:23.116893,2.663630962371826
6,2020-04-20 23:32:23.685038,2.6085829734802246
7,2020-04-20 23:32:24.256273,2.6085829734802246
8,2020-04-20 23:32:24.887490,2.525381088256836
9,2020-04-20 23:32:25.444877,2.525381088256836
10,2020-04-20 23:32:25.923811,2.483936071395874
11,2020-04-20 23:32:26.541056,2.4425950050354004
12,2020-04-20 23:32:27.296803,2.4123849868774414
13,2020-04-20 23:32:27.860987,2.3822519779205322
14,2020-04-20 23:32:28.436568,2.3521931171417236
15,2020-04-20 23:32:29.110685,2.3222100734710693
16,2020-04-20 23:32:29.669214,2.342869997024536
17,2020-04-20 23:32:30.224797,2.363478899002075
18,2020-04-20 23:32:30.853153,2.363478899002075
19,2020-04-20 23:32:31.492840,2.4045400619506836
20,2020-04-20 23:32:32.036961,2.4045400619506836
21,2020-04-20 23:32:32.562424,2.4377920627593994
22,2020-04-20 23:32:33.263470,2.4709620475769043
23,2020-04-20 23:32:33.905088,2.504049062728882
24,2020-04-20 23:32:34.436773,2.5370540618896484
25,2020-04-20 23:32:35.045545,2.5699479579925537
26,2020-04-20 23:32:35.797026,2.6027610301971436
27,2020-04-20 23:32:36.305010,2.6354899406433105
28,2020-04-20 23:32:36.849112,2.6354899406433105
29,2020-04-20 23:32:37.516921,2.668138027191162
30,2020-04-20 23:32:38.116735,2.6642000675201416
31,2020-04-20 23:32:38.667282,2.660270929336548
32,2020-04-20 23:32:39.294395,2.656352996826172
33,2020-04-20 23:32:39.965229,2.6524438858032227
34,2020-04-20 23:32:40.556746,2.6483709812164307
35,2020-04-20 23:32:41.093932,2.6483709812164307
36,2020-04-20 23:32:41.705154,2.6443068981170654
37,2020-04-20 23:32:42.272867,2.640254020690918
38,2020-04-20 23:32:42.752742,2.636212110519409
39,2020-04-20 23:32:43.418515,2.6622378826141357
40,2020-04-20 23:32:44.092037,2.688199043273926
41,2020-04-20 23:32:44.677947,2.714095115661621
42,2020-04-20 23:32:45.252882,2.739924907684326
43,2020-04-20 23:32:45.889543,2.739924907684326
44,2020-04-20 23:32:46.615465,2.6984870433807373
45,2020-04-20 23:32:47.162274,2.677846908569336
46,2020-04-20 23:32:47.669028,2.677846908569336
47,2020-04-20 23:32:48.293041,2.657259941101074
48,2020-04-20 23:32:48.857862,2.6105339527130127
49,2020-04-20 23:32:49.392912,2.5639259815216064
50,2020-04-20 23:32:50.011294,2.5174338817596436
51,2020-04-20 23:32:50.670548,2.471057891845703
52,2020-04-20 23:32:51.180749,2.471057891845703
53,2020-04-20 23:32:51.736930,2.4753780364990234
54,2020-04-20 23:32:52.372936,2.4753780364990234
55,2020-04-20 23:32:52.852981,2.4775240421295166
56,2020-04-20 23:32:53.436731,2.4796628952026367
57,2020-04-20 23:32:54.208979,2.501528024673462
58,2020-04-20 23:32:54.789432,2.5233089923858643
59,2020-04-20 23:32:55.296022,2.5233089923858643
60,2020-04-20 23:32:55.920554,2.5450050830841064
61,2020-04-20 23:32:56.533098,2.566617012023926
62,2020-04-20 23:32:57.048838,2.59151291847229
63,2020-04-20 23:32:57.625001,2.6163110733032227
64,2020-04-20 23:32:58.289217,2.641011953353882
65,2020-04-20 23:32:58.876060,2.665616035461426
66,2020-04-20 23:32:59.384728,2.665616035461426
67,2020-04-20 23:32:59.978227,2.686044931411743
68,2020-04-20 23:33:00.560067,2.7063961029052734
69,2020-04-20 23:33:01.069148,2.7266719341278076
70,2020-04-20 23:33:01.677431,2.746877908706665
71,2020-04-20 23:33:02.361845,2.7710509300231934
72,2020-04-20 23:33:02.930630,2.795164108276367
73,2020-04-20 23:33:03.475316,2.795164108276367
74,2020-04-20 23:33:04.130509,2.8192169666290283
75,2020-04-20 23:33:04.646483,2.8458681106567383
76,2020-04-20 23:33:05.197009,2.8458681106567383
77,2020-04-20 23:33:05.877025,2.8485140800476074
78,2020-04-20 23:33:06.491382,2.8511500358581543
79,2020-04-20 23:33:07.037090,2.853775978088379
80,2020-04-20 23:33:07.635142,2.7943670749664307
81,2020-04-20 23:33:08.298909,2.735189914703369
82,2020-04-20 23:33:08.824433,2.6762430667877197
83,2020-04-20 23:33:09.367913,2.6762430667877197
84,2020-04-20 23:33:09.979531,2.617525100708008
85,2020-04-20 23:33:10.484760,2.5443880558013916
86,2020-04-20 23:33:11.069817,2.4715330600738525
87,2020-04-20 23:33:11.834327,2.398958921432495
88,2020-04-20 23:33:12.402155,2.326664924621582
89,2020-04-20 23:33:12.901119,2.326664924621582
90,2020-04-20 23:33:13.528748,2.2631309032440186
91,2020-04-20 23:33:14.156925,2.199842929840088
92,2020-04-20 23:33:14.708652,2.1368000507354736
93,2020-04-20 23:33:15.290567,2.0740010738372803
94,2020-04-20 23:33:15.904939,2.030513048171997
95,2020-04-20 23:33:16.557547,1.9871339797973633
96,2020-04-20 23:33:17.028886,1.9871339797973633
97,2020-04-20 23:33:17.643348,1.9438639879226685
98,2020-04-20 23:33:18.290946,1.900702953338623
99,2020-04-20 23:33:18.821603,1.8865269422531128
100,2020-04-20 23:33:19.366990,1.8723870515823364
101,2020-04-20 23:33:20.011198,1.8582819700241089
102,2020-04-20 23:33:20.588823,1.8442130088806152
103,2020-04-20 23:33:21.088922,1.840595006942749
104,2020-04-20 23:33:21.673091,1.840595006942749
105,2020-04-20 23:33:22.248986,1.836987018585205
106,2020-04-20 23:33:22.757473,1.833387017250061
107,2020-04-20 23:33:23.357813,1.8297970294952393
108,2020-04-20 23:33:24.016763,1.822888970375061
109,2020-04-20 23:33:24.545959,1.8159979581832886
110,2020-04-20 23:33:25.069005,1.8159979581832886
111,2020-04-20 23:33:25.692976,1.8091239929199219
112,2020-04-20 23:33:26.209090,1.8022680282592773
113,2020-04-20 23:33:26.749796,1.7850719690322876
114,2020-04-20 23:33:27.393722,1.7679189443588257
115,2020-04-20 23:33:27.983105,1.7508089542388916
116,2020-04-20 23:33:28.484845,1.733741044998169
117,2020-04-20 23:33:29.068946,1.733741044998169
118,2020-04-20 23:33:29.652805,1.7318949699401855
119,2020-04-20 23:33:30.273694,1.7300540208816528
120,2020-04-20 23:33:30.850133,1.7282170057296753
121,2020-04-20 23:33:31.485443,1.7263849973678589
122,2020-04-20 23:33:32.065152,1.7404199838638306
123,2020-04-20 23:33:32.535158,1.7404199838638306
124,2020-04-20 23:33:33.160918,1.7544200420379639
125,2020-04-20 23:33:33.793494,1.7683850526809692
126,2020-04-20 23:33:34.330672,1.7823150157928467
127,2020-04-20 23:33:34.925115,1.7823150157928467
128,2020-04-20 23:33:35.560796,1.8241020441055298
129,2020-04-20 23:33:36.126013,1.8241020441055298
130,2020-04-20 23:33:36.615400,1.8449170589447021
131,2020-04-20 23:33:37.236774,1.8656799793243408
132,2020-04-20 23:33:37.868742,1.8576459884643555
133,2020-04-20 23:33:38.420497,1.8496309518814087
134,2020-04-20 23:33:38.998185,1.8496309518814087
135,2020-04-20 23:33:39.636124,1.8336620330810547
136,2020-04-20 23:33:40.240191,1.8336620330810547
137,2020-04-20 23:33:40.712783,1.8399690389633179
138,2020-04-20 23:33:41.307125,1.8462599515914917
139,2020-04-20 23:33:41.937804,1.8525359630584717
140,2020-04-20 23:33:42.532785,1.8587950468063354
141,2020-04-20 23:33:43.132966,1.847048044204712
142,2020-04-20 23:33:43.765780,1.8353300094604492
143,2020-04-20 23:33:44.433099,1.8236420154571533
144,2020-04-20 23:33:44.969521,1.8119839429855347
145,2020-04-20 23:33:45.483233,1.8119839429855347
146,2020-04-20 23:33:46.132656,1.818753957748413
147,2020-04-20 23:33:46.744693,1.8255079984664917
148,2020-04-20 23:33:47.263498,1.8322449922561646
149,2020-04-20 23:33:47.944977,1.8389650583267212
150,2020-04-20 23:33:48.596911,1.8389650583267212
151,2020-04-20 23:33:49.134418,1.8220340013504028
152,2020-04-20 23:33:49.646776,1.8220340013504028
153,2020-04-20 23:33:50.288846,1.813599944114685
154,2020-04-20 23:33:50.889564,1.8051879405975342
155,2020-04-20 23:33:51.437398,1.7548199892044067
156,2020-04-20 23:33:52.044740,1.7548199892044067
157,2020-04-20 23:33:52.724860,1.6546599864959717
158,2020-04-20 23:33:53.233874,1.6546599864959717
159,2020-04-20 23:33:53.825125,1.6048669815063477
160,2020-04-20 23:33:54.487124,1.5377769470214844
161,2020-04-20 23:33:55.106216,1.4709479808807373
162,2020-04-20 23:33:55.680828,1.4043790102005005
163,2020-04-20 23:33:56.277530,1.338070034980774
164,2020-04-20 23:33:56.918017,1.2895569801330566
165,2020-04-20 23:33:57.541567,1.2412309646606445
166,2020-04-20 23:33:58.049039,1.2412309646606445
167,2020-04-20 23:33:58.664998,1.19309401512146
168,2020-04-20 23:33:59.308686,1.145143985748291
169,2020-04-20 23:33:59.862835,1.0930789709091187
170,2020-04-20 23:34:00.428938,1.0412160158157349
171,2020-04-20 23:34:01.088741,0.9895539879798889
172,2020-04-20 23:34:01.723232,0.9380919933319092
173,2020-04-20 23:34:02.207888,0.9380919933319092
174,2020-04-20 23:34:02.839313,0.8978710174560547
175,2020-04-20 23:34:03.475530,0.8578069806098938
176,2020-04-20 23:34:04.041197,0.8179000020027161
177,2020-04-20 23:34:04.688956,0.7781490087509155
178,2020-04-20 23:34:05.381571,0.7472500205039978
179,2020-04-20 23:34:06.069119,0.7164710164070129
180,2020-04-20 23:34:06.591605,0.7164710164070129
181,2020-04-20 23:34:07.293858,0.6858119964599609
182,2020-04-20 23:34:07.993234,0.6552720069885254
183,2020-04-20 23:34:08.583407,0.6248340010643005
184,2020-04-20 23:34:09.128724,0.594514012336731
185,2020-04-20 23:34:09.745581,0.594514012336731
186,2020-04-20 23:34:10.482839,0.5342299938201904
187,2020-04-20 23:34:11.100916,0.5107790231704712
188,2020-04-20 23:34:11.601811,0.5107790231704712
189,2020-04-20 23:34:12.228772,0.487403005361557
190,2020-04-20 23:34:12.872921,0.4641079902648926
191,2020-04-20 23:34:13.419634,0.4408990144729614
192,2020-04-20 23:34:14.002112,0.43535900115966797
193,2020-04-20 23:34:14.665255,0.42983299493789673
194,2020-04-20 23:34:15.229217,0.4243209958076477
195,2020-04-20 23:34:15.741110,0.4243209958076477
196,2020-04-20 23:34:16.353936,0.4188230037689209
197,2020-04-20 23:34:16.975393,0.45875000953674316
198,2020-04-20 23:34:17.505069,0.4985780119895935
199,2020-04-20 23:34:18.082093,0.5383080244064331
200,2020-04-20 23:34:18.717427,0.577938973903656
201,2020-04-20 23:34:19.286180,0.577938973903656
202,2020-04-20 23:34:19.793119,0.660286009311676
203,2020-04-20 23:34:20.429217,0.7424330115318298
204,2020-04-20 23:34:21.045110,0.824383020401001
205,2020-04-20 23:34:21.628757,0.9061340093612671
206,2020-04-20 23:34:22.240834,0.9724119901657104
207,2020-04-20 23:34:22.889193,1.0385290384292603
208,2020-04-20 23:34:23.501471,1.1044869422912598
209,2020-04-20 23:34:24.112913,1.1702840328216553
210,2020-04-20 23:34:24.712778,1.1702840328216553
211,2020-04-20 23:34:25.471392,1.216133952140808
212,2020-04-20 23:34:26.050027,1.2618720531463623
213,2020-04-20 23:34:26.608997,1.3074979782104492
214,2020-04-20 23:34:27.210032,1.3074979782104492
