iteration,timestamp,T2,T3,T4
1,2020-08-29 01:28:52.221037,0.5,3.0,2.5
2,2020-08-29 01:28:52.986444,0.5,3.0,2.5
3,2020-08-29 01:28:53.653275,0.5,3.0,2.5
4,2020-08-29 01:28:54.433417,0.5,3.0,2.5
5,2020-08-29 01:28:55.035179,0.5,3.0,2.5
6,2020-08-29 01:28:55.713346,0.5,3.0,2.5
7,2020-08-29 01:28:56.483720,2.39522849347132,4.4481000900268555,0.7532528638839722
8,2020-08-29 01:28:57.179444,2.39522849347132,4.4481000900268555,0.7532528638839722
9,2020-08-29 01:28:57.948787,2.39522849347132,4.4481000900268555,0.820889413356781
10,2020-08-29 01:28:58.744637,2.35266817666138,4.430782794952393,0.820889413356781
11,2020-08-29 01:28:59.703252,2.35266817666138,4.430782794952393,0.820889413356781
12,2020-08-29 01:29:00.441287,2.35266817666138,4.430782794952393,0.820889413356781
13,2020-08-29 01:29:01.238880,2.31014319012176,4.41346549987793,0.8884133696556091
14,2020-08-29 01:29:02.003216,2.31014319012176,4.41346549987793,0.8884133696556091
15,2020-08-29 01:29:02.778296,2.31014319012176,4.41346549987793,1.0084669589996338
16,2020-08-29 01:29:03.556537,2.25113587010938,4.396148204803467,1.0084669589996338
17,2020-08-29 01:29:04.349316,2.25113587010938,4.396148204803467,1.0084669589996338
18,2020-08-29 01:29:05.115894,2.25113587010938,4.396148204803467,1.0084669589996338
19,2020-08-29 01:29:06.009556,2.19221615006903,4.378830909729004,1.1282413005828857
20,2020-08-29 01:29:06.776973,2.19221615006903,4.378830909729004,1.1282413005828857
21,2020-08-29 01:29:07.606294,2.19221615006903,4.378830909729004,1.1282413005828857
22,2020-08-29 01:29:08.385781,2.13338400274625,4.361513614654541,1.2477365732192993
23,2020-08-29 01:29:09.179852,2.13338400274625,4.361513614654541,1.2477365732192993
24,2020-08-29 01:29:09.982233,2.13338400274625,4.361513614654541,1.2477365732192993
25,2020-08-29 01:29:10.778957,2.07463940077342,4.361513614654541,1.3669527769088745
26,2020-08-29 01:29:11.576799,2.07463940077342,4.344196319580078,1.3669527769088745
27,2020-08-29 01:29:12.357457,2.07463940077342,4.344196319580078,1.3669527769088745
28,2020-08-29 01:29:13.146716,2.07463940077342,4.344196319580078,1.4858900308609009
29,2020-08-29 01:29:13.911505,2.01598231666929,4.326879024505615,1.4858900308609009
30,2020-08-29 01:29:14.723253,2.01598231666929,4.326879024505615,1.4858900308609009
31,2020-08-29 01:29:15.599195,1.9574127228386,4.309561729431152,1.6045485734939575
32,2020-08-29 01:29:16.451064,1.9574127228386,4.309561729431152,1.6045485734939575
33,2020-08-29 01:29:17.177759,1.9574127228386,4.309561729431152,1.6045485734939575
34,2020-08-29 01:29:18.136134,1.89893059157153,4.2922444343566895,1.7229282855987549
35,2020-08-29 01:29:18.876783,1.89893059157153,4.2922444343566895,1.7229282855987549
36,2020-08-29 01:29:19.611403,1.89893059157153,4.2922444343566895,1.7229282855987549
37,2020-08-29 01:29:20.389228,1.84053589504336,4.274927139282227,1.841029405593872
38,2020-08-29 01:29:21.142059,1.84053589504336,4.274927139282227,1.841029405593872
39,2020-08-29 01:29:21.917268,1.84053589504336,4.274927139282227,1.841029405593872
40,2020-08-29 01:29:22.803526,1.78222860531396,4.257609844207764,1.958851933479309
41,2020-08-29 01:29:23.571239,1.78222860531396,4.257609844207764,1.958851933479309
42,2020-08-29 01:29:24.328746,1.78222860531396,4.257609844207764,1.958851933479309
43,2020-08-29 01:29:25.091022,1.78222860531396,4.257609844207764,2.0763959884643555
44,2020-08-29 01:29:25.921541,1.72400869432735,4.240292549133301,2.0763959884643555
45,2020-08-29 01:29:26.707245,1.72400869432735,4.240292549133301,2.0763959884643555
46,2020-08-29 01:29:27.513778,1.72400869432735,4.240292549133301,2.18534255027771
47,2020-08-29 01:29:28.297257,1.6650076692482,4.221183776855469,2.18534255027771
48,2020-08-29 01:29:29.091812,1.6650076692482,4.221183776855469,2.18534255027771
49,2020-08-29 01:29:29.889491,1.6650076692482,4.221183776855469,2.294022560119629
50,2020-08-29 01:29:30.627781,1.60609030246731,4.202075004577637,2.294022560119629
51,2020-08-29 01:29:31.419399,1.60609030246731,4.202075004577637,2.294022560119629
52,2020-08-29 01:29:32.244207,1.60609030246731,4.202075004577637,2.294022560119629
53,2020-08-29 01:29:32.988361,1.54725656128441,4.182966709136963,2.4024360179901123
54,2020-08-29 01:29:33.753750,1.54725656128441,4.182966709136963,2.4024360179901123
55,2020-08-29 01:29:34.494496,1.54725656128441,4.182966709136963,2.4024360179901123
56,2020-08-29 01:29:35.307137,1.48850641287825,4.163857936859131,2.51058292388916
57,2020-08-29 01:29:36.090528,1.48850641287825,4.163857936859131,2.51058292388916
58,2020-08-29 01:29:36.915570,1.48850641287825,4.163857936859131,2.51058292388916
59,2020-08-29 01:29:37.650409,1.42983982430616,4.163857936859131,2.6184637546539307
60,2020-08-29 01:29:38.342138,1.42983982430616,4.144749164581299,2.6184637546539307
61,2020-08-29 01:29:39.084095,1.42983982430616,4.144749164581299,2.6184637546539307
62,2020-08-29 01:29:39.771686,1.42983982430616,4.144749164581299,2.6184637546539307
63,2020-08-29 01:29:40.676999,1.37125676250361,4.125640392303467,2.7260782718658447
64,2020-08-29 01:29:41.491298,1.37125676250361,4.125640392303467,2.7260782718658447
65,2020-08-29 01:29:42.236147,1.37125676250361,4.125640392303467,2.7260782718658447
66,2020-08-29 01:29:43.084762,1.3127571942838,4.106532096862793,2.8334264755249023
67,2020-08-29 01:29:43.855337,1.3127571942838,4.106532096862793,2.8334264755249023
68,2020-08-29 01:29:44.669291,1.3127571942838,4.106532096862793,2.8334264755249023
69,2020-08-29 01:29:45.543699,1.25434108633725,4.087423324584961,2.940509080886841
70,2020-08-29 01:29:46.427508,1.25434108633725,4.087423324584961,2.940509080886841
71,2020-08-29 01:29:47.170061,1.25434108633725,4.087423324584961,2.940509080886841
72,2020-08-29 01:29:47.938519,1.25434108633725,4.087423324584961,3.047325611114502
73,2020-08-29 01:29:48.698961,1.19600840523131,4.068314552307129,3.047325611114502
74,2020-08-29 01:29:49.484934,1.19600840523131,4.068314552307129,3.047325611114502
75,2020-08-29 01:29:50.270075,1.19600840523131,4.068314552307129,3.047325611114502
76,2020-08-29 01:29:51.016601,1.13775911740976,4.049205780029297,3.153876304626465
77,2020-08-29 01:29:51.830994,1.13775911740976,4.049205780029297,3.153876304626465
78,2020-08-29 01:29:52.666545,1.13775911740976,4.049205780029297,3.153876304626465
79,2020-08-29 01:29:53.438291,1.13775911740976,4.049205780029297,3.2601613998413086
80,2020-08-29 01:29:54.297751,1.07959318919235,4.030097484588623,3.2601613998413086
81,2020-08-29 01:29:55.000998,1.07959318919235,4.030097484588623,3.2601613998413086
82,2020-08-29 01:29:55.761035,1.07959318919235,4.030097484588623,3.366180896759033
83,2020-08-29 01:29:56.515758,1.02151058677438,4.010988712310791,3.366180896759033
84,2020-08-29 01:29:57.259537,1.02151058677438,4.010988712310791,3.366180896759033
85,2020-08-29 01:29:58.051523,1.02151058677438,4.010988712310791,3.366180896759033
86,2020-08-29 01:29:58.878785,0.962634980465268,3.9866983890533447,3.4630768299102783
87,2020-08-29 01:29:59.668035,0.962634980465268,3.9866983890533447,3.4630768299102783
88,2020-08-29 01:30:00.488172,0.962634980465268,3.9866983890533447,3.4630768299102783
89,2020-08-29 01:30:01.299650,0.903838693328666,3.9624083042144775,3.5597198009490967
90,2020-08-29 01:30:02.120877,0.903838693328666,3.9624083042144775,3.5597198009490967
91,2020-08-29 01:30:02.895194,0.903838693328666,3.9624083042144775,3.5597198009490967
92,2020-08-29 01:30:03.699186,0.84512168699446,3.9381182193756104,3.6561102867126465
93,2020-08-29 01:30:04.469345,0.84512168699446,3.9381182193756104,3.6561102867126465
94,2020-08-29 01:30:05.282623,0.84512168699446,3.9381182193756104,3.6561102867126465
95,2020-08-29 01:30:06.010367,0.786483922965786,3.9381182193756104,3.7522480487823486
96,2020-08-29 01:30:06.771147,0.786483922965786,3.913827896118164,3.7522480487823486
97,2020-08-29 01:30:07.561752,0.786483922965786,3.913827896118164,3.7522480487823486
98,2020-08-29 01:30:08.342328,0.786483922965786,3.913827896118164,3.7522480487823486
99,2020-08-29 01:30:09.058605,0.7447180468114,3.889537811279297,3.794614791870117
100,2020-08-29 01:30:09.838521,0.7447180468114,3.889537811279297,3.794614791870117
101,2020-08-29 01:30:10.649080,0.7447180468114,3.889537811279297,3.794614791870117
102,2020-08-29 01:30:11.399247,0.702980641772584,3.889537811279297,3.836890697479248
103,2020-08-29 01:30:12.136502,0.702980641772584,3.8652474880218506,3.836890697479248
104,2020-08-29 01:30:12.918970,0.702980641772584,3.8652474880218506,3.836890697479248
105,2020-08-29 01:30:13.712061,0.702980641772584,3.8652474880218506,3.836890697479248
106,2020-08-29 01:30:14.486584,0.665303560774049,3.8433053493499756,3.874998092651367
107,2020-08-29 01:30:15.241780,0.665303560774049,3.8433053493499756,3.874998092651367
108,2020-08-29 01:30:15.919653,0.665303560774049,3.8433053493499756,3.874998092651367
109,2020-08-29 01:30:16.656025,0.661274179989789,3.8433053493499756,3.87906813621521
110,2020-08-29 01:30:17.395172,0.661274179989789,3.8409574031829834,3.87906813621521
111,2020-08-29 01:30:18.168411,0.661274179989789,3.8409574031829834,3.87906813621521
112,2020-08-29 01:30:19.016554,0.661274179989789,3.8409574031829834,3.87906813621521
113,2020-08-29 01:30:19.803236,0.661274179989789,3.8409574031829834,3.87906813621521
114,2020-08-29 01:30:20.605928,0.661274179989789,3.8409574031829834,3.87906813621521
115,2020-08-29 01:30:21.360335,0.661274179989789,3.8409574031829834,3.87906813621521
116,2020-08-29 01:30:22.235402,0.661274179989789,3.8409574031829834,3.87906813621521
117,2020-08-29 01:30:23.002969,0.661274179989789,3.8409574031829834,3.9211628437042236
118,2020-08-29 01:30:23.769751,0.61959367813283,3.816667318344116,3.9211628437042236
119,2020-08-29 01:30:24.521913,0.61959367813283,3.816667318344116,3.9211628437042236
120,2020-08-29 01:30:25.360112,0.61959367813283,3.816667318344116,3.9211628437042236
121,2020-08-29 01:30:26.127123,0.57794161181981,3.79237699508667,3.9631669521331787
122,2020-08-29 01:30:26.896518,0.57794161181981,3.79237699508667,3.9631669521331787
123,2020-08-29 01:30:27.660007,0.57794161181981,3.79237699508667,3.9631669521331787
124,2020-08-29 01:30:28.451593,0.53631796914074,3.7680869102478027,4.005080223083496
125,2020-08-29 01:30:29.271462,0.53631796914074,3.7680869102478027,4.005080223083496
126,2020-08-29 01:30:30.077835,0.53631796914074,3.7680869102478027,4.005080223083496
127,2020-08-29 01:30:30.983646,0.49472273815941,3.7437965869903564,4.046903133392334
128,2020-08-29 01:30:31.835799,0.49472273815941,3.7437965869903564,4.046903133392334
129,2020-08-29 01:30:32.682958,0.49472273815941,3.7437965869903564,4.046903133392334
130,2020-08-29 01:30:33.491398,0.453155906913366,3.7437965869903564,4.088635444641113
131,2020-08-29 01:30:34.314414,0.453155906913366,3.7195065021514893,4.088635444641113
132,2020-08-29 01:30:35.005878,0.453155906913366,3.7195065021514893,4.088635444641113
133,2020-08-29 01:30:35.782794,0.41070163225713,3.687260389328003,4.093907833099365
134,2020-08-29 01:30:36.539189,0.41070163225713,3.687260389328003,4.093907833099365
135,2020-08-29 01:30:37.281541,0.41070163225713,3.687260389328003,4.093907833099365
136,2020-08-29 01:30:38.060830,0.41070163225713,3.687260389328003,4.1026411056518555
137,2020-08-29 01:30:38.784630,0.450536885326017,3.6550145149230957,4.1026411056518555
138,2020-08-29 01:30:39.506323,0.450536885326017,3.6550145149230957,4.1026411056518555
139,2020-08-29 01:30:40.336964,0.450536885326017,3.6550145149230957,4.1026411056518555
140,2020-08-29 01:30:41.069080,0.490115438964381,3.6227684020996094,4.11138916015625
141,2020-08-29 01:30:41.886007,0.490115438964381,3.6227684020996094,4.11138916015625
142,2020-08-29 01:30:42.699691,0.490115438964381,3.6227684020996094,4.11138916015625
143,2020-08-29 01:30:43.552505,0.529437718325994,3.590522527694702,4.120151996612549
144,2020-08-29 01:30:44.226574,0.529437718325994,3.590522527694702,4.120151996612549
145,2020-08-29 01:30:44.954346,0.529437718325994,3.590522527694702,4.120151996612549
146,2020-08-29 01:30:45.814576,0.529437718325994,3.590522527694702,4.128929138183594
147,2020-08-29 01:30:46.717089,0.568504149929751,3.558276414871216,4.128929138183594
148,2020-08-29 01:30:47.459281,0.568504149929751,3.558276414871216,4.128929138183594
149,2020-08-29 01:30:48.243358,0.568504149929751,3.558276414871216,4.128929138183594
150,2020-08-29 01:30:48.982342,0.607315161668652,3.5260305404663086,4.137720108032227
151,2020-08-29 01:30:49.717838,0.607315161668652,3.5260305404663086,4.137720108032227
152,2020-08-29 01:30:50.542777,0.607315161668652,3.5260305404663086,4.137720108032227
153,2020-08-29 01:30:51.393958,0.645871182818752,3.4937844276428223,4.1465253829956055
