iteration,timestamp,T5,T7
1,2020-08-29 01:28:52.278596,1.0,2.5
2,2020-08-29 01:28:53.014083,1.0,2.5
3,2020-08-29 01:28:53.717433,1.0,2.5
4,2020-08-29 01:28:54.469547,1.0,2.5
5,2020-08-29 01:28:55.146651,1.0,2.5
6,2020-08-29 01:28:55.818723,1.0,2.5
7,2020-08-29 01:28:56.576513,2.718627691268921,1.3010355234146118
8,2020-08-29 01:28:57.350505,2.718627691268921,1.3010355234146118
9,2020-08-29 01:28:58.107780,2.718627691268921,1.2181264162063599
10,2020-08-29 01:28:58.931547,2.787407398223877,1.2181264162063599
11,2020-08-29 01:28:59.745438,2.787407398223877,1.2181264162063599
12,2020-08-29 01:29:00.610981,2.787407398223877,1.1355434656143188
13,2020-08-29 01:29:01.483568,2.856158971786499,1.1355434656143188
14,2020-08-29 01:29:02.337124,2.856158971786499,1.1355434656143188
15,2020-08-29 01:29:03.200208,2.9174699783325195,1.2164369821548462
16,2020-08-29 01:29:03.952514,2.9174699783325195,1.2164369821548462
17,2020-08-29 01:29:04.708525,2.9174699783325195,1.2164369821548462
18,2020-08-29 01:29:05.499509,2.9174699783325195,1.2971493005752563
19,2020-08-29 01:29:06.327076,2.9787333011627197,1.2971493005752563
20,2020-08-29 01:29:07.217437,2.9787333011627197,1.2971493005752563
21,2020-08-29 01:29:08.076397,2.9787333011627197,1.377681016921997
22,2020-08-29 01:29:08.883851,3.039949417114258,1.377681016921997
23,2020-08-29 01:29:09.718980,3.039949417114258,1.377681016921997
24,2020-08-29 01:29:10.499612,3.039949417114258,1.4580327272415161
25,2020-08-29 01:29:11.266707,3.1011178493499756,1.4580327272415161
26,2020-08-29 01:29:12.090637,3.1011178493499756,1.4580327272415161
27,2020-08-29 01:29:12.924870,3.1011178493499756,1.4580327272415161
28,2020-08-29 01:29:13.742744,3.162238597869873,1.5382051467895508
29,2020-08-29 01:29:14.546724,3.162238597869873,1.5382051467895508
30,2020-08-29 01:29:15.359888,3.162238597869873,1.5382051467895508
31,2020-08-29 01:29:16.173344,3.2233121395111084,1.6181988716125488
32,2020-08-29 01:29:16.994657,3.2233121395111084,1.6181988716125488
33,2020-08-29 01:29:17.823347,3.2233121395111084,1.698014736175537
34,2020-08-29 01:29:18.742279,3.2843379974365234,1.698014736175537
35,2020-08-29 01:29:19.551670,3.2843379974365234,1.698014736175537
36,2020-08-29 01:29:20.311647,3.3453164100646973,1.7776532173156738
37,2020-08-29 01:29:21.179902,3.3453164100646973,1.7776532173156738
