iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-29 02:32:45.515413,2.1178874619247665,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-29 02:32:45.556673,1.9801657360222578,59.0,34.80276959876228,18.237708740308783,21.668051806475574,26.068288864092175,21.83338938812301,21.83338938812301,2.989756227462152,2.989756227462152,0.0,0.11987736389265385,1,1,0,0
2,2020-05-29 02:32:46.125115,1.8428570562703328,59.0,36.48255994876041,19.47387664212725,34.10796298093061,27.208190270931134,34.28112286122058,34.2870483585817,2.974743559977483,2.9702928401672963,0.09756333971849816,0.0975826253876537,1,1,0,0
3,2020-05-29 02:32:46.700713,1.7907455364655647,59.0,36.43403168341757,19.441041254983517,34.07893369864287,27.15788885463794,34.25210703665569,34.25803859323757,2.9747177316627003,2.9702624607265093,0.09761719860609314,0.09763650019354539,1,1,0,0
4,2020-05-29 02:32:47.295063,1.7388343434041076,59.0,36.472592302016935,20.395417552859207,34.36946599246167,27.196714853551036,34.542504807978176,34.54837579697562,2.974975909761021,2.9705661315910774,0.09707768461311557,0.0970968269407572,1,1,0,0
5,2020-05-29 02:32:47.865320,1.6979998344577751,59.0,36.43386087159196,20.35626722016716,34.34607981999852,27.156627318783286,34.51912945015182,34.525005308347076,2.9749551541077395,2.9705417186467926,0.09712115201619408,0.09714030715884356,1,1,0,0
6,2020-05-29 02:32:48.438888,1.6572670256765178,59.0,36.39522551915941,20.317212606666267,34.322753939344224,27.116637858530858,34.49581435863655,34.501695074549176,2.97493444739019,2.970517363261287,0.09716450042408627,0.0971836683494894,1,1,0,0
7,2020-05-29 02:32:49.020127,1.616635638652042,59.0,36.3566859829247,20.278253459367683,34.29948817385433,27.07674621342303,34.472559356850255,34.478444919027865,2.97491378948866,2.9704930652937733,0.09720773022394386,0.09722691089993674,1,1,0,0
8,2020-05-29 02:32:49.604199,1.5761053958817968,59.0,36.41110139324162,20.645966267077462,34.31998176078854,27.085464115264607,34.493043462425504,34.49892475570276,2.974931986290308,2.970514468498493,0.09716965189333968,0.09718882133748614,1,1,0,0
9,2020-05-29 02:32:50.218859,1.5428824626815754,59.0,36.379543556717536,20.614011690093143,34.30092382404882,27.0527515902646,34.473994342785204,34.479879605885685,2.974915064348046,2.970494564792247,0.0972050628611385,0.09722424275031392,1,1,0,0
10,2020-05-29 02:32:50.796244,1.5097423801068857,59.0,36.348064143894334,20.582135681702304,34.281914709516286,27.02011950045769,34.45499402429101,34.46088324773194,2.974898182826429,2.9704747086292187,0.09724037867784896,0.09725956898533404,1,1,0,0
11,2020-05-29 02:32:51.407886,1.4766849255354373,59.0,36.31666293311703,20.550337953004423,34.26295432292794,26.987567594441707,34.43604241276637,34.44193558710393,2.9748813415597297,2.97045489981447,0.09727559939555155,0.09729480009515734,1,1,0,0
12,2020-05-29 02:32:52.012923,1.4437098764673664,59.0,36.67651076891313,26.03791197195384,34.97507149304299,27.10291228714106,35.14783109027603,35.153576363529055,2.9755117906825035,2.9711964385559355,0.09594961712259259,0.09596842786987511,1,1,0,0
13,2020-05-29 02:32:52.631419,1.4626825116906872,59.0,36.69452316413299,26.05639199911085,34.9859104280649,27.121703966478258,35.1586650426583,35.16440807251692,2.9755213534565783,2.971207686360543,0.0959293842111778,0.09594818902879781,1,1,0,0
14,2020-05-29 02:32:53.200446,1.4816078082536421,59.0,36.71249120613652,26.074826236840032,34.996723155821186,27.14044911495413,35.169472800339975,35.17521359246143,2.975530892115593,2.971218905800896,0.09590919869926481,0.09592799760173061,1,1,0,0
15,2020-05-29 02:32:53.791931,1.5004858770568887,59.0,36.730414996226415,26.093214791062515,35.00750973386661,27.159147840047062,35.1802544208457,35.185992980873706,2.975540406717357,2.9712300969449714,0.0958890604898986,0.09590785349168575,1,1,0,0
16,2020-05-29 02:32:54.384152,1.519316828774265,59.0,37.04839518214922,26.29760080453311,35.15558000291534,27.24266191919019,35.32825668847161,35.33396463138479,2.975670916302093,2.971383603276891,0.09561246466065447,0.09563117667944561,1,1,0,0
17,2020-05-29 02:32:54.977069,1.5513382227445192,59.0,37.07847407342261,26.3286271290932,35.17371108612491,27.274209901990638,35.346379451639095,35.35208364851688,2.9756868842800372,2.971402384930478,0.09557857606354131,0.09559727816823917,1,1,0,0
18,2020-05-29 02:32:55.577674,1.5832803280578531,59.0,37.10847996108586,26.359577399626026,35.19179952335068,27.30568064661012,35.36445958984534,35.370160050152805,2.9757028119110345,2.9714211191278252,0.09554476289146827,0.09556345510587251,1,1,0,0
19,2020-05-29 02:32:56.172261,1.615143321187162,59.0,37.13841300147536,26.39045178237199,35.209845399677604,27.33707432139655,35.382497188126464,35.388193921306694,2.9757186992888407,2.971439805979223,0.09551102501303159,0.09552970736089218,1,1,0,0
20,2020-05-29 02:32:56.764673,1.6469273782978888,59.0,36.934880874829844,28.03821675161462,34.929635043753606,27.357397452546344,35.10241553369458,35.108170213724776,2.9754716930110945,2.9711492753829987,0.09603441620052851,0.096053251806623,1,1,0,0
21,2020-05-29 02:32:57.363960,1.6767289061369866,59.0,36.96304431221348,28.067265325230885,34.94665589110332,27.386781608400305,35.11942855340472,35.12517970910197,2.9754867159617717,2.9711669454868144,0.09600265294543144,0.09602147923886853,1,1,0,0
22,2020-05-29 02:32:58.011672,1.7064561179271323,59.0,36.99113887590259,28.09624215581892,34.96363631796163,27.41609327515861,35.13640117248784,35.14214881279581,2.97550170078825,2.971184570748804,0.0959709613737591,0.09598977837707556,1,1,0,0
23,2020-05-29 02:32:58.593495,1.7361091813868228,59.0,37.019164715602145,28.12514740246835,34.98057640659033,27.445332613181314,35.15333347315922,35.1590776070006,2.975516647579873,2.971202151274035,0.09593934135656791,0.09595814909225274,1,1,0,0
24,2020-05-29 02:32:59.154656,1.7656882639328444,59.0,36.82666518620252,25.94902833843333,34.51021112781456,27.38078967151393,34.683184908123636,34.68902661556871,2.9751007265459677,2.9707129419699996,0.09681593722440235,0.09683500244405796,1,1,0,0
25,2020-05-29 02:32:59.728164,1.759516599798232,59.0,36.82075346955797,25.942985645599755,34.50662692876783,27.37464091743218,34.67960236417841,34.68544481681907,2.975097550044275,2.9707092057462887,0.0968226059921669,0.09684167317509063,1,1,0,0
26,2020-05-29 02:33:00.313544,1.753360538496807,59.0,36.81485667879686,25.93695817736259,34.50305183300421,27.36850765820663,34.67602891936876,34.6818721153376,2.975094381502636,2.9707054788852645,0.09682925765864708,0.09684832679987108,1,1,0,0
27,2020-05-29 02:33:00.909275,1.7472200400169982,59.0,36.80897477572624,25.93094589492903,34.49948581695399,27.362389854340755,34.6724645501354,34.67830848756972,2.9750912209009996,2.9707017613633226,0.09683589226896225,0.09685496336353137,1,1,0,0
28,2020-05-29 02:33:01.483713,1.7410950644527787,59.0,37.06095253460926,25.708289537521374,34.393911559178164,27.363392922265867,34.566939072713225,34.57280497308979,2.974997600735179,2.9705916446665626,0.0970322406907797,0.09705136962373524,1,1,0,0
29,2020-05-29 02:33:02.109918,1.7451960006568612,59.0,37.06486030658286,25.712306357106193,34.39629069966068,27.367483131422922,34.56931711338133,34.5751825185758,2.9749997115195654,2.9705941273859366,0.09702781749964792,0.0970469451290249,1,1,0,0
30,2020-05-29 02:33:02.700406,1.7492865879738986,59.0,37.06875825004826,25.716313060867215,34.39866388040514,27.371563041399263,34.571689197091075,34.57755410835502,2.975001816969062,2.970596603830387,0.09702340531672385,0.09704253164579588,1,1,0,0
31,2020-05-29 02:33:03.299915,1.7533668521597008,59.0,37.072646389310904,25.720309673885417,34.40103111602944,27.375632677722983,34.57405533845346,34.57991975703527,2.9750039170969984,2.97059907401556,0.09701900411536464,0.09703812914739722,1,1,0,0
32,2020-05-29 02:33:03.879214,1.7574368189077205,59.0,36.99869425900302,28.874023799898502,34.06168121437125,27.431763987971813,34.23486255222478,34.24079771066404,2.974702378217856,2.9702444018996843,0.0976492026150071,0.09766851366348357,1,1,0,0
33,2020-05-29 02:33:04.445632,1.780064657653611,59.0,37.020142015674196,28.896252209993627,34.07481342148429,27.45413867271703,34.247988669919266,34.253921086651815,2.9747140651445463,2.9702581481427757,0.09762484221676182,0.09764414606367851,1,1,0,0
34,2020-05-29 02:33:05.030473,1.8026355006429924,59.0,37.04153658017256,28.918425062765145,34.0879138020383,27.476457494875355,34.26108297656107,34.26701265856842,2.974725722311078,2.970271859381832,0.09760053869011881,0.09761983535317478,1,1,0,0
35,2020-05-29 02:33:05.596361,1.8251494809387765,59.0,37.06287806278061,28.940542517211135,34.10098241948265,27.498720582846126,34.27414553556491,34.280072489812966,2.97473734978405,2.9702855356952043,0.09757629193220727,0.09759558142906515,1,1,0,0
36,2020-05-29 02:33:06.172923,1.8476067313631575,59.0,36.85742137609263,26.511930722477594,33.67151931156842,27.416276302268166,33.84488190979215,33.85089867906541,2.9743544998919447,2.9698352250684223,0.09837196976123173,0.09839149488242116,1,1,0,0
37,2020-05-29 02:33:06.744679,1.8256616516064526,59.0,36.836554700392185,26.490577313041605,33.658715715299834,27.3945710272426,33.832084272968515,33.838103725426365,2.974343062412231,2.9698217722288334,0.09839565592524431,0.09841518807513354,1,1,0,0
38,2020-05-29 02:33:07.336706,1.8037719901387703,59.0,36.81574055124142,26.469277251828764,33.64594505931029,27.37292001834657,33.819319561798224,33.825341690855524,2.974331653002359,2.969808352405259,0.09841927911909856,0.09843881827983596,1,1,0,0
39,2020-05-29 02:33:07.930580,1.7819375996304245,59.0,36.794978789668605,26.44803039986393,33.63320725268652,27.351323134028483,33.80658768540475,33.812612484492846,2.974320271591857,2.9697949655147866,0.09844283952747913,0.09846238568126106,1,1,0,0
40,2020-05-29 02:33:08.531998,1.76015833318381,59.0,36.65958932899295,21.448808437587083,33.43445377760217,27.175248245351803,33.60792683304241,33.6139933346352,2.9741425083035153,2.969585879166033,0.09881020193461014,0.09882985723358563,1,1,0,0
41,2020-05-29 02:33:09.122969,1.7138182736742067,59.0,36.61600531532616,21.404448153325013,33.4077357491004,27.129852677170184,33.58122126862068,33.5872933820461,2.97411858700373,2.9695577427772193,0.09885954844361315,0.09887921841900714,1,1,0,0
42,2020-05-29 02:33:09.712906,1.667593669753657,59.0,36.5725292600703,21.360196078301975,33.38108700354739,27.084567948020542,33.55458495789041,33.56066266997529,2.974094721854975,2.9695296724339357,0.0989087582146709,0.0989284428294272,1,1,0,0
43,2020-05-29 02:33:10.293562,1.621484201501815,59.0,36.52916086653261,21.316051924549804,33.35450733344291,27.039393762628585,33.52801769342308,33.53410099102649,2.9740709127196823,2.969501667974356,0.09895783170666442,0.09897753092383244,1,1,0,0
44,2020-05-29 02:33:10.891072,1.5754895500719641,59.0,38.14838975828553,18.889990319778953,34.68222370964533,27.20858424464688,34.855118124772915,34.86092409870204,2.9752530456802546,2.9708921008171814,0.09649569671685214,0.09651466773735665,1,1,0,0
45,2020-05-29 02:33:11.503826,1.5859846143708438,59.0,38.15807807474643,18.896549988222347,34.68808088618296,27.218983909190477,34.860972601147296,34.866777359349996,2.9752582278837636,2.9708981961619756,0.09648478556221862,0.09650375337591562,1,1,0,0
46,2020-05-29 02:33:12.075140,1.596438322711336,59.0,38.16772856672709,18.903084010481585,34.69391535717722,27.229342911849834,34.866804382595646,34.87260792985228,2.9752633897102854,2.9709042675392183,0.09647391626614694,0.09649288088551722,1,1,0,0
47,2020-05-29 02:33:12.670870,1.6068508376398682,59.0,38.17734138031065,18.90959248590265,34.69972720908635,27.239661410126395,34.8726135555346,34.878415896606796,2.9752685312396068,2.970910315042765,0.0964630886725905,0.09648205011006697,1,1,0,0
48,2020-05-29 02:33:13.284779,1.6172223210647019,59.0,38.64036050064371,18.83171398941723,34.28331047091703,27.277143921571003,34.45638913978098,34.462278072406164,2.974899422470507,2.9704761667071935,0.09723778573822568,0.09725697528071929,1,1,0,0
49,2020-05-29 02:33:13.935797,1.6363821126477376,59.0,38.657825431054604,18.843552420462252,34.29399069404761,27.29601388297015,34.467064420750305,34.472951128209985,2.9749089075589907,2.970487323134158,0.097217944011146,0.09723712770009606,1,1,0,0
50,2020-05-29 02:33:14.501667,1.655466669208053,59.0,38.67522283681532,18.855344978143087,34.30463018112512,27.31481070934729,34.477698985012466,34.48358347601693,2.9749183555183834,2.970498435889681,0.09719817652290616,0.09721735438080203,1,1,0,0
51,2020-05-29 02:33:15.090231,1.674476285082008,59.0,38.69255297440718,18.867091837576467,34.315229082754996,27.333534679818605,34.48829298309768,34.494175266323325,2.9749277664931526,2.9705095051436814,0.09717848300967771,0.09719765505892443,1,1,0,0
