iteration,timestamp,TANK_LEVEL
1,2020-05-29 17:38:24.010984,3.0
2,2020-05-29 17:38:24.305704,3.3707289695739746
3,2020-05-29 17:38:24.631104,3.234683036804199
4,2020-05-29 17:38:24.978697,3.234683036804199
5,2020-05-29 17:38:25.266680,3.1839139461517334
6,2020-05-29 17:38:25.591589,3.1839139461517334
7,2020-05-29 17:38:25.892243,3.133272886276245
8,2020-05-29 17:38:26.229468,3.133272886276245
9,2020-05-29 17:38:26.597956,3.0908141136169434
10,2020-05-29 17:38:27.105033,3.0484619140625
11,2020-05-29 17:38:27.423323,3.0484619140625
12,2020-05-29 17:38:27.737319,3.006216049194336
13,2020-05-29 17:38:28.066437,3.006216049194336
14,2020-05-29 17:38:28.530272,2.964076042175293
15,2020-05-29 17:38:28.887625,2.964076042175293
16,2020-05-29 17:38:29.216844,2.9319629669189453
17,2020-05-29 17:38:29.565571,2.899930000305176
18,2020-05-29 17:38:29.896644,2.899930000305176
19,2020-05-29 17:38:30.229146,2.867978096008301
20,2020-05-29 17:38:30.638589,2.836106061935425
21,2020-05-29 17:38:31.103279,2.836106061935425
22,2020-05-29 17:38:31.516618,2.8497750759124756
23,2020-05-29 17:38:31.890688,2.8634090423583984
24,2020-05-29 17:38:32.186197,2.8770079612731934
25,2020-05-29 17:38:32.530065,2.8770079612731934
26,2020-05-29 17:38:32.849335,2.890573024749756
27,2020-05-29 17:38:33.163220,2.890573024749756
28,2020-05-29 17:38:33.481830,2.9224729537963867
29,2020-05-29 17:38:33.836958,2.9224729537963867
30,2020-05-29 17:38:34.162863,2.954292058944702
31,2020-05-29 17:38:34.518849,2.9860329627990723
32,2020-05-29 17:38:34.829358,2.9860329627990723
33,2020-05-29 17:38:35.157930,3.0176939964294434
34,2020-05-29 17:38:35.490574,3.0176939964294434
35,2020-05-29 17:38:35.804221,3.053950071334839
36,2020-05-29 17:38:36.124106,3.053950071334839
37,2020-05-29 17:38:36.452162,3.090116024017334
38,2020-05-29 17:38:36.831027,3.1261909008026123
39,2020-05-29 17:38:37.210782,3.1261909008026123
40,2020-05-29 17:38:37.540722,3.162174940109253
41,2020-05-29 17:38:37.884698,3.162174940109253
42,2020-05-29 17:38:38.204571,3.1559290885925293
43,2020-05-29 17:38:38.511074,3.1559290885925293
44,2020-05-29 17:38:38.915457,3.14969801902771
45,2020-05-29 17:38:39.270955,3.14969801902771
46,2020-05-29 17:38:39.617808,3.143484115600586
47,2020-05-29 17:38:39.927767,3.137284994125366
48,2020-05-29 17:38:40.227959,3.128535032272339
49,2020-05-29 17:38:40.591800,3.128535032272339
50,2020-05-29 17:38:40.962869,3.119807004928589
51,2020-05-29 17:38:41.416771,3.119807004928589
52,2020-05-29 17:38:41.817706,3.111100912094116
53,2020-05-29 17:38:42.142247,3.1024179458618164
54,2020-05-29 17:38:42.485625,3.1024179458618164
55,2020-05-29 17:38:42.821334,3.1196279525756836
56,2020-05-29 17:38:43.196343,3.136794090270996
57,2020-05-29 17:38:43.520691,3.136794090270996
58,2020-05-29 17:38:43.858785,3.136794090270996
59,2020-05-29 17:38:44.214821,3.153917074203491
60,2020-05-29 17:38:44.512448,3.1709959506988525
61,2020-05-29 17:38:44.899747,3.1709959506988525
62,2020-05-29 17:38:45.235875,3.150269031524658
63,2020-05-29 17:38:45.561982,3.1295950412750244
64,2020-05-29 17:38:45.902720,3.1295950412750244
65,2020-05-29 17:38:46.344786,3.1295950412750244
66,2020-05-29 17:38:46.886274,3.1295950412750244
67,2020-05-29 17:38:47.241051,3.108973979949951
68,2020-05-29 17:38:47.566080,3.043302059173584
69,2020-05-29 17:38:47.919637,2.998311996459961
70,2020-05-29 17:38:48.261507,2.998311996459961
71,2020-05-29 17:38:48.613370,2.953434944152832
72,2020-05-29 17:38:49.001603,2.953434944152832
73,2020-05-29 17:38:49.448665,2.908669948577881
74,2020-05-29 17:38:49.833203,2.914293050765991
75,2020-05-29 17:38:50.181335,2.919893980026245
76,2020-05-29 17:38:50.502414,2.919893980026245
77,2020-05-29 17:38:50.827202,2.9254729747772217
