iteration,timestamp,T5,T7
1,2020-08-31 15:12:17.271625,1.0,2.5
2,2020-08-31 15:12:18.053305,1.0,2.5
3,2020-08-31 15:12:18.760984,1.0,2.5
4,2020-08-31 15:12:19.586549,1.0,2.5
5,2020-08-31 15:12:20.330483,1.0,2.5
6,2020-08-31 15:12:21.150892,0.506579577922821,3.5159993171691895
7,2020-08-31 15:12:21.977553,0.506579577922821,3.5159993171691895
8,2020-08-31 15:12:22.844151,0.506579577922821,3.5159993171691895
9,2020-08-31 15:12:23.712268,0.5459173917770386,3.3444643020629883
10,2020-08-31 15:12:24.596714,0.5459173917770386,3.3444643020629883
11,2020-08-31 15:12:25.387104,0.5459173917770386,3.3444643020629883
12,2020-08-31 15:12:26.250878,0.5852416753768921,3.1734092235565186
13,2020-08-31 15:12:27.170668,0.5852416753768921,3.1734092235565186
14,2020-08-31 15:12:28.007116,0.5852416753768921,3.0028319358825684
15,2020-08-31 15:12:28.856133,0.6245523691177368,3.0028319358825684
16,2020-08-31 15:12:29.667784,0.6245523691177368,2.8327298164367676
17,2020-08-31 15:12:30.592454,0.6638494729995728,2.8327298164367676
18,2020-08-31 15:12:31.426955,0.6638494729995728,2.8327298164367676
19,2020-08-31 15:12:32.303408,0.7031330466270447,2.6631011962890625
20,2020-08-31 15:12:33.148018,0.7031330466270447,2.6631011962890625
21,2020-08-31 15:12:33.956585,0.7031330466270447,2.6631011962890625
22,2020-08-31 15:12:34.774239,0.742402970790863,2.493943691253662
23,2020-08-31 15:12:35.661577,0.742402970790863,2.493943691253662
24,2020-08-31 15:12:36.504277,0.742402970790863,2.3252556324005127
25,2020-08-31 15:12:37.419180,0.7816593050956726,2.3252556324005127
26,2020-08-31 15:12:38.310352,0.7816593050956726,2.3252556324005127
27,2020-08-31 15:12:39.158669,0.7816593050956726,2.3252556324005127
28,2020-08-31 15:12:39.978294,0.8209021091461182,2.1570353507995605
29,2020-08-31 15:12:40.839614,0.8209021091461182,2.1570353507995605
30,2020-08-31 15:12:41.751236,0.8209021091461182,2.1570353507995605
31,2020-08-31 15:12:42.538400,0.8539769053459167,2.1559877395629883
32,2020-08-31 15:12:43.390531,0.8539769053459167,2.1559877395629883
33,2020-08-31 15:12:44.224475,0.8539769053459167,2.1559877395629883
34,2020-08-31 15:12:45.019907,0.8870342969894409,2.1550183296203613
35,2020-08-31 15:12:45.869707,0.8870342969894409,2.1550183296203613
36,2020-08-31 15:12:46.745853,0.8870342969894409,2.1541271209716797
37,2020-08-31 15:12:47.574573,0.9200741648674011,2.1541271209716797
38,2020-08-31 15:12:48.365642,0.9200741648674011,2.1541271209716797
39,2020-08-31 15:12:49.208236,0.9200741648674011,2.1541271209716797
40,2020-08-31 15:12:50.140211,0.9200741648674011,2.1521122455596924
41,2020-08-31 15:12:51.028353,0.9522864818572998,2.1521122455596924
42,2020-08-31 15:12:51.863399,0.9522864818572998,2.1521122455596924
43,2020-08-31 15:12:52.713288,0.9903109669685364,2.14707612991333
44,2020-08-31 15:12:53.603837,0.9903109669685364,2.14707612991333
45,2020-08-31 15:12:54.453842,0.9903109669685364,2.14707612991333
46,2020-08-31 15:12:55.315873,1.0282957553863525,2.1421077251434326
47,2020-08-31 15:12:56.177195,1.0282957553863525,2.1421077251434326
48,2020-08-31 15:12:57.082274,1.0282957553863525,2.1372063159942627
49,2020-08-31 15:12:57.907829,1.066240906715393,2.1372063159942627
50,2020-08-31 15:12:58.746432,1.066240906715393,2.1372063159942627
51,2020-08-31 15:12:59.659591,1.066240906715393,2.132371664047241
52,2020-08-31 15:13:00.576803,1.1041463613510132,2.132371664047241
53,2020-08-31 15:13:01.511412,1.1041463613510132,2.132371664047241
54,2020-08-31 15:13:02.375844,1.1041463613510132,2.127603769302368
55,2020-08-31 15:13:03.281171,1.1420122385025024,2.127603769302368
56,2020-08-31 15:13:04.145167,1.1420122385025024,2.127603769302368
57,2020-08-31 15:13:05.040631,1.1420122385025024,2.1229019165039062
58,2020-08-31 15:13:05.861311,1.1798384189605713,2.1229019165039062
59,2020-08-31 15:13:06.740636,1.1798384189605713,2.1229019165039062
60,2020-08-31 15:13:07.597883,1.1798384189605713,2.1182661056518555
61,2020-08-31 15:13:08.410958,1.2176251411437988,2.1182661056518555
62,2020-08-31 15:13:09.228092,1.2176251411437988,2.1182661056518555
63,2020-08-31 15:13:10.078270,1.2176251411437988,2.1136956214904785
64,2020-08-31 15:13:10.890194,1.255372166633606,2.1136956214904785
65,2020-08-31 15:13:11.733213,1.255372166633606,2.1136956214904785
66,2020-08-31 15:13:12.590616,1.255372166633606,2.1091907024383545
67,2020-08-31 15:13:13.437588,1.2930798530578613,2.1091907024383545
68,2020-08-31 15:13:14.304688,1.2930798530578613,2.1091907024383545
69,2020-08-31 15:13:15.205781,1.2930798530578613,2.104750633239746
70,2020-08-31 15:13:16.015449,1.3307479619979858,2.104750633239746
71,2020-08-31 15:13:16.783149,1.3307479619979858,2.104750633239746
72,2020-08-31 15:13:17.610488,1.3307479619979858,2.104750633239746
73,2020-08-31 15:13:18.476110,1.368376612663269,2.100375175476074
74,2020-08-31 15:13:19.369543,1.368376612663269,2.100375175476074
75,2020-08-31 15:13:20.275748,1.368376612663269,2.0960640907287598
76,2020-08-31 15:13:21.060311,1.405965805053711,2.0960640907287598
77,2020-08-31 15:13:21.870351,1.405965805053711,2.0960640907287598
78,2020-08-31 15:13:22.815370,1.405965805053711,2.1150152683258057
79,2020-08-31 15:13:23.594277,1.4485410451889038,2.1150152683258057
80,2020-08-31 15:13:24.397130,1.4485410451889038,2.1150152683258057
81,2020-08-31 15:13:25.310433,1.4485410451889038,2.1150152683258057
82,2020-08-31 15:13:26.212491,1.4910742044448853,2.1339478492736816
83,2020-08-31 15:13:27.078176,1.4910742044448853,2.1339478492736816
84,2020-08-31 15:13:27.924075,1.4910742044448853,2.152862071990967
85,2020-08-31 15:13:28.806528,1.5335651636123657,2.152862071990967
86,2020-08-31 15:13:29.607332,1.5335651636123657,2.152862071990967
87,2020-08-31 15:13:30.422234,1.5335651636123657,2.171757698059082
88,2020-08-31 15:13:31.348528,1.5760141611099243,2.171757698059082
89,2020-08-31 15:13:32.175698,1.5760141611099243,2.171757698059082
90,2020-08-31 15:13:33.022619,1.5760141611099243,2.171757698059082
91,2020-08-31 15:13:33.950307,1.6184210777282715,2.1906349658966064
92,2020-08-31 15:13:34.755778,1.6184210777282715,2.1906349658966064
93,2020-08-31 15:13:35.590323,1.6184210777282715,2.1906349658966064
94,2020-08-31 15:13:36.447362,1.6607860326766968,2.20949387550354
95,2020-08-31 15:13:37.336299,1.6607860326766968,2.20949387550354
96,2020-08-31 15:13:38.119841,1.6607860326766968,2.228334426879883
97,2020-08-31 15:13:38.908642,1.7031090259552002,2.228334426879883
98,2020-08-31 15:13:39.816759,1.7031090259552002,2.228334426879883
99,2020-08-31 15:13:40.719622,1.7031090259552002,2.2471566200256348
100,2020-08-31 15:13:41.566799,1.7453900575637817,2.2471566200256348
101,2020-08-31 15:13:42.490897,1.7453900575637817,2.2471566200256348
102,2020-08-31 15:13:43.299907,1.7453900575637817,2.2471566200256348
103,2020-08-31 15:13:44.188970,1.7876291275024414,2.265960693359375
104,2020-08-31 15:13:45.086006,1.7876291275024414,2.265960693359375
105,2020-08-31 15:13:45.927500,1.7876291275024414,2.2847466468811035
106,2020-08-31 15:13:46.801631,1.8298262357711792,2.2847466468811035
107,2020-08-31 15:13:47.605829,1.8298262357711792,2.2847466468811035
108,2020-08-31 15:13:48.413030,1.8298262357711792,2.3035144805908203
109,2020-08-31 15:13:49.273592,1.8719816207885742,2.3035144805908203
110,2020-08-31 15:13:50.124526,1.8719816207885742,2.3035144805908203
111,2020-08-31 15:13:50.963902,1.8719816207885742,2.3222639560699463
112,2020-08-31 15:13:51.740430,1.9140950441360474,2.3222639560699463
113,2020-08-31 15:13:52.575139,1.9140950441360474,2.3222639560699463
114,2020-08-31 15:13:53.357630,1.9140950441360474,2.3222639560699463
115,2020-08-31 15:13:54.176500,1.9611060619354248,2.3516688346862793
116,2020-08-31 15:13:54.994830,1.9611060619354248,2.3516688346862793
117,2020-08-31 15:13:55.822821,1.9611060619354248,2.3516688346862793
118,2020-08-31 15:13:56.607012,1.9611060619354248,2.3810276985168457
119,2020-08-31 15:13:57.436208,2.008075714111328,2.3810276985168457
120,2020-08-31 15:13:58.295604,2.008075714111328,2.3810276985168457
121,2020-08-31 15:13:59.191137,2.008075714111328,2.4103407859802246
122,2020-08-31 15:14:00.034365,2.0550036430358887,2.4103407859802246
123,2020-08-31 15:14:00.926371,2.0550036430358887,2.4103407859802246
124,2020-08-31 15:14:01.845965,2.0550036430358887,2.4103407859802246
125,2020-08-31 15:14:02.653776,2.1018903255462646,2.4396088123321533
126,2020-08-31 15:14:03.539616,2.1018903255462646,2.4396088123321533
127,2020-08-31 15:14:04.404005,2.1018903255462646,2.4688310623168945
128,2020-08-31 15:14:05.277188,2.148735523223877,2.4688310623168945
129,2020-08-31 15:14:06.111401,2.148735523223877,2.4688310623168945
130,2020-08-31 15:14:06.995929,2.148735523223877,2.4688310623168945
131,2020-08-31 15:14:07.815487,2.1955392360687256,2.4980084896087646
132,2020-08-31 15:14:08.635970,2.1955392360687256,2.4980084896087646
133,2020-08-31 15:14:09.554735,2.1955392360687256,2.4980084896087646
134,2020-08-31 15:14:10.359910,2.240103006362915,2.523977756500244
