timestamp,T1,T2,T3,T4,T5,T7
2020-09-16 12:07:50.965239,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-16 12:07:53.192594,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-16 12:07:55.438933,2.6882429122924805,0.0,2.0279130935668945,4.421459674835205,1.5068751573562622,2.91348934173584
2020-09-16 12:07:57.715134,2.715958833694458,0.0,1.9983487129211426,4.420433044433594,1.5458835363388062,2.766340970993042
2020-09-16 12:07:59.983877,2.743654251098633,0.0,1.9687843322753906,4.419360160827637,1.5848807096481323,2.6195948123931885
2020-09-16 12:08:02.231945,2.771329641342163,0.0,2.007937431335449,4.414798259735107,1.6238666772842407,2.473247528076172
2020-09-16 12:08:04.612618,2.798985004425049,0.0,2.047011137008667,4.410165786743164,1.662841558456421,2.3272955417633057
2020-09-16 12:08:06.933015,2.826619863510132,0.0,2.086005210876465,4.405462741851807,1.7018052339553833,2.1817357540130615
2020-09-16 12:08:09.246160,2.8437418937683105,0.0,2.1249194145202637,4.400689601898193,1.734618902206421,2.200300931930542
2020-09-16 12:08:11.702621,2.8608522415161133,0.0,2.1637539863586426,4.395846366882324,1.7674185037612915,2.2188684940338135
2020-09-16 12:08:14.215206,2.877951145172119,0.0,2.2025089263916016,4.390933036804199,1.8002040386199951,2.237438678741455
2020-09-16 12:08:16.991609,2.895038366317749,0.0,2.2411842346191406,4.38594913482666,1.8329753875732422,2.256011486053467
2020-09-16 12:08:19.429734,2.912114143371582,0.0,2.2797796726226807,4.380896091461182,1.8657326698303223,2.2745866775512695
2020-09-16 12:08:22.005789,2.912114143371582,0.0,2.318295478820801,4.375772476196289,1.8984757661819458,2.2931642532348633
2020-09-16 12:08:24.916793,2.929178237915039,0.0,2.3535029888153076,4.379373550415039,1.9302600622177124,2.2845845222473145
2020-09-16 12:08:27.424968,2.9436419010162354,0.0,2.3886327743530273,4.382894515991211,1.9620280265808105,2.276106595993042
2020-09-16 12:08:29.855031,2.958094596862793,0.0,2.423684597015381,4.386335849761963,1.9937796592712402,2.2677297592163086
2020-09-16 12:08:32.550269,2.972536325454712,0.0,2.423684597015381,4.389698028564453,2.025514841079712,2.259453773498535
2020-09-16 12:08:35.293837,2.9869673252105713,0.0,2.4586586952209473,4.389698028564453,2.0572338104248047,2.2512779235839844
2020-09-16 12:08:37.822893,3.001387596130371,0.0,2.4935550689697266,4.392981052398682,2.0572338104248047,2.243201732635498
2020-09-16 12:08:40.502229,3.0157971382141113,0.0,2.5283734798431396,4.39618444442749,2.0889365673065186,2.243201732635498
2020-09-16 12:08:43.207886,3.030195951461792,0.0,2.5631141662597656,4.399308204650879,2.1206228733062744,2.235224723815918
2020-09-16 12:08:45.659491,3.030195951461792,0.0,2.5977768898010254,4.402353286743164,2.1522929668426514,2.227346420288086
2020-09-16 12:08:48.160901,3.0589613914489746,0.0,2.632361888885498,4.4053192138671875,2.1839466094970703,2.2195661067962646
