iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 22:01:13.616151,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 22:01:13.749730,2.854995929296905,59.0,35.5176887459715,18.631748332113354,22.208507894527216,26.78969315016092,22.373768695726355,22.373768695726355,2.9899035850536464,2.9899035850536464,0.0,0.11894309814715395,1,1,0,0
2,2020-04-20 22:01:14.453333,2.710424833751688,59.0,37.24821850168428,19.89833776145624,34.50358300103103,27.998640110832092,34.67655984210239,34.68240292763004,2.975094852273905,2.9707060326097405,0.09682826940103839,0.09684733825130776,1,1,0,0
3,2020-04-20 22:01:15.125044,2.6503120829203226,59.0,37.19261537367343,19.864386413234108,34.47030644801454,27.941026923292647,34.643298658574324,34.649148664085004,2.9750653548648742,2.970671337549426,0.09689017468360608,0.09690926176235405,1,1,0,0
4,2020-04-20 22:01:15.745824,2.5904442889884223,59.0,37.36733846915229,21.839162365113886,35.12306265564783,28.07880949984375,35.29575426650652,35.3014689294227,2.9756422713867394,2.971349910916274,0.09567323169568347,0.09569196149619859,1,1,0,0
5,2020-04-20 22:01:16.366298,2.553953778994412,59.0,37.33269085486903,21.804108369195383,35.10215001338875,28.04292909113743,35.27485122552359,35.28057021134045,2.9756238444406193,2.971328237006645,0.09571230505672594,0.09573104629388945,1,1,0,0
6,2020-04-20 22:01:17.026472,2.5175546883806987,59.0,37.29812971453822,21.769140735403347,35.081291394901086,28.007137138209238,35.25400218543912,35.25972548385806,2.975605461392618,2.9713066147305014,0.09575127179552811,0.09577002444043398,1,1,0,0
7,2020-04-20 22:01:17.701230,2.481246767687452,59.0,37.263654813295275,21.734259235446224,35.06048664356416,27.97143340705589,35.23320698968871,35.238934590436486,2.975587122134698,2.971285043960762,0.095790132252665,0.09580889627648757,1,1,0,0
8,2020-04-20 22:01:18.368719,2.445029768251672,59.0,37.30075619807212,21.837827158837037,35.14563477203954,27.9684034761814,35.31831602191025,35.324026019871084,2.9756621563857664,2.971373299798678,0.09563105135129273,0.0956497688083503,1,1,0,0
9,2020-04-20 22:01:19.022484,2.414149840867182,59.0,37.27140838824421,21.808095345752186,35.127937575277215,27.937971466720548,35.300626948273106,35.30634060360876,2.9756465663342766,2.9713549626651954,0.09566412253333527,0.09568284966795987,1,1,0,0
10,2020-04-20 22:01:19.647005,2.3833472896485546,59.0,37.24213385622578,21.778436974544512,35.11028587234347,27.907614673062987,35.28298334896543,35.28870065289638,2.975631013705822,2.9713366695491175,0.0956971046260574,0.09571584141382855,1,1,0,0
11,2020-04-20 22:01:20.320322,2.3526219061567275,59.0,37.21293240554435,21.748851852651235,35.09267953428048,27.877332897837043,35.26538509507748,35.271106038845915,2.9756154984080467,2.971318420341781,0.09572999790422444,0.0957487443207884,1,1,0,0
12,2020-04-20 22:01:20.969291,2.3219734825954816,59.0,37.51990847214054,27.333411214026718,35.617363505936325,27.9760467260272,35.78982874246441,35.79544148201451,2.976076733152027,2.97186092809838,0.09474800440318502,0.09476646406918997,1,1,0,0
13,2020-04-20 22:01:21.646670,2.33956260150309,59.0,37.53662575206128,27.350569073318105,35.6274283595524,27.99347759947282,35.79988899800517,35.80549966730459,2.976085557862021,2.971871307789499,0.09472913160100731,0.09474758577033904,1,1,0,0
14,2020-04-20 22:01:22.302468,2.357107564019131,59.0,37.5533015836555,27.36768414219565,35.63746867700908,28.010865028811175,35.80992472904693,35.81553333334561,2.9760943601931658,2.9718816611584913,0.09471030346671798,0.09472875215292606,1,1,0,0
15,2020-04-20 22:01:22.956750,2.3746084746529874,59.0,37.569936062703945,27.384756520726476,35.647484512989436,28.02820911549849,35.81993599024456,35.82554253477977,2.9761031401995908,2.9718919882690145,0.09469151990712125,0.09470996312372437,1,1,0,0
16,2020-04-20 22:01:23.645350,2.392065437695962,59.0,37.889742123648475,27.14415829234286,35.841456106333084,28.10337398078142,36.013819074660915,36.01938576866918,2.9762730081427193,2.9720917882483064,0.09432748482388127,0.09434582214284658,1,1,0,0
17,2020-04-20 22:01:24.318042,2.422015785748954,59.0,37.917902260594005,27.173197265271618,35.85842571680263,28.132903753023292,36.03078094994626,36.03634416124089,2.976287853648593,2.972109249647133,0.09429561331034585,0.09431394136751914,1,1,0,0
