iteration,timestamp,T5,T7
1,2020-09-01 07:48:21.023137,1.0,2.5
2,2020-09-01 07:48:21.796994,1.0,2.5
3,2020-09-01 07:48:22.504456,1.0,2.5
4,2020-09-01 07:48:23.286698,1.0,2.5
5,2020-09-01 07:48:24.117643,1.0,2.5
6,2020-09-01 07:48:24.948278,1.869935393333435,4.501025199890137
7,2020-09-01 07:48:25.743042,1.869935393333435,4.501025199890137
8,2020-09-01 07:48:26.442762,1.869935393333435,4.501025199890137
9,2020-09-01 07:48:27.227237,1.869935393333435,4.370026588439941
10,2020-09-01 07:48:28.067467,1.9205472469329834,4.370026588439941
11,2020-09-01 07:48:28.932700,1.9205472469329834,4.370026588439941
12,2020-09-01 07:48:29.829208,1.9711419343948364,4.239424705505371
13,2020-09-01 07:48:30.599550,1.9711419343948364,4.239424705505371
14,2020-09-01 07:48:31.450013,1.9711419343948364,4.109214782714844
15,2020-09-01 07:48:32.272704,2.021719455718994,4.109214782714844
16,2020-09-01 07:48:33.083946,2.021719455718994,4.109214782714844
17,2020-09-01 07:48:33.937635,2.021719455718994,3.9793922901153564
18,2020-09-01 07:48:34.770038,2.072279930114746,3.9793922901153564
19,2020-09-01 07:48:35.659285,2.072279930114746,3.9793922901153564
20,2020-09-01 07:48:36.526506,2.072279930114746,3.8499529361724854
21,2020-09-01 07:48:37.401774,2.1228229999542236,3.8499529361724854
22,2020-09-01 07:48:38.271517,2.1228229999542236,3.8499529361724854
23,2020-09-01 07:48:39.000235,2.1228229999542236,3.8499529361724854
24,2020-09-01 07:48:39.868686,2.173349142074585,3.7208921909332275
25,2020-09-01 07:48:40.698246,2.173349142074585,3.7208921909332275
26,2020-09-01 07:48:41.574927,2.173349142074585,3.7208921909332275
27,2020-09-01 07:48:42.480158,2.223857879638672,3.5922062397003174
28,2020-09-01 07:48:43.286137,2.223857879638672,3.5922062397003174
29,2020-09-01 07:48:44.154353,2.223857879638672,3.5922062397003174
30,2020-09-01 07:48:44.982520,2.2743496894836426,3.46389102935791
31,2020-09-01 07:48:45.890063,2.2743496894836426,3.46389102935791
32,2020-09-01 07:48:46.713007,2.2743496894836426,3.46389102935791
33,2020-09-01 07:48:47.579179,2.324824333190918,3.3359429836273193
34,2020-09-01 07:48:48.358647,2.324824333190918,3.3359429836273193
35,2020-09-01 07:48:49.219397,2.324824333190918,3.3359429836273193
36,2020-09-01 07:48:50.046334,2.375281572341919,3.2083585262298584
37,2020-09-01 07:48:50.929214,2.375281572341919,3.2083585262298584
38,2020-09-01 07:48:51.780105,2.375281572341919,3.2083585262298584
39,2020-09-01 07:48:52.618748,2.375281572341919,3.0811338424682617
40,2020-09-01 07:48:53.471215,2.4257216453552246,3.0811338424682617
41,2020-09-01 07:48:54.245432,2.4257216453552246,3.0811338424682617
42,2020-09-01 07:48:55.061236,2.4257216453552246,3.0811338424682617
43,2020-09-01 07:48:55.884538,2.476144790649414,2.954265832901001
44,2020-09-01 07:48:56.756965,2.476144790649414,2.954265832901001
45,2020-09-01 07:48:57.605285,2.476144790649414,2.954265832901001
