iteration,timestamp,T2,T3,T4
1,2020-08-28 17:46:05.386389,0.5,3.0,2.5
2,2020-08-28 17:46:06.225531,0.5,3.0,2.5
3,2020-08-28 17:46:07.350599,0.5,3.0,2.5
4,2020-08-28 17:46:08.306877,0.5,3.0,2.5
5,2020-08-28 17:46:09.467812,0.5,3.0,2.5
6,2020-08-28 17:46:10.415504,2.39805741567035,5.220818996429443,2.407944440841675
7,2020-08-28 17:46:11.723444,2.39805741567035,5.220818996429443,2.407944440841675
8,2020-08-28 17:46:13.014816,2.39805741567035,5.220818996429443,2.4694936275482178
9,2020-08-28 17:46:13.959941,2.35586428669444,5.202770233154297,2.4694936275482178
10,2020-08-28 17:46:15.014907,2.35586428669444,5.202770233154297,2.4694936275482178
11,2020-08-28 17:46:15.995481,2.31370502135277,5.18472146987915,2.530935049057007
12,2020-08-28 17:46:17.032170,2.31370502135277,5.18472146987915,2.530935049057007
13,2020-08-28 17:46:17.999254,2.31370502135277,5.18472146987915,2.530935049057007
14,2020-08-28 17:46:19.028861,2.27157961225622,5.166672229766846,2.592268466949463
15,2020-08-28 17:46:19.973459,2.27157961225622,5.166672229766846,2.592268466949463
16,2020-08-28 17:46:20.992401,2.27157961225622,5.166672229766846,2.653494119644165
17,2020-08-28 17:46:21.868831,2.22948805198813,5.148623466491699,2.653494119644165
18,2020-08-28 17:46:22.838706,2.22948805198813,5.148623466491699,2.653494119644165
19,2020-08-28 17:46:23.842543,2.22948805198813,5.148623466491699,2.653494119644165
20,2020-08-28 17:46:24.742965,2.18743033310426,5.130574703216553,2.7146120071411133
21,2020-08-28 17:46:25.626618,2.18743033310426,5.130574703216553,2.7146120071411133
22,2020-08-28 17:46:26.541324,2.18743033310426,5.130574703216553,2.7146120071411133
23,2020-08-28 17:46:27.596214,2.14540644813272,5.112525463104248,2.7756218910217285
24,2020-08-28 17:46:28.444133,2.14540644813272,5.112525463104248,2.7756218910217285
25,2020-08-28 17:46:29.507883,2.14540644813272,5.112525463104248,2.7756218910217285
26,2020-08-28 17:46:30.460421,2.10341638957387,5.112525463104248,2.83652400970459
27,2020-08-28 17:46:31.317188,2.10341638957387,5.094476699829102,2.83652400970459
28,2020-08-28 17:46:32.350381,2.10341638957387,5.094476699829102,2.83652400970459
29,2020-08-28 17:46:33.201345,2.06146014990027,5.094476699829102,2.8973183631896973
30,2020-08-28 17:46:34.118901,2.06146014990027,5.076427936553955,2.8973183631896973
31,2020-08-28 17:46:35.114388,2.06146014990027,5.076427936553955,2.8973183631896973
32,2020-08-28 17:46:35.922860,2.06146014990027,5.076427936553955,2.8973183631896973
33,2020-08-28 17:46:36.731874,2.01953772155663,5.05837869644165,2.958004951477051
34,2020-08-28 17:46:37.727471,2.01953772155663,5.05837869644165,2.958004951477051
35,2020-08-28 17:46:38.570587,2.01953772155663,5.05837869644165,2.958004951477051
36,2020-08-28 17:46:39.599143,1.97764909695969,5.040329933166504,3.0185837745666504
37,2020-08-28 17:46:40.460854,1.97764909695969,5.040329933166504,3.0185837745666504
38,2020-08-28 17:46:41.308604,1.97764909695969,5.040329933166504,3.0185837745666504
39,2020-08-28 17:46:42.182108,1.93579426849823,5.022281169891357,3.079054832458496
40,2020-08-28 17:46:43.094827,1.93579426849823,5.022281169891357,3.079054832458496
41,2020-08-28 17:46:43.999395,1.93579426849823,5.022281169891357,3.079054832458496
42,2020-08-28 17:46:44.893113,1.89397322853287,5.004231929779053,3.139418363571167
43,2020-08-28 17:46:45.803847,1.89397322853287,5.004231929779053,3.139418363571167
44,2020-08-28 17:46:46.668332,1.89397322853287,5.004231929779053,3.139418363571167
45,2020-08-28 17:46:47.510950,1.85195878607024,4.984210014343262,3.193401336669922
46,2020-08-28 17:46:48.417980,1.85195878607024,4.984210014343262,3.193401336669922
47,2020-08-28 17:46:49.251439,1.85195878607024,4.984210014343262,3.193401336669922
48,2020-08-28 17:46:50.158379,1.85195878607024,4.984210014343262,3.193401336669922
49,2020-08-28 17:46:51.114158,1.80997613024905,4.9641876220703125,3.2472832202911377
50,2020-08-28 17:46:52.036704,1.80997613024905,4.9641876220703125,3.2472832202911377
51,2020-08-28 17:46:52.891228,1.80997613024905,4.9641876220703125,3.3010637760162354
52,2020-08-28 17:46:53.777442,1.76802525175725,4.944165229797363,3.3010637760162354
53,2020-08-28 17:46:54.619783,1.76802525175725,4.944165229797363,3.3010637760162354
54,2020-08-28 17:46:55.483477,1.76802525175725,4.944165229797363,3.3010637760162354
55,2020-08-28 17:46:56.418636,1.726106141255,4.924142837524414,3.354743003845215
56,2020-08-28 17:46:57.242501,1.726106141255,4.924142837524414,3.354743003845215
57,2020-08-28 17:46:58.107938,1.726106141255,4.924142837524414,3.354743003845215
58,2020-08-28 17:46:59.003039,1.68421878937467,4.904120445251465,3.408320903778076
59,2020-08-28 17:46:59.882878,1.68421878937467,4.904120445251465,3.408320903778076
60,2020-08-28 17:47:00.756400,1.68421878937467,4.904120445251465,3.408320903778076
61,2020-08-28 17:47:01.631001,1.68421878937467,4.904120445251465,3.4617977142333984
62,2020-08-28 17:47:02.537162,1.64236318672071,4.884098052978516,3.4617977142333984
63,2020-08-28 17:47:03.349318,1.64236318672071,4.884098052978516,3.4617977142333984
64,2020-08-28 17:47:04.188295,1.64236318672071,4.884098052978516,3.4617977142333984
65,2020-08-28 17:47:05.111278,1.60053932386968,4.864076137542725,3.5151734352111816
66,2020-08-28 17:47:06.095446,1.60053932386968,4.864076137542725,3.5151734352111816
67,2020-08-28 17:47:07.038465,1.60053932386968,4.864076137542725,3.5151734352111816
