iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-06 03:47:08.570351,2.768738411950892,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-06 03:47:08.613100,2.6321373868507436,59.0,35.49119719803487,19.152581939513247,22.354833423509476,26.743148359159797,22.52007348804632,22.52007348804632,2.9899433830028315,2.9899433830028315,0.0,0.11868970019536909,1,1,0,0
2,2020-05-06 03:47:09.237482,2.495940286117005,59.0,37.173015812231085,20.588373740889857,34.65355967683196,27.871392719835335,34.82646730827365,34.83227923273985,2.9752276806844478,2.970862266328126,0.09654908771632757,0.09656807443098636,1,1,0,0
3,2020-05-06 03:47:09.858735,2.444957261757537,59.0,37.12489599152539,20.539706480208373,34.624401353160124,27.821537097643763,34.797322432532724,34.80314041181913,2.9752018711652113,2.9708319089878046,0.09660338855831568,0.09662239123910937,1,1,0,0
4,2020-05-06 03:47:10.444936,2.394101284381051,59.0,37.118605571438025,20.695875349779506,34.9668733144663,27.844605387957024,35.139636680732806,35.14538365096354,2.975504557083795,2.9711879303444206,0.09596491955146283,0.09598373478384171,1,1,0,0
5,2020-05-06 03:47:11.056863,2.3522738204911207,59.0,37.07895138692599,20.655803396304968,34.94295932762087,27.803560770767938,35.115733689809105,35.12148561086701,2.9754834535074792,2.9711631081643475,0.09600955156366554,0.09602837987957641,1,1,0,0
6,2020-05-06 03:47:11.670238,2.310550781500851,59.0,37.03939579700126,20.615829605492074,34.91910718574765,27.76261676361448,35.09189251793771,35.09764937815224,2.9754623996770917,2.9711383444960333,0.09605406075829274,0.0960729021247313,1,1,0,0
7,2020-05-06 03:47:12.295657,2.2689318800591707,59.0,36.99993853164575,20.575953716786522,34.89531670647905,27.721773099302247,35.06811298281433,35.07387477054347,2.9754413954710444,2.9711136391964814,0.09609844753883891,0.09611730192289367,1,1,0,0
8,2020-05-06 03:47:12.909695,2.227416829759022,59.0,37.05502254473939,21.665422405949123,34.850150917103875,27.74970226436691,35.02296797757289,35.028739123192636,2.975401506176638,2.9710667211196835,0.09618269485686244,0.09620157395689344,1,1,0,0
9,2020-05-06 03:47:13.543682,2.196349591738013,59.0,37.025473881033136,21.635509288300234,34.83230872985864,27.719088013780926,35.00513400332315,35.01090884677839,2.975385743643457,2.9710481811143126,0.09621596844489665,0.09623485730948766,1,1,0,0
10,2020-05-06 03:47:14.283947,2.165360203481711,59.0,36.99599900900071,21.605670059798364,34.81451243036126,27.688549427537303,34.98734589709716,34.99312442950709,2.975370018965151,2.9710296856342637,0.09624915235737595,0.09626805096187552,1,1,0,0
11,2020-05-06 03:47:14.870629,2.134448455179367,59.0,36.96659773064725,21.57590452664126,34.796761888372345,27.658086307027936,34.96960352870424,34.97538574121002,2.9753543320481484,2.971011234569467,0.0962822468711944,0.09630115519101856,1,1,0,0
12,2020-05-06 03:47:15.487562,2.1036141376680746,59.0,37.31517117986115,27.09666848165326,35.397212305054964,27.757742401509056,35.56977822962169,35.575436303231314,2.9758834908277123,2.97163363501582,0.09516047857592416,0.09517905850964493,1,1,0,0
13,2020-05-06 03:47:16.133376,2.1212185872113736,59.0,37.33189798136398,27.113840574394267,35.407290757062086,27.77518852016771,35.57985206744269,35.585508063549014,2.975892346458224,2.971644051074911,0.0951416096245451,0.09516018405088304,1,1,0,0
14,2020-05-06 03:47:16.778218,2.1387788893589175,59.0,37.34858335442985,27.130969887096605,35.417344666974586,27.792591203360423,35.58990137485581,35.595555298720654,2.9759011796593384,2.9716544407524026,0.09512278528705846,0.09514135421957398,1,1,0,0
