iteration,timestamp,TANK_LEVEL
1,2020-04-20 20:16:15.636216,3.0
2,2020-04-20 20:16:16.361072,2.862550973892212
3,2020-04-20 20:16:17.541159,2.7255148887634277
4,2020-04-20 20:16:18.305065,2.6729800701141357
5,2020-04-20 20:16:18.993785,2.6206610202789307
6,2020-04-20 20:16:19.561060,2.582252025604248
7,2020-04-20 20:16:20.170417,2.543937921524048
8,2020-04-20 20:16:20.813535,2.505721092224121
9,2020-04-20 20:16:21.404730,2.467600107192993
10,2020-04-20 20:16:21.896730,2.467600107192993
11,2020-04-20 20:16:22.496442,2.4341909885406494
12,2020-04-20 20:16:23.070541,2.400866985321045
13,2020-04-20 20:16:23.553660,2.3676249980926514
14,2020-04-20 20:16:24.155890,2.3344669342041016
15,2020-04-20 20:16:24.772675,2.349778890609741
16,2020-04-20 20:16:25.292988,2.349778890609741
17,2020-04-20 20:16:25.861008,2.380286931991577
18,2020-04-20 20:16:26.508693,2.380286931991577
19,2020-04-20 20:16:27.040678,2.4224181175231934
20,2020-04-20 20:16:27.557647,2.4224181175231934
21,2020-04-20 20:16:28.227659,2.4492850303649902
22,2020-04-20 20:16:28.869034,2.476085901260376
23,2020-04-20 20:16:29.448832,2.502819061279297
24,2020-04-20 20:16:30.009070,2.540576934814453
25,2020-04-20 20:16:30.673014,2.540576934814453
26,2020-04-20 20:16:31.234323,2.5782411098480225
27,2020-04-20 20:16:31.777156,2.615809917449951
28,2020-04-20 20:16:32.369229,2.653285026550293
29,2020-04-20 20:16:33.008780,2.645343065261841
30,2020-04-20 20:16:33.544884,2.6374220848083496
31,2020-04-20 20:16:34.110343,2.6374220848083496
32,2020-04-20 20:16:34.711687,2.629520893096924
33,2020-04-20 20:16:35.300991,2.6207759380340576
34,2020-04-20 20:16:35.760736,2.6207759380340576
35,2020-04-20 20:16:36.374400,2.619915008544922
36,2020-04-20 20:16:36.993023,2.619055986404419
37,2020-04-20 20:16:37.516748,2.618199110031128
38,2020-04-20 20:16:38.080454,2.6394240856170654
39,2020-04-20 20:16:38.712295,2.6394240856170654
40,2020-04-20 20:16:39.264993,2.6817119121551514
41,2020-04-20 20:16:39.736955,2.6817119121551514
42,2020-04-20 20:16:40.361422,2.7027759552001953
43,2020-04-20 20:16:40.955556,2.6765971183776855
44,2020-04-20 20:16:41.482929,2.650484085083008
45,2020-04-20 20:16:42.076708,2.624437093734741
46,2020-04-20 20:16:42.776945,2.5984559059143066
47,2020-04-20 20:16:43.324815,2.548736095428467
48,2020-04-20 20:16:43.817019,2.548736095428467
49,2020-04-20 20:16:44.430236,2.4991400241851807
50,2020-04-20 20:16:44.988666,2.4496688842773438
51,2020-04-20 20:16:45.528902,2.4003219604492188
52,2020-04-20 20:16:46.121189,2.4088480472564697
53,2020-04-20 20:16:46.721036,2.4173390865325928
54,2020-04-20 20:16:47.184979,2.4173390865325928
55,2020-04-20 20:16:47.760799,2.4257960319519043
56,2020-04-20 20:16:48.405120,2.4342188835144043
57,2020-04-20 20:16:49.003051,2.4549291133880615
58,2020-04-20 20:16:49.517895,2.4549291133880615
59,2020-04-20 20:16:50.149243,2.4755570888519287
60,2020-04-20 20:16:50.737182,2.4961049556732178
61,2020-04-20 20:16:51.252042,2.516572952270508
62,2020-04-20 20:16:51.841167,2.516572952270508
63,2020-04-20 20:16:52.485108,2.5648560523986816
64,2020-04-20 20:16:52.969019,2.5648560523986816
65,2020-04-20 20:16:53.528974,2.5888569355010986
66,2020-04-20 20:16:54.142492,2.612765073776245
67,2020-04-20 20:16:54.656764,2.636892080307007
68,2020-04-20 20:16:55.213608,2.6609249114990234
69,2020-04-20 20:16:55.837508,2.6848649978637695
70,2020-04-20 20:16:56.414465,2.708712100982666
71,2020-04-20 20:16:56.891016,2.708712100982666
72,2020-04-20 20:16:57.493020,2.729957103729248
73,2020-04-20 20:16:58.052945,2.751120090484619
74,2020-04-20 20:16:58.588762,2.772200107574463
75,2020-04-20 20:16:59.173145,2.7931969165802
76,2020-04-20 20:16:59.817096,2.8043789863586426
77,2020-04-20 20:17:00.381812,2.815516948699951
78,2020-04-20 20:17:00.887652,2.815516948699951
79,2020-04-20 20:17:01.501840,2.8266100883483887
80,2020-04-20 20:17:02.038094,2.837660074234009
81,2020-04-20 20:17:02.561095,2.7825748920440674
82,2020-04-20 20:17:03.192957,2.727703094482422
83,2020-04-20 20:17:03.810605,2.673043966293335
84,2020-04-20 20:17:04.292952,2.6185970306396484
85,2020-04-20 20:17:04.842261,2.6185970306396484
86,2020-04-20 20:17:05.461145,2.5417559146881104
87,2020-04-20 20:17:05.965024,2.4652109146118164
88,2020-04-20 20:17:06.681153,2.38896107673645
89,2020-04-20 20:17:07.262353,2.38896107673645
90,2020-04-20 20:17:07.905683,2.246613025665283
91,2020-04-20 20:17:08.456984,2.246613025665283
92,2020-04-20 20:17:08.949327,2.1804769039154053
93,2020-04-20 20:17:09.569123,2.1145949363708496
94,2020-04-20 20:17:10.177792,2.0489659309387207
95,2020-04-20 20:17:10.700890,2.0094590187072754
96,2020-04-20 20:17:11.297115,2.0094590187072754
97,2020-04-20 20:17:11.936773,1.9307420253753662
98,2020-04-20 20:17:12.517433,1.9307420253753662
99,2020-04-20 20:17:12.965093,1.8915319442749023
100,2020-04-20 20:17:13.596095,1.8720589876174927
101,2020-04-20 20:17:14.221133,1.8526350259780884
102,2020-04-20 20:17:14.771464,1.8332600593566895
103,2020-04-20 20:17:15.309127,1.8332600593566895
104,2020-04-20 20:17:15.929999,1.8139339685440063
105,2020-04-20 20:17:16.449004,1.8057140111923218
106,2020-04-20 20:17:16.979174,1.7975150346755981
107,2020-04-20 20:17:17.636877,1.7893370389938354
108,2020-04-20 20:17:18.229341,1.7811800241470337
109,2020-04-20 20:17:18.753556,1.7811800241470337
110,2020-04-20 20:17:19.369273,1.7594549655914307
111,2020-04-20 20:17:20.056858,1.7594549655914307
112,2020-04-20 20:17:20.589074,1.7378389835357666
113,2020-04-20 20:17:21.101875,1.7378389835357666
114,2020-04-20 20:17:21.770796,1.7222609519958496
115,2020-04-20 20:17:22.371017,1.7067209482192993
116,2020-04-20 20:17:22.916699,1.6912200450897217
117,2020-04-20 20:17:23.508815,1.6757580041885376
118,2020-04-20 20:17:24.177356,1.6702619791030884
119,2020-04-20 20:17:24.712736,1.6647800207138062
120,2020-04-20 20:17:25.329092,1.6647800207138062
121,2020-04-20 20:17:25.974736,1.659311056137085
122,2020-04-20 20:17:26.601022,1.6538569927215576
123,2020-04-20 20:17:27.060960,1.6700149774551392
124,2020-04-20 20:17:27.680996,1.6700149774551392
125,2020-04-20 20:17:28.346373,1.6861330270767212
126,2020-04-20 20:17:28.932707,1.7022110223770142
127,2020-04-20 20:17:29.512687,1.718248963356018
128,2020-04-20 20:17:30.156679,1.7434099912643433
129,2020-04-20 20:17:30.752992,1.768507957458496
130,2020-04-20 20:17:31.268700,1.7935450077056885
131,2020-04-20 20:17:31.838928,1.7935450077056885
132,2020-04-20 20:17:32.411866,1.8185189962387085
133,2020-04-20 20:17:32.917911,1.8044489622116089
134,2020-04-20 20:17:33.522372,1.7904139757156372
135,2020-04-20 20:17:34.192884,1.7764140367507935
136,2020-04-20 20:17:34.757060,1.762449026107788
137,2020-04-20 20:17:35.280748,1.762449026107788
138,2020-04-20 20:17:35.885006,1.7628599405288696
139,2020-04-20 20:17:36.447158,1.7632700204849243
140,2020-04-20 20:17:36.945059,1.763679027557373
141,2020-04-20 20:17:37.556549,1.7640869617462158
142,2020-04-20 20:17:38.185555,1.7442610263824463
143,2020-04-20 20:17:38.748748,1.724485993385315
144,2020-04-20 20:17:39.283378,1.704761028289795
145,2020-04-20 20:17:39.905257,1.704761028289795
146,2020-04-20 20:17:40.437163,1.6941800117492676
147,2020-04-20 20:17:40.948840,1.6941800117492676
148,2020-04-20 20:17:41.606093,1.7032510042190552
149,2020-04-20 20:17:42.236969,1.7122989892959595
150,2020-04-20 20:17:42.778907,1.7122989892959595
151,2020-04-20 20:17:43.364788,1.7213250398635864
152,2020-04-20 20:17:44.008905,1.7104179859161377
153,2020-04-20 20:17:44.557180,1.6995389461517334
154,2020-04-20 20:17:45.109068,1.6886869668960571
155,2020-04-20 20:17:45.728056,1.6886869668960571
156,2020-04-20 20:17:46.332727,1.6239680051803589
157,2020-04-20 20:17:46.796908,1.6239680051803589
158,2020-04-20 20:17:47.417636,1.5702810287475586
159,2020-04-20 20:17:48.072969,1.516798973083496
160,2020-04-20 20:17:48.620697,1.463521957397461
161,2020-04-20 20:17:49.177163,1.4021400213241577
162,2020-04-20 20:17:49.800383,1.4021400213241577
163,2020-04-20 20:17:50.444995,1.2800869941711426
164,2020-04-20 20:17:50.943328,1.2800869941711426
165,2020-04-20 20:17:51.561602,1.2194149494171143
166,2020-04-20 20:17:52.257514,1.1740939617156982
167,2020-04-20 20:17:52.852974,1.1289499998092651
168,2020-04-20 20:17:53.404923,1.0839829444885254
169,2020-04-20 20:17:54.017990,1.0839829444885254
170,2020-04-20 20:17:54.681198,0.9878479838371277
171,2020-04-20 20:17:55.168906,0.9878479838371277
172,2020-04-20 20:17:55.737478,0.9367049932479858
173,2020-04-20 20:17:56.415222,0.8857619762420654
174,2020-04-20 20:17:57.017084,0.8350170254707336
175,2020-04-20 20:17:57.588444,0.7964829802513123
176,2020-04-20 20:17:58.197103,0.7964829802513123
177,2020-04-20 20:17:58.839385,0.7198669910430908
178,2020-04-20 20:17:59.393087,0.6817839741706848
179,2020-04-20 20:17:59.937487,0.6817839741706848
180,2020-04-20 20:18:00.550946,0.6411370038986206
181,2020-04-20 20:18:01.082363,0.6006489992141724
182,2020-04-20 20:18:01.737296,0.5603179931640625
183,2020-04-20 20:18:02.325520,0.5603179931640625
184,2020-04-20 20:18:02.970956,0.48091399669647217
185,2020-04-20 20:18:03.508693,0.44183599948883057
186,2020-04-20 20:18:04.017239,0.44183599948883057
187,2020-04-20 20:18:04.660929,0.40291300415992737
188,2020-04-20 20:18:05.256935,0.3641439974308014
189,2020-04-20 20:18:05.800717,0.3405179977416992
190,2020-04-20 20:18:06.385230,0.3405179977416992
191,2020-04-20 20:18:07.060799,0.31698301434516907
192,2020-04-20 20:18:07.629084,0.2701829969882965
193,2020-04-20 20:18:08.109083,0.2701829969882965
194,2020-04-20 20:18:08.746130,0.2688220143318176
195,2020-04-20 20:18:09.369168,0.2674649953842163
196,2020-04-20 20:18:09.908747,0.26611098647117615
197,2020-04-20 20:18:10.466920,0.2647610008716583
198,2020-04-20 20:18:11.084746,0.2647610008716583
199,2020-04-20 20:18:11.620972,0.2961829900741577
200,2020-04-20 20:18:12.133499,0.3275279998779297
201,2020-04-20 20:18:12.762175,0.3587949872016907
202,2020-04-20 20:18:13.384784,0.3899860084056854
203,2020-04-20 20:18:13.876356,0.46301698684692383
204,2020-04-20 20:18:14.428680,0.46301698684692383
205,2020-04-20 20:18:15.109031,0.5358719825744629
206,2020-04-20 20:18:15.634600,0.608551025390625
207,2020-04-20 20:18:16.171689,0.6810539960861206
208,2020-04-20 20:18:16.833095,0.7459700107574463
209,2020-04-20 20:18:17.405152,0.8107290267944336
210,2020-04-20 20:18:17.908979,0.8107290267944336
211,2020-04-20 20:18:18.480989,0.8753319978713989
212,2020-04-20 20:18:19.049575,0.9397779703140259
213,2020-04-20 20:18:19.684805,0.983244001865387
214,2020-04-20 20:18:20.257657,0.983244001865387
215,2020-04-20 20:18:20.892706,1.0696580410003662
216,2020-04-20 20:18:21.443948,1.0696580410003662
217,2020-04-20 20:18:21.916929,1.1126220226287842
218,2020-04-20 20:18:22.533516,1.151319980621338
219,2020-04-20 20:18:23.152706,1.1898709535598755
220,2020-04-20 20:18:23.660724,1.228274941444397
221,2020-04-20 20:18:24.212985,1.228274941444397
222,2020-04-20 20:18:24.790752,1.3098679780960083
223,2020-04-20 20:18:25.282926,1.3098679780960083
224,2020-04-20 20:18:25.860855,1.35303795337677
225,2020-04-20 20:18:26.511079,1.3960460424423218
226,2020-04-20 20:18:27.081718,1.438889980316162
227,2020-04-20 20:18:27.585530,1.4771790504455566
228,2020-04-20 20:18:28.205037,1.4771790504455566
229,2020-04-20 20:18:28.733044,1.5153239965438843
230,2020-04-20 20:18:29.243043,1.5533230304718018
231,2020-04-20 20:18:29.873155,1.591178059577942
232,2020-04-20 20:18:30.473424,1.61952805519104
233,2020-04-20 20:18:30.985909,1.6478099822998047
234,2020-04-20 20:18:31.540913,1.6478099822998047
235,2020-04-20 20:18:32.136777,1.6760209798812866
236,2020-04-20 20:18:32.679098,1.7041640281677246
237,2020-04-20 20:18:33.281079,1.6630079746246338
238,2020-04-20 20:18:33.921020,1.6219780445098877
239,2020-04-20 20:18:34.509106,1.6219780445098877
240,2020-04-20 20:18:34.969567,1.5403759479522705
241,2020-04-20 20:18:35.576718,1.5403759479522705
242,2020-04-20 20:18:36.213185,1.5286619663238525
243,2020-04-20 20:18:36.760993,1.5169780254364014
244,2020-04-20 20:18:37.387223,1.5169780254364014
245,2020-04-20 20:18:37.979662,1.505323052406311
246,2020-04-20 20:18:38.589524,1.4936970472335815
247,2020-04-20 20:18:39.124804,1.5609350204467773
248,2020-04-20 20:18:39.692946,1.6280080080032349
249,2020-04-20 20:18:40.332983,1.6280080080032349
250,2020-04-20 20:18:40.925161,1.7616610527038574
251,2020-04-20 20:18:41.460892,1.8176109790802002
252,2020-04-20 20:18:42.025028,1.8176109790802002
253,2020-04-20 20:18:42.678117,1.8734229803085327
254,2020-04-20 20:18:43.241927,1.929097056388855
255,2020-04-20 20:18:43.793131,1.984632968902588
256,2020-04-20 20:18:44.407259,1.9890990257263184
257,2020-04-20 20:18:45.028694,1.9935539960861206
258,2020-04-20 20:18:45.497851,1.9979979991912842
