iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 22:58:26.285578,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 22:58:26.442333,2.861718603219586,59.0,35.680668425294684,18.849806229840816,22.467764607675193,26.93824801886202,22.632988683035023,22.632988683035023,2.9899740695437984,2.9899740695437984,0.0,0.11849400044989293,1,1,0,0
2,2020-04-20 22:58:27.135135,2.723849775044741,59.0,37.360681924553774,20.126074398916693,34.71364560908768,28.076990901366152,34.88652554046081,34.89232499319776,2.9752808431709497,2.970924796424505,0.09643715665396627,0.09645611047154573,1,1,0,0
3,2020-04-20 22:58:27.820228,2.6704056482702896,59.0,37.31026223009617,20.075129523231546,34.683062919349794,28.02477821453703,34.85595694759175,34.86176274732878,2.9752537881983585,2.97089297417228,0.09649413340590927,0.09651310396694293,1,1,0,0
4,2020-04-20 22:58:28.459108,2.617094829259912,59.0,37.35089451376025,21.388380105953765,35.041797409546206,28.075357127230795,35.21452634122633,35.22025780755382,2.975570644577992,2.9712656629378387,0.09582503643530975,0.095843810681335,1,1,0,0
5,2020-04-20 22:58:29.134337,2.576312272512695,59.0,37.312221188978,21.34928179518497,35.018437127362745,28.035323375408005,35.191176792595115,35.19691309162087,2.975550044546395,2.971241433029931,0.09586865787673896,0.09588744490078176,1,1,0,0
6,2020-04-20 22:58:29.851529,2.535631776235874,59.0,37.273644254570996,21.3102795298145,34.99513735812508,27.995388030731725,35.16788773151012,35.173628851797915,2.9755294932619947,2.9712172604590847,0.09591215924826046,0.09593095901801532,1,1,0,0
7,2020-04-20 22:58:30.524980,2.4950530595069296,59.0,37.23516344648928,21.271373054610912,34.971897923594696,27.955550831570655,35.14465897979517,35.150404909936796,2.975508990605242,2.971193145084669,0.0959555409430647,0.09597435342631705,1,1,0,0
8,2020-04-20 22:58:31.171137,2.4545758423232513,59.0,37.30743240852138,21.781958417028413,35.1404772549985,27.973745059968145,35.31316087205879,35.31887193582857,2.975657613231938,2.971367956107649,0.09564068975123187,0.09565941002858792,1,1,0,0
9,2020-04-20 22:58:31.882918,2.4229774921633123,59.0,37.27741182354188,21.751545317764673,35.1223721696973,27.942614001611155,35.29506409753647,35.30077890317067,2.975641663031972,2.9713491953649154,0.09567452189671317,0.09569325207482912,1,1,0,0
10,2020-04-20 22:58:32.550571,2.391458298584965,59.0,37.247466172501234,21.721207301255852,35.10431364392902,27.911559844524085,35.27701386262203,35.282732401149346,2.9756257510725064,2.971330479601086,0.09570826277547112,0.0957270028293646,1,1,0,0
11,2020-04-20 22:58:33.242030,2.360018048054812,59.0,37.21759525422085,21.690944170479035,35.08630154537508,27.880582386750866,35.259010035045975,35.264732297517284,2.9756098772592168,2.9713118087052237,0.09574191267017979,0.09576066257493684,1,1,0,0
