iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-29 03:28:33.207021,2.7836002297343754,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-29 03:28:33.245714,2.6473224367870074,59.0,35.50113403244589,18.879796676957042,22.17346157346313,26.764999426626765,22.338727344532032,22.338727344532032,2.989894046844192,2.989894046844192,0.0,0.11900376068465905,1,1,0,0
2,2020-05-29 03:28:33.839583,2.5114505361473363,59.0,37.164002619947496,20.168534130545545,34.42836843489228,27.889395432684942,34.60138002233508,34.60723875212375,2.9750281663891016,2.9706275962029096,0.09696817296920913,0.09698728302335152,1,1,0,0
3,2020-05-29 03:28:34.422829,2.4607487509373414,59.0,37.11610730700599,20.120144901049137,34.39926465609096,27.83981191345496,34.57228969506417,34.57815448129031,2.975002349960519,2.9705972307386617,0.09702228835197095,0.09704141435186933,1,1,0,0
4,2020-05-29 03:28:34.984669,2.4101735788337066,59.0,37.20686412966201,21.370591957304562,35.02969964283305,27.90370425393383,35.20243413288998,35.20816810183335,2.975559976838653,2.9712531154647266,0.09584762785354396,0.09586640871712089,1,1,0,0
5,2020-05-29 03:28:35.577141,2.374463366625804,59.0,37.1729605467748,21.33628501748884,35.00924705871395,27.86857946974535,35.18199094723984,35.18772914777051,2.9755419391234597,2.971231899372242,0.09588581688187019,0.09590460893301363,1,1,0,0
6,2020-05-29 03:28:36.146237,2.3388425047490955,59.0,37.13914148070215,21.302062432197296,34.98884724912422,27.833541182564225,35.16160051373194,35.16734293577008,2.975523944374011,2.971210733816541,0.09592390188865137,0.0959427050993686,1,1,0,0
7,2020-05-29 03:28:36.720959,2.3033107498287393,59.0,37.10540669487189,21.26792407157982,34.96850001431923,27.798589180184415,35.14126263267765,35.14700926616864,2.97550599248283,2.9711896186712465,0.09596188335406274,0.09598069769619898,1,1,0,0
8,2020-05-29 03:28:37.332931,2.2678678596129913,59.0,37.12094158727071,21.203597510629272,35.05137155937159,27.77862604211696,35.224096092642384,35.22982557862025,2.9755790860863556,2.971275591901801,0.09580715621832137,0.09582592522773285,1,1,0,0
9,2020-05-29 03:28:37.954864,2.234872502721686,59.0,37.08961704306412,21.171866761308827,35.03249714060789,27.746135830671413,35.205230345257405,35.210963735456076,2.975562443816287,2.971256017141876,0.09584240404119317,0.09586118337423986,1,1,0,0
10,2020-05-29 03:28:38.585240,2.201959614661945,59.0,37.05837050527498,21.140214045919528,35.01367124657253,27.7137256305134,35.18641310190503,35.192150387006265,2.9755458412657703,2.9712364891005407,0.09587755654472284,0.09589634617568273,1,1,0,0
11,2020-05-29 03:28:39.186066,2.169128972419017,59.0,37.02720175830717,21.108639240634155,34.994893694494976,27.681395252261943,35.167644179858684,35.173385350563976,2.9755292783505,2.971217007678625,0.09591261418960056,0.09593141409254642,1,1,0,0
12,2020-05-29 03:28:39.757696,2.136380354055646,59.0,37.31824690913672,26.6946400570338,35.409538317769005,27.77847762004668,35.582098599217616,35.58775413205488,2.975894321203363,2.9716463737849566,0.0951374015424253,0.09515597474060128,1,1,0,0
13,2020-05-29 03:28:40.371321,2.150301971405284,59.0,37.331501534008794,26.70822889709411,35.41752177887511,27.79229654175014,35.59007840568172,35.59573229304331,2.9759013352592163,2.9716546237701422,0.095122453661421,0.09514102249715747,1,1,0,0
14,2020-05-29 03:28:40.978961,2.164188615427861,59.0,37.34472319709204,26.721783787638266,35.42548564990915,27.80608095569925,35.598038631324485,35.60369087737544,2.975908331560916,2.9716628528727824,0.09510754162269348,0.09512610610678887,1,1,0,0
15,2020-05-29 03:28:41.573459,2.1780403699834068,59.0,37.35791197590035,26.73530480925549,35.43342997565904,27.819830943723183,35.605979320911274,35.61162992980647,2.97591531015172,2.9716710611437662,0.09509266534831946,0.0951112254915471,1,1,0,0
16,2020-05-29 03:28:42.167149,2.191857318749612,59.0,37.6933042607879,26.96169597597855,35.75558921977863,27.92497237396062,35.927991348239075,35.933575673826255,2.9761978513047254,2.9720033881961783,0.0944886969032431,0.09450708109381704,1,1,0,0
17,2020-05-29 03:28:42.758205,2.225479297583618,59.0,37.72488568696615,26.99424884309166,35.77460259352796,27.958074645663935,35.946996047971,35.952576468142155,2.9762144986366437,2.972022968916008,0.0944530084453189,0.0944713822562372,1,1,0,0
