iteration,timestamp,T5,T7
1,2020-09-01 18:54:24.666934,1.0,2.5
2,2020-09-01 18:54:25.430355,1.0,2.5
3,2020-09-01 18:54:26.154561,1.0,2.5
4,2020-09-01 18:54:26.955130,1.0,2.5
5,2020-09-01 18:54:27.663278,1.0,2.5
6,2020-09-01 18:54:28.485633,1.5175837278366089,1.9933816194534302
7,2020-09-01 18:54:29.291769,1.5175837278366089,1.9933816194534302
8,2020-09-01 18:54:30.107586,1.5175837278366089,1.9933816194534302
9,2020-09-01 18:54:30.994049,1.5739095211029053,1.870435357093811
10,2020-09-01 18:54:31.851140,1.5739095211029053,1.870435357093811
11,2020-09-01 18:54:32.647394,1.5739095211029053,1.870435357093811
12,2020-09-01 18:54:33.496121,1.6302149295806885,1.7478647232055664
13,2020-09-01 18:54:34.302668,1.6302149295806885,1.7478647232055664
14,2020-09-01 18:54:34.996545,1.6302149295806885,1.7478647232055664
15,2020-09-01 18:54:35.741959,1.6804027557373047,1.788851022720337
16,2020-09-01 18:54:36.611510,1.6804027557373047,1.788851022720337
17,2020-09-01 18:54:37.444798,1.6804027557373047,1.788851022720337
18,2020-09-01 18:54:38.322306,1.7305678129196167,1.829779028892517
19,2020-09-01 18:54:39.195645,1.7305678129196167,1.829779028892517
20,2020-09-01 18:54:40.027784,1.7305678129196167,1.829779028892517
21,2020-09-01 18:54:40.869346,1.780709981918335,1.8706493377685547
22,2020-09-01 18:54:41.710979,1.780709981918335,1.8706493377685547
23,2020-09-01 18:54:42.479276,1.780709981918335,1.8706493377685547
24,2020-09-01 18:54:43.255562,1.780709981918335,1.9114619493484497
25,2020-09-01 18:54:44.043175,1.8308292627334595,1.9114619493484497
26,2020-09-01 18:54:44.837720,1.8308292627334595,1.9114619493484497
27,2020-09-01 18:54:45.699603,1.8308292627334595,1.9114619493484497
28,2020-09-01 18:54:46.487215,1.8809257745742798,1.9522173404693604
29,2020-09-01 18:54:47.318206,1.8809257745742798,1.9522173404693604
30,2020-09-01 18:54:48.093528,1.8809257745742798,1.9522173404693604
31,2020-09-01 18:54:48.794267,1.8809257745742798,1.9929155111312866
32,2020-09-01 18:54:49.588742,1.9309993982315063,1.9929155111312866
33,2020-09-01 18:54:50.331279,1.9309993982315063,1.9929155111312866
34,2020-09-01 18:54:51.178445,1.9309993982315063,1.9929155111312866
35,2020-09-01 18:54:51.984184,1.9810502529144287,2.0335569381713867
36,2020-09-01 18:54:52.726757,1.9810502529144287,2.0335569381713867
37,2020-09-01 18:54:53.606770,1.9810502529144287,2.0335569381713867
38,2020-09-01 18:54:54.410941,2.0310781002044678,2.07414174079895
39,2020-09-01 18:54:55.087647,2.0310781002044678,2.07414174079895
40,2020-09-01 18:54:55.884583,2.0310781002044678,2.07414174079895
41,2020-09-01 18:54:56.693352,2.0310781002044678,2.1146702766418457
42,2020-09-01 18:54:57.446759,2.081083297729492,2.1146702766418457
43,2020-09-01 18:54:58.281630,2.081083297729492,2.1146702766418457
44,2020-09-01 18:54:59.068703,2.081083297729492,2.1146702766418457
45,2020-09-01 18:54:59.884866,2.131065607070923,2.1551427841186523
46,2020-09-01 18:55:00.697328,2.131065607070923,2.1551427841186523
47,2020-09-01 18:55:01.575735,2.131065607070923,2.1860837936401367
48,2020-09-01 18:55:02.384396,2.1863670349121094,2.1860837936401367
49,2020-09-01 18:55:03.108032,2.1863670349121094,2.1860837936401367
50,2020-09-01 18:55:03.846327,2.1863670349121094,2.1860837936401367
51,2020-09-01 18:55:04.656533,2.1863670349121094,2.2169971466064453
52,2020-09-01 18:55:05.490733,2.241640329360962,2.2169971466064453
53,2020-09-01 18:55:06.334320,2.241640329360962,2.2169971466064453
54,2020-09-01 18:55:07.080826,2.241640329360962,2.2169971466064453
55,2020-09-01 18:55:07.903637,2.2968852519989014,2.247882843017578
56,2020-09-01 18:55:08.664106,2.2968852519989014,2.247882843017578
57,2020-09-01 18:55:09.534551,2.2968852519989014,2.247882843017578
58,2020-09-01 18:55:10.294927,2.352102041244507,2.2787413597106934
59,2020-09-01 18:55:11.058970,2.352102041244507,2.2787413597106934
60,2020-09-01 18:55:11.852026,2.352102041244507,2.2787413597106934
61,2020-09-01 18:55:12.641966,2.407290458679199,2.30957293510437
62,2020-09-01 18:55:13.477283,2.407290458679199,2.30957293510437
63,2020-09-01 18:55:14.266354,2.407290458679199,2.30957293510437
64,2020-09-01 18:55:15.134401,2.407290458679199,2.34037709236145
65,2020-09-01 18:55:15.992817,2.4624505043029785,2.34037709236145
66,2020-09-01 18:55:16.753405,2.4624505043029785,2.34037709236145
67,2020-09-01 18:55:17.556884,2.4624505043029785,2.34037709236145
68,2020-09-01 18:55:18.428924,2.517582654953003,2.371154308319092
69,2020-09-01 18:55:19.275598,2.517582654953003,2.371154308319092
70,2020-09-01 18:55:20.075450,2.517582654953003,2.371154308319092
71,2020-09-01 18:55:20.885626,2.5726864337921143,2.401904821395874
72,2020-09-01 18:55:21.775944,2.5726864337921143,2.401904821395874
73,2020-09-01 18:55:22.524876,2.5726864337921143,2.401904821395874
74,2020-09-01 18:55:23.404757,2.6277618408203125,2.432628631591797
75,2020-09-01 18:55:24.263502,2.6277618408203125,2.432628631591797
76,2020-09-01 18:55:25.156882,2.6277618408203125,2.432628631591797
77,2020-09-01 18:55:25.986735,2.6277618408203125,2.432628631591797
78,2020-09-01 18:55:26.827452,2.6828091144561768,2.4633257389068604
79,2020-09-01 18:55:27.590246,2.6828091144561768,2.4633257389068604
80,2020-09-01 18:55:28.438484,2.6828091144561768,2.4633257389068604
81,2020-09-01 18:55:29.247123,2.737828254699707,2.4939963817596436
82,2020-09-01 18:55:29.999002,2.737828254699707,2.4939963817596436
83,2020-09-01 18:55:30.826855,2.737828254699707,2.4939963817596436
84,2020-09-01 18:55:31.685753,2.792819023132324,2.5246405601501465
85,2020-09-01 18:55:32.542993,2.792819023132324,2.5246405601501465
86,2020-09-01 18:55:33.374632,2.792819023132324,2.5246405601501465
87,2020-09-01 18:55:34.134443,2.840373992919922,2.55069899559021
88,2020-09-01 18:55:34.867313,2.840373992919922,2.55069899559021
89,2020-09-01 18:55:35.647610,2.840373992919922,2.55069899559021
90,2020-09-01 18:55:36.397444,2.840373992919922,2.576742172241211
91,2020-09-01 18:55:37.162965,2.8879048824310303,2.576742172241211
92,2020-09-01 18:55:38.084900,2.8879048824310303,2.576742172241211
93,2020-09-01 18:55:38.868949,2.8879048824310303,2.6027703285217285
94,2020-09-01 18:55:39.729322,2.9354121685028076,2.6027703285217285
95,2020-09-01 18:55:40.507550,2.9354121685028076,2.6027703285217285
96,2020-09-01 18:55:41.265716,2.9354121685028076,2.6027703285217285
97,2020-09-01 18:55:42.132449,2.982895612716675,2.6287834644317627
98,2020-09-01 18:55:43.055268,2.982895612716675,2.6287834644317627
99,2020-09-01 18:55:43.939886,2.982895612716675,2.6287834644317627
100,2020-09-01 18:55:44.795305,3.030355215072632,2.6547818183898926
101,2020-09-01 18:55:45.524746,3.030355215072632,2.6547818183898926
102,2020-09-01 18:55:46.377772,3.030355215072632,2.6547818183898926
103,2020-09-01 18:55:47.146365,3.0777909755706787,2.680765390396118
104,2020-09-01 18:55:47.897631,3.0777909755706787,2.680765390396118
105,2020-09-01 18:55:48.720215,3.0777909755706787,2.680765390396118
106,2020-09-01 18:55:49.547618,3.0777909755706787,2.7067339420318604
