iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 23:43:01.429583,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 23:43:01.565648,2.8586176663589526,59.0,35.59054966131522,19.146696448484214,22.05255881132716,26.870354753334006,22.217841737066408,22.217841737066408,2.9898611234780716,2.9898611234780716,0.0,0.11921294955793184,1,1,0,0
2,2020-04-20 23:43:02.243394,2.7176533999162586,59.0,37.29841379955485,20.63527135572324,34.28419269190664,28.058324545545453,34.457270952513184,34.46315970132399,2.9749002060057634,2.970477088306801,0.09723614680225097,0.09725533586121672,1,1,0,0
3,2020-04-20 23:43:02.918026,2.662874961737657,59.0,37.24669500273335,20.583059737430908,34.252655588104474,28.004839111300008,34.42574844496254,34.43164376560941,2.9748721926062984,2.970444138752029,0.09729472836094877,0.09731393470547105,1,1,0,0
4,2020-04-20 23:43:03.575847,2.6082335861510586,59.0,37.339538190293766,21.634226183481225,34.93926514307282,28.074598259721206,35.11204120411426,35.11779389006742,2.9754801930369865,2.971159273175239,0.09601644556512633,0.09603527590222934,1,1,0,0
5,2020-04-20 23:43:04.214314,2.568567221877686,59.0,37.30189549415124,21.596173835384242,34.91649709985212,28.035644154436405,35.089283632617196,35.09504103338112,2.975460095511309,2.9711356343195092,0.0960589308507918,0.09607777364537044,1,1,0,0
6,2020-04-20 23:43:04.845080,2.5290002598414674,59.0,37.26434676102022,21.55821513245089,34.893788071845776,27.996785976350147,35.066585051472146,35.0723471558525,2.9754400457017454,2.971112051588051,0.09610129931843085,0.09612015453894837,1,1,0,0
7,2020-04-20 23:43:05.535798,2.489532426728047,59.0,37.22689173371985,21.520349825907793,34.87113788564332,27.958023470462315,35.04394528732986,35.04971208415989,2.9754200434908995,2.9710885248427843,0.09614355134866492,0.09616241896367325,1,1,0,0
8,2020-04-20 23:43:06.188399,2.4501634501135925,59.0,37.2711656628819,21.66706648965998,34.97281740241087,27.960374758909403,35.14557803591069,35.15132377573471,2.975509801860113,2.971194099288546,0.09595382461510739,0.09597263659555814,1,1,0,0
9,2020-04-20 23:43:06.852494,2.417079005992832,59.0,37.239731394289564,21.635243822434568,34.9538252776549,27.92779947804012,35.12659464324308,35.13234431462121,2.975493043074721,2.97117438748311,0.09598927275324177,0.09600809512420164,1,1,0,0
10,2020-04-20 23:43:07.501708,2.384077499388013,59.0,37.20837564166327,21.603499722825582,34.93488210380541,27.895304670747457,35.1076601805635,35.113413774077145,2.9754763244363573,2.971154722899051,0.09602462486158468,0.09604345759679744,1,1,0,0
11,2020-04-20 23:43:08.182400,2.3511587056217707,59.0,37.17709819329367,21.57183398404765,34.9159877407436,27.8628901250729,35.088774507804786,35.094532014058686,2.9754596458458735,2.971135105419755,0.0960598812406202,0.096078724313902,1,1,0,0
12,2020-04-20 23:43:08.851727,2.3183224007197794,59.0,37.464497807845405,27.120801545891688,35.55164111116578,27.964968930321398,35.72413638375063,35.72976264682022,2.9760190874037136,2.9717931247312137,0.09487120869940999,0.09488970426178374,1,1,0,0
13,2020-04-20 23:43:09.502856,2.3337248667197343,59.0,37.47916716185986,27.13583414688842,35.560474390272574,27.98024742500511,35.73296562480273,35.73859006976724,2.976026837312027,2.971802240232144,0.09485465301812146,0.0948731437555475,1,1,0,0
14,2020-04-20 23:43:10.127555,2.3490885976549123,59.0,37.49380003427487,27.15082916838815,35.56928602397136,27.995487745750687,35.741773230688935,35.74739586215975,2.976034567563474,2.9718113326125533,0.09483813687548348,0.09485662279990022,1,1,0,0
15,2020-04-20 23:43:10.782588,2.364413686033757,59.0,37.50839651036837,27.165786699166382,35.57807606129562,28.010689982633203,35.75055925041782,35.756180072995136,2.976042278205867,2.9718204019286816,0.09482166018685649,0.09484014131017471,1,1,0,0
16,2020-04-20 23:43:11.465499,2.379700224166683,59.0,37.8231103597724,27.070336705865692,35.7122615643476,28.086071747129843,35.88468346519902,35.890276693167024,2.9761599037722632,2.9719587540172654,0.09457000571412132,0.09458841355985322,1,1,0,0
17,2020-04-20 23:43:12.142328,2.4087649822084813,59.0,37.85047600490891,27.098524014504,35.728768575123325,28.114738091071196,35.90118294207939,35.906772777963795,2.9761743629613093,2.971975761026293,0.0945390315572938,0.09455743039053215,1,1,0,0
