iteration,timestamp,TANK_LEVEL
1,2020-04-20 23:43:01.809762,3.0
2,2020-04-20 23:43:02.446091,2.8586180210113525
3,2020-04-20 23:43:02.960499,2.8586180210113525
4,2020-04-20 23:43:03.569003,2.662874937057495
5,2020-04-20 23:43:04.207956,2.662874937057495
6,2020-04-20 23:43:04.742131,2.5685670375823975
7,2020-04-20 23:43:05.256821,2.5685670375823975
8,2020-04-20 23:43:05.889077,2.5290000438690186
9,2020-04-20 23:43:06.472933,2.489531993865967
10,2020-04-20 23:43:07.004660,2.489531993865967
11,2020-04-20 23:43:07.602948,2.417078971862793
12,2020-04-20 23:43:08.269118,2.417078971862793
13,2020-04-20 23:43:08.796923,2.35115909576416
14,2020-04-20 23:43:09.341037,2.35115909576416
15,2020-04-20 23:43:10.040321,2.318321943283081
16,2020-04-20 23:43:10.587461,2.3337249755859375
17,2020-04-20 23:43:11.097031,2.3490889072418213
18,2020-04-20 23:43:11.716298,2.3644139766693115
19,2020-04-20 23:43:12.337064,2.379699945449829
20,2020-04-20 23:43:12.925018,2.4087650775909424
21,2020-04-20 23:43:13.466413,2.4087650775909424
22,2020-04-20 23:43:14.101035,2.4377570152282715
23,2020-04-20 23:43:14.616698,2.4955248832702637
24,2020-04-20 23:43:15.146007,2.4955248832702637
25,2020-04-20 23:43:15.785400,2.527405023574829
26,2020-04-20 23:43:16.436809,2.5592041015625
27,2020-04-20 23:43:16.910202,2.5592041015625
28,2020-04-20 23:43:17.544228,2.590924024581909
29,2020-04-20 23:43:18.160833,2.6225640773773193
30,2020-04-20 23:43:18.708832,2.6218109130859375
31,2020-04-20 23:43:19.309581,2.621061086654663
32,2020-04-20 23:43:19.956764,2.620311975479126
33,2020-04-20 23:43:20.536879,2.619565010070801
34,2020-04-20 23:43:21.061051,2.619565010070801
35,2020-04-20 23:43:21.590915,2.613245964050293
36,2020-04-20 23:43:22.225067,2.6069440841674805
37,2020-04-20 23:43:22.773117,2.6006579399108887
38,2020-04-20 23:43:23.344922,2.6006579399108887
39,2020-04-20 23:43:23.973501,2.6157989501953125
40,2020-04-20 23:43:24.605031,2.6371560096740723
41,2020-04-20 23:43:25.077717,2.6371560096740723
42,2020-04-20 23:43:25.673150,2.658458948135376
43,2020-04-20 23:43:26.349670,2.6797080039978027
44,2020-04-20 23:43:26.937133,2.6513381004333496
45,2020-04-20 23:43:27.468841,2.6230390071868896
