iteration,timestamp,T7
1,2020-09-18 17:20:07.121267,2.5
2,2020-09-18 17:20:07.320995,2.5
3,2020-09-18 17:20:07.770264,2.5
4,2020-09-18 17:20:08.105054,2.5
5,2020-09-18 17:20:08.413418,2.5
6,2020-09-18 17:20:08.706497,2.5
7,2020-09-18 17:20:08.982604,2.5
8,2020-09-18 17:20:09.275173,2.5
9,2020-09-18 17:20:09.571493,2.5
10,2020-09-18 17:20:09.805532,2.5
11,2020-09-18 17:20:10.064886,2.5
12,2020-09-18 17:20:10.450452,2.5
13,2020-09-18 17:20:10.723114,2.5
14,2020-09-18 17:20:10.946307,2.5
15,2020-09-18 17:20:11.197386,2.5
16,2020-09-18 17:20:11.452891,2.5
17,2020-09-18 17:20:11.674931,2.5
18,2020-09-18 17:20:11.947268,2.5
19,2020-09-18 17:20:12.251315,2.5
20,2020-09-18 17:20:12.547184,2.5
21,2020-09-18 17:20:12.754698,2.5
22,2020-09-18 17:20:13.087569,2.5
23,2020-09-18 17:20:13.317952,2.5
24,2020-09-18 17:20:13.552596,2.5
25,2020-09-18 17:20:13.803393,2.5
26,2020-09-18 17:20:14.035691,1.31642482480463
27,2020-09-18 17:20:14.251967,1.31642482480463
28,2020-09-18 17:20:14.527241,1.31642482480463
29,2020-09-18 17:20:14.829611,1.31642482480463
30,2020-09-18 17:20:15.080740,1.31642482480463
31,2020-09-18 17:20:15.377467,1.31642482480463
32,2020-09-18 17:20:15.657954,1.31642482480463
33,2020-09-18 17:20:15.899048,1.14582483354317
34,2020-09-18 17:20:16.185111,1.14582483354317
35,2020-09-18 17:20:16.471370,1.14582483354317
36,2020-09-18 17:20:16.748967,1.14582483354317
37,2020-09-18 17:20:17.057934,1.14582483354317
38,2020-09-18 17:20:17.320463,1.14582483354317
39,2020-09-18 17:20:17.549445,1.14582483354317
40,2020-09-18 17:20:17.767795,1.14582483354317
41,2020-09-18 17:20:17.984515,1.14582483354317
42,2020-09-18 17:20:18.225479,0.975634079693791
43,2020-09-18 17:20:18.438056,0.975634079693791
44,2020-09-18 17:20:18.661728,0.975634079693791
45,2020-09-18 17:20:18.862329,0.975634079693791
46,2020-09-18 17:20:19.150760,0.975634079693791
47,2020-09-18 17:20:19.465540,0.975634079693791
48,2020-09-18 17:20:19.714534,0.975634079693791
49,2020-09-18 17:20:20.078949,0.972152429023112
50,2020-09-18 17:20:20.292472,0.972152429023112
51,2020-09-18 17:20:20.511719,0.972152429023112
52,2020-09-18 17:20:20.747184,0.972152429023112
53,2020-09-18 17:20:21.034848,0.972152429023112
54,2020-09-18 17:20:21.342930,0.972152429023112
55,2020-09-18 17:20:21.539209,0.972152429023112
56,2020-09-18 17:20:21.791353,0.972152429023112
57,2020-09-18 17:20:22.003194,0.972152429023112
58,2020-09-18 17:20:22.258844,0.972152429023112
59,2020-09-18 17:20:22.531130,0.968748738073657
60,2020-09-18 17:20:22.855478,0.968748738073657
61,2020-09-18 17:20:23.123313,0.968748738073657
62,2020-09-18 17:20:23.432763,0.968748738073657
63,2020-09-18 17:20:23.749528,0.968748738073657
64,2020-09-18 17:20:23.957609,0.968748738073657
65,2020-09-18 17:20:24.345024,0.968748738073657
66,2020-09-18 17:20:24.655097,0.968748738073657
67,2020-09-18 17:20:24.916649,1.06003286016744
68,2020-09-18 17:20:25.241039,1.06003286016744
69,2020-09-18 17:20:25.523108,1.06003286016744
70,2020-09-18 17:20:25.793647,1.06003286016744
71,2020-09-18 17:20:26.061213,1.06003286016744
72,2020-09-18 17:20:26.359696,1.06003286016744
73,2020-09-18 17:20:26.598736,1.06003286016744
74,2020-09-18 17:20:26.862357,1.06003286016744
75,2020-09-18 17:20:27.179655,1.15108212830174
76,2020-09-18 17:20:27.447570,1.15108212830174
77,2020-09-18 17:20:27.688299,1.15108212830174
78,2020-09-18 17:20:27.916248,1.15108212830174
79,2020-09-18 17:20:28.239729,1.15108212830174
80,2020-09-18 17:20:28.480432,1.15108212830174
81,2020-09-18 17:20:28.732152,1.15108212830174
82,2020-09-18 17:20:29.040119,1.15108212830174
83,2020-09-18 17:20:29.303948,1.15108212830174
84,2020-09-18 17:20:29.548757,1.15108212830174
85,2020-09-18 17:20:29.917348,1.24189746401291
86,2020-09-18 17:20:30.211605,1.24189746401291
87,2020-09-18 17:20:30.507481,1.24189746401291
88,2020-09-18 17:20:30.838011,1.24189746401291
89,2020-09-18 17:20:31.197125,1.24189746401291
90,2020-09-18 17:20:31.519195,1.24189746401291
91,2020-09-18 17:20:31.805221,1.24189746401291
92,2020-09-18 17:20:32.050559,1.33247977592316
93,2020-09-18 17:20:32.359602,1.33247977592316
94,2020-09-18 17:20:32.674686,1.33247977592316
95,2020-09-18 17:20:33.003756,1.33247977592316
96,2020-09-18 17:20:33.320613,1.33247977592316
97,2020-09-18 17:20:33.625204,1.33247977592316
98,2020-09-18 17:20:33.951035,1.33247977592316
99,2020-09-18 17:20:34.207171,1.33247977592316
100,2020-09-18 17:20:34.572748,1.42282996031358
101,2020-09-18 17:20:34.845051,1.42282996031358
102,2020-09-18 17:20:35.085850,1.42282996031358
103,2020-09-18 17:20:35.347071,1.42282996031358
104,2020-09-18 17:20:35.699085,1.42282996031358
105,2020-09-18 17:20:35.984838,1.42282996031358
106,2020-09-18 17:20:36.342857,1.42282996031358
107,2020-09-18 17:20:36.646286,1.42282996031358
108,2020-09-18 17:20:37.045617,1.51294890165869
109,2020-09-18 17:20:37.386307,1.51294890165869
110,2020-09-18 17:20:37.712478,1.51294890165869
111,2020-09-18 17:20:38.006337,1.51294890165869
112,2020-09-18 17:20:38.340798,1.51294890165869
113,2020-09-18 17:20:38.739022,1.51294890165869
114,2020-09-18 17:20:38.981949,1.51294890165869
115,2020-09-18 17:20:39.326550,1.51294890165869
116,2020-09-18 17:20:39.649433,1.60283747312599
117,2020-09-18 17:20:40.020765,1.60283747312599
118,2020-09-18 17:20:40.277769,1.60283747312599
119,2020-09-18 17:20:40.598686,1.60283747312599
120,2020-09-18 17:20:40.974862,1.60283747312599
121,2020-09-18 17:20:41.313804,1.60283747312599
122,2020-09-18 17:20:41.653435,1.60283747312599
123,2020-09-18 17:20:41.995718,1.60283747312599
124,2020-09-18 17:20:42.352978,1.69453727820499
125,2020-09-18 17:20:42.765848,1.69453727820499
126,2020-09-18 17:20:43.057536,1.69453727820499
127,2020-09-18 17:20:43.339595,1.69453727820499
128,2020-09-18 17:20:43.629824,1.69453727820499
129,2020-09-18 17:20:43.962973,1.69453727820499
130,2020-09-18 17:20:44.275472,1.69453727820499
131,2020-09-18 17:20:44.615500,1.69453727820499
132,2020-09-18 17:20:44.904310,1.78600764644159
133,2020-09-18 17:20:45.244188,1.78600764644159
134,2020-09-18 17:20:45.563133,1.78600764644159
135,2020-09-18 17:20:45.881697,1.78600764644159
136,2020-09-18 17:20:46.141452,1.78600764644159
