iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-29 02:46:41.239176,3.074144864034963,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-29 02:46:41.277073,2.935535049482752,59.0,35.74785242869345,19.162573888967565,22.4016280023925,27.005213146406724,22.56686144001135,22.56686144001135,2.9899561014305434,2.9899561014305434,0.0,0.11860862332458046,1,1,0,0
2,2020-05-29 02:46:41.863641,2.7973361106204067,59.0,37.44524101734412,20.618416602038856,34.6256158040469,28.15668037034761,34.79853632324037,34.804354050310764,2.9752029462714304,2.9708331735353894,0.09660112711945032,0.09662012913530384,1,1,0,0
3,2020-05-29 02:46:42.446869,2.7445664092410453,59.0,37.395456886385475,20.568089711092234,34.595350681952965,28.105115474784846,34.768285163328216,34.77410917675556,2.975176149792226,2.970801655326113,0.09665747804866927,0.09667649663795257,1,1,0,0
4,2020-05-29 02:46:43.042816,2.6919285514127296,59.0,37.44208355196564,21.530884288172665,35.17707915250614,28.164958728657005,35.3497459726332,35.35544947371223,2.9756898502154456,2.9714058734856152,0.09557228037635691,0.09559098063944606,1,1,0,0
5,2020-05-29 02:46:43.614732,2.6532009003420285,59.0,37.405331721955065,21.493725581838795,35.154897882797016,28.12691209473028,35.32757488139492,35.33328296525271,2.975670315506811,2.971382896617044,0.09561373951956792,0.0956324519113524,1,1,0,0
6,2020-05-29 02:46:44.226255,2.614570250624496,59.0,37.36867158588848,21.45665831454027,35.132774014462356,28.08895914521039,35.30546116736424,35.31117382311959,2.9756508271796207,2.9713599743028922,0.0956550849680005,0.09567380945781234,1,1,0,0
7,2020-05-29 02:46:44.810718,2.5760363362531393,59.0,37.33210288546397,21.419682344477486,35.11070733271826,28.051099644009135,35.28340461582266,35.289121832623806,2.975631385108258,2.971337106395403,0.0956963172231185,0.09571505378017563,1,1,0,0
8,2020-05-29 02:46:45.382948,2.5375988923939445,59.0,37.34700523106547,21.02717847196414,35.09996158982493,28.03160711947026,35.272663806781,35.27838324501086,2.975621915969178,2.971325968724372,0.09571639367167499,0.09573513610538309,1,1,0,0
9,2020-05-29 02:46:45.954193,2.501961550943264,59.0,37.31318448987257,20.992954688267496,35.07955049542103,27.996553273152706,35.25226208545084,35.25798574383474,2.975603926993273,2.9713048099587382,0.09575452385550469,0.09577327745225125,1,1,0,0
10,2020-05-29 02:46:46.543311,2.466413422137606,59.0,37.279448088897354,20.95881519420363,35.05919204522603,27.961585810572238,35.23191298599245,35.2376408544731,2.9755859808870255,2.9712837016169047,0.09579255028384433,0.0958113150154455,1,1,0,0
11,2020-05-29 02:46:47.118464,2.4309542632242938,59.0,37.24579579976667,20.9247597673667,35.03888608728619,27.92670450367637,35.21161635650712,35.217348425051924,2.975568077545006,2.971262643574839,0.09583047328603583,0.09584924912438589,1,1,0,0
12,2020-05-29 02:46:47.701254,2.395583832221206,59.0,37.59159858777883,27.465672084902458,35.629130046750845,28.058349708408834,35.80158990784156,35.80720022713922,2.9760870497894842,2.971873062605958,0.09472594060140754,0.09474439384141936,1,1,0,0
13,2020-05-29 02:46:48.271935,2.415469036253029,59.0,37.61048378719359,27.48505276347688,35.64050724600814,28.078036304729515,35.81296191011715,35.81856988951071,2.9760970239315157,2.971884794267851,0.09470460511748752,0.09472305214433041,1,1,0,0
14,2020-05-29 02:46:48.855537,2.4353043219973216,59.0,37.629322233093845,27.504385141784944,35.65185681480796,28.09767387303956,35.824306295133184,35.82991194056487,2.976106972743807,2.971896496136786,0.09468331973508992,0.09470176056404452,1,1,0,0
15,2020-05-29 02:46:49.467712,2.455089806676625,59.0,37.64811403237488,27.52366933176564,35.66317881375561,28.117262526785858,35.83562312346322,35.84122644086092,2.976116896287344,2.9719081682844575,0.09466208435238134,0.09468051899869386,1,1,0,0
16,2020-05-29 02:46:50.040969,2.474825607275207,59.0,37.97565454253329,26.97900260011668,35.82382025936724,28.19238994226533,35.99619126793601,36.00176158200749,2.976257577166308,2.9720736382146526,0.09436060354916115,0.09437895049399685,1,1,0,0
17,2020-05-29 02:46:50.623207,2.5058670453531846,59.0,38.00482753193485,27.009068895018096,35.8414184035024,28.222981781308242,36.01378138901758,36.01934809076435,2.9762729751564265,2.972091749449582,0.09432755563125116,0.09434589297079467,1,1,0,0
18,2020-05-29 02:46:51.221581,2.5368311617726533,59.0,38.03392926546243,27.039061037235236,35.85897485471857,28.253498260025104,36.03132983757263,36.03689293617609,2.976288334008885,2.972109814650622,0.09429458188131729,0.09431290963878541,1,1,0,0
19,2020-05-29 02:46:51.818779,2.5677181300651313,59.0,38.06295989709999,27.068979190248804,35.876489697140045,28.28393954410422,36.04883669767767,36.05439620229774,2.9763036538153784,2.972127833925647,0.09426168216824274,0.09428000036680338,1,1,0,0
20,2020-05-29 02:46:52.412827,2.598528123455324,59.0,37.78782713772148,28.977776068319308,35.65524812230835,28.283644960467818,35.82769605380504,35.83330100188765,2.9761099452837954,2.9718999924610046,0.09467695922498835,0.09469539820202029,1,1,0,0
21,2020-05-29 02:46:53.013473,2.6234812769035756,59.0,37.81149222738972,29.002146279417666,35.66954038351781,28.308295319593874,35.84198178822639,35.84758379766879,2.9761224716144596,2.971914726026803,0.09465015193338787,0.0946685831059001,1,1,0,0
22,2020-05-29 02:46:53.673521,2.6483717097666215,59.0,37.83509883778092,29.02645575745303,35.68379817834233,28.332884304890136,35.85623307291287,35.86183215121156,2.9761349659899494,2.971929422006781,0.09462340658199156,0.09464182996910733,1,1,0,0
23,2020-05-29 02:46:54.274903,2.6731995669662183,59.0,37.85864709967554,29.05070464052121,35.69802157982211,28.35741205569351,35.870449980864976,35.87604613549853,2.9761474284864917,2.9719440804905872,0.09459672305206714,0.09461513867286768,1,1,0,0
