iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-06 04:15:51.304025,2.5158882595644343,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-06 04:15:51.346729,2.375938849130705,59.0,35.14247024798192,18.84357030032296,21.67791603921252,26.41775707620095,21.843252216827295,21.843252216827295,2.989758922091937,2.989758922091937,0.0,0.11986033530872,1,1,0,0
2,2020-05-06 04:15:51.976521,2.236404425369855,59.0,36.844022795124445,20.17646336414939,34.00726088472962,27.588325917042788,34.18046746535059,34.18641398912112,2.9746539318233616,2.9701874189200126,0.09775012980351815,0.09776947069813974,1,1,0,0
3,2020-05-06 04:15:52.594158,2.182828547450768,59.0,36.793433823444516,20.125370508107444,33.97644952639652,27.535987293997998,34.1496704045212,34.15562336561477,2.974626491784875,2.970155143760131,0.0978072555937052,0.09782661338830402,1,1,0,0
4,2020-05-06 04:15:53.194903,2.1293863261304438,59.0,36.88509557688464,21.174748400335112,34.66454324158623,27.60423610236024,34.83744580831339,34.84325545243341,2.97523740097882,2.97087369940769,0.09652863051905315,0.09654761121960816,1,1,0,0
5,2020-05-06 04:15:53.804755,2.0909183141446164,59.0,36.8485857406349,21.13782558062031,34.64248591849632,27.566439042031384,34.815398656735496,34.82121288049527,2.9752178796237203,2.970850738250668,0.09656971146051682,0.09658870423847066,1,1,0,0
6,2020-05-06 04:15:54.436681,2.0525464187082605,59.0,36.81216677551859,21.10099341375703,34.620485530216456,27.52873484021152,34.7934084158434,34.79922720838093,2.9751984045682676,2.97082783155183,0.09661068013602324,0.09662968496090402,1,1,0,0
7,2020-05-06 04:15:55.035526,2.0142703771571178,59.0,36.77583843435782,21.064251660087926,34.598541910862096,27.49112325127998,34.771474919811794,34.77729827029172,2.9751789756987677,2.9708049791774584,0.09665153690719047,0.0966705537486112,1,1,0,0
8,2020-05-06 04:15:55.644023,1.9760899276729873,59.0,36.8207103765626,21.21095768423799,34.7008035418708,27.49348346005396,34.87368939216536,34.87949150984838,2.9752694834669953,2.970911435059449,0.09646108349832078,0.09648004434616385,1,1,0,0
9,2020-05-06 04:15:56.263689,1.9441923103196075,59.0,36.790399759526125,21.18025988420576,34.68251118380472,27.46206032534753,34.85540546636663,34.86121138060915,2.975253300102743,2.9708924000707455,0.09649516130674145,0.09651413216948072,1,1,0,0
10,2020-05-06 04:15:56.864103,1.912374424371265,59.0,36.76016463714845,21.149637698768593,34.66426578122997,27.430714636547343,34.83716847588046,34.84297817759693,2.9752371554659476,2.9708734106337005,0.09652914735084116,0.09654812820325255,1,1,0,0
11,2020-05-06 04:15:57.471121,1.8806360551302106,59.0,36.73000480709091,21.119090929873742,34.64606720084771,27.399446190668108,34.818978287457696,34.82479176758501,2.975221049461169,2.9708544666360552,0.09656304191451125,0.09658203273143973,1,1,0,0
12,2020-05-06 04:15:58.063272,1.848976988562896,59.0,37.01768774123492,26.662834222504195,35.28274508943201,27.49952022025318,35.455363451885745,35.46104513526389,2.9757828510730278,2.971515261784198,0.09537469111592335,0.09539333361090903,1,1,0,0
13,2020-05-06 04:15:58.675400,1.865557444615078,59.0,37.03346567416874,26.679009208872422,35.29223536799793,27.515959120606162,35.46484938070206,35.47052910563808,2.9757911991923365,2.9715250809043,0.09535693767286241,0.0953755749802682,1,1,0,0
14,2020-05-06 04:15:59.271166,1.8820963632024217,59.0,37.04920454595637,26.695143928333515,35.30170252150991,27.532357120526463,35.47431219546236,35.47998996690792,2.975799526204213,2.971534875197726,0.09533922631152993,0.09535785844412854,1,1,0,0
15,2020-05-06 04:15:59.884074,1.8985938427834697,59.0,37.06490444710214,26.711238475243924,35.31114660176519,27.548714315734365,35.48375194793731,35.48942777083214,2.9758078321596813,2.9715446447244815,0.09532155694326307,0.09534018391379798,1,1,0,0
16,2020-05-06 04:16:00.490408,1.9150499816093287,59.0,37.385794405405065,26.61980382938797,35.44862573418732,27.627892721890966,35.62116812503774,35.62681560276447,2.9759286571669676,2.9716867600035215,0.0950642079677038,0.09508275980806,1,1,0,0
17,2020-05-06 04:16:01.084883,1.9452710167803673,59.0,37.41422786934439,26.649101557289548,35.46575805430042,27.657687069299733,35.63829260570776,35.64393655378251,2.975943702769591,2.9717044567546793,0.09503212029665012,0.09505066277641837,1,1,0,0
18,2020-05-06 04:16:01.669234,1.9754169769261267,59.0,37.44259204274681,26.67832720800562,35.482849838919165,27.687408201215057,35.65537657073554,35.66101699809643,2.9759587102716267,2.9717221086917647,0.09500010468302754,0.09501863782478755,1,1,0,0
19,2020-05-06 04:16:02.284057,2.005488030640066,59.0,37.47088707556067,26.70748094059467,35.49990117014407,27.717056278780795,35.67242010217514,35.67805701773939,2.9759736797621983,2.971739715919611,0.09496816099825049,0.09498668482453422,1,1,0,0
20,2020-05-06 04:16:02.871413,2.035484346214801,59.0,37.31534392871579,28.722013198097336,35.09850886455315,27.764947591737005,35.27121174858661,35.276931487162926,2.975620635701979,2.971324462864665,0.09571910762726667,0.0957378508557572,1,1,0,0
21,2020-05-06 04:16:03.481234,2.068515799002256,59.0,37.34653593352,28.754210345542255,35.117397392977566,27.79747283815879,35.29009160464339,35.29580743855297,2.975637279869794,2.9713440398573,0.09568381728500612,0.09570255018366124,1,1,0,0
22,2020-05-06 04:16:04.070512,2.1014646834834707,59.0,37.377651622642446,28.786327840836,35.136241202099384,27.829917724186892,35.3089267635052,35.31463870270166,2.9756538816081957,2.9713635669442837,0.09564860585333847,0.09566732844713559,1,1,0,0
23,2020-05-06 04:16:04.773885,2.134331184286623,59.0,37.4086911598167,28.81836585880489,35.15504038096111,27.86228242567511,35.32771731416295,35.333425368576656,2.975670441016156,2.9713830442420672,0.09561347319593101,0.09563218550979534,1,1,0,0
24,2020-05-06 04:16:05.376968,2.167115485720899,59.0,37.2376619130241,26.630474307853795,34.86458251213193,27.787147377523205,35.03739293057366,35.043161085673674,2.9754142536784585,2.971081714823498,0.09615577861077998,0.09617464981311762,1,1,0,0
25,2020-05-06 04:16:05.996203,2.1675225259173345,59.0,37.238053043316725,26.630874388158908,34.86481959990219,27.787554267818372,35.03762990923383,35.043398015207885,2.975414463084576,2.9710819611284833,0.09615533639787657,0.09617420747047038,1,1,0,0
26,2020-05-06 04:16:06.616045,2.1679285314742316,59.0,37.238443179845405,26.631273451819844,34.865056085528195,27.787960124178177,35.037866286027096,35.04363434300008,2.975414671958376,2.9710822068073526,0.09615489530735967,0.09617376625053929,1,1,0,0
27,2020-05-06 04:16:07.236397,2.1683335050176424,59.0,37.2388323251303,26.631671501415532,34.86529197053578,27.78836494922536,35.0381020624786,35.04387007057507,2.9754148803012157,2.9710824518617116,0.09615445533638885,0.09617332615048302,1,1,0,0
28,2020-05-06 04:16:07.847664,2.1687374491669544,59.0,37.39986258891827,25.92418266310971,34.430735952597686,27.785203451058173,34.603746445956176,34.60960468314266,2.9750302661761197,2.9706300659871374,0.09696377034655024,0.09698287910360001,1,1,0,0
29,2020-05-06 04:16:08.444105,2.1635634062247675,59.0,37.39492652946575,25.919119473333787,34.42772154561801,27.7800459796452,34.60073343200746,34.60659229639434,2.975027592645091,2.9706269213611805,0.09696937590843924,0.09698848631699443,1,1,0,0
30,2020-05-06 04:16:09.045883,2.158402478547629,59.0,37.39000296606892,25.914069080097583,34.42471480894113,27.77490154528774,34.597728084856556,34.60358757486574,2.975024925840877,2.9706237846473584,0.0969749670912211,0.09699407914709245,1,1,0,0
31,2020-05-06 04:16:09.676899,2.153254632492974,59.0,37.385091866742144,25.90903145075611,34.42171572273358,27.76977011471603,34.59473038467887,34.60059049873625,2.9750222657464818,2.9706206558256696,0.09698054393267014,0.09699965763167914,1,1,0,0
32,2020-05-06 04:16:10.263458,2.148119834506616,59.0,37.40929050300086,29.13463979877219,34.526599939850854,27.822047768330087,34.69956615289772,34.705404453246274,2.9751152497767634,2.970730024296614,0.09678544207457998,0.09680449831739459,1,1,0,0
33,2020-05-06 04:16:10.859995,2.170657732520823,59.0,37.43064122783939,29.156752913620103,34.53964733737524,27.844334201476123,34.71260752684523,34.71844311512859,2.975126810337798,2.970743621910202,0.09676116193620461,0.09678021103268894,1,1,0,0
34,2020-05-06 04:16:11.437729,2.193138822598513,59.0,37.45193895706339,29.17881073050902,34.552663080731875,27.866564953174397,34.72561726198316,34.73145014511613,2.9751383414231256,2.9707571848543495,0.09673693853167578,0.09675598049941272,1,1,0,0
35,2020-05-06 04:16:12.048545,2.215563237480197,59.0,37.47318380920805,29.200813382846313,34.56564723742068,27.888740151442896,34.738595425775,34.744425610655995,2.975149843102635,2.9707707132112375,0.09671277175025303,0.09673180660678678,1,1,0,0
36,2020-05-06 04:16:12.628677,2.2379311096472634,59.0,37.23516148576684,26.177820330014704,34.152213025534635,27.781254324175826,34.325352398954394,34.33126866327764,2.97478291714814,2.970339132341742,0.09748122082673884,0.09750048223356649,1,1,0,0
37,2020-05-06 04:16:13.217430,2.2106760588007432,59.0,37.20931383556977,26.15139752730385,34.13639666122761,27.754356728894088,34.30954336347057,34.315462927532096,2.974768851532957,2.970322588268459,0.09751057555487697,0.0975298456335053,1,1,0,0
38,2020-05-06 04:16:13.792610,2.1834896888823323,59.0,37.183531073457004,26.125040441714624,34.12062108208961,27.72752608898488,34.29377509534356,34.29969795112346,2.974754820103257,2.9703060844044913,0.09753985143786616,0.09755913016629038,1,1,0,0
39,2020-05-06 04:16:14.381290,2.156371815420428,59.0,37.15781302611845,26.098748901069804,34.104886173418706,27.70076222876107,34.27804747991591,34.28397361941427,2.974740822773704,2.9702896206494387,0.097569048714537,0.09758833607081233,1,1,0,0
40,2020-05-06 04:16:14.952936,2.129322254502199,59.0,36.982647577193944,21.25452745680284,33.83318004743872,27.50154426204727,34.00646746159788,34.01245037993898,2.974498794571737,2.9700049454351074,0.09807272775347885,0.09809216414892037,1,1,0,0
