iteration,timestamp,TANK_LEVEL
1,2020-04-21 00:02:36.699339,3.0
2,2020-04-21 00:02:37.233113,3.0
3,2020-04-21 00:02:37.752927,2.8642098903656006
4,2020-04-21 00:02:38.400930,2.7288219928741455
5,2020-04-21 00:02:38.980795,2.6788299083709717
6,2020-04-21 00:02:39.508566,2.6289620399475098
7,2020-04-21 00:02:40.128697,2.5904641151428223
8,2020-04-21 00:02:40.757163,2.5520639419555664
9,2020-04-21 00:02:41.286879,2.5520639419555664
10,2020-04-21 00:02:41.846499,2.513758897781372
11,2020-04-21 00:02:42.486530,2.4755499362945557
12,2020-04-21 00:02:43.007541,2.4404139518737793
13,2020-04-21 00:02:43.544927,2.405364990234375
14,2020-04-21 00:02:44.197047,2.3704030513763428
15,2020-04-21 00:02:44.829978,2.3355300426483154
16,2020-04-21 00:02:45.385149,2.351854085922241
17,2020-04-21 00:02:45.968976,2.351854085922241
18,2020-04-21 00:02:46.628747,2.3843789100646973
19,2020-04-21 00:02:47.376866,2.3843789100646973
20,2020-04-21 00:02:47.951169,2.4349169731140137
21,2020-04-21 00:02:48.592276,2.4349169731140137
22,2020-04-21 00:02:49.300632,2.5033318996429443
23,2020-04-21 00:02:49.916946,2.5033318996429443
24,2020-04-21 00:02:50.433686,2.53741192817688
25,2020-04-21 00:02:51.076922,2.5671091079711914
26,2020-04-21 00:02:51.745699,2.596730947494507
27,2020-04-21 00:02:52.293105,2.62627911567688
28,2020-04-21 00:02:52.961648,2.6557528972625732
29,2020-04-21 00:02:53.692729,2.6557528972625732
30,2020-04-21 00:02:54.306431,2.649000883102417
31,2020-04-21 00:02:54.796747,2.649000883102417
32,2020-04-21 00:02:55.414567,2.645638942718506
33,2020-04-21 00:02:56.029807,2.642285108566284
34,2020-04-21 00:02:56.557467,2.6489200592041016
35,2020-04-21 00:02:57.157209,2.655539035797119
36,2020-04-21 00:02:57.808802,2.662142038345337
37,2020-04-21 00:02:58.401412,2.662142038345337
38,2020-04-21 00:02:58.928754,2.6920878887176514
39,2020-04-21 00:02:59.577096,2.6920878887176514
40,2020-04-21 00:03:00.177269,2.7153890132904053
41,2020-04-21 00:03:00.645571,2.738631010055542
42,2020-04-21 00:03:01.252835,2.7618141174316406
43,2020-04-21 00:03:02.000780,2.7390270233154297
44,2020-04-21 00:03:02.616857,2.716296911239624
45,2020-04-21 00:03:03.280741,2.6936240196228027
46,2020-04-21 00:03:03.885810,2.671009063720703
47,2020-04-21 00:03:04.561051,2.6220850944519043
48,2020-04-21 00:03:05.137319,2.5732829570770264
49,2020-04-21 00:03:05.632926,2.5732829570770264
50,2020-04-21 00:03:06.225115,2.5246028900146484
51,2020-04-21 00:03:06.777009,2.4760448932647705
52,2020-04-21 00:03:07.294537,2.4847350120544434
53,2020-04-21 00:03:07.939100,2.4933900833129883
54,2020-04-21 00:03:08.553019,2.5020101070404053
55,2020-04-21 00:03:09.053160,2.5020101070404053
56,2020-04-21 00:03:09.615875,2.510596990585327
57,2020-04-21 00:03:10.353469,2.528502941131592
58,2020-04-21 00:03:10.884962,2.5463380813598633
59,2020-04-21 00:03:11.448897,2.5641028881073
60,2020-04-21 00:03:12.061726,2.5641028881073
61,2020-04-21 00:03:12.688763,2.6076231002807617
62,2020-04-21 00:03:13.152795,2.6076231002807617
63,2020-04-21 00:03:13.733055,2.6333470344543457
64,2020-04-21 00:03:14.420087,2.658971071243286
65,2020-04-21 00:03:14.985206,2.6844959259033203
66,2020-04-21 00:03:15.548778,2.700869083404541
67,2020-04-21 00:03:16.220631,2.700869083404541
68,2020-04-21 00:03:16.864780,2.733422040939331
69,2020-04-21 00:03:17.413338,2.7496039867401123
70,2020-04-21 00:03:17.929671,2.7496039867401123
71,2020-04-21 00:03:18.605197,2.7743630409240723
72,2020-04-21 00:03:19.192819,2.799025058746338
73,2020-04-21 00:03:19.772816,2.8235909938812256
74,2020-04-21 00:03:20.377087,2.848062038421631
75,2020-04-21 00:03:21.101314,2.8579399585723877
76,2020-04-21 00:03:21.729634,2.867779016494751
77,2020-04-21 00:03:22.282428,2.867779016494751
78,2020-04-21 00:03:22.945414,2.8873391151428223
79,2020-04-21 00:03:23.616873,2.836289882659912
80,2020-04-21 00:03:24.133381,2.785439968109131
81,2020-04-21 00:03:24.681038,2.785439968109131
82,2020-04-21 00:03:25.328998,2.734787940979004
83,2020-04-21 00:03:25.914886,2.6843349933624268
