iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-21 00:02:36.437603,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-21 00:02:36.568191,2.864210340167773,59.0,35.741355763737005,19.29306082723606,22.528959798885026,26.991778960853445,22.69417521548077,22.69417521548077,2.9899906875044024,2.9899906875044024,0.0,0.11838790637345104,1,1,0,0
2,2020-04-21 00:02:37.273888,2.7288222263111237,59.0,37.4183698543891,20.785132062896828,34.76288542283275,28.112999187868205,34.93574266612018,34.941531903730734,2.9753243865663777,2.9709760124784523,0.09634539563808836,0.09636432250055059,1,1,0,0
3,2020-04-21 00:02:37.908094,2.678829529021584,59.0,37.371178019370035,20.737397243999048,34.73425595943533,28.06409591989499,34.90712639293615,34.91292156933335,2.9752990716639616,2.970946236908567,0.09639875197688969,0.09641769451134734,1,1,0,0
4,2020-04-21 00:02:38.530455,2.6289616688538473,59.0,37.37352905640546,21.7357504840218,35.14540485087767,28.103607553566228,35.31808620627474,35.32379625174801,2.9756619538576246,2.971373061583577,0.09563148103679177,0.09565019861957691,1,1,0,0
5,2020-04-21 00:02:39.193712,2.590464491557654,59.0,37.33698323901061,21.698800744112667,35.123352987613586,28.065783837226697,35.29604446519062,35.30175906809774,2.975642527183396,2.971350211786188,0.09567268919676013,0.09569141883850381,1,1,0,0
6,2020-04-21 00:02:39.871401,2.5520637283971013,59.0,37.30052859766593,21.661941927282804,35.10135817347981,28.02805325624714,35.27405974919712,35.27977889871417,2.9756231466464627,2.971327416256024,0.09571378442509763,0.09573252609531299,1,1,0,0
7,2020-04-21 00:02:40.550287,2.513759115150691,59.0,37.26416488364171,21.625173792554,35.079420241813736,27.99041556361083,35.25213189169072,35.25785557702038,2.97560381213345,2.971304674859752,0.09575476708690382,0.0957735207551892,1,1,0,0
8,2020-04-21 00:02:41.219090,2.475550388451097,59.0,37.30354379511711,21.42488178918,35.10909335005587,27.972816026744404,35.2817913741963,35.287508924643234,2.975629962898253,2.9713354335815225,0.0956993326995748,0.09571807013951435,1,1,0,0
9,2020-04-21 00:02:41.867376,2.440413552951938,59.0,37.27020565973862,21.391120128814684,35.088982234708695,27.938247260539832,35.26168949334249,35.26741120154884,2.975612239888349,2.9713145876469653,0.09573690492019939,0.09575565335885038,1,1,0,0
10,2020-04-21 00:02:42.499855,2.405364624638139,59.0,37.23695060817967,21.357441584354554,35.068922929036475,27.903763650977787,35.24163940015859,35.24736525621654,2.975594559110853,2.971293791386671,0.09577437509419048,0.09579313450380848,1,1,0,0
11,2020-04-21 00:02:43.144832,2.3704033647551483,59.0,37.203778415921505,21.323845936851576,35.04891528393668,27.869364973563698,35.22164094559618,35.227370939622276,2.975576920461961,2.9712730446785187,0.09581174354417324,0.09583051389709055,1,1,0,0
12,2020-04-21 00:02:43.826087,2.3355295353032233,59.0,37.5332820124184,26.9074023409404,35.62402617563352,27.985204507158052,35.79648836830542,35.80209973738094,2.9760825749763242,2.971867799296618,0.09473551125253082,0.09475396727986513,1,1,0,0
13,2020-04-21 00:02:44.486904,2.351853797428319,59.0,37.548803671413935,26.923319090125766,35.63336963348003,28.001390909524126,35.80582755790567,35.81143700523366,2.976090766672371,2.9718774344319385,0.09471799037166034,0.0947364412963814,1,1,0,0
14,2020-04-21 00:02:45.134810,2.3681370662307586,59.0,37.564286804393106,26.939196118085754,35.64269026064471,28.017536940660513,35.81514392764238,35.82075145809365,2.976098937605748,2.971887045146083,0.0947005111476429,0.09471895698234803,1,1,0,0
