iteration,timestamp,T5,T7
1,2020-09-01 03:35:55.535962,1.0,2.5
2,2020-09-01 03:35:56.257209,1.0,2.5
3,2020-09-01 03:35:56.980776,1.0,2.5
4,2020-09-01 03:35:57.679130,1.0,2.5
5,2020-09-01 03:35:58.440173,1.0,2.5
6,2020-09-01 03:35:59.141826,1.0,2.5
7,2020-09-01 03:35:59.940686,3.973597764968872,1.4007751941680908
8,2020-09-01 03:36:00.701736,3.973597764968872,1.4007751941680908
9,2020-09-01 03:36:01.473916,3.973597764968872,1.2534290552139282
10,2020-09-01 03:36:02.214820,4.018500804901123,1.2534290552139282
11,2020-09-01 03:36:02.956142,4.018500804901123,1.2534290552139282
12,2020-09-01 03:36:03.719404,4.018500804901123,1.1064746379852295
13,2020-09-01 03:36:04.517735,4.063386917114258,1.1064746379852295
14,2020-09-01 03:36:05.247341,4.063386917114258,1.1064746379852295
15,2020-09-01 03:36:05.916082,4.063386917114258,1.1266688108444214
16,2020-09-01 03:36:06.761377,4.101160526275635,1.1266688108444214
17,2020-09-01 03:36:07.418905,4.101160526275635,1.1266688108444214
18,2020-09-01 03:36:08.119215,4.101160526275635,1.1266688108444214
19,2020-09-01 03:36:08.851170,4.138894081115723,1.1468297243118286
20,2020-09-01 03:36:09.611557,4.138894081115723,1.1468297243118286
21,2020-09-01 03:36:10.390401,4.138894081115723,1.1468297243118286
22,2020-09-01 03:36:11.199025,4.176587104797363,1.1669574975967407
23,2020-09-01 03:36:11.860319,4.176587104797363,1.1669574975967407
24,2020-09-01 03:36:12.607120,4.176587104797363,1.1669574975967407
25,2020-09-01 03:36:13.398454,4.176587104797363,1.1870521306991577
26,2020-09-01 03:36:14.135009,4.214240074157715,1.1870521306991577
27,2020-09-01 03:36:14.942684,4.214240074157715,1.1870521306991577
28,2020-09-01 03:36:15.784804,4.214240074157715,1.2071138620376587
29,2020-09-01 03:36:16.574943,4.251852512359619,1.2071138620376587
30,2020-09-01 03:36:17.359262,4.251852512359619,1.2071138620376587
31,2020-09-01 03:36:18.153332,4.251852512359619,1.2271428108215332
32,2020-09-01 03:36:18.847669,4.289424896240234,1.2271428108215332
33,2020-09-01 03:36:19.523758,4.289424896240234,1.2271428108215332
34,2020-09-01 03:36:20.350661,4.289424896240234,1.2271428108215332
35,2020-09-01 03:36:21.177473,4.3269572257995605,1.2471389770507812
36,2020-09-01 03:36:21.995741,4.3269572257995605,1.2471389770507812
37,2020-09-01 03:36:22.710994,4.3269572257995605,1.2471389770507812
38,2020-09-01 03:36:23.526059,4.3644490242004395,1.2671024799346924
39,2020-09-01 03:36:24.341982,4.3644490242004395,1.2671024799346924
40,2020-09-01 03:36:25.109085,4.3644490242004395,1.2671024799346924
41,2020-09-01 03:36:25.871006,4.401900768280029,1.2870335578918457
42,2020-09-01 03:36:26.732582,4.401900768280029,1.2870335578918457
43,2020-09-01 03:36:27.495168,4.401900768280029,1.2870335578918457
44,2020-09-01 03:36:28.283417,4.401900768280029,1.2870335578918457
45,2020-09-01 03:36:29.043102,4.43931245803833,1.3069322109222412
46,2020-09-01 03:36:29.771744,4.43931245803833,1.3069322109222412
47,2020-09-01 03:36:30.492433,4.43931245803833,1.3069322109222412
48,2020-09-01 03:36:31.308335,4.484907627105713,1.3234543800354004
49,2020-09-01 03:36:32.028301,4.484907627105713,1.3234543800354004
