iteration,timestamp,T2,T3,T4
1,2020-09-01 03:35:55.489268,0.5,3.0,2.5
2,2020-09-01 03:35:56.150863,0.5,3.0,2.5
3,2020-09-01 03:35:56.859011,0.5,3.0,2.5
4,2020-09-01 03:35:57.522362,0.5,3.0,2.5
5,2020-09-01 03:35:58.222035,0.5,3.0,2.5
6,2020-09-01 03:35:58.957040,0.5,3.0,2.5
7,2020-09-01 03:35:59.751923,2.42683897607579,5.658629894256592,3.8488869667053223
8,2020-09-01 03:36:00.534632,2.42683897607579,5.658629894256592,3.8488869667053223
9,2020-09-01 03:36:01.334510,2.42683897607579,5.658629894256592,3.8520467281341553
10,2020-09-01 03:36:02.048647,2.38354242995744,5.622540473937988,3.8520467281341553
11,2020-09-01 03:36:02.827195,2.38354242995744,5.622540473937988,3.8520467281341553
12,2020-09-01 03:36:03.638362,2.38354242995744,5.622540473937988,3.8520467281341553
13,2020-09-01 03:36:04.425033,2.34026165082466,5.586451530456543,3.8551559448242188
14,2020-09-01 03:36:05.292856,2.34026165082466,5.586451530456543,3.8551559448242188
15,2020-09-01 03:36:06.037208,2.2969966253328,5.5503621101379395,3.858215093612671
16,2020-09-01 03:36:06.828761,2.2969966253328,5.5503621101379395,3.858215093612671
17,2020-09-01 03:36:07.643402,2.2969966253328,5.5503621101379395,3.858215093612671
18,2020-09-01 03:36:08.541852,2.25374734013239,5.5503621101379395,3.8612241744995117
19,2020-09-01 03:36:09.338689,2.25374734013239,5.514273166656494,3.8612241744995117
20,2020-09-01 03:36:10.193745,2.25374734013239,5.514273166656494,3.8612241744995117
21,2020-09-01 03:36:11.040465,2.21051378186925,5.478183746337891,3.864182949066162
22,2020-09-01 03:36:11.887723,2.21051378186925,5.478183746337891,3.864182949066162
23,2020-09-01 03:36:12.717243,2.21051378186925,5.478183746337891,3.864182949066162
24,2020-09-01 03:36:13.529834,2.16729593718442,5.442094326019287,3.867091655731201
25,2020-09-01 03:36:14.341078,2.16729593718442,5.442094326019287,3.867091655731201
26,2020-09-01 03:36:15.132918,2.16729593718442,5.442094326019287,3.867091655731201
27,2020-09-01 03:36:15.980270,2.12409379271422,5.406005382537842,3.869950294494629
28,2020-09-01 03:36:16.736182,2.12409379271422,5.406005382537842,3.869950294494629
29,2020-09-01 03:36:17.510331,2.12409379271422,5.406005382537842,3.869950294494629
30,2020-09-01 03:36:18.471791,2.0809073350903,5.369915962219238,3.8727591037750244
31,2020-09-01 03:36:19.274761,2.0809073350903,5.369915962219238,3.8727591037750244
32,2020-09-01 03:36:19.961540,2.0809073350903,5.369915962219238,3.8727591037750244
33,2020-09-01 03:36:20.714466,2.0809073350903,5.369915962219238,3.8755178451538086
34,2020-09-01 03:36:21.463081,2.03773655093964,5.333826541900635,3.8755178451538086
35,2020-09-01 03:36:22.182779,2.03773655093964,5.333826541900635,3.8755178451538086
36,2020-09-01 03:36:22.926859,2.03773655093964,5.333826541900635,3.8782267570495605
37,2020-09-01 03:36:23.714629,1.99458142688458,5.2977375984191895,3.8782267570495605
