iteration,timestamp,TANK_LEVEL
1,2020-04-20 20:05:51.292896,3.0
2,2020-04-20 20:05:51.853690,2.8619699478149414
3,2020-04-20 20:05:52.485103,2.7243499755859375
4,2020-04-20 20:05:52.988700,2.7243499755859375
5,2020-04-20 20:05:53.481154,2.6715450286865234
6,2020-04-20 20:05:54.113078,2.6188719272613525
7,2020-04-20 20:05:54.681049,2.5809690952301025
8,2020-04-20 20:05:55.207217,2.543160915374756
9,2020-04-20 20:05:55.797132,2.50544810295105
10,2020-04-20 20:05:56.436086,2.4678289890289307
11,2020-04-20 20:05:56.941019,2.4326350688934326
12,2020-04-20 20:05:57.460695,2.4326350688934326
13,2020-04-20 20:05:58.091235,2.3975279331207275
14,2020-04-20 20:05:58.706537,2.36250901222229
15,2020-04-20 20:05:59.288977,2.327578067779541
16,2020-04-20 20:05:59.893426,2.345479965209961
17,2020-04-20 20:06:00.502139,2.3633370399475098
18,2020-04-20 20:06:01.020654,2.381150007247925
19,2020-04-20 20:06:01.538361,2.381150007247925
20,2020-04-20 20:06:02.161165,2.3989169597625732
21,2020-04-20 20:06:02.640820,2.4302399158477783
22,2020-04-20 20:06:03.178125,2.461483955383301
23,2020-04-20 20:06:03.812991,2.4926509857177734
24,2020-04-20 20:06:04.421079,2.52374005317688
25,2020-04-20 20:06:04.957723,2.5589439868927
26,2020-04-20 20:06:05.528804,2.5589439868927
27,2020-04-20 20:06:06.146540,2.594059944152832
28,2020-04-20 20:06:06.684922,2.6290879249572754
29,2020-04-20 20:06:07.225098,2.6640288829803467
30,2020-04-20 20:06:07.842370,2.659735918045044
31,2020-04-20 20:06:08.383302,2.659735918045044
32,2020-04-20 20:06:08.865394,2.6511828899383545
33,2020-04-20 20:06:09.461155,2.6511828899383545
34,2020-04-20 20:06:10.024837,2.6469221115112305
35,2020-04-20 20:06:10.530282,2.6500260829925537
36,2020-04-20 20:06:11.104682,2.6531219482421875
37,2020-04-20 20:06:11.733903,2.656209945678711
38,2020-04-20 20:06:12.229128,2.659290075302124
39,2020-04-20 20:06:12.764847,2.659290075302124
40,2020-04-20 20:06:13.369039,2.674391031265259
41,2020-04-20 20:06:13.877044,2.6894540786743164
42,2020-04-20 20:06:14.397755,2.7044789791107178
43,2020-04-20 20:06:15.033116,2.719465970993042
44,2020-04-20 20:06:15.594060,2.701296091079712
45,2020-04-20 20:06:16.073052,2.6831719875335693
46,2020-04-20 20:06:16.673709,2.6831719875335693
47,2020-04-20 20:06:17.195145,2.665092945098877
48,2020-04-20 20:06:17.723386,2.6470611095428467
49,2020-04-20 20:06:18.325137,2.584969997406006
50,2020-04-20 20:06:18.957133,2.5230350494384766
51,2020-04-20 20:06:19.465088,2.4612650871276855
52,2020-04-20 20:06:19.993109,2.4612650871276855
53,2020-04-20 20:06:20.588962,2.399714946746826
54,2020-04-20 20:06:21.083367,2.414551019668579
55,2020-04-20 20:06:21.619652,2.4293289184570312
56,2020-04-20 20:06:22.249631,2.4440488815307617
57,2020-04-20 20:06:22.801216,2.4587109088897705
58,2020-04-20 20:06:23.303812,2.4587109088897705
59,2020-04-20 20:06:23.972763,2.4791319370269775
60,2020-04-20 20:06:24.541373,2.49947190284729
61,2020-04-20 20:06:25.017925,2.49947190284729
62,2020-04-20 20:06:25.581506,2.5197319984436035
63,2020-04-20 20:06:26.117489,2.539911985397339
64,2020-04-20 20:06:26.616760,2.562875986099243
65,2020-04-20 20:06:27.196809,2.585750102996826
66,2020-04-20 20:06:27.819822,2.608535051345825
67,2020-04-20 20:06:28.349611,2.608535051345825
68,2020-04-20 20:06:28.888921,2.6416819095611572
69,2020-04-20 20:06:29.489120,2.6416819095611572
70,2020-04-20 20:06:29.997086,2.652092933654785
71,2020-04-20 20:06:30.514767,2.662461996078491
72,2020-04-20 20:06:31.137069,2.6727890968322754
73,2020-04-20 20:06:31.708992,2.6871159076690674
74,2020-04-20 20:06:32.180918,2.6871159076690674
75,2020-04-20 20:06:32.751410,2.701385974884033
76,2020-04-20 20:06:33.284754,2.7155990600585938
77,2020-04-20 20:06:33.768870,2.7297561168670654
78,2020-04-20 20:06:34.377131,2.7351300716400146
79,2020-04-20 20:06:35.002145,2.740483045578003
80,2020-04-20 20:06:35.497376,2.7458150386810303
81,2020-04-20 20:06:36.026867,2.7458150386810303
82,2020-04-20 20:06:36.637583,2.7511260509490967
83,2020-04-20 20:06:37.128687,2.696474075317383
84,2020-04-20 20:06:37.685002,2.6420350074768066
85,2020-04-20 20:06:38.319162,2.587805986404419
86,2020-04-20 20:06:38.895930,2.533787965774536
87,2020-04-20 20:06:39.393025,2.533787965774536
88,2020-04-20 20:06:39.948892,2.460361957550049
89,2020-04-20 20:06:40.478851,2.387221097946167
90,2020-04-20 20:06:41.072738,2.314363956451416
91,2020-04-20 20:06:41.632963,2.2417891025543213
92,2020-04-20 20:06:42.252772,2.2417891025543213
93,2020-04-20 20:06:42.760734,2.110506057739258
94,2020-04-20 20:06:43.261828,2.110506057739258
95,2020-04-20 20:06:43.902632,2.045245885848999
96,2020-04-20 20:06:44.465944,1.9802390336990356
97,2020-04-20 20:06:45.032013,1.9458589553833008
98,2020-04-20 20:06:45.608705,1.9115649461746216
99,2020-04-20 20:06:46.230619,1.877357006072998
100,2020-04-20 20:06:46.758902,1.8432339429855347
101,2020-04-20 20:06:47.249002,1.8432339429855347
102,2020-04-20 20:06:47.880849,1.8250269889831543
103,2020-04-20 20:06:48.450115,1.8068649768829346
104,2020-04-20 20:06:48.972953,1.7887489795684814
105,2020-04-20 20:06:49.548851,1.7887489795684814
106,2020-04-20 20:06:50.196209,1.7685920000076294
107,2020-04-20 20:06:50.673204,1.7665109634399414
108,2020-04-20 20:06:51.197238,1.7665109634399414
109,2020-04-20 20:06:51.844844,1.7644339799880981
110,2020-04-20 20:06:52.401176,1.7623629570007324
111,2020-04-20 20:06:52.925300,1.7623629570007324
112,2020-04-20 20:06:53.521588,1.747277021408081
113,2020-04-20 20:06:54.148697,1.747277021408081
114,2020-04-20 20:06:54.632769,1.7322670221328735
115,2020-04-20 20:06:55.160850,1.7322670221328735
116,2020-04-20 20:06:55.808870,1.716264009475708
117,2020-04-20 20:06:56.364737,1.7002999782562256
118,2020-04-20 20:06:56.865936,1.6843750476837158
119,2020-04-20 20:06:57.454085,1.668491005897522
120,2020-04-20 20:06:58.064875,1.6642659902572632
121,2020-04-20 20:06:58.536777,1.6642659902572632
122,2020-04-20 20:06:59.189175,1.660053014755249
123,2020-04-20 20:06:59.813024,1.6558489799499512
124,2020-04-20 20:07:00.348666,1.651656985282898
125,2020-04-20 20:07:00.833921,1.651656985282898
126,2020-04-20 20:07:01.449205,1.6673099994659424
127,2020-04-20 20:07:02.028525,1.6829249858856201
128,2020-04-20 20:07:02.567736,1.6985000371932983
129,2020-04-20 20:07:03.132081,1.7140369415283203
130,2020-04-20 20:07:03.752971,1.7384779453277588
131,2020-04-20 20:07:04.248789,1.7628589868545532
132,2020-04-20 20:07:04.760718,1.7628589868545532
133,2020-04-20 20:07:05.393167,1.7871789932250977
134,2020-04-20 20:07:05.961412,1.811439037322998
135,2020-04-20 20:07:06.473152,1.811439037322998
136,2020-04-20 20:07:07.037838,1.7826189994812012
137,2020-04-20 20:07:07.633077,1.7826189994812012
138,2020-04-20 20:07:08.104961,1.7682629823684692
139,2020-04-20 20:07:08.664455,1.7539429664611816
140,2020-04-20 20:07:09.308627,1.7643569707870483
141,2020-04-20 20:07:09.853173,1.774744987487793
142,2020-04-20 20:07:10.369345,1.7851070165634155
143,2020-04-20 20:07:10.956838,1.7851070165634155
