iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 20:05:50.981797,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 20:05:51.064412,2.8619696704309234,59.0,35.68337345543435,18.97220690362696,22.440884176334805,26.943661018565386,22.606112056332407,22.606112056332407,2.9899667676562913,2.9899667676562913,0.0,0.11854059231911918,1,1,0,0
2,2020-04-20 20:05:51.705924,2.7243500003195322,59.0,37.36075008162466,20.316868094185445,34.68099293341773,28.083372843409826,34.85388791595338,34.859694145353345,2.9752519567001627,2.9708908199510233,0.09649798943603886,0.09651696113040038,1,1,0,0
3,2020-04-20 20:05:52.369843,2.6715451733673774,59.0,37.310912483791824,20.266514237461756,34.65074840963163,28.0317731460568,34.82365733748303,34.829469845647054,2.9752251925908126,2.970859339814652,0.09655432353165637,0.0965733117857578,1,1,0,0
4,2020-04-20 20:05:53.044012,2.618872150570681,59.0,37.377469950924535,21.57547108534424,35.07146189333237,28.097646187300334,35.244177198304726,35.24990252931278,2.975596797207004,2.9712964238517827,0.09576963267590255,0.09578839069686099,1,1,0,0
5,2020-04-20 20:05:53.695218,2.580969248861237,59.0,37.341492283167184,21.53908866327958,35.049731123597894,28.06039786442704,35.22245641046574,35.22818623574483,2.975577639769014,2.9712738907327463,0.09581021989543716,0.09582898980211474,1,1,0,0
6,2020-04-20 20:05:54.347442,2.543161308492003,59.0,37.30560440668637,21.50279582622202,35.028056569090595,28.023241317271165,35.20079181411403,35.20652612297518,2.975558527893014,2.971251411204271,0.0958506959936937,0.09586947775603172,1,1,0,0
7,2020-04-20 20:05:54.972452,2.505448069476998,59.0,37.26980607679192,21.466592336844208,35.00643806587672,27.986176302537594,35.179183245374205,35.18492202715477,2.97553946146693,2.971228985134509,0.09589106132875878,0.0959098549167825,1,1,0,0
8,2020-04-20 20:05:55.642116,2.467829272668041,59.0,37.29130937336633,21.290119675995605,35.16045432106034,27.96472016938754,35.333128769732596,35.33883570550586,2.9756752093710688,2.9713886528163087,0.09560335455159252,0.09562206390505457,1,1,0,0
9,2020-04-20 20:05:56.320965,2.4326345493609836,59.0,37.2579122144371,21.256306220092945,35.140325004054475,27.930095032037848,35.313008690996455,35.31871978622995,2.9756574791136785,2.9713677983567592,0.09564097427346277,0.09565969463407523,1,1,0,0
10,2020-04-20 20:05:56.979949,2.3975278443708845,59.0,37.224598251513456,21.222576041641254,35.12024748977743,27.89555517188932,35.29294039298313,35.298655637768576,2.975639791090586,2.9713469935736967,0.0956784919696182,0.09569722330936992,1,1,0,0
11,2020-04-20 20:05:57.621161,2.362508918991807,59.0,37.19136727000654,21.188928788058952,35.10022169102791,27.86110033473573,35.27292378855576,35.278643173013975,2.9756221451780362,2.9713262383215095,0.09571590773242906,0.09573465002389885,1,1,0,0
12,2020-04-20 20:05:58.258238,2.327577534734587,59.0,37.51293672571795,27.232771988597243,35.57002168165185,27.982782877598403,35.74250855211476,35.748131032189306,2.9760352129096006,2.971812091673563,0.0948367579442107,0.09485524346680847,1,1,0,0
13,2020-04-20 20:05:58.968126,2.345479840310972,59.0,37.52995482841007,27.250228518552,35.5802727567075,28.000521622755663,35.752754941856765,35.758375312402464,2.9760442050490568,2.9718226682962765,0.09481754238039913,0.0948360223039052,1,1,0,0
14,2020-04-20 20:05:59.645115,2.3633371875388747,59.0,37.54693073188986,27.267641502370132,35.590498847133276,28.018216145607717,35.76297635885594,35.76859462522475,2.9760531743747123,2.9718332180852656,0.09479837226191373,0.09481684660012973,1,1,0,0
15,2020-04-20 20:06:00.325011,2.381149682746667,59.0,37.563864533557364,27.285011041792238,35.60070000850256,28.035866549331523,35.773172858656864,35.778789026187866,2.9760621209417195,2.9718437411054097,0.09477924749424729,0.0947977162609435,1,1,0,0
16,2020-04-20 20:06:01.006807,2.3989174320415856,59.0,37.85711866346773,27.201584273140917,35.68685445309352,28.118124025456332,35.85928795228118,35.86488640231856,2.976137644034168,2.9719325719428724,0.09461767314552223,0.094636094863814,1,1,0,0
17,2020-04-20 20:06:01.611595,2.4302399210657484,59.0,37.8865814792334,27.231940124832896,35.70464003566164,28.148989069426555,35.877065415434544,35.88266020976252,2.976153226962829,2.9719509007028506,0.09458430571137184,0.09460271771844078,1,1,0,0
18,2020-04-20 20:06:02.216021,2.4614843408493385,59.0,37.91597230808827,27.262221069320155,35.72238348244093,28.179778039881548,35.8948007634456,35.90039191136,2.9761687702661916,2.9719691828554033,0.09455101313112634,0.09456941545044789,1,1,0,0
19,2020-04-20 20:06:02.859445,2.492650866528791,59.0,37.94529130544497,27.29242727165788,35.7400848782916,28.210491103983223,35.91249408112627,35.918081591901114,2.9761842740370454,2.9719874185096344,0.09451779527287153,0.0945361879278717,1,1,0,0
20,2020-04-20 20:06:03.533110,2.523739672931896,59.0,37.825941025132465,29.190779692701078,35.720628231932054,28.2669100058124,35.89304631403543,35.89863782263889,2.9761672327830055,2.971967374455886,0.09455430674912786,0.09457271002677803,1,1,0,0
21,2020-04-20 20:06:04.208810,2.558943846909955,59.0,37.85914657055267,29.225057903339568,35.74067690804539,28.301544421320777,35.91308584072689,35.91867322986717,2.976184792519909,2.9719880283531666,0.09451668421716394,0.0945350765489453,1,1,0,0
22,2020-04-20 20:06:04.854498,2.5940599960689923,59.0,37.89227094556891,29.25925132795725,35.76067825016884,28.33609328781018,35.93307805682372,35.938661337034105,2.976202307356189,2.9720086294381574,0.09447914517083635,0.0944975265831876,1,1,0,0
23,2020-04-20 20:06:05.668358,2.629088315741498,59.0,37.92531432261259,29.29336015109933,35.78063235115296,28.370556790876343,35.95302305512199,35.958602236911304,2.976219777396352,2.9720291778338037,0.09444168947008634,0.09446005998939147,1,1,0,0
24,2020-04-20 20:06:06.306766,2.6640290009322314,59.0,37.70950082374473,26.643093766216417,35.12352446273884,28.281527889761115,35.29621586159756,35.30193042906235,2.975642678261032,2.9713503894848117,0.09567236878691256,0.09569109833488312,1,1,0,0
25,2020-04-20 20:06:06.981316,2.6597360100090555,59.0,37.705383559866036,26.638888303338028,35.12102537690831,28.27724667371468,35.29371792302396,35.29943300703239,2.975640476424381,2.9713477996683295,0.09567703841580336,0.09569576933043172,1,1,0,0
26,2020-04-20 20:06:07.659724,2.6554539445492225,59.0,37.701276763434166,26.63469351642383,35.11853267102582,28.272976327398077,35.29122636149714,35.29694196074291,2.9756382801558985,2.9713452164011684,0.09568169604231701,0.0957004283201233,1,1,0,0
27,2020-04-20 20:06:08.335698,2.651182776470975,59.0,37.69718040759054,26.6305093781611,35.11604632858527,28.268716822995565,35.28874116051834,35.294457273698484,2.9756360894414584,2.971342639666716,0.09568634169792398,0.09570507533543735,1,1,0,0
