timestamp,T1,T2,T3,T4,T5,T7
2020-09-17 19:49:11.047765,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-17 19:49:12.868376,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-17 19:49:14.872012,2.844505548477173,0.0,4.338592052459717,1.3950622081756592,1.6632589101791382,1.3222038745880127
2020-09-17 19:49:16.890322,2.8709490299224854,0.0,4.307034969329834,1.3983575105667114,1.7016557455062866,1.1573748588562012
2020-09-17 19:49:18.850725,2.8973729610443115,0.0,4.275478363037109,1.401603102684021,1.7400411367416382,0.9929467439651489
2020-09-17 19:49:20.912838,2.913119077682495,0.0,4.243921279907227,1.46820867061615,1.7721916437149048,0.9948632717132568
2020-09-17 19:49:22.760564,2.928853988647461,0.0,4.212364673614502,1.5346089601516724,1.8043268918991089,0.9968364238739014
2020-09-17 19:49:24.880047,2.9385175704956055,0.0,4.180807590484619,1.6008039712905884,1.8317837715148926,1.0928622484207153
2020-09-17 19:49:26.835967,2.9385175704956055,0.0,4.1492509841918945,1.6667940616607666,1.8592318296432495,1.1886413097381592
2020-09-17 19:49:28.906595,2.9481842517852783,0.0,4.1492509841918945,1.7325791120529175,1.8866713047027588,1.2841745615005493
2020-09-17 19:49:30.992779,2.9578540325164795,0.0,4.086137294769287,1.7981595993041992,1.9141018390655518,1.379462718963623
2020-09-17 19:49:33.193470,2.967526912689209,0.0,4.054580211639404,1.8635354042053223,1.941523790359497,1.4745069742202759
2020-09-17 19:49:35.354702,2.977202892303467,0.0,4.054580211639404,1.9287067651748657,1.968936800956726,1.5693080425262451
2020-09-17 19:49:37.748413,2.986881732940674,0.0,4.02302360534668,1.9936739206314087,1.9963412284851074,1.6638668775558472
2020-09-17 19:49:40.105446,2.99656343460083,0.0,3.991466760635376,1.9936739206314087,1.9963412284851074,1.7754465341567993
2020-09-17 19:49:42.305227,3.0077853202819824,0.0,3.959280252456665,2.064255714416504,2.025137186050415,1.7754465341567993
2020-09-17 19:49:44.650074,3.019010066986084,0.0,3.927093744277954,2.1346259117126465,2.0539257526397705,1.886744737625122
