iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-07-16 11:33:25.698355,2.663174436669891,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-07-16 11:33:25.734041,2.5271551218410337,59.0,35.4019647725797,18.599294466958966,22.28294180292957,26.650152444196586,22.448192052921556,22.448192052921556,2.989923835005321,2.989923835005321,0.0,0.11881422199618964,1,1,0,0
2,2020-07-16 11:33:26.327120,2.3915432489870057,59.0,37.079022770579044,19.815930595100703,34.59823655651081,27.764697513192523,34.77116970637671,34.77699312030302,2.9751787052497605,2.9708046610734016,0.09665210531099601,0.09667112231998494,1,1,0,0
3,2020-07-16 11:33:26.929401,2.340302075675936,59.0,37.03136155983131,19.78406640922715,34.56973984395633,27.71522324858001,34.74268614350281,34.74851547796375,2.9751534681378615,2.9707749770033587,0.09670515393229212,0.09672418654742497,1,1,0,0
4,2020-07-16 11:33:27.534281,2.289259277264634,59.0,37.09528257364366,21.299858310755532,34.98107053587333,27.78995566602017,35.15382737526616,35.15957140682326,2.9755170835804066,2.971202664101064,0.09593841904698945,0.09595722651205028,1,1,0,0
5,2020-07-16 11:33:28.117453,2.2546562295000285,59.0,37.062416556718986,21.266598672921525,34.96125421996007,27.755904616477316,35.13402016969485,35.13976830311185,2.975499598843726,2.971182098426361,0.09597540753122787,0.095994225837474,1,1,0,0
6,2020-07-16 11:33:28.732337,2.2201397231767572,59.0,37.029632433489255,21.233420908278923,34.94148891695828,27.721937438496944,35.11426395531129,35.12001618080703,2.975482155799561,2.9711615817908594,0.09601229571694862,0.09603112483704303,1,1,0,0
7,2020-07-16 11:33:29.375713,2.1857095236301944,59.0,36.996929982930794,21.20032480137096,34.92177448039935,27.688053911226426,35.09455858570031,35.10031489351772,2.97546475434536,2.9711411140739585,0.09604908392005562,0.09606792382673669,1,1,0,0
8,2020-07-16 11:33:30.014276,2.151365396934793,59.0,37.00835477663854,21.592831067747248,34.896810349039995,27.678579299723772,35.06960593819322,35.07536741652409,2.975442714323556,2.971115190440365,0.09609566101026921,0.09611451457701202,1,1,0,0
9,2020-07-16 11:33:30.631518,2.1211543188703246,59.0,36.97963055506031,21.563732831988226,34.87948508555601,27.648797876508418,35.05228864617091,35.05805371358903,2.9754274153467293,2.971097195672968,0.09612798111763848,0.09614684416485815,1,1,0,0
10,2020-07-16 11:33:31.232167,2.0910188597197106,59.0,36.950977983159305,21.534706418434645,34.8622042885041,27.619090004121524,35.035015801441176,35.04078444932897,2.9754121531027238,2.9710792441111096,0.09616021440108165,0.09617908690488174,1,1,0,0
11,2020-07-16 11:33:31.806380,2.060958816344055,59.0,36.92239686934113,21.50575163918024,34.844967832314,27.58945548998245,35.017787278480995,35.02355949824218,2.975396927500867,2.9710613356481588,0.09619236112684548,0.09621124306339475,1,1,0,0
12,2020-07-16 11:33:32.436617,2.0309739862273517,59.0,37.232472903454976,26.798430064969203,35.32908402762459,27.688678831647927,35.50168115500517,35.50735327745045,2.975823605815222,2.9715631978158683,0.09528799375349715,0.09530661091993077,1,1,0,0
13,2020-07-16 11:33:33.039519,2.049551765589186,59.0,37.25012312939225,26.81653447045732,35.339717928314116,27.707081799718217,35.51231018399821,35.5179801129984,2.975832955664494,2.971574195178434,0.09526809438500465,0.09528670573946581,1,1,0,0
14,2020-07-16 11:33:33.642173,2.068082986699693,59.0,37.26772969560514,26.83459381525487,35.350325992141464,27.7254389937278,35.52291338846686,35.52858112957692,2.9758422818348436,2.9715851646897207,0.09524824188367588,0.09526684744045177,1,1,0,0
15,2020-07-16 11:33:34.239054,2.0865677592139633,59.0,37.28529270237303,26.852608204169805,35.36090827620727,27.743750519990662,35.53349082548203,35.539156384243526,2.9758515843833067,2.9715961064168184,0.0952284361529242,0.09524703592626964,1,1,0,0
16,2020-07-16 11:33:34.849362,2.105006192561092,59.0,37.58096152815807,26.711280459875276,35.37339908906921,27.8140775223763,35.54597591776265,35.551638900874764,2.9758625634278744,2.971609020051254,0.09520505653618691,0.09522364948326513,1,1,0,0
17,2020-07-16 11:33:35.444580,2.1345580371100397,59.0,37.60876307638071,26.739929162522095,35.3902019202592,27.843219012200187,35.562771054635135,35.568430573437695,2.9758773305030246,2.971626389195727,0.09517360268017754,0.09519218644482036,1,1,0,0
18,2020-07-16 11:33:36.052814,2.1640362895530103,59.0,37.63649668405208,26.76850720330176,35.40696486961866,27.872288704501663,35.57952632919222,35.58518239247158,2.9758920601243872,2.9716437142868983,0.09514221977433837,0.09516079437875555,1,1,0,0
19,2020-07-16 11:33:36.683899,2.193441115892796,59.0,37.66416249895971,26.79701473888212,35.423688018422,27.90128675805682,35.596241822662506,35.60189443918445,2.9759067523797924,2.971660995428067,0.09511090769081894,0.09512947315717306,1,1,0,0
20,2020-07-16 11:33:37.296197,2.222772681833021,59.0,37.528365242063614,29.030134377992134,35.16882410545374,27.958691017515527,35.34149471337571,35.34719991988051,2.9756825806097,2.971397322921632,0.09558771068549393,0.09560641546234992,1,1,0,0
21,2020-07-16 11:33:37.911118,2.2568420439905026,59.0,37.560506448528656,29.063350107267546,35.18831559058762,27.992223797891263,35.36097725540634,35.366678435347055,2.9756997443780904,2.971417511072886,0.09555127582771572,0.09556996994700773,1,1,0,0
22,2020-07-16 11:33:38.641000,2.2908261600437783,59.0,37.592568980154326,29.096483601348986,35.207760964313536,28.025673670328025,35.38041370886553,35.38611087252396,2.9757168643180947,2.971437647673035,0.09551492221123567,0.09553360569873236,1,1,0,0
23,2020-07-16 11:33:39.214765,2.3247252200742565,59.0,37.62455300509447,29.12953504016246,35.227160317813116,28.059040815653823,35.39980416488174,35.405497322515714,2.9757339405318035,2.9714577328421683,0.09547864969753206,0.09549732257894854,1,1,0,0
24,2020-07-16 11:33:39.818239,2.358539413839253,59.0,37.37528299463315,25.69518027564711,34.4441755624559,27.970812197462244,34.617179845527474,34.623035286584766,2.975042185074834,2.9706440850794777,0.09693877676788604,0.09695787816192607,1,1,0,0
25,2020-07-16 11:33:40.435800,2.3506455071883465,59.0,37.36772191404273,25.687469963207796,34.43956170906263,27.96295464564748,34.612568124052814,34.618424524988455,2.9750380934567815,2.970639272489599,0.09694735738899221,0.09696646131074343,1,1,0,0
26,2020-07-16 11:33:41.036423,2.3427716765120437,59.0,37.360180033514226,25.679779176571152,34.43495966311079,27.95511699704398,34.60796820465666,34.61382556305601,2.9750340121313883,2.9706344720060116,0.0969559157805361,0.09697502222356046,1,1,0,0
27,2020-07-16 11:33:41.632068,2.334917869800236,59.0,37.3526573034287,25.672107865553237,34.430369393614,27.94729920047545,34.60338005636622,34.60923836982077,2.975029941072542,2.9706296835980197,0.09696445200226153,0.09698356096013752,1,1,0,0
28,2020-07-16 11:33:42.216645,2.327084035182608,59.0,37.64166237256106,26.339044117750213,34.45112343127349,27.951277511734894,34.62412450412626,34.62997849980965,2.9750483461866963,2.9706513318225447,0.09692585494520603,0.0969449525328965,1,1,0,0
29,2020-07-16 11:33:42.826784,2.3327588943430584,59.0,37.647064734973895,26.34459790632925,34.45443112133344,27.956932694753597,34.62743066596329,34.63328397357721,2.9750512791806614,2.9706547816306568,0.09691970300277317,0.09693879877838935,1,1,0,0
30,2020-07-16 11:33:43.440573,2.338419359879012,59.0,37.652453456360305,26.35013764632881,34.457730506890414,27.962573575523912,34.63072852718197,34.63658114847543,2.9750542047191786,2.970658222669627,0.09691356636662789,0.09693266033473504,1,1,0,0
31,2020-07-16 11:33:44.049059,2.3440654676024764,59.0,37.65782857037,26.355663372529627,34.461021608192766,27.96820018944016,34.63401810802095,34.639870044738586,2.9750571228208855,2.9706616549613756,0.09690744500014294,0.09692653716529505,1,1,0,0
32,2020-07-16 11:33:44.655503,2.3496972532397393,59.0,37.6339101560677,29.454875205446832,34.765799981709435,28.024416985207786,34.93865588240101,34.944444515518654,2.9753269633012494,2.9709790432525196,0.09633996321580919,0.09635888848297186,1,1,0,0
33,2020-07-16 11:33:45.262030,2.3724132335517254,59.0,37.6554162845906,29.477185773249424,34.778933410885,28.04687771863552,34.951783262097806,34.957569171486526,2.9753385735731683,2.970992699337799,0.09631548259372813,0.09633440067199438,1,1,0,0
34,2020-07-16 11:33:45.855727,2.3950719368772013,59.0,37.67686901303985,29.499440538194953,34.792034970459355,28.069282318537084,34.964878787630354,34.97066198024041,2.9753501542181553,2.9710063205757464,0.09629105915817579,0.09630997006524004,1,1,0,0
35,2020-07-16 11:33:46.474193,2.417673497015784,59.0,37.69826847796861,29.521639581991117,34.80510473689138,28.091630913755942,34.97794253541697,34.9837230181804,2.9753617053140573,2.9710199070579293,0.09626669278180765,0.09628559653532083,1,1,0,0
36,2020-07-16 11:33:47.080921,2.4402180474691306,59.0,37.38433615499308,26.692875931231832,34.009025987909084,28.004532639312337,34.18223174958804,34.18817790463724,2.974655503552313,2.9701892675983004,0.09774685685278882,0.09776619677929539,1,1,0,0
37,2020-07-16 11:33:47.688133,2.417286475005156,59.0,37.36250775677374,26.670591925708287,33.995619071914675,27.981862350331646,34.168831054241934,34.174780010082415,2.9746435647669003,2.970175225117643,0.09777171570679143,0.09779106298676811,1,1,0,0
38,2020-07-16 11:33:48.312302,2.39441306453449,59.0,37.34073454876854,26.64836381060592,33.982246837662444,27.959248960608143,34.15546502532489,34.161416775061966,2.974631655370665,2.9701612172048186,0.0977965080022688,0.09781586261694884,1,1,0,0
39,2020-07-16 11:33:48.927354,2.3715976603319433,59.0,37.31901638388524,26.62619143941516,33.96890918853893,27.936692320801008,34.142133566262075,34.148088103018466,2.9746197752895043,2.970147243772665,0.09782123393679462,0.0978405958674622,1,1,0,0
40,2020-07-16 11:33:49.542749,2.3488401071345777,59.0,37.18899021691249,21.4211253621881,34.00162451822679,27.732006119070356,34.174833714002276,34.18078141522274,2.9746489127695668,2.9701815154747706,0.09776058079968533,0.097779924785743,1,1,0,0
41,2020-07-16 11:33:50.158746,2.2987318028866923,59.0,37.141900566572644,21.373252246739547,33.972818432424305,27.682990413228318,34.146040995770306,34.15199471561968,2.974623257476324,2.9701513395444437,0.09781398703611405,0.09783334682245096,1,1,0,0
42,2020-07-16 11:33:50.757211,2.2487484526383383,59.0,37.09492762625365,21.32549581633119,33.94408734219262,27.63409428942635,34.11732324190106,34.123282966327736,2.9745976620780965,2.970121234063413,0.0978672438417314,0.0978866193883914,1,1,0,0
43,2020-07-16 11:33:51.363422,2.1988897067728175,59.0,37.04807107215986,21.277855758437518,33.915431019452555,27.5853174271057,34.08868022439144,34.09464593937811,2.9745721264288036,2.9700911988598406,0.09792035173008187,0.09793974299722405,1,1,0,0
44,2020-07-16 11:33:51.956383,2.1491552168749166,59.0,38.65228340068798,18.653250797801043,34.828260952240214,27.7698589793931,35.00108808914588,35.00686377160058,2.975382167292665,2.9710439745846955,0.09622351650282034,0.09624240758271814,1,1,0,0
45,2020-07-16 11:33:52.574480,2.1513198162452056,59.0,38.65429587161054,18.65457216830692,34.82948121549934,27.772018366396487,35.00230779063513,35.00808322015743,2.9753832454518374,2.9710452427232994,0.09622124104988118,0.09624013146193904,1,1,0,0
46,2020-07-16 11:33:53.195514,2.153475743309812,59.0,38.656300298697474,18.65588825596803,34.83069660853157,27.774169119679293,35.0035226241461,35.009297801748446,2.975384319295415,2.971046505785864,0.09621897465942973,0.09623786440631522,1,1,0,0
47,2020-07-16 11:33:53.825078,2.155623032777143,59.0,38.6582967140002,18.657199081845086,34.83190715068591,27.77631127366451,35.0047326090188,35.010507535709564,2.9753853888406425,2.9710477637926758,0.09621671729561368,0.09623560637998377,1,1,0,0
48,2020-07-16 11:33:54.432550,2.157761719216964,59.0,39.19576038781797,18.753534799460546,35.01767468097992,27.796967442595538,35.19041469659355,35.19615115337574,2.9755493720882242,2.9712406420797066,0.09587008146146632,0.09588886890278686,1,1,0,0
49,2020-07-16 11:33:55.116408,2.1706680060931802,59.0,39.207568207359586,18.76137237703209,35.024862358217135,27.80973310584445,35.1975990709643,35.20333404065663,2.975555711010493,2.9712480979664377,0.09585666049861898,0.09587544400820117,1,1,0,0
50,2020-07-16 11:33:55.711374,2.183523179927832,59.0,39.219329774604105,18.76917921221738,35.032022132286215,27.82244868385863,35.204755555216195,35.21048904369398,2.9755620248883687,2.9712555243957794,0.09584329096869809,0.09586207056188038,1,1,0,0
51,2020-07-16 11:33:56.361535,2.196327442470732,59.0,39.23104526836114,18.776955424216418,35.03915410914399,27.835114370884163,35.21188425525477,35.21761626837022,2.975568313820304,2.9712629214835644,0.09582997268147513,0.09584874837353717,1,1,0,0
52,2020-07-16 11:33:57.013945,2.2090809946761993,59.0,39.32624489133849,19.392837376073075,34.91387584583251,27.899145822008926,35.086663584339945,35.09242152797982,2.9754577814282612,2.9711329124782253,0.09606382169270856,0.0960826659215481,1,1,0,0
53,2020-07-16 11:33:57.629425,2.2350407109948662,59.0,39.349781197101876,19.408938909526448,34.92825774641517,27.924601760868377,35.10103886981109,35.10679383504936,2.975470477272644,2.9711478454225926,0.09603698626344467,0.09605582262312168,1,1,0,0
54,2020-07-16 11:33:58.256193,2.2608994733133727,59.0,39.37322779382605,19.424978883131978,34.94258584111171,27.949960356676094,35.115360375053314,35.12111237344182,2.97548312387525,2.9711627204485183,0.09601024856356846,0.0960290770838234,1,1,0,0
55,2020-07-16 11:33:58.880653,2.2866576719500955,59.0,39.396585015231,19.4409575275289,34.95686032281823,27.975221973844278,35.12962829286403,35.135377335910164,2.9754957214254887,2.9711775377787717,0.0959836082617979,0.09600242897226238,1,1,0,0
56,2020-07-16 11:33:59.493008,2.3123156957019546,59.0,39.236395151897284,18.67603806529214,34.94768948532466,27.946245408369997,35.12046167233237,35.12621261403238,2.9754876281542053,2.9711680184141827,0.09600072399457728,0.0960195497225151,1,1,0,0
57,2020-07-16 11:34:00.107507,2.3231669917817612,59.0,39.246350670942974,18.682581707516526,34.95375730055156,27.956994225521505,35.12652669739671,35.13227638284805,2.9754929830857577,2.971174316923644,0.09598939962172306,0.09600822202987386,1,1,0,0
58,2020-07-16 11:34:00.711279,2.33397510792868,59.0,39.25626694888264,18.689099528420172,34.959801379038026,27.96770061538445,35.13256799679726,35.13831643098703,2.975498316758838,2.9711805904287587,0.09597811907359968,0.09599693817500358,1,1,0,0
59,2020-07-16 11:34:01.331700,2.3447402154205577,59.0,39.2661441427429,18.69559160662665,34.96582181387343,27.97836474384558,35.13858566357868,35.14433285147392,2.975503629259215,2.971186839030402,0.09596688218194666,0.0959856979895923,1,1,0,0
60,2020-07-16 11:34:01.938508,2.3554624849062833,59.0,39.48301250009935,18.521585221894163,35.17939054679161,28.01331276060153,35.352056306398936,35.35775932998702,2.975691885584453,2.971408267501694,0.09556795976539602,0.09558665876465872,1,1,0,0
61,2020-07-16 11:34:02.571466,2.3740789217277722,59.0,39.499955510749686,18.532629380678486,35.189710656740644,28.031651670557572,35.36237168153832,35.36807257331442,2.975700972718279,2.9714189558556967,0.09554866788114937,0.09556736123766779,1,1,0,0
62,2020-07-16 11:34:03.190900,2.3926215284263748,59.0,39.516832339002875,18.54363032334353,35.199990977892256,28.049918780653847,35.37264728660497,35.378346054999696,2.9757100239152763,2.971429601940592,0.09552944899046785,0.09554813672615287,1,1,0,0
