iteration,timestamp,T5,T7
1,2020-08-29 10:18:12.594136,1.0,2.5
2,2020-08-29 10:18:13.290762,1.0,2.5
3,2020-08-29 10:18:14.008012,1.0,2.5
4,2020-08-29 10:18:14.716354,1.0,2.5
5,2020-08-29 10:18:15.466205,1.0,2.5
6,2020-08-29 10:18:16.149698,1.0,4.592049598693848
7,2020-08-29 10:18:16.897040,3.4393556118011475,4.592049598693848
8,2020-08-29 10:18:17.758751,3.4393556118011475,4.592049598693848
9,2020-08-29 10:18:18.559540,3.4849860668182373,4.445799827575684
10,2020-08-29 10:18:19.317321,3.4849860668182373,4.445799827575684
11,2020-08-29 10:18:20.099757,3.4849860668182373,4.445799827575684
12,2020-08-29 10:18:20.867507,3.4849860668182373,4.300040245056152
13,2020-08-29 10:18:21.588605,3.5306005477905273,4.300040245056152
14,2020-08-29 10:18:22.339085,3.5306005477905273,4.300040245056152
15,2020-08-29 10:18:23.037261,3.5306005477905273,4.300040245056152
16,2020-08-29 10:18:23.823357,3.57478928565979,4.154766082763672
17,2020-08-29 10:18:24.616416,3.57478928565979,4.154766082763672
18,2020-08-29 10:18:25.406648,3.57478928565979,4.154766082763672
19,2020-08-29 10:18:26.170244,3.618943452835083,4.009973526000977
20,2020-08-29 10:18:26.995035,3.618943452835083,4.009973526000977
21,2020-08-29 10:18:27.744025,3.618943452835083,4.009973526000977
22,2020-08-29 10:18:28.520665,3.663062810897827,3.8656580448150635
23,2020-08-29 10:18:29.345169,3.663062810897827,3.8656580448150635
24,2020-08-29 10:18:30.135962,3.663062810897827,3.8656580448150635
25,2020-08-29 10:18:30.819898,3.663062810897827,3.721815586090088
26,2020-08-29 10:18:31.577370,3.7071478366851807,3.721815586090088
27,2020-08-29 10:18:32.348162,3.7071478366851807,3.721815586090088
28,2020-08-29 10:18:33.051752,3.7071478366851807,3.721815586090088
29,2020-08-29 10:18:33.803038,3.7511982917785645,3.578441858291626
30,2020-08-29 10:18:34.576343,3.7511982917785645,3.578441858291626
31,2020-08-29 10:18:35.334130,3.7511982917785645,3.578441858291626
32,2020-08-29 10:18:36.141054,3.7952141761779785,3.4355335235595703
33,2020-08-29 10:18:36.972883,3.7952141761779785,3.4355335235595703
34,2020-08-29 10:18:37.719338,3.7952141761779785,3.4355335235595703
35,2020-08-29 10:18:38.520645,3.7952141761779785,3.2930867671966553
